name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,106,26793578,350960966457,1,5,12440,49.595814,19.270628,-0.490309,0.289267,-0.822144,19.6119,141.346,46.4617,145.593,67.0216,257.705,-9.16416,140.066,51.2088,-9.16416,140.066,51.2088,0,0,0,-9.16416,140.066,51.2088,-28.293,125.59,10.2076,0.402683,0.30474,0.863122,-28.293,125.59,10.2076,-41.0144,115.426,-17.8577,0.392073,0.313227,0.864967,-41.0144,115.426,-17.8577,-52.381,110.72,-36.4231,0.51036,0.211337,0.833588
Thumb,1,106,26793579,350960975660,1,5,12440,49.595814,19.270628,-0.489312,0.289289,-0.822731,19.5636,141.354,46.2769,145.288,67.0239,257.671,-9.21181,140.12,51.0401,-9.21181,140.12,51.0401,0,0,0,-9.21181,140.12,51.0401,-28.3219,125.544,10.0656,0.402288,0.306845,0.86256,-28.3219,125.544,10.0656,-41.0809,115.352,-17.9723,0.393232,0.314105,0.864122,-41.0809,115.352,-17.9723,-52.4347,110.597,-36.5333,0.509783,0.213491,0.833392
Thumb,1,106,26793580,350960984910,1,5,12440,49.595814,19.270628,-0.488379,0.289334,-0.823269,19.5338,141.396,46.1478,145.019,67.054,257.68,-9.23932,140.178,50.9288,-9.23932,140.178,50.9288,0,0,0,-9.23932,140.178,50.9288,-28.327,125.504,9.97874,0.401818,0.308905,0.862044,-28.327,125.504,9.97874,-41.1063,115.274,-18.0359,0.393856,0.315287,0.863407,-41.1063,115.274,-18.0359,-52.4372,110.46,-36.5958,0.508756,0.216117,0.833343
Thumb,1,106,26793581,350960994131,1,5,12440,49.595814,19.270628,-0.487722,0.289675,-0.823538,19.4982,141.455,46.0596,144.814,67.0253,257.661,-9.27302,140.236,50.852,-9.27302,140.236,50.852,0,0,0,-9.27302,140.236,50.852,-28.341,125.485,9.9202,0.401403,0.310513,0.86166,-28.341,125.485,9.9202,-41.1367,115.227,-18.0766,0.394361,0.316155,0.862859,-41.1367,115.227,-18.0766,-52.4632,110.38,-36.6305,0.508561,0.217618,0.833071
Thumb,1,106,26793582,350961003372,1,5,12440,49.595814,19.270628,-0.487175,0.290055,-0.823729,19.4619,141.509,45.9924,144.637,66.9821,257.643,-9.30755,140.284,50.7933,-9.30755,140.284,50.7933,0,0,0,-9.30755,140.284,50.7933,-28.3567,125.472,9.87515,0.401006,0.311815,0.861374,-28.3567,125.472,9.87515,-41.1646,115.192,-18.108,0.394738,0.316835,0.862437,-41.1646,115.192,-18.108,-52.4852,110.316,-36.658,0.508294,0.218909,0.832896
Thumb,1,106,26793583,350961012581,1,5,12440,49.595814,19.270628,-0.486717,0.290299,-0.823914,19.436,141.569,45.9359,144.494,66.9788,257.634,-9.33136,140.335,50.7477,-9.33136,140.335,50.7477,0,0,0,-9.33136,140.335,50.7477,-28.3722,125.472,9.84413,0.40083,0.312889,0.861067,-28.3722,125.472,9.84413,-41.1905,115.17,-18.1262,0.39506,0.317506,0.862043,-41.1905,115.17,-18.1262,-52.5099,110.271,-36.6708,0.508242,0.219957,0.832652
Thumb,1,106,26793584,350961021832,1,5,12440,49.595814,19.270628,-0.486089,0.290637,-0.824164,19.3953,141.628,45.8857,144.292,66.9508,257.648,-9.37006,140.383,50.7061,-9.37006,140.383,50.7061,0,0,0,-9.37006,140.383,50.7061,-28.4001,125.476,9.81346,0.400605,0.313807,0.860837,-28.4001,125.476,9.81346,-41.2242,115.155,-18.1472,0.395237,0.318099,0.861743,-41.2242,115.155,-18.1472,-52.5452,110.24,-36.6864,0.508312,0.220698,0.832413
Thumb,1,106,26793585,350961031058,1,5,12440,49.595814,19.270628,-0.485109,0.291199,-0.824544,19.3594,141.687,45.8439,144.004,66.8656,257.704,-9.40401,140.431,50.6732,-9.40401,140.431,50.6732,0,0,0,-9.40401,140.431,50.6732,-28.421,125.488,9.78766,0.400329,0.31457,0.860687,-28.421,125.488,9.78766,-41.2518,115.155,-18.1654,0.395444,0.318473,0.86151,-41.2518,115.155,-18.1654,-52.5748,110.228,-36.7004,0.508402,0.22121,0.832222
Thumb,1,106,26793586,350961040297,1,5,12440,49.595814,19.270628,-0.484085,0.291649,-0.824986,19.3351,141.752,45.8133,143.717,66.8153,257.787,-9.42623,140.49,50.6535,-9.42623,140.49,50.6535,0,0,0,-9.42623,140.49,50.6535,-28.4355,125.538,9.76777,0.400168,0.314766,0.860691,-28.4355,125.538,9.76777,-41.2948,115.225,-18.1798,0.39632,0.317841,0.861341,-41.2948,115.225,-18.1798,-52.6437,110.321,-36.705,0.50957,0.220179,0.831781
Thumb,1,107,26793587,350961049537,1,5,12440,49.595814,19.270628,-0.48305,0.292123,-0.825425,19.3166,141.817,45.7896,143.432,66.7586,257.876,-9.4429,140.55,50.6394,-9.4429,140.55,50.6394,0,0,0,-9.4429,140.55,50.6394,-28.4327,125.597,9.74478,0.399756,0.314774,0.860879,-28.4327,125.597,9.74478,-41.3338,115.328,-18.1996,0.397611,0.316491,0.861243,-41.3338,115.328,-18.1996,-52.7309,110.477,-36.7093,0.511728,0.217789,0.831085
