name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,39,16407166,164581118888,1,5,5460,51.70903,20.091726,-0.316464,0.169661,-0.933309,21.2784,185.621,69.3075,106.056,140.171,319.331,-6.88556,175.345,74.561,-6.88556,175.345,74.561,0,0,0,-6.88556,175.345,74.561,-40.9013,179.101,38.7589,0.686806,-0.0758345,0.722874,-40.9013,179.101,38.7589,-62.2022,180.733,12.5288,0.629662,-0.0482503,0.77537,-62.2022,180.733,12.5288,-80.6297,183.827,-1.2571,0.793583,-0.13325,0.593692
Thumb,1,40,16407167,164581140301,1,5,5460,51.70903,20.091726,-0.318912,0.171404,-0.932157,21.5662,186.062,68.9783,106.999,140.145,318.693,-6.57876,175.746,74.2558,-6.57876,175.746,74.2558,0,0,0,-6.57876,175.746,74.2558,-40.6893,179.645,38.5594,0.688721,-0.0787154,0.720741,-40.6893,179.645,38.5594,-62.032,181.371,12.3692,0.630895,-0.0510152,0.774189,-62.032,181.371,12.3692,-80.4814,184.508,-1.37747,0.794528,-0.135126,0.592002
Thumb,1,41,16407168,164581161675,1,5,5460,51.70903,20.091726,-0.319163,0.173411,-0.931699,21.4621,186.693,68.8669,106.962,140.238,318.46,-6.70001,176.423,74.1437,-6.70001,176.423,74.1437,0,0,0,-6.70001,176.423,74.1437,-40.8592,180.524,38.5165,0.689703,-0.0827942,0.719344,-40.8592,180.524,38.5165,-62.2133,182.375,12.3443,0.631235,-0.0547288,0.773658,-62.2133,182.375,12.3443,-80.6662,185.599,-1.37797,0.794674,-0.138819,0.59095
Thumb,1,41,16407169,164581183109,1,5,5460,51.70903,20.091726,-0.320803,0.172452,-0.931314,21.3975,187.347,68.7362,107.337,141.149,318.226,-6.77572,177.115,74.0266,-6.77572,177.115,74.0266,0,0,0,-6.77572,177.115,74.0266,-41.0024,181.401,38.486,0.691066,-0.0865335,0.717593,-41.0024,181.401,38.486,-62.3726,183.362,12.3349,0.631709,-0.0579809,0.773034,-62.3726,183.362,12.3349,-80.8267,186.658,-1.3686,0.794726,-0.141922,0.590143
Thumb,1,42,16407170,164581204511,1,5,5460,51.70903,20.091726,-0.321676,0.17288,-0.930933,21.2804,187.863,68.6889,107.454,141.55,318.076,-6.91307,177.696,73.9955,-6.91307,177.696,73.9955,0,0,0,-6.91307,177.696,73.9955,-41.2272,182.268,38.5751,0.692832,-0.0923191,0.715165,-41.2272,182.268,38.5751,-62.608,184.396,12.4457,0.632022,-0.0629001,0.772394,-62.608,184.396,12.4457,-81.0791,187.819,-1.20334,0.795459,-0.147438,0.587799
Thumb,1,42,16407171,164581225931,1,5,5460,51.70903,20.091726,-0.321896,0.175996,-0.930273,21.1264,188.216,68.6507,107.359,141.068,317.861,-7.07655,178.071,73.9514,-7.07655,178.071,73.9514,0,0,0,-7.07655,178.071,73.9514,-41.4563,182.888,38.6273,0.694156,-0.0972586,0.713224,-41.4563,182.888,38.6273,-62.8206,185.154,12.4959,0.631534,-0.066956,0.772452,-62.8206,185.154,12.4959,-81.2866,188.671,-1.13611,0.79524,-0.151496,0.587063
Thumb,1,43,16407172,164581247309,1,5,5460,51.70903,20.091726,-0.321987,0.181059,-0.92927,21.0308,188.537,68.6285,107.288,140.034,317.57,-7.17387,178.403,73.9387,-7.17387,178.403,73.9387,0,0,0,-7.17387,178.403,73.9387,-41.6244,183.406,38.7095,0.695585,-0.101007,0.711308,-41.6244,183.406,38.7095,-62.9897,185.775,12.5882,0.631564,-0.0700439,0.772153,-62.9897,185.775,12.5882,-81.4538,189.359,-1.029,0.79516,-0.154354,0.586426
Thumb,1,43,16407173,164581268742,1,5,5460,51.70903,20.091726,-0.32232,0.184678,-0.928442,21.0302,188.868,68.613,107.377,139.394,317.333,-7.16945,178.732,73.9481,-7.16945,178.732,73.9481,0,0,0,-7.16945,178.732,73.9481,-41.7004,183.892,38.8203,0.697208,-0.104179,0.709259,-41.7004,183.892,38.8203,-63.085,186.353,12.7234,0.632138,-0.0727435,0.771434,-63.085,186.353,12.7234,-81.5495,189.988,-0.879829,0.795175,-0.156554,0.585823
Thumb,1,43,16407174,164581290121,1,5,5460,51.70903,20.091726,-0.321627,0.188618,-0.92789,21.0388,189.187,68.6227,107.199,138.659,317.195,-7.1535,179.046,73.984,-7.1535,179.046,73.984,0,0,0,-7.1535,179.046,73.984,-41.7549,184.331,38.9444,0.69863,-0.106723,0.707478,-41.7549,184.331,38.9444,-63.1604,186.867,12.8717,0.632754,-0.0749446,0.770718,-63.1604,186.867,12.8717,-81.6279,190.542,-0.716531,0.795305,-0.158287,0.58518
Thumb,1,44,16407175,164581311554,1,5,5460,51.70903,20.091726,-0.321427,0.19198,-0.927269,20.9693,189.544,68.6985,107.076,138.115,317.104,-7.22455,179.414,74.073,-7.22455,179.414,74.073,0,0,0,-7.22455,179.414,74.073,-41.8735,184.847,39.1031,0.699592,-0.109706,0.706071,-41.8735,184.847,39.1031,-63.278,187.467,13.0379,0.632724,-0.0774425,0.770495,-63.278,187.467,13.0379,-81.7385,191.195,-0.545454,0.795004,-0.16056,0.58497
