name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,34962401,788735645527,1,5,18220,45.184391,17.556555,-0.20736,0.0392128,-0.977479,-15.9599,156.034,44.0944,32.5805,146.855,272.91,-41.1073,147.42,43.2147,-41.1073,147.42,43.2147,0,0,0,-41.1073,147.42,43.2147,-58.6769,150.437,3.77875,0.405971,-0.0697183,0.911223,-58.6769,150.437,3.77875,-64.4279,149.574,-25.2041,0.194548,0.0292193,0.980458,-64.4279,149.574,-25.2041,-72.8138,151.061,-43.6209,0.413289,-0.0732788,0.907647
Thumb,1,51,34962402,788735664773,1,5,18220,45.184391,17.556555,-0.210696,0.0325658,-0.977009,-16.2856,156.494,44.0839,33.0357,148.871,272.789,-41.4413,147.913,43.126,-41.4413,147.913,43.126,0,0,0,-41.4413,147.913,43.126,-58.9085,151.031,3.65231,0.403603,-0.0720439,0.912094,-58.9085,151.031,3.65231,-64.5745,150.224,-25.3489,0.191676,0.0273012,0.981079,-64.5745,150.224,-25.3489,-72.9202,151.761,-43.7798,0.411307,-0.075795,0.90834
Thumb,1,51,34962403,788735684049,1,5,18220,45.184391,17.556555,-0.21192,0.0337432,-0.976704,-16.441,156.86,44.0921,33.1667,148.961,272.726,-41.6007,148.296,43.083,-41.6007,148.296,43.083,0,0,0,-41.6007,148.296,43.083,-58.9982,151.471,3.58311,0.401994,-0.0733523,0.912699,-58.9982,151.471,3.58311,-64.6083,150.695,-25.4299,0.189781,0.0262476,0.981475,-64.6083,150.695,-25.4299,-72.9231,152.26,-43.8724,0.409783,-0.0771471,0.908915
Thumb,1,51,34962404,788735703293,1,5,18220,45.184391,17.556555,-0.211678,0.0373136,-0.976627,-16.4897,157.142,44.1372,33.0615,148.408,272.753,-41.6566,148.603,43.098,-41.6566,148.603,43.098,0,0,0,-41.6566,148.603,43.098,-59.0138,151.847,3.58599,0.401063,-0.0749551,0.912979,-59.0138,151.847,3.58599,-64.5936,151.11,-25.4338,0.188758,0.0249189,0.981707,-64.5936,151.11,-25.4338,-72.8875,152.707,-43.883,0.408756,-0.0787098,0.909243
Thumb,1,51,34962405,788735722553,1,5,18220,45.184391,17.556555,-0.210797,0.0407169,-0.976681,-16.4952,157.4,44.1461,32.8498,147.869,272.775,-41.6694,148.886,43.0766,-41.6694,148.886,43.0766,0,0,0,-41.6694,148.886,43.0766,-58.9896,152.212,3.55511,0.400206,-0.0768435,0.913198,-58.9896,152.212,3.55511,-64.542,151.522,-25.4711,0.187834,0.0233435,0.981923,-64.542,151.522,-25.4711,-72.845,153.17,-43.9117,0.409202,-0.0812448,0.908819
Thumb,1,51,34962406,788735741805,1,5,18220,45.184391,17.556555,-0.20975,0.0463799,-0.976655,-16.3443,157.456,44.2554,32.7555,146.599,272.878,-41.5328,148.987,43.1691,-41.5328,148.987,43.1691,0,0,0,-41.5328,148.987,43.1691,-58.8497,152.432,3.65648,0.40013,-0.0796062,0.912995,-58.8497,152.432,3.65648,-64.4194,151.818,-25.3681,0.188419,0.0207673,0.981869,-64.4194,151.818,-25.3681,-72.7994,153.562,-43.7651,0.412996,-0.0859321,0.90667
Thumb,1,51,34962407,788735761071,1,5,18220,45.184391,17.556555,-0.209312,0.0556384,-0.976265,-16.0957,157.424,44.3797,32.9017,144.399,272.911,-41.3034,149.014,43.2739,-41.3034,149.014,43.2739,0,0,0,-41.3034,149.014,43.2739,-58.6157,152.6,3.77176,0.400024,-0.0828517,0.912752,-58.6157,152.6,3.77176,-64.2156,152.081,-25.2489,0.189439,0.0175504,0.981736,-64.2156,152.081,-25.2489,-72.7106,153.949,-43.5808,0.418665,-0.0920685,0.903462
Thumb,1,51,34962408,788735780326,1,5,18220,45.184391,17.556555,-0.208396,0.0590196,-0.976262,-15.9509,157.547,44.4695,32.8319,143.731,273,-41.1721,149.181,43.3403,-41.1721,149.181,43.3403,0,0,0,-41.1721,149.181,43.3403,-58.4573,152.862,3.835,0.399398,-0.0850412,0.912825,-58.4573,152.862,3.835,-64.0406,152.396,-25.1898,0.188876,0.0157571,0.981874,-64.0406,152.396,-25.1898,-72.5527,154.324,-43.5074,0.419513,-0.0950246,0.902762
Thumb,1,51,34962409,788735799593,1,5,18220,45.184391,17.556555,-0.207383,0.0606373,-0.976379,-15.875,157.616,44.5081,32.6706,143.422,273.066,-41.1077,149.29,43.3451,-41.1077,149.29,43.3451,0,0,0,-41.1077,149.29,43.3451,-58.3641,153.099,3.83937,0.398733,-0.0880053,0.912835,-58.3641,153.099,3.83937,-63.9388,152.713,-25.1882,0.188587,0.0130337,0.98197,-63.9388,152.713,-25.1882,-72.4528,154.71,-43.4977,0.419603,-0.0983989,0.902359
Thumb,1,51,34962410,788735818835,1,5,18220,45.184391,17.556555,-0.206657,0.0611631,-0.9765,-15.8453,157.614,44.5048,32.5304,143.297,273.091,-41.0872,149.321,43.3015,-41.0872,149.321,43.3015,0,0,0,-41.0872,149.321,43.3015,-58.3099,153.262,3.79396,0.397954,-0.0910508,0.912876,-58.3099,153.262,3.79396,-63.8643,152.957,-25.2385,0.187898,0.0103062,0.982135,-63.8643,152.957,-25.2385,-72.3781,155.024,-43.5403,0.419593,-0.101856,0.901979
Thumb,1,51,34962411,788735838100,1,5,18220,45.184391,17.556555,-0.207734,0.057208,-0.976511,-15.8569,157.579,44.4624,32.7709,144.187,273.051,-41.1132,149.338,43.2057,-41.1132,149.338,43.2057,0,0,0,-41.1132,149.338,43.2057,-58.2933,153.436,3.69573,0.39697,-0.0946926,0.912934,-58.2933,153.436,3.69573,-63.8294,153.23,-25.3411,0.18728,0.00698247,0.982282,-63.8294,153.23,-25.3411,-72.3128,155.366,-43.649,0.418092,-0.105278,0.902283
Thumb,1,51,34962412,788735857368,1,5,18220,45.184391,17.556555,-0.207083,0.0561584,-0.97671,-15.8559,157.509,44.3995,32.6195,144.363,273.035,-41.1331,149.346,43.0576,-41.1331,149.346,43.0576,0,0,0,-41.1331,149.346,43.0576,-58.2485,153.667,3.54313,0.395473,-0.099825,0.913037,-58.2485,153.667,3.54313,-63.7639,153.599,-25.4983,0.186581,0.00228103,0.982437,-63.7639,153.599,-25.4983,-72.2257,155.845,-43.803,0.41703,-0.110697,0.902127
Thumb,1,51,34962413,788735876630,1,5,18220,45.184391,17.556555,-0.206859,0.0564125,-0.976743,-15.9015,157.306,44.3283,32.5215,144.1,272.972,-41.2059,149.247,42.8772,-41.2059,149.247,42.8772,0,0,0,-41.2059,149.247,42.8772,-58.2481,153.913,3.37052,0.393783,-0.10783,0.912857,-58.2481,153.913,3.37052,-63.7342,154.062,-25.6761,0.185588,-0.00504367,0.982615,-63.7342,154.062,-25.6761,-72.1568,156.47,-43.9785,0.415095,-0.118659,0.902007
Thumb,1,51,34962414,788735895881,1,5,18220,45.184391,17.556555,-0.205924,0.0545312,-0.977047,-15.9388,157.11,44.251,32.2654,144.345,272.966,-41.2772,149.18,42.6867,-41.2772,149.18,42.6867,0,0,0,-41.2772,149.18,42.6867,-58.2389,154.235,3.19313,0.391922,-0.116798,0.912554,-58.2389,154.235,3.19313,-63.7008,154.626,-25.8558,0.18477,-0.0132402,0.982693,-63.7008,154.626,-25.8558,-72.0915,157.221,-44.1472,0.413525,-0.127884,0.901467
Thumb,1,43,34962415,788735953672,1,5,18220,45.184391,17.556555,-0.203111,0.055293,-0.977593,-15.9863,156.839,44.1212,31.5594,143.896,272.963,-41.4666,149.432,42.3179,-41.4666,149.432,42.3179,0,0,0,-41.4666,149.432,42.3179,-58.165,155.414,2.84176,0.385839,-0.138233,0.912151,-58.165,155.414,2.84176,-63.5662,156.346,-26.2062,0.182717,-0.0315205,0.98266,-63.5662,156.346,-26.2062,-71.853,159.396,-44.4747,0.408401,-0.150331,0.900338
Thumb,1,44,34962416,788735972899,1,5,18220,45.184391,17.556555,-0.20285,0.0524806,-0.977803,-15.9817,156.778,44.0859,31.5028,144.493,272.977,-41.5154,149.576,42.2068,-41.5154,149.576,42.2068,0,0,0,-41.5154,149.576,42.2068,-58.116,155.895,2.74166,0.383579,-0.14599,0.911896,-58.116,155.895,2.74166,-63.4958,157.018,-26.3035,0.181994,-0.0380141,0.982565,-63.4958,157.018,-26.3035,-71.7633,160.245,-44.5504,0.407449,-0.159018,0.899277
Thumb,1,44,34962417,788735992179,1,5,18220,45.184391,17.556555,-0.202594,0.0529815,-0.977829,-16.011,156.756,43.9582,31.4137,144.354,272.855,-41.647,149.97,41.9293,-41.647,149.97,41.9293,0,0,0,-41.647,149.97,41.9293,-58.0109,156.902,2.46838,0.37811,-0.160167,0.9118,-58.0109,156.902,2.46838,-63.3294,158.375,-26.5724,0.179921,-0.0498307,0.982418,-63.3294,158.375,-26.5724,-71.5198,161.918,-44.7955,0.40365,-0.174608,0.898097
