Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
475	3.16	408.215	179.023	-205.504	458.833	221.646	-312.661	475.843	224.875	-321.114	536.208	247.146	-304.615	561.86	230.624	-282.814	462.556	217.28	-294.724	480.916	217.368	-307.465	534.784	232.273	-291.008	560.096	219.229	-270.373	471.102	214.091	-269.091	490.22	211.954	-278.84	535.555	218.335	-266.463	559.171	205.112	-251.122	428.264	175.38	-192.403	454.502	169.488	-172.2	490.048	205.851	-225.566	514.847	204.079	-229.471	527.503	195.76	-230.331	549.061	184.437	-226.451	492.736	169.54	-153.939	515.812	193.278	-181.369	550.539	181.707	-195.527	527.471	178.894	-134.195	567.466	175.551	-155.613	679.702	39.665	61.285	726.359	93.706	47.056
476	3.16667	408.181	178.895	-205.457	458.745	221.395	-312.689	475.693	224.35	-321.244	536.018	246.646	-304.984	561.884	230.335	-283.012	462.491	217.052	-294.75	480.777	216.928	-307.537	534.629	231.855	-291.327	560.119	218.99	-270.529	471.02	213.912	-269.135	490.148	211.668	-278.936	535.477	218.043	-266.748	559.2	204.927	-251.241	428.244	175.267	-192.382	454.495	169.387	-172.157	489.99	205.716	-225.569	514.812	203.962	-229.545	527.48	195.626	-230.419	549.034	184.326	-226.508	492.731	169.499	-153.932	515.79	193.231	-181.398	550.501	181.644	-195.556	527.477	178.88	-134.185	567.466	175.533	-155.62	679.709	39.651	61.296	726.361	93.686	47.062
477	3.17333	408.15	178.718	-205.394	458.655	221.12	-312.737	475.556	223.857	-321.359	535.77	246.091	-305.407	561.886	230.01	-283.259	462.419	216.796	-294.754	480.651	216.453	-307.641	534.459	231.361	-291.678	560.194	218.382	-270.855	470.943	213.737	-269.172	490.013	211.318	-279.033	535.323	217.641	-267.101	559.207	204.685	-251.426	428.236	175.15	-192.339	454.499	169.284	-172.131	489.954	205.598	-225.6	514.768	203.849	-229.614	527.442	195.494	-230.477	548.996	184.21	-226.579	492.734	169.464	-153.919	515.767	193.226	-181.396	550.466	181.589	-195.589	527.479	178.872	-134.179	567.463	175.521	-155.618	679.721	39.632	61.307	726.369	93.67	47.067
478	3.18	408.134	178.471	-205.313	458.521	220.883	-312.761	475.347	223.24	-321.511	535.521	245.464	-305.921	561.814	229.688	-283.468	462.256	216.545	-294.742	480.511	215.933	-307.79	534.193	230.841	-292.106	560.194	218.141	-271.046	470.852	213.527	-269.201	489.872	210.972	-279.155	535.181	217.373	-267.37	559.07	204.504	-251.555	428.202	174.99	-192.297	454.508	169.144	-172.099	489.908	205.43	-225.645	514.705	203.716	-229.689	527.39	195.379	-230.562	549.326	184.257	-226.527	492.748	169.428	-153.906	515.738	193.152	-181.43	550.427	181.54	-195.611	527.476	178.866	-134.176	567.46	175.519	-155.614	679.712	39.617	61.328	726.375	93.649	47.078
479	3.18667	408.078	178.215	-205.248	458.38	220.608	-312.79	475.148	222.507	-321.671	535.15	244.738	-306.432	561.76	229.376	-283.732	462.057	216.299	-294.761	480.269	215.329	-307.9	533.987	230.23	-292.564	560.126	217.858	-271.251	470.745	213.311	-269.219	489.722	210.501	-279.267	534.976	216.931	-267.732	559.008	204.278	-251.717	428.167	174.755	-192.273	454.508	169.022	-172.064	489.836	205.273	-225.698	514.652	203.579	-229.769	527.221	195.277	-230.624	549.253	184.123	-226.599	492.742	169.387	-153.887	515.683	193.082	-181.457	550.398	181.503	-195.649	527.479	178.869	-134.162	567.458	175.519	-155.602	679.701	39.622	61.356	726.375	93.616	47.089
480	3.19333	408.034	177.964	-205.194	458.136	220.273	-312.759	474.938	221.729	-321.895	534.902	243.904	-307.163	561.66	228.966	-284.004	461.874	216.041	-294.789	480.147	214.655	-308.071	533.675	229.477	-293.094	559.904	217.774	-271.307	470.607	213.074	-269.199	489.604	210.032	-279.395	534.845	216.453	-268.184	558.972	204.027	-251.93	428.155	174.484	-192.223	454.496	168.891	-172.039	489.747	205.135	-225.726	514.57	203.423	-229.871	527.139	195.112	-230.74	549.202	184.01	-226.681	492.749	169.347	-153.886	515.628	193.034	-181.497	550.342	181.458	-195.669	527.473	178.877	-134.139	567.445	175.548	-155.591	679.682	39.619	61.379	726.374	93.587	47.099
481	3.2	407.962	177.612	-205.1	457.971	219.938	-312.814	474.715	220.878	-322.141	534.603	242.989	-307.813	561.582	228.589	-284.317	461.764	215.739	-294.86	479.884	213.867	-308.24	533.482	228.732	-293.638	559.809	217.45	-271.565	470.482	212.785	-269.227	489.452	209.517	-279.563	534.656	215.934	-268.559	558.881	203.83	-252.031	428.129	174.182	-192.216	454.47	168.75	-172.023	489.68	204.956	-225.787	514.478	203.239	-229.985	527.054	194.905	-230.847	549.145	183.889	-226.754	492.744	169.324	-153.872	515.581	192.986	-181.541	550.3	181.423	-195.712	527.477	178.905	-134.122	567.424	175.569	-155.566	679.665	39.605	61.394	726.368	93.558	47.103
482	3.20667	407.902	177.321	-205.006	457.843	219.643	-312.868	474.523	220.037	-322.371	534.33	242.087	-308.469	561.502	228.099	-284.644	461.606	215.43	-294.838	479.721	213.189	-308.453	533.19	227.955	-294.146	559.888	216.761	-271.98	470.374	212.533	-269.272	489.265	208.966	-279.702	534.431	215.403	-268.993	558.829	203.543	-252.215	428.076	173.971	-192.156	454.45	168.609	-171.993	489.616	204.754	-225.835	514.4	203.019	-230.103	526.953	194.702	-230.942	549.095	183.684	-226.839	492.73	169.312	-153.856	515.54	192.92	-181.576	550.229	181.37	-195.742	527.466	178.928	-134.108	567.407	175.589	-155.546	679.657	39.594	61.4	726.364	93.539	47.105
483	3.21333	407.856	177.038	-204.937	457.713	219.29	-312.888	474.469	219.267	-322.497	534.054	241.178	-309.043	561.388	227.577	-285.033	461.5	215.177	-294.869	479.663	212.509	-308.607	533.017	227.177	-294.613	559.85	216.316	-272.277	470.276	212.284	-269.331	489.185	208.449	-279.877	534.327	214.883	-269.398	558.783	203.18	-252.395	428.049	173.736	-192.114	454.429	168.481	-171.96	489.557	204.583	-225.876	514.298	202.758	-230.163	526.888	194.474	-231.066	549.021	183.505	-226.905	492.718	169.276	-153.843	515.483	192.863	-181.621	550.179	181.3	-195.786	527.456	178.94	-134.1	567.311	175.596	-155.486	679.638	39.597	61.42	726.37	93.527	47.112
484	3.22	407.799	176.748	-204.884	457.552	219.018	-312.861	474.257	218.543	-322.689	533.86	240.339	-309.635	561.314	227.042	-285.391	461.43	214.938	-294.898	479.463	211.838	-308.709	532.814	226.449	-295.099	559.719	215.907	-272.561	470.174	212.057	-269.362	489.078	208.002	-280.008	534.236	214.352	-269.794	558.756	202.802	-252.662	427.997	173.441	-192.145	454.389	168.32	-171.946	489.481	204.355	-225.918	514.23	202.539	-230.261	526.873	194.26	-231.107	548.918	183.286	-226.954	492.7	169.235	-153.837	515.435	192.799	-181.662	550.099	181.213	-195.822	527.446	178.939	-134.088	567.28	175.572	-155.47	679.651	39.59	61.407	726.373	93.523	47.116
485	3.22667	407.71	176.447	-204.811	457.452	218.749	-312.881	474.087	217.824	-322.848	533.611	239.526	-310.187	561.272	226.53	-285.714	461.339	214.687	-294.933	479.301	211.27	-308.89	532.582	225.799	-295.517	559.647	215.494	-272.829	470.064	211.807	-269.366	488.927	207.551	-280.112	533.967	213.845	-270.064	558.684	202.551	-252.804	427.956	173.218	-192.101	454.348	168.134	-171.894	489.413	204.156	-225.935	514.179	202.352	-230.348	526.802	194.08	-231.198	548.869	183.09	-227.039	492.665	169.164	-153.814	515.382	192.709	-181.688	550.048	181.119	-195.861	527.43	178.922	-134.089	567.247	175.535	-155.467	679.671	39.576	61.414	726.373	93.526	47.118
486	3.23333	407.665	176.176	-204.785	457.36	218.511	-312.926	473.954	217.176	-323.01	533.312	238.777	-310.626	561.184	226.098	-286.001	461.233	214.465	-294.968	479.163	210.639	-308.986	532.345	225.102	-295.897	559.637	215.101	-273.022	469.962	211.591	-269.361	488.829	207.19	-280.232	533.826	213.394	-270.365	558.649	202.283	-252.934	427.919	172.944	-192.044	454.327	167.966	-171.877	489.352	203.999	-225.955	514.104	202.166	-230.424	526.739	193.912	-231.279	548.79	182.921	-227.099	492.63	169.088	-153.803	515.32	192.595	-181.725	549.991	181.026	-195.897	527.406	178.894	-134.079	567.221	175.489	-155.482	679.682	39.569	61.416	726.377	93.535	47.112
487	3.24	407.599	175.835	-204.736	457.243	218.256	-312.961	473.858	216.629	-323.136	532.968	238.15	-310.981	561.118	225.718	-286.228	461.065	214.19	-294.93	479.089	210.156	-309.086	532.115	224.525	-296.201	559.572	214.738	-273.179	469.9	211.409	-269.381	488.748	206.792	-280.344	533.695	213.003	-270.635	558.38	202.182	-252.911	427.882	172.654	-192.067	454.302	167.798	-171.85	489.279	203.829	-225.998	514.048	201.998	-230.47	526.674	193.728	-231.35	548.722	182.75	-227.15	492.588	169.003	-153.787	515.262	192.496	-181.745	549.938	180.909	-195.92	527.375	178.844	-134.074	567.178	175.428	-155.478	679.697	39.582	61.43	726.383	93.542	47.11
488	3.24667	407.542	175.541	-204.721	457.13	218.042	-312.965	473.764	216.17	-323.242	532.713	237.61	-311.299	561.044	225.395	-286.401	460.975	214.008	-294.958	479.04	209.797	-309.178	531.886	224.065	-296.461	559.529	214.487	-273.307	469.825	211.219	-269.387	488.683	206.51	-280.408	533.516	212.637	-270.879	558.284	201.991	-252.975	427.803	172.412	-192.095	454.269	167.61	-171.854	489.199	203.666	-226.024	513.992	201.853	-230.506	526.614	193.555	-231.402	548.671	182.605	-227.179	492.543	168.891	-153.771	515.203	192.386	-181.771	549.883	180.811	-195.936	527.335	178.776	-134.061	567.133	175.35	-155.474	679.722	39.576	61.457	726.387	93.546	47.099
489	3.25333	407.483	175.236	-204.7	457.021	217.811	-312.937	473.677	215.858	-323.32	532.388	237.074	-311.595	560.977	225.143	-286.547	460.897	213.839	-294.959	479.004	209.486	-309.211	531.619	223.612	-296.709	559.455	214.279	-273.448	469.779	211.072	-269.403	488.602	206.274	-280.443	533.346	212.299	-271.074	558.232	201.839	-253.043	427.729	172.157	-192.113	454.227	167.406	-171.857	489.151	203.528	-226.029	513.894	201.698	-230.509	526.545	193.433	-231.442	548.606	182.455	-227.194	492.507	168.78	-153.77	515.13	192.295	-181.764	549.817	180.725	-195.935	527.283	178.694	-134.062	567.088	175.278	-155.471	679.747	39.557	61.46	726.393	93.548	47.106
490	3.26	407.424	174.924	-204.693	456.948	217.673	-312.931	473.619	215.53	-323.381	532.073	236.552	-311.952	560.895	224.901	-286.683	460.837	213.719	-294.954	478.883	209.174	-309.25	531.36	223.164	-296.964	559.372	214.101	-273.579	469.737	210.973	-269.393	488.529	206.069	-280.452	533.177	211.986	-271.276	558.182	201.731	-253.093	427.65	171.841	-192.098	454.192	167.209	-171.867	489.102	203.406	-226.021	513.842	201.588	-230.545	526.465	193.301	-231.434	548.551	182.367	-227.217	492.433	168.648	-153.781	515.065	192.18	-181.732	549.752	180.665	-195.928	527.228	178.601	-134.041	567.053	175.195	-155.46	679.75	39.549	61.49	726.393	93.543	47.113
491	3.26667	407.383	174.642	-204.686	456.859	217.582	-312.901	473.546	215.189	-323.441	531.784	235.984	-312.323	560.841	224.683	-286.862	460.772	213.628	-294.924	478.824	208.909	-309.308	531.098	222.698	-297.286	559.315	213.929	-273.688	469.664	210.891	-269.36	488.495	205.907	-280.487	532.972	211.644	-271.473	558.141	201.64	-253.125	427.628	171.573	-192.112	454.135	166.979	-171.857	489.052	203.329	-225.997	513.779	201.493	-230.537	526.42	193.23	-231.445	548.502	182.291	-227.207	492.384	168.536	-153.784	515.013	192.098	-181.731	549.68	180.597	-195.91	527.179	178.509	-134.021	567.004	175.118	-155.438	679.759	39.546	61.511	726.394	93.53	47.1
492	3.27333	407.335	174.365	-204.699	456.782	217.53	-312.868	473.545	214.906	-323.493	531.589	235.474	-312.647	560.766	224.429	-286.984	460.708	213.58	-294.885	478.836	208.689	-309.386	530.99	222.204	-297.51	559.272	213.747	-273.776	469.609	210.843	-269.318	488.48	205.748	-280.528	532.818	211.363	-271.691	558.138	201.511	-253.136	427.61	171.328	-192.133	454.093	166.812	-171.861	489.005	203.239	-225.971	513.71	201.346	-230.469	526.371	193.131	-231.438	548.458	182.204	-227.184	492.346	168.46	-153.782	514.947	191.996	-181.706	549.581	180.488	-195.837	527.129	178.411	-133.997	566.944	175.055	-155.406	679.768	39.528	61.536	726.402	93.516	47.1
493	3.28	407.274	174.151	-204.707	456.711	217.491	-312.829	473.601	214.687	-323.567	531.437	234.995	-312.876	560.749	224.161	-287.124	460.655	213.55	-294.84	478.875	208.539	-309.443	530.858	221.825	-297.7	559.263	213.562	-273.852	469.57	210.789	-269.286	488.495	205.615	-280.571	532.741	211.102	-271.846	558.128	201.343	-253.135	427.56	171.115	-192.162	454.047	166.658	-171.865	488.942	203.114	-225.892	513.656	201.246	-230.459	526.326	193.046	-231.436	548.404	182.1	-227.16	492.283	168.366	-153.772	514.877	191.893	-181.662	549.507	180.391	-195.786	527.073	178.328	-133.95	566.89	174.995	-155.375	679.77	39.507	61.545	726.403	93.488	47.099
494	3.28667	407.225	173.952	-204.691	456.66	217.447	-312.802	473.613	214.53	-323.606	531.269	234.562	-313.123	560.758	223.917	-287.266	460.605	213.505	-294.802	478.87	208.377	-309.468	530.677	221.459	-297.871	559.278	213.344	-273.928	469.526	210.745	-269.238	488.492	205.487	-280.58	532.655	210.854	-271.987	558.121	201.225	-253.156	427.527	170.942	-192.173	454.012	166.535	-171.858	488.902	203.03	-225.837	513.338	201.029	-230.637	526.293	192.957	-231.423	548.381	182.036	-227.153	492.224	168.271	-153.761	514.838	191.83	-181.635	549.47	180.338	-195.765	527.04	178.266	-133.921	566.85	174.948	-155.355	679.75	39.485	61.579	726.403	93.467	47.1
495	3.29333	407.176	173.751	-204.67	456.6	217.372	-312.761	473.589	214.38	-323.638	531.088	234.2	-313.302	560.772	223.686	-287.379	460.556	213.456	-294.78	478.827	208.22	-309.467	530.504	221.15	-298.025	559.32	213.16	-273.98	469.466	210.688	-269.188	488.468	205.398	-280.578	532.581	210.677	-272.098	558.115	201.099	-253.158	427.474	170.797	-192.183	453.991	166.414	-171.848	488.859	202.969	-225.804	513.313	200.938	-230.612	526.256	192.862	-231.417	548.299	181.923	-227.082	492.179	168.214	-153.735	514.796	191.775	-181.605	549.43	180.275	-195.731	527.008	178.218	-133.89	566.806	174.902	-155.326	679.758	39.448	61.591	726.404	93.423	47.105
496	3.3	407.121	173.583	-204.661	456.543	217.285	-312.743	473.576	214.244	-323.661	530.974	233.912	-313.414	560.78	223.491	-287.434	460.504	213.404	-294.752	478.798	208.088	-309.464	530.385	220.925	-298.112	559.295	212.975	-273.981	469.387	210.615	-269.106	488.447	205.289	-280.565	532.5	210.516	-272.161	558.085	200.996	-253.137	427.421	170.647	-192.154	453.962	166.308	-171.824	488.822	202.916	-225.769	513.267	200.876	-230.592	526.207	192.784	-231.391	548.238	181.828	-227.043	492.121	168.159	-153.696	514.746	191.724	-181.566	549.405	180.223	-195.718	526.986	178.175	-133.861	566.764	174.845	-155.293	679.758	39.411	61.618	726.399	93.38	47.102
497	3.30667	407.065	173.443	-204.631	456.465	217.201	-312.706	473.51	214.074	-323.634	530.906	233.676	-313.52	560.762	223.346	-287.463	460.419	213.341	-294.698	478.752	207.939	-309.447	530.33	220.723	-298.16	559.274	212.857	-273.993	469.321	210.569	-269.07	488.412	205.209	-280.555	532.387	210.326	-272.189	558.04	200.908	-253.123	427.364	170.499	-192.119	453.938	166.214	-171.785	488.777	202.86	-225.713	513.23	200.838	-230.562	526.158	192.73	-231.372	548.176	181.771	-226.999	492.056	168.095	-153.651	514.701	191.667	-181.543	549.36	180.175	-195.677	526.943	178.129	-133.808	566.727	174.787	-155.265	679.77	39.347	61.616	726.399	93.343	47.113
498	3.31333	407.002	173.309	-204.601	456.361	217.116	-312.675	473.453	213.947	-323.628	530.828	233.415	-313.622	560.718	223.223	-287.495	460.334	213.268	-294.657	478.711	207.825	-309.415	530.264	220.491	-298.228	559.235	212.75	-273.995	469.25	210.539	-269.026	488.359	205.128	-280.541	532.296	210.127	-272.228	557.999	200.825	-253.107	427.308	170.38	-192.082	453.898	166.129	-171.753	488.727	202.827	-225.672	513.196	200.801	-230.519	526.107	192.672	-231.349	548.122	181.704	-226.966	491.988	167.995	-153.575	514.654	191.636	-181.503	549.309	180.134	-195.641	526.908	178.088	-133.774	566.665	174.731	-155.219	679.769	39.321	61.629	726.395	93.306	47.114
499	3.32	406.938	173.163	-204.576	456.276	217.058	-312.626	473.412	213.855	-323.633	530.754	233.119	-313.746	560.665	223.112	-287.522	460.25	213.224	-294.602	478.667	207.76	-309.403	530.216	220.271	-298.334	559.193	212.661	-274.001	469.192	210.511	-268.97	488.304	205.066	-280.514	532.242	209.969	-272.284	557.948	200.767	-253.088	427.269	170.277	-192.049	453.853	166.046	-171.709	488.687	202.791	-225.611	513.373	200.882	-230.317	526.055	192.629	-231.327	548.071	181.654	-226.948	491.952	167.955	-153.522	514.612	191.601	-181.466	549.262	180.101	-195.601	526.873	178.054	-133.738	566.631	174.7	-155.2	679.78	39.259	61.644	726.383	93.258	47.124
500	3.32667	406.888	173.018	-204.539	456.176	217.026	-312.566	473.37	213.734	-323.632	530.674	232.819	-313.92	560.631	222.984	-287.564	460.148	213.183	-294.523	478.614	207.677	-309.38	530.137	220	-298.436	559.168	212.582	-274.025	469.114	210.497	-268.904	488.258	204.977	-280.475	532.191	209.833	-272.361	557.932	200.716	-253.068	427.217	170.161	-192.009	453.813	165.982	-171.677	488.641	202.779	-225.561	513.327	200.855	-230.283	526.012	192.587	-231.308	548.026	181.601	-226.926	491.907	167.919	-153.474	514.558	191.574	-181.429	549.203	180.059	-195.567	526.84	178.029	-133.699	566.598	174.677	-155.183	679.783	39.215	61.659	726.38	93.209	47.122
501	3.33333	406.83	172.846	-204.478	456.048	216.992	-312.49	473.317	213.613	-323.635	530.542	232.463	-314.137	560.615	222.805	-287.647	460.063	213.175	-294.463	478.576	207.603	-309.374	530.009	219.684	-298.606	559.15	212.485	-274.054	469.049	210.5	-268.846	488.203	204.932	-280.477	532.143	209.685	-272.466	557.92	200.658	-253.059	427.177	170.046	-191.979	453.767	165.884	-171.587	488.593	202.759	-225.506	513.287	200.828	-230.246	525.966	192.555	-231.272	547.977	181.57	-226.898	491.869	167.882	-153.431	514.506	191.554	-181.381	549.155	180.045	-195.53	526.815	178.013	-133.661	566.566	174.657	-155.16	679.763	39.183	61.684	726.372	93.17	47.125
502	3.34	406.78	172.734	-204.45	455.914	216.947	-312.426	473.271	213.493	-323.64	530.413	232.021	-314.388	560.657	222.624	-287.743	459.949	213.146	-294.396	478.528	207.488	-309.36	529.881	219.326	-298.82	559.206	212.394	-274.115	468.967	210.507	-268.792	488.166	204.912	-280.429	532.081	209.475	-272.608	557.959	200.609	-253.034	427.13	169.956	-191.945	453.717	165.822	-171.543	488.537	202.755	-225.456	513.249	200.813	-230.208	525.918	192.542	-231.271	547.933	181.547	-226.858	491.834	167.867	-153.39	514.469	191.543	-181.348	549.096	180.034	-195.479	526.791	177.999	-133.617	566.534	174.654	-155.136	679.76	39.143	61.685	726.361	93.12	47.127
503	3.34667	406.726	172.603	-204.423	455.786	216.88	-312.388	473.197	213.332	-323.647	530.212	231.493	-314.66	560.732	222.406	-287.863	459.82	213.106	-294.344	478.465	207.374	-309.357	529.764	218.944	-299.037	559.294	212.266	-274.181	468.864	210.503	-268.736	488.107	204.85	-280.442	531.994	209.211	-272.771	558.019	200.551	-253.01	427.081	169.855	-191.904	453.676	165.768	-171.496	488.487	202.752	-225.403	513.197	200.798	-230.167	525.9	192.517	-231.254	547.892	181.531	-226.827	491.808	167.87	-153.342	514.42	191.542	-181.302	549.046	180.04	-195.434	526.754	177.996	-133.575	566.496	174.65	-155.101	679.738	39.112	61.692	726.353	93.08	47.134
504	3.35333	406.683	172.479	-204.384	455.661	216.79	-312.349	473.103	213.144	-323.683	530.025	230.893	-315.078	560.786	222.194	-288.015	459.713	213.044	-294.304	478.404	207.214	-309.356	529.563	218.476	-299.287	559.353	212.11	-274.262	468.773	210.481	-268.693	488.023	204.735	-280.431	531.875	208.965	-272.992	558.077	200.488	-252.997	427.033	169.758	-191.86	453.657	165.728	-171.451	488.432	202.749	-225.358	513.147	200.784	-230.136	525.865	192.515	-231.263	547.862	181.524	-226.795	491.769	167.866	-153.302	514.381	191.555	-181.258	548.966	180.099	-195.344	526.728	178.004	-133.529	566.452	174.643	-155.045	679.714	39.072	61.694	726.342	93.025	47.129
505	3.36	406.631	172.344	-204.341	455.538	216.711	-312.312	472.977	212.882	-323.705	529.817	230.304	-315.437	560.792	221.956	-288.186	459.632	213	-294.28	478.324	207.037	-309.364	529.348	217.988	-299.57	559.363	211.929	-274.365	468.708	210.466	-268.652	487.932	204.612	-280.441	531.723	208.713	-273.21	558.11	200.406	-253.005	426.987	169.641	-191.799	453.618	165.693	-171.409	488.389	202.746	-225.32	513.109	200.768	-230.117	525.814	192.493	-231.265	547.816	181.498	-226.767	491.745	167.883	-153.259	514.343	191.569	-181.226	548.912	180.107	-195.304	526.701	178.024	-133.483	566.424	174.663	-155.001	679.685	39.061	61.706	726.327	92.976	47.134
506	3.36667	406.563	172.232	-204.305	455.477	216.671	-312.288	472.886	212.595	-323.726	529.646	229.786	-315.713	560.731	221.728	-288.356	459.559	212.966	-294.245	478.222	206.818	-309.354	529.269	217.56	-299.782	559.329	211.77	-274.472	468.661	210.457	-268.619	487.852	204.484	-280.46	531.595	208.409	-273.336	558.092	200.323	-253.051	426.921	169.54	-191.742	453.602	165.666	-171.365	488.361	202.744	-225.293	513.063	200.745	-230.104	525.784	192.466	-231.264	547.76	181.446	-226.755	491.713	167.902	-153.23	514.308	191.584	-181.193	548.87	180.108	-195.277	526.68	178.048	-133.44	566.388	174.677	-154.955	679.671	39.014	61.694	726.322	92.946	47.126
507	3.37333	406.507	172.141	-204.272	455.437	216.619	-312.271	472.802	212.37	-323.734	529.506	229.367	-315.926	560.64	221.503	-288.507	459.519	212.942	-294.219	478.134	206.619	-309.346	529.151	217.213	-299.929	559.222	211.621	-274.58	468.627	210.445	-268.593	487.792	204.386	-280.477	531.524	208.21	-273.45	558.056	200.227	-253.116	426.879	169.479	-191.71	453.565	165.648	-171.334	488.331	202.742	-225.264	513.018	200.726	-230.091	525.753	192.438	-231.255	547.696	181.397	-226.742	491.686	167.921	-153.192	514.277	191.59	-181.151	548.83	180.1	-195.258	526.656	178.062	-133.407	566.351	174.674	-154.929	679.655	38.985	61.7	726.315	92.905	47.119
508	3.38	406.458	172.054	-204.229	455.379	216.547	-312.265	472.697	212.154	-323.732	529.327	228.937	-316.158	560.539	221.357	-288.607	459.465	212.9	-294.205	478.032	206.462	-309.351	528.887	216.961	-300.07	558.949	211.661	-274.543	468.582	210.425	-268.568	487.725	204.281	-280.478	531.428	208.006	-273.55	557.999	200.147	-253.166	426.835	169.413	-191.677	453.539	165.629	-171.298	488.279	202.763	-225.227	512.969	200.704	-230.05	525.713	192.425	-231.255	547.624	181.356	-226.715	491.667	167.92	-153.16	514.228	191.594	-181.117	548.78	180.086	-195.23	526.628	178.072	-133.368	566.316	174.669	-154.904	679.634	38.984	61.696	726.31	92.875	47.117
509	3.38667	406.407	171.964	-204.196	455.308	216.476	-312.251	472.571	211.948	-323.76	529.091	228.468	-316.459	560.471	221.219	-288.723	459.432	212.836	-294.253	477.932	206.275	-309.356	528.685	216.565	-300.303	558.878	211.573	-274.596	468.518	210.408	-268.534	487.671	204.065	-280.461	531.316	207.803	-273.711	557.95	200.105	-253.198	426.782	169.354	-191.659	453.512	165.597	-171.267	488.229	202.777	-225.187	512.907	200.712	-230.029	525.655	192.432	-231.26	547.568	181.359	-226.705	491.628	167.926	-153.135	514.185	191.606	-181.09	548.734	180.104	-195.228	526.598	178.078	-133.335	566.281	174.68	-154.883	679.622	38.967	61.692	726.296	92.848	47.114
510	3.39333	406.361	171.87	-204.18	455.229	216.417	-312.237	472.424	211.71	-323.765	528.837	227.921	-316.772	560.39	221.091	-288.818	459.344	212.801	-294.237	477.807	206.114	-309.364	528.468	216.133	-300.539	558.775	211.535	-274.633	468.471	210.422	-268.514	487.573	203.95	-280.451	531.023	207.614	-273.856	557.91	200.046	-253.195	426.727	169.257	-191.648	453.482	165.561	-171.244	488.186	202.789	-225.155	512.851	200.713	-230.014	525.616	192.426	-231.266	547.503	181.347	-226.683	491.591	167.934	-153.108	514.144	191.622	-181.061	548.671	180.105	-195.18	526.559	178.087	-133.31	566.246	174.683	-154.852	679.625	38.939	61.688	726.29	92.832	47.101
511	3.4	406.3	171.736	-204.146	455.145	216.343	-312.225	472.314	211.5	-323.767	528.578	227.406	-317.031	560.27	220.969	-288.917	459.274	212.759	-294.222	477.704	205.963	-309.369	528.237	215.763	-300.707	558.669	211.495	-274.654	468.394	210.414	-268.476	487.492	203.869	-280.449	530.887	207.402	-274.02	557.86	200.012	-253.202	426.669	169.185	-191.641	453.444	165.522	-171.223	488.128	202.796	-225.112	512.801	200.715	-229.996	525.555	192.397	-231.278	547.422	181.341	-226.652	491.559	167.943	-153.085	514.107	191.625	-181.042	548.625	180.111	-195.167	526.526	178.095	-133.279	566.202	174.694	-154.82	679.607	38.94	61.68	726.28	92.801	47.093
512	3.40667	406.263	171.639	-204.14	455.046	216.243	-312.203	472.225	211.336	-323.784	528.353	226.966	-317.3	560.149	220.847	-289.009	459.193	212.696	-294.2	477.625	205.793	-309.367	528.022	215.405	-300.889	558.589	211.396	-274.708	468.332	210.395	-268.447	487.429	203.783	-280.448	530.754	207.198	-274.141	557.824	199.985	-253.231	426.615	169.111	-191.645	453.398	165.496	-171.215	488.069	202.803	-225.079	512.728	200.71	-229.96	525.492	192.385	-231.277	547.354	181.337	-226.632	491.518	167.94	-153.07	514.04	191.613	-180.97	548.562	180.116	-195.139	526.497	178.106	-133.245	566.154	174.702	-154.792	679.588	38.923	61.672	726.275	92.786	47.08
513	3.41333	406.218	171.537	-204.152	454.948	216.104	-312.19	472.098	211.151	-323.787	528.113	226.568	-317.528	560.076	220.726	-289.114	459.121	212.615	-294.197	477.541	205.641	-309.347	527.838	215.096	-301.062	558.542	211.33	-274.759	468.266	210.354	-268.434	487.351	203.707	-280.437	530.631	207.04	-274.278	557.796	199.968	-253.242	426.565	169.03	-191.657	453.368	165.461	-171.206	488.006	202.794	-225.047	512.666	200.701	-229.925	525.445	192.383	-231.281	547.31	181.351	-226.619	491.49	167.945	-153.046	514.016	191.646	-180.99	548.512	180.133	-195.097	526.455	178.119	-133.221	566.12	174.722	-154.764	679.576	38.911	61.66	726.271	92.775	47.058
