Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
127	0.84	420.551	104.196	-220.996	455.361	115.741	-280.174	483.959	120.037	-293.159	499.065	118.879	-287.279	524.628	112.567	-260.995	458.485	120.577	-265.324	484.02	123.009	-276.859	501.493	119.53	-270.442	527.853	110.853	-244.415	458.387	131.072	-246.858	485.394	132.477	-249.646	503.546	125.798	-242.541	527.265	112.77	-227.804	426.765	104.227	-203.058	434.412	103.434	-173.913	464.826	138.305	-202.383	488.757	138.445	-203.681	503.245	126.272	-200.951	518.341	117.969	-197.01	454.851	103.091	-138.033	480.129	133.568	-170.201	517.119	119.046	-173.628	486.257	129.037	-111.478	529.436	117.552	-125.293	583.558	62.986	122.156	616.017	109.517	95.956
128	0.84667	420.573	104.23	-220.989	455.383	115.784	-280.161	483.984	120.099	-293.162	499.107	118.937	-287.294	524.647	112.608	-260.985	458.505	120.616	-265.314	484.037	123.045	-276.854	501.504	119.56	-270.438	527.877	110.894	-244.41	458.406	131.109	-246.843	485.414	132.511	-249.637	503.571	125.835	-242.526	527.287	112.805	-227.795	426.789	104.277	-203.064	434.439	103.458	-173.906	464.852	138.335	-202.368	488.774	138.478	-203.67	503.263	126.305	-200.946	518.368	118.002	-197.006	454.887	103.119	-138.025	480.154	133.599	-170.195	517.137	119.084	-173.639	486.284	129.058	-111.464	529.461	117.574	-125.288	583.608	62.989	122.17	616.057	109.536	95.96
129	0.85333	420.602	104.261	-220.977	455.408	115.826	-280.151	484.009	120.145	-293.157	499.132	118.976	-287.291	524.675	112.654	-260.985	458.536	120.663	-265.304	484.064	123.076	-276.844	501.52	119.595	-270.433	527.896	110.933	-244.411	458.435	131.149	-246.834	485.449	132.558	-249.63	503.591	125.878	-242.521	527.309	112.84	-227.789	426.81	104.303	-203.054	434.465	103.483	-173.89	464.876	138.37	-202.359	488.802	138.514	-203.654	503.288	126.336	-200.932	518.388	118.041	-196.997	454.92	103.142	-138.016	480.177	133.632	-170.185	517.171	119.114	-173.632	486.319	129.089	-111.465	529.495	117.602	-125.291	583.646	63.005	122.167	616.088	109.546	95.968
130	0.86	420.631	104.285	-220.96	455.433	115.858	-280.137	484.034	120.184	-293.146	499.159	119.011	-287.286	524.708	112.699	-260.977	458.561	120.699	-265.296	484.093	123.11	-276.836	501.551	119.634	-270.428	527.923	110.99	-244.406	458.464	131.18	-246.824	485.478	132.602	-249.606	503.616	125.914	-242.504	527.336	112.88	-227.779	426.84	104.338	-203.046	434.492	103.514	-173.888	464.904	138.402	-202.349	488.827	138.546	-203.651	503.32	126.358	-200.925	518.425	118.072	-196.995	454.956	103.178	-138.025	480.264	133.694	-170.237	517.206	119.149	-173.617	486.344	129.105	-111.451	529.575	117.65	-125.329	583.699	63.033	122.152	616.126	109.557	95.963
131	0.86667	420.673	104.336	-220.958	455.469	115.897	-280.127	484.072	120.226	-293.134	499.193	119.053	-287.278	524.739	112.754	-260.976	458.598	120.749	-265.294	484.12	123.155	-276.822	501.586	119.672	-270.424	527.955	111.032	-244.4	458.507	131.22	-246.824	485.514	132.645	-249.606	503.65	125.947	-242.493	527.364	112.913	-227.773	426.877	104.371	-203.033	434.535	103.549	-173.875	464.936	138.435	-202.34	488.857	138.586	-203.635	503.351	126.393	-200.924	518.453	118.104	-196.984	454.988	103.2	-138.019	480.243	133.687	-170.167	517.267	119.179	-173.594	486.387	129.141	-111.449	529.562	117.649	-125.271	583.725	63.033	122.149	616.165	109.566	95.973
132	0.87333	420.712	104.377	-220.946	455.506	115.938	-280.117	484.115	120.268	-293.13	499.234	119.094	-287.266	524.773	112.792	-260.974	458.644	120.785	-265.285	484.159	123.202	-276.809	501.621	119.724	-270.419	527.996	111.074	-244.397	458.556	131.259	-246.82	485.561	132.682	-249.589	503.68	125.989	-242.494	527.395	112.947	-227.76	426.914	104.392	-203.038	434.572	103.581	-173.878	464.979	138.469	-202.336	488.906	138.621	-203.626	503.381	126.416	-200.915	518.494	118.139	-196.98	455.032	103.225	-138.008	480.272	133.711	-170.149	517.307	119.207	-173.584	486.43	129.165	-111.443	529.604	117.674	-125.26	583.759	63.036	122.168	616.204	109.572	95.973
133	0.88	420.766	104.423	-220.937	455.553	115.972	-280.108	484.16	120.319	-293.125	499.274	119.13	-287.258	524.818	112.825	-260.967	458.7	120.829	-265.283	484.215	123.23	-276.811	501.67	119.763	-270.403	528.037	111.099	-244.377	458.609	131.291	-246.814	485.603	132.727	-249.578	503.73	126.017	-242.478	527.43	112.978	-227.757	426.958	104.424	-203.033	434.623	103.602	-173.874	465.027	138.506	-202.328	488.954	138.648	-203.613	503.426	126.448	-200.909	518.539	118.168	-196.973	455.071	103.249	-138.008	480.31	133.742	-170.143	517.346	119.233	-173.584	486.473	129.187	-111.436	529.649	117.693	-125.254	583.795	63.041	122.158	616.242	109.572	95.985
134	0.88667	420.813	104.447	-220.93	455.602	116.007	-280.102	484.212	120.346	-293.118	499.297	119.151	-287.216	524.866	112.853	-260.968	458.754	120.866	-265.277	484.265	123.272	-276.806	501.685	119.785	-270.403	528.08	111.138	-244.383	458.667	131.327	-246.811	485.626	132.763	-249.592	503.772	126.048	-242.461	527.481	113.011	-227.744	427.006	104.439	-203.033	434.67	103.624	-173.881	465.081	138.546	-202.331	489.009	138.675	-203.6	503.48	126.473	-200.904	518.591	118.197	-196.972	455.116	103.259	-138.003	480.358	133.766	-170.129	517.388	119.256	-173.576	486.53	129.201	-111.442	529.69	117.707	-125.249	583.814	63.042	122.173	616.281	109.571	95.995
135	0.89333	420.871	104.473	-220.944	455.661	116.035	-280.097	484.262	120.375	-293.111	499.353	119.183	-287.22	524.91	112.88	-260.957	458.817	120.901	-265.28	484.325	123.278	-276.794	501.741	119.814	-270.394	528.129	111.145	-244.364	458.716	131.352	-246.813	485.683	132.789	-249.587	503.831	126.077	-242.456	527.536	113.041	-227.736	427.057	104.467	-203.03	434.727	103.64	-173.876	465.133	138.566	-202.326	489.059	138.696	-203.602	503.533	126.496	-200.899	518.643	118.22	-196.958	455.168	103.287	-138.006	480.401	133.788	-170.128	517.44	119.262	-173.57	486.579	129.208	-111.439	529.733	117.715	-125.247	583.845	63.047	122.17	616.314	109.57	96.003
136	0.9	420.916	104.502	-220.951	455.73	116.061	-280.101	484.333	120.399	-293.105	499.407	119.209	-287.221	524.969	112.899	-260.948	458.876	120.926	-265.273	484.397	123.306	-276.798	501.807	119.838	-270.393	528.194	111.147	-244.345	458.773	131.381	-246.812	485.729	132.797	-249.583	503.893	126.087	-242.444	527.593	113.056	-227.722	427.111	104.482	-203.034	434.772	103.654	-173.878	465.189	138.584	-202.313	489.121	138.701	-203.595	503.595	126.513	-200.895	518.701	118.235	-196.951	455.225	103.308	-138.007	480.456	133.798	-170.128	517.485	119.274	-173.557	486.63	129.215	-111.436	529.782	117.722	-125.234	583.893	63.039	122.179	616.355	109.571	96.013
137	0.90667	420.996	104.515	-220.947	455.807	116.075	-280.098	484.399	120.403	-293.093	499.475	119.223	-287.213	525.036	112.904	-260.943	458.941	120.938	-265.276	484.467	123.317	-276.795	501.871	119.852	-270.389	528.258	111.16	-244.345	458.831	131.396	-246.809	485.79	132.816	-249.586	503.96	126.096	-242.438	527.659	113.075	-227.713	427.174	104.503	-203.034	434.826	103.662	-173.886	465.244	138.597	-202.31	489.182	138.713	-203.594	503.669	126.53	-200.885	518.758	118.24	-196.941	455.288	103.306	-138.012	480.508	133.805	-170.126	517.532	119.272	-173.546	486.676	129.21	-111.429	529.839	117.724	-125.228	583.918	63.035	122.199	616.387	109.566	96.02
138	0.91333	421.062	104.524	-220.965	455.898	116.074	-280.1	484.475	120.397	-293.094	499.55	119.229	-287.222	525.097	112.889	-260.91	459.006	120.937	-265.278	484.556	123.314	-276.797	501.973	119.878	-270.383	528.315	111.162	-244.335	458.905	131.398	-246.804	485.878	132.826	-249.57	504.028	126.099	-242.44	527.73	113.064	-227.706	427.253	104.505	-203.028	434.887	103.671	-173.886	465.326	138.594	-202.298	489.24	138.711	-203.588	503.728	126.53	-200.884	518.82	118.239	-196.934	455.352	103.329	-137.997	480.623	133.856	-170.183	517.595	119.273	-173.554	486.729	129.218	-111.42	529.941	117.745	-125.273	583.954	63.035	122.199	616.428	109.549	96.037
139	0.92	421.141	104.541	-220.97	455.976	116.075	-280.102	484.555	120.378	-293.088	499.629	119.223	-287.213	525.176	112.896	-260.931	459.093	120.925	-265.27	484.634	123.305	-276.8	502.045	119.861	-270.378	528.384	111.164	-244.334	458.974	131.4	-246.812	485.963	132.818	-249.568	504.103	126.091	-242.431	527.794	113.046	-227.706	427.324	104.501	-203.019	434.945	103.676	-173.882	465.396	138.593	-202.299	489.319	138.697	-203.581	503.804	126.529	-200.882	518.888	118.225	-196.93	455.405	103.316	-138.013	480.69	133.848	-170.182	517.662	119.272	-173.558	486.789	129.22	-111.423	529.997	117.746	-125.269	583.979	63.031	122.208	616.459	109.534	96.055
140	0.92667	421.213	104.552	-220.969	456.053	116.071	-280.105	484.635	120.353	-293.086	499.712	119.209	-287.217	525.254	112.874	-260.919	459.18	120.907	-265.276	484.711	123.287	-276.8	502.109	119.851	-270.376	528.461	111.17	-244.347	459.083	131.384	-246.804	486.039	132.807	-249.564	504.167	126.08	-242.43	527.862	113.022	-227.695	427.388	104.505	-203.018	435.011	103.682	-173.887	465.473	138.585	-202.292	489.389	138.682	-203.575	503.874	126.506	-200.872	518.964	118.195	-196.918	455.455	103.314	-138.01	480.76	133.841	-170.187	517.734	119.26	-173.551	486.856	129.219	-111.417	530.061	117.726	-125.255	584.003	63.019	122.225	616.502	109.522	96.068
141	0.93333	421.282	104.554	-220.98	456.135	116.052	-280.11	484.716	120.322	-293.085	499.787	119.189	-287.207	525.351	112.831	-260.92	459.269	120.894	-265.272	484.787	123.265	-276.802	502.178	119.831	-270.38	528.528	111.15	-244.351	459.171	131.374	-246.808	486.114	132.786	-249.57	504.238	126.052	-242.423	527.938	112.996	-227.695	427.452	104.5	-203.018	435.074	103.687	-173.883	465.544	138.574	-202.307	489.471	138.675	-203.569	503.932	126.491	-200.868	519.034	118.183	-196.914	455.511	103.304	-138.016	480.772	133.79	-170.141	517.807	119.236	-173.553	486.916	129.215	-111.414	530.083	117.686	-125.198	584.035	62.999	122.235	616.531	109.5	96.09
142	0.94	421.343	104.546	-220.977	456.217	116.028	-280.111	484.813	120.279	-293.087	499.868	119.148	-287.209	525.424	112.796	-260.908	459.361	120.868	-265.271	484.867	123.229	-276.789	502.264	119.807	-270.383	528.594	111.126	-244.356	459.253	131.355	-246.806	486.185	132.749	-249.578	504.31	126.036	-242.421	528.006	112.967	-227.689	427.526	104.481	-203.024	435.137	103.675	-173.891	465.617	138.538	-202.293	489.55	138.647	-203.579	504.016	126.461	-200.862	519.111	118.151	-196.93	455.585	103.286	-138.009	480.841	133.767	-170.127	517.887	119.207	-173.552	486.987	129.2	-111.412	530.155	117.654	-125.192	584.055	62.992	122.247	616.573	109.485	96.107
143	0.94667	421.408	104.528	-220.984	456.321	116.003	-280.121	484.908	120.24	-293.089	499.955	119.104	-287.211	525.496	112.763	-260.902	459.451	120.833	-265.265	484.946	123.188	-276.791	502.355	119.767	-270.382	528.684	111.083	-244.348	459.328	131.342	-246.811	486.28	132.709	-249.574	504.387	126.006	-242.413	528.091	112.928	-227.677	427.598	104.46	-203.033	435.213	103.661	-173.9	465.696	138.526	-202.301	489.632	138.613	-203.587	504.088	126.422	-200.861	519.182	118.123	-196.916	455.636	103.278	-138.009	480.925	133.74	-170.136	517.951	119.184	-173.536	487.056	129.18	-111.41	530.22	117.625	-125.184	584.084	62.951	122.247	616.616	109.455	96.113
144	0.95333	421.491	104.49	-220.986	456.407	115.963	-280.129	485.001	120.2	-293.087	500.048	119.061	-287.223	525.572	112.735	-260.905	459.548	120.794	-265.263	485.039	123.145	-276.782	502.418	119.701	-270.367	528.766	111.023	-244.343	459.415	131.302	-246.809	486.348	132.657	-249.579	504.48	125.95	-242.405	528.185	112.882	-227.68	427.679	104.436	-203.04	435.287	103.625	-173.9	465.78	138.497	-202.307	489.714	138.584	-203.578	504.182	126.375	-200.847	519.259	118.073	-196.907	455.699	103.253	-138.005	480.999	133.715	-170.127	518.02	119.158	-173.53	487.12	129.148	-111.414	530.29	117.59	-125.177	584.12	62.93	122.27	616.647	109.427	96.14
145	0.96	421.576	104.442	-220.995	456.511	115.903	-280.131	485.089	120.153	-293.086	500.153	118.985	-287.206	525.651	112.698	-260.9	459.629	120.758	-265.269	485.126	123.1	-276.786	502.506	119.636	-270.357	528.858	110.968	-244.34	459.504	131.26	-246.815	486.45	132.599	-249.582	504.583	125.911	-242.403	528.266	112.849	-227.684	427.754	104.413	-203.045	435.381	103.576	-173.898	465.874	138.451	-202.311	489.796	138.537	-203.579	504.264	126.346	-200.85	519.341	118.041	-196.907	455.768	103.226	-138.014	481.13	133.719	-170.187	518.094	119.108	-173.527	487.194	129.124	-111.411	530.408	117.58	-125.22	584.159	62.876	122.278	616.682	109.39	96.161
146	0.96667	421.665	104.393	-220.995	456.605	115.85	-280.13	485.176	120.094	-293.083	500.246	118.925	-287.197	525.734	112.645	-260.897	459.726	120.711	-265.27	485.227	123.052	-276.789	502.597	119.586	-270.349	528.951	110.903	-244.321	459.604	131.208	-246.824	486.543	132.552	-249.577	504.669	125.856	-242.404	528.357	112.801	-227.675	427.836	104.374	-203.05	435.451	103.542	-173.904	465.958	138.41	-202.322	489.881	138.49	-203.572	504.345	126.318	-200.856	519.414	117.996	-196.892	455.843	103.19	-138.017	481.213	133.681	-170.181	518.166	119.054	-173.53	487.263	129.081	-111.41	530.473	117.532	-125.212	584.201	62.845	122.299	616.717	109.352	96.188
147	0.97333	421.753	104.343	-221.004	456.703	115.777	-280.123	485.263	120.036	-293.077	500.338	118.864	-287.194	525.836	112.564	-260.882	459.834	120.656	-265.281	485.316	122.97	-276.774	502.69	119.509	-270.335	529.038	110.847	-244.319	459.703	131.149	-246.824	486.642	132.486	-249.579	504.76	125.779	-242.404	528.432	112.745	-227.655	427.916	104.334	-203.054	435.531	103.498	-173.906	466.036	138.364	-202.321	489.977	138.436	-203.579	504.418	126.271	-200.85	519.492	117.938	-196.879	455.919	103.149	-138.014	481.303	133.621	-170.18	518.249	118.999	-173.533	487.322	129.031	-111.41	530.545	117.492	-125.204	584.219	62.812	122.318	616.761	109.318	96.207
148	0.98	421.83	104.306	-221.012	456.819	115.711	-280.137	485.381	119.954	-293.074	500.425	118.802	-287.186	525.942	112.492	-260.868	459.929	120.594	-265.286	485.416	122.892	-276.772	502.796	119.436	-270.344	529.122	110.775	-244.292	459.801	131.082	-246.819	486.723	132.429	-249.592	504.852	125.697	-242.402	528.514	112.665	-227.642	427.993	104.286	-203.065	435.6	103.454	-173.905	466.116	138.315	-202.321	490.067	138.385	-203.576	504.509	126.191	-200.838	519.579	117.872	-196.88	455.984	103.081	-137.997	481.39	133.569	-170.174	518.328	118.927	-173.525	487.392	128.992	-111.411	530.61	117.433	-125.201	584.267	62.771	122.342	616.802	109.272	96.233
149	0.98667	421.904	104.261	-221.006	456.932	115.652	-280.138	485.495	119.861	-293.059	500.518	118.731	-287.175	526.024	112.396	-260.849	460.028	120.532	-265.282	485.51	122.822	-276.766	502.913	119.395	-270.348	529.198	110.692	-244.279	459.896	131.019	-246.819	486.829	132.368	-249.575	504.931	125.648	-242.409	528.592	112.586	-227.635	428.067	104.232	-203.079	435.674	103.404	-173.907	466.197	138.244	-202.318	490.157	138.334	-203.575	504.587	126.122	-200.829	519.676	117.787	-196.86	456.059	103.034	-137.998	481.47	133.516	-170.175	518.414	118.881	-173.512	487.453	128.92	-111.393	530.674	117.372	-125.196	584.288	62.741	122.372	616.833	109.233	96.256
150	0.99333	421.977	104.202	-221.008	457.017	115.581	-280.139	485.596	119.781	-293.056	500.608	118.656	-287.18	526.121	112.31	-260.83	460.117	120.45	-265.281	485.61	122.748	-276.759	502.997	119.325	-270.348	529.276	110.616	-244.261	459.987	130.943	-246.822	486.907	132.307	-249.583	505.019	125.585	-242.409	528.685	112.501	-227.631	428.14	104.183	-203.083	435.741	103.356	-173.914	466.285	138.172	-202.33	490.246	138.262	-203.572	504.664	126.048	-200.829	519.753	117.714	-196.865	456.125	102.973	-137.993	481.546	133.446	-170.181	518.497	118.823	-173.501	487.528	128.851	-111.395	530.747	117.314	-125.179	584.316	62.712	122.392	616.871	109.196	96.28
151	1	422.062	104.131	-221.007	457.102	115.507	-280.141	485.693	119.691	-293.047	500.711	118.563	-287.182	526.198	112.244	-260.82	460.218	120.371	-265.276	485.708	122.669	-276.768	503.092	119.228	-270.346	529.373	110.532	-244.248	460.072	130.875	-246.825	487.007	132.226	-249.577	505.104	125.519	-242.401	528.766	112.431	-227.615	428.224	104.112	-203.084	435.808	103.299	-173.914	466.369	138.099	-202.332	490.336	138.189	-203.574	504.749	125.968	-200.827	519.821	117.648	-196.861	456.196	102.913	-137.994	481.615	133.387	-170.177	518.578	118.741	-173.482	487.595	128.793	-111.383	530.833	117.23	-125.176	584.336	62.66	122.436	616.91	109.15	96.298
152	1.00667	422.15	104.048	-221.008	457.188	115.424	-280.152	485.788	119.622	-293.062	500.86	118.514	-287.204	526.291	112.17	-260.819	460.311	120.27	-265.26	485.813	122.553	-276.659	503.181	119.134	-270.338	529.463	110.446	-244.247	460.166	130.803	-246.827	487.105	132.123	-249.565	505.204	125.43	-242.389	528.852	112.357	-227.614	428.314	104.031	-203.078	435.883	103.224	-173.91	466.459	138.023	-202.332	490.414	138.105	-203.576	504.837	125.878	-200.817	519.889	117.584	-196.846	456.268	102.848	-137.981	481.692	133.312	-170.173	518.653	118.664	-173.449	487.673	128.731	-111.382	530.904	117.157	-125.157	584.367	62.631	122.465	616.948	109.107	96.321
153	1.01333	422.246	103.944	-220.997	457.28	115.336	-280.149	485.875	119.528	-293.059	500.939	118.43	-287.193	526.37	112.112	-260.823	460.411	120.184	-265.275	485.904	122.47	-276.662	503.27	119.049	-270.318	529.548	110.39	-244.24	460.246	130.717	-246.833	487.201	132.011	-249.561	505.291	125.327	-242.384	528.929	112.27	-227.596	428.405	103.953	-203.074	435.967	103.144	-173.915	466.544	137.947	-202.315	490.482	138.031	-203.574	504.921	125.786	-200.796	519.981	117.499	-196.833	456.354	102.762	-137.976	481.76	133.237	-170.168	518.724	118.593	-173.443	487.731	128.67	-111.386	530.968	117.096	-125.158	584.388	62.591	122.496	616.997	109.061	96.347
154	1.02	422.32	103.846	-221.002	457.379	115.238	-280.15	485.934	119.426	-293.047	500.996	118.314	-287.16	526.465	112.034	-260.818	460.497	120.088	-265.268	485.967	122.393	-276.674	503.345	118.965	-270.298	529.639	110.325	-244.237	460.334	130.612	-246.822	487.302	131.912	-249.544	505.38	125.217	-242.37	529.01	112.189	-227.572	428.477	103.876	-203.072	436.043	103.054	-173.915	466.62	137.861	-202.31	490.545	137.942	-203.564	504.983	125.734	-200.796	520.052	117.418	-196.811	456.426	102.698	-137.982	481.836	133.164	-170.157	518.796	118.501	-173.444	487.8	128.599	-111.384	531.036	117.007	-125.108	584.426	62.559	122.521	617.036	109.015	96.37
155	1.02667	422.413	103.755	-221.001	457.481	115.143	-280.136	486.022	119.335	-293.042	501.069	118.234	-287.144	526.553	111.947	-260.793	460.57	120.007	-265.266	486.054	122.287	-276.664	503.441	118.877	-270.3	529.719	110.246	-244.228	460.427	130.519	-246.835	487.364	131.837	-249.541	505.47	125.13	-242.355	529.089	112.109	-227.55	428.554	103.78	-203.071	436.121	102.972	-173.91	466.687	137.785	-202.308	490.634	137.855	-203.567	505.043	125.651	-200.787	520.121	117.321	-196.777	456.501	102.599	-137.957	481.92	133.08	-170.16	518.852	118.433	-173.444	487.857	128.516	-111.372	531.096	116.947	-125.077	584.456	62.524	122.544	617.071	108.965	96.398
156	1.03333	422.472	103.675	-221.005	457.577	115.052	-280.126	486.115	119.244	-293.046	501.156	118.155	-287.135	526.639	111.859	-260.789	460.645	119.928	-265.269	486.14	122.214	-276.655	503.522	118.789	-270.288	529.803	110.155	-244.215	460.509	130.423	-246.834	487.427	131.763	-249.542	505.536	125.067	-242.34	529.162	112.027	-227.536	428.628	103.677	-203.082	436.194	102.89	-173.922	466.761	137.693	-202.316	490.706	137.766	-203.546	505.128	125.563	-200.781	520.201	117.233	-196.77	456.562	102.52	-137.959	482.003	132.995	-170.16	518.932	118.35	-173.444	487.922	128.44	-111.357	531.156	116.854	-125.055	584.483	62.492	122.559	617.112	108.92	96.422
157	1.04	422.533	103.6	-221.019	457.666	114.95	-280.116	486.204	119.162	-293.03	501.25	118.049	-287.133	526.717	111.774	-260.783	460.753	119.828	-265.261	486.268	122.131	-276.623	503.612	118.705	-270.28	529.881	110.044	-244.202	460.601	130.35	-246.821	487.49	131.694	-249.544	505.608	125.001	-242.343	529.241	111.929	-227.512	428.698	103.591	-203.081	436.271	102.791	-173.903	466.846	137.592	-202.314	490.777	137.682	-203.531	505.211	125.455	-200.759	520.297	117.132	-196.759	456.639	102.423	-137.955	482.082	132.901	-170.153	519.009	118.27	-173.434	487.989	128.344	-111.34	531.225	116.778	-125.046	584.507	62.429	122.563	617.146	108.872	96.448
158	1.04667	422.631	103.509	-221.021	457.756	114.85	-280.117	486.294	119.047	-293.016	501.355	117.938	-287.109	526.786	111.658	-260.75	460.869	119.713	-265.248	486.371	122.036	-276.629	503.71	118.613	-270.267	529.95	109.948	-244.177	460.696	130.261	-246.825	487.574	131.602	-249.557	505.695	124.914	-242.346	529.317	111.83	-227.492	428.773	103.516	-203.086	436.342	102.716	-173.905	466.932	137.504	-202.304	490.858	137.585	-203.524	505.29	125.362	-200.746	520.373	117.061	-196.756	456.703	102.339	-137.952	482.139	132.81	-170.128	519.082	118.188	-173.413	488.052	128.256	-111.32	531.293	116.687	-125.027	584.556	62.397	122.585	617.181	108.833	96.475
159	1.05333	422.724	103.401	-221.025	457.837	114.748	-280.108	486.366	118.953	-293.014	501.448	117.817	-287.072	526.86	111.563	-260.731	460.965	119.616	-265.251	486.458	121.94	-276.625	503.805	118.523	-270.25	530.029	109.862	-244.165	460.785	130.161	-246.831	487.677	131.494	-249.543	505.794	124.802	-242.346	529.4	111.711	-227.468	428.865	103.405	-203.08	436.423	102.637	-173.907	467.017	137.419	-202.307	490.951	137.477	-203.52	505.373	125.268	-200.733	520.444	116.988	-196.757	456.775	102.258	-137.954	482.192	132.74	-170.13	519.167	118.107	-173.417	488.113	128.183	-111.294	531.36	116.603	-125.023	584.587	62.365	122.625	617.217	108.786	96.503
160	1.06	422.81	103.298	-221.029	457.943	114.627	-280.096	486.447	118.858	-293.01	501.536	117.726	-287.07	526.929	111.472	-260.725	461.055	119.508	-265.253	486.527	121.853	-276.617	503.885	118.415	-270.241	530.098	109.76	-244.147	460.883	130.049	-246.834	487.774	131.396	-249.535	505.887	124.688	-242.348	529.489	111.629	-227.473	428.95	103.314	-203.078	436.502	102.531	-173.89	467.096	137.339	-202.305	491.026	137.385	-203.52	505.453	125.186	-200.735	520.529	116.901	-196.752	456.837	102.188	-137.942	482.261	132.647	-170.13	519.238	118.006	-173.383	488.178	128.102	-111.305	531.447	116.522	-124.996	584.611	62.323	122.648	617.247	108.741	96.529
161	1.06667	422.897	103.195	-221.02	458.045	114.532	-280.095	486.539	118.761	-293	501.626	117.638	-287.072	527.031	111.369	-260.704	461.127	119.424	-265.254	486.597	121.751	-276.622	503.973	118.311	-270.234	530.188	109.667	-244.137	460.971	129.951	-246.833	487.877	131.284	-249.507	505.967	124.57	-242.303	529.557	111.559	-227.467	429.027	103.217	-203.071	436.574	102.437	-173.887	467.173	137.249	-202.302	491.095	137.295	-203.513	505.539	125.104	-200.722	520.605	116.811	-196.749	456.929	102.083	-137.922	482.342	132.562	-170.123	519.317	117.888	-173.346	488.251	128.027	-111.293	531.512	116.453	-124.994	584.663	62.277	122.679	617.278	108.699	96.562
162	1.07333	422.984	103.101	-221.025	458.14	114.424	-280.088	486.618	118.625	-292.988	501.715	117.54	-287.068	527.114	111.289	-260.704	461.203	119.329	-265.261	486.683	121.628	-276.606	504.063	118.198	-270.22	530.28	109.581	-244.125	461.041	129.855	-246.837	487.946	131.192	-249.495	506.048	124.47	-242.279	529.641	111.482	-227.446	429.105	103.116	-203.076	436.641	102.339	-173.877	467.246	137.146	-202.294	491.17	137.213	-203.506	505.606	125.021	-200.723	520.673	116.702	-196.723	456.996	102.002	-137.925	482.415	132.444	-170.118	519.361	117.807	-173.328	488.309	127.962	-111.296	531.568	116.388	-124.976	584.687	62.238	122.71	617.307	108.656	96.585
163	1.08	423.061	103.008	-221.018	458.234	114.302	-280.086	486.707	118.521	-292.977	501.797	117.448	-287.083	527.205	111.212	-260.679	461.29	119.222	-265.263	486.768	121.522	-276.594	504.144	118.09	-270.216	530.367	109.491	-244.107	461.121	129.758	-246.827	488.006	131.102	-249.503	506.122	124.383	-242.255	529.72	111.409	-227.435	429.165	103.025	-203.077	436.714	102.24	-173.886	467.32	137.043	-202.288	491.233	137.139	-203.491	505.678	124.929	-200.708	520.739	116.622	-196.701	457.045	101.942	-137.924	482.485	132.357	-170.114	519.419	117.728	-173.333	488.381	127.877	-111.289	531.633	116.312	-124.968	584.713	62.197	122.741	617.335	108.612	96.614
164	1.08667	423.122	102.93	-221.013	458.317	114.199	-280.078	486.787	118.427	-292.97	501.85	117.307	-287.023	527.277	111.133	-260.655	461.376	119.087	-265.242	486.842	121.425	-276.628	504.188	117.972	-270.188	530.436	109.426	-244.081	461.199	129.651	-246.815	488.056	130.992	-249.506	506.186	124.293	-242.257	529.793	111.305	-227.417	429.235	102.927	-203.074	436.779	102.151	-173.882	467.39	136.946	-202.296	491.31	137.06	-203.491	505.752	124.835	-200.695	520.808	116.541	-196.686	457.101	101.871	-137.92	482.554	132.269	-170.1	519.481	117.634	-173.311	488.437	127.79	-111.29	531.681	116.225	-124.95	584.719	62.156	122.793	617.364	108.57	96.647
165	1.09333	423.17	102.832	-221.023	458.387	114.101	-280.076	486.864	118.337	-292.961	501.959	117.248	-287.038	527.35	111.048	-260.639	461.465	118.973	-265.229	486.947	121.326	-276.562	504.251	117.875	-270.169	530.499	109.35	-244.062	461.281	129.533	-246.808	488.107	130.908	-249.505	506.253	124.219	-242.265	529.856	111.229	-227.408	429.305	102.84	-203.069	436.828	102.08	-173.888	467.447	136.86	-202.285	491.377	136.977	-203.484	505.811	124.747	-200.671	520.867	116.463	-196.665	457.152	101.793	-137.921	482.621	132.204	-170.101	519.542	117.559	-173.297	488.499	127.719	-111.276	531.734	116.146	-124.936	584.744	62.116	122.822	617.395	108.522	96.677
