Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
146	0.96667	414.483	79.14	-205.596	462.375	92.756	-294	485.379	98.651	-304.308	525.135	84.439	-289.447	565.116	89.33	-256.296	461.64	97.025	-277.47	489.492	100.128	-285.619	522.289	86.386	-271.779	562.13	88.343	-240.945	464.93	101.601	-252.291	491.77	102.633	-255.522	524.367	92.082	-245.365	553.625	91.039	-225.939	422.737	79.826	-195.838	437.548	85.573	-168.291	473.81	111.735	-208.152	498.074	114.846	-206.626	520.581	108.782	-200.115	536.333	102.834	-193.744	460.192	84.932	-138.182	482.52	113.655	-167.336	527.468	108.821	-171.448	484.213	112.65	-118.124	539.415	111.173	-132.022	630.273	108.622	108.507			
147	0.97333	414.449	79.204	-205.569	462.385	92.824	-294.009	485.41	98.832	-304.294	525.349	84.202	-289.353	565.233	89.532	-256.197	461.666	97.078	-277.448	489.511	100.221	-285.662	522.427	86.178	-271.715	562.215	88.45	-240.857	464.947	101.667	-252.286	491.816	102.702	-255.545	524.49	91.927	-245.34	553.655	91.122	-225.891	422.702	79.872	-195.808	437.532	85.638	-168.281	473.81	111.758	-208.173	498.088	114.911	-206.659	520.664	108.862	-200.201	536.417	102.889	-193.834	460.179	85.019	-138.193	482.524	113.713	-167.36	527.481	108.896	-171.479	484.201	112.73	-118.131	539.414	111.247	-132.019	630.328	108.708	108.53			
148	0.98	414.42	79.274	-205.539	462.393	92.927	-294.024	485.45	99.032	-304.291	525.588	83.985	-289.253	565.341	89.695	-256.129	461.662	97.164	-277.442	489.526	100.361	-285.638	522.613	85.978	-271.642	562.265	88.574	-240.787	464.95	101.731	-252.288	491.839	102.76	-255.547	524.578	91.741	-245.269	553.687	91.191	-225.844	422.681	79.928	-195.792	437.521	85.714	-168.27	473.82	111.801	-208.185	498.121	114.963	-206.693	520.683	108.937	-200.219	536.411	102.935	-193.845	460.161	85.078	-138.187	482.513	113.78	-167.368	527.496	108.961	-171.491	484.197	112.804	-118.143	539.416	111.318	-132.028	630.231	108.784	108.486			
149	0.98667	414.395	79.335	-205.527	462.353	93.108	-294.1	485.451	99.28	-304.303	525.858	83.792	-289.151	565.412	89.872	-256.057	461.656	97.274	-277.442	489.565	100.538	-285.64	522.813	85.753	-271.546	562.306	88.701	-240.73	464.946	101.812	-252.285	491.854	102.857	-255.551	524.706	91.576	-245.227	553.716	91.276	-225.799	422.656	79.99	-195.772	437.515	85.77	-168.258	473.829	111.849	-208.194	498.142	115.037	-206.717	520.705	109.014	-200.232	536.406	102.967	-193.855	460.159	85.152	-138.187	482.516	113.849	-167.377	527.514	109.052	-171.511	484.187	112.879	-118.152	539.4	111.394	-132.032	630.273	108.886	108.516			
150	0.99333	414.369	79.394	-205.509	462.331	93.256	-294.099	485.477	99.505	-304.277	526.148	83.608	-289.046	565.489	90.098	-255.998	461.643	97.401	-277.429	489.59	100.703	-285.613	523.009	85.534	-271.411	562.348	88.867	-240.674	464.938	101.913	-252.288	491.886	102.963	-255.558	524.847	91.402	-245.182	553.717	91.376	-225.753	422.635	80.061	-195.751	437.513	85.832	-168.248	473.834	111.908	-208.198	498.179	115.132	-206.737	520.751	109.134	-200.278	536.402	103.007	-193.866	460.164	85.196	-138.189	482.504	113.932	-167.383	527.522	109.13	-171.532	484.18	112.942	-118.144	539.438	111.624	-132.227	630.314	108.901	108.535			
151	1	414.36	79.46	-205.485	462.316	93.414	-294.102	485.509	99.751	-304.265	526.448	83.371	-288.902	565.506	90.307	-255.986	461.641	97.544	-277.434	489.601	100.863	-285.569	523.246	85.341	-271.323	562.316	89.034	-240.655	464.931	102.01	-252.28	491.92	103.075	-255.554	524.969	91.265	-245.125	553.727	91.488	-225.71	422.624	80.112	-195.737	437.512	85.888	-168.24	473.833	111.987	-208.193	498.205	115.249	-206.766	520.796	109.272	-200.331	536.397	103.07	-193.88	460.164	85.236	-138.187	482.505	114	-167.39	527.535	109.221	-171.556	484.175	113.008	-118.143	539.428	111.705	-132.235	630.22	108.96	108.495			
152	1.00667	414.331	79.514	-205.458	462.313	93.599	-294.113	485.552	100.04	-304.246	526.73	83.187	-288.763	565.575	90.545	-255.888	461.63	97.675	-277.437	489.622	101.075	-285.551	523.476	85.161	-271.22	562.35	89.175	-240.614	464.927	102.103	-252.282	491.947	103.193	-255.552	525.106	91.092	-245.055	553.751	91.654	-225.696	422.596	80.174	-195.708	437.515	85.94	-168.218	473.832	112.059	-208.188	498.225	115.345	-206.779	520.8	109.382	-200.363	536.387	103.119	-193.881	460.185	85.309	-138.172	482.494	114.07	-167.391	527.545	109.3	-171.566	484.166	113.065	-118.14	539.41	111.784	-132.237	630.256	109.008	108.55			
153	1.01333	414.309	79.541	-205.423	462.302	93.727	-294.11	485.559	100.273	-304.205	527.005	82.974	-288.64	565.655	90.826	-255.818	461.623	97.787	-277.432	489.64	101.236	-285.512	523.663	84.977	-271.123	562.382	89.407	-240.551	464.943	102.185	-252.293	491.967	103.278	-255.537	525.231	90.934	-245	553.767	91.81	-225.669	422.587	80.215	-195.682	437.505	85.993	-168.206	473.838	112.127	-208.188	498.238	115.42	-206.786	520.814	109.491	-200.385	536.393	103.185	-193.891	460.199	85.369	-138.166	482.5	114.16	-167.406	527.553	109.387	-171.567	484.152	113.138	-118.131	539.395	111.868	-132.228	630.244	109.038	108.554			
154	1.02	414.289	79.583	-205.398	462.291	93.849	-294.106	485.547	100.538	-304.137	527.232	82.751	-288.508	565.744	91.202	-255.722	461.609	97.894	-277.427	489.627	101.408	-285.465	523.841	84.767	-271.019	562.45	89.684	-240.475	464.94	102.273	-252.314	491.963	103.346	-255.515	525.332	90.779	-244.924	553.796	91.999	-225.624	422.566	80.236	-195.663	437.503	86.032	-168.181	473.834	112.18	-208.189	498.254	115.502	-206.815	520.829	109.613	-200.411	536.385	103.253	-193.897	460.202	85.415	-138.152	482.496	114.236	-167.415	527.556	109.487	-171.561	484.144	113.192	-118.129	539.378	111.963	-132.207	630.243	109.075	108.556			
155	1.02667	414.269	79.584	-205.368	462.29	93.95	-294.126	485.5	100.791	-304.074	527.393	82.492	-288.382	565.841	91.595	-255.607	461.615	97.957	-277.419	489.604	101.595	-285.404	523.971	84.499	-270.897	562.511	89.982	-240.379	464.954	102.319	-252.305	491.939	103.414	-255.497	525.399	90.571	-244.851	553.799	92.192	-225.548	422.561	80.243	-195.643	437.497	86.056	-168.175	473.836	112.228	-208.192	498.262	115.593	-206.833	520.848	109.717	-200.437	536.372	103.306	-193.896	460.22	85.44	-138.15	482.494	114.298	-167.425	527.565	109.578	-171.56	484.129	113.242	-118.134	539.384	112.067	-132.203	630.293	109.138	108.541			
156	1.03333	414.253	79.576	-205.346	462.32	94.035	-294.133	485.469	101.081	-303.988	527.467	82.154	-288.226	565.959	92.1	-255.457	461.632	98.006	-277.417	489.57	101.77	-285.344	523.984	84.133	-270.727	562.592	90.37	-240.273	464.956	102.345	-252.31	491.926	103.464	-255.481	525.42	90.31	-244.77	553.823	92.42	-225.464	422.552	80.245	-195.627	437.502	86.057	-168.158	473.835	112.268	-208.214	498.282	115.686	-206.87	520.873	109.81	-200.473	536.353	103.356	-193.912	460.226	85.483	-138.169	482.49	114.363	-167.444	527.562	109.667	-171.563	484.104	113.288	-118.129	539.37	112.174	-132.184	630.264	109.202	108.536			
157	1.04	414.253	79.55	-205.329	462.348	94.1	-294.141	485.425	101.329	-303.909	527.436	81.722	-288.04	566.064	92.635	-255.326	461.647	98.033	-277.424	489.518	101.902	-285.266	523.987	83.778	-270.628	562.665	90.8	-240.156	464.981	102.355	-252.318	491.904	103.488	-255.469	525.429	90.1	-244.74	553.843	92.67	-225.358	422.553	80.225	-195.611	437.509	86.06	-168.159	473.846	112.297	-208.227	498.272	115.785	-206.946	520.89	109.914	-200.518	536.328	103.405	-193.93	460.236	85.515	-138.17	482.486	114.418	-167.458	527.568	109.754	-171.589	484.089	113.329	-118.135	539.345	112.285	-132.177	630.281	109.23	108.553			
158	1.04667	414.257	79.504	-205.307	462.39	94.18	-294.144	485.388	101.572	-303.826	527.383	81.234	-287.874	566.17	93.252	-255.201	461.683	98.075	-277.434	489.496	102.007	-285.187	523.935	83.289	-270.446	562.712	91.238	-240.044	465.014	102.357	-252.318	491.9	103.489	-255.457	525.404	89.758	-244.667	553.835	92.931	-225.251	422.555	80.197	-195.595	437.523	86.031	-168.146	473.857	112.325	-208.254	498.277	115.886	-207.007	520.916	110.022	-200.584	536.319	103.478	-193.97	460.252	85.54	-138.173	482.478	114.465	-167.475	527.571	109.831	-171.597	484.061	113.364	-118.134	539.319	112.391	-132.161	630.27	109.34	108.519			
159	1.05333	414.258	79.451	-205.271	462.433	94.277	-294.148	485.361	101.758	-303.713	527.311	80.592	-287.637	566.233	93.835	-255.007	461.715	98.143	-277.428	489.488	102.099	-285.119	523.857	82.756	-270.244	562.735	91.711	-239.956	465.038	102.374	-252.331	491.905	103.487	-255.458	525.411	89.415	-244.613	553.826	93.208	-225.152	422.564	80.151	-195.58	437.522	86.001	-168.134	473.87	112.347	-208.282	498.298	115.975	-207.061	520.96	110.17	-200.672	536.268	103.515	-193.999	460.245	85.558	-138.175	482.467	114.516	-167.483	527.565	109.913	-171.613	484.041	113.424	-118.154	539.294	112.499	-132.148	630.26	109.42	108.477			
160	1.06	414.254	79.381	-205.239	462.46	94.397	-294.165	485.38	101.978	-303.628	527.227	79.875	-287.404	566.363	94.433	-254.809	461.743	98.209	-277.44	489.491	102.178	-285.038	523.791	82.076	-270.012	562.74	92.157	-239.842	465.064	102.382	-252.329	491.937	103.474	-255.448	525.398	88.986	-244.534	553.8	93.498	-225.061	422.554	80.101	-195.554	437.525	85.971	-168.126	473.877	112.36	-208.309	498.362	116.047	-207.071	521.005	110.288	-200.771	536.226	103.553	-194.032	460.253	85.573	-138.172	482.445	114.571	-167.497	527.55	110.037	-171.645	484.01	113.461	-118.15	539.253	112.611	-132.122	630.268	109.484	108.451			
161	1.06667	414.236	79.312	-205.203	462.502	94.515	-294.176	485.407	102.224	-303.562	527.189	79.045	-287.169	566.347	95.015	-254.745	461.782	98.285	-277.44	489.504	102.282	-284.955	523.764	81.389	-269.829	562.733	92.575	-239.742	465.1	102.39	-252.329	491.937	103.435	-255.437	525.376	88.511	-244.397	553.782	93.793	-225.018	422.556	80.051	-195.532	437.529	85.942	-168.102	473.896	112.391	-208.34	498.361	116.155	-207.192	521.058	110.425	-200.829	536.159	103.498	-194.076	460.269	85.597	-138.169	482.427	114.633	-167.51	527.557	110.14	-171.67	483.98	113.485	-118.144	539.224	112.724	-132.113	630.255	109.574	108.468			
162	1.07333	414.228	79.244	-205.165	462.532	94.644	-294.189	485.428	102.425	-303.471	527.136	78.085	-286.87	566.358	95.514	-254.613	461.798	98.35	-277.44	489.503	102.371	-284.87	523.709	80.559	-269.555	562.7	92.938	-239.661	465.118	102.403	-252.333	491.964	103.429	-255.437	525.371	88.005	-244.272	553.741	94.044	-224.965	422.557	79.994	-195.504	437.531	85.892	-168.079	473.93	112.436	-208.396	498.418	116.244	-207.275	521.095	110.518	-200.898	536.143	103.542	-194.127	460.288	85.626	-138.161	482.426	114.682	-167.527	527.569	110.254	-171.714	483.954	113.522	-118.152	539.195	112.841	-132.096	630.252	109.642	108.456			
163	1.08	414.205	79.155	-205.089	462.568	94.757	-294.195	485.456	102.52	-303.394	527.043	76.92	-286.533	566.341	95.977	-254.562	461.832	98.429	-277.441	489.521	102.401	-284.804	523.623	79.58	-269.231	562.677	93.211	-239.536	465.145	102.422	-252.33	492.033	103.432	-255.462	525.449	87.441	-244.189	553.69	94.229	-224.917	422.56	79.939	-195.474	437.531	85.879	-168.054	473.942	112.457	-208.408	498.402	116.315	-207.367	521.141	110.614	-200.986	536.139	103.571	-194.163	460.309	85.647	-138.161	482.424	114.741	-167.55	527.598	110.388	-171.752	483.926	113.559	-118.155	539.186	112.979	-132.112	630.275	109.725	108.411			
164	1.08667	414.192	79.089	-205.038	462.622	94.922	-294.215	485.529	102.535	-303.318	526.893	75.37	-286.083	566.308	96.283	-254.471	461.874	98.544	-277.446	489.572	102.336	-284.747	523.521	78.328	-268.844	562.629	93.489	-239.525	465.171	102.466	-252.336	492.106	103.302	-255.405	525.443	86.698	-243.986	553.634	94.365	-224.879	422.557	79.879	-195.445	437.532	85.825	-168.035	473.952	112.498	-208.429	498.455	116.419	-207.452	521.192	110.753	-201.104	536.121	103.6	-194.219	460.345	85.651	-138.147	482.405	114.803	-167.573	527.618	110.5	-171.795	483.902	113.597	-118.144	539.172	113.139	-132.124	630.312	109.772	108.463			
165	1.09333	414.192	79.029	-205.016	462.676	95.138	-294.205	485.668	102.466	-303.245	526.684	73.362	-285.5	566.255	96.587	-254.384	461.938	98.703	-277.428	489.674	102.2	-284.682	523.516	76.916	-268.483	562.56	93.709	-239.46	465.21	102.555	-252.326	492.202	103.225	-255.428	525.412	85.783	-243.747	553.545	94.498	-224.823	422.553	79.812	-195.431	437.541	85.79	-168.018	473.986	112.578	-208.485	498.527	116.538	-207.556	521.263	110.861	-201.21	536.081	103.541	-194.212	460.353	85.687	-138.148	482.415	114.883	-167.57	527.632	110.619	-171.842	483.874	113.644	-118.142	539.149	113.3	-132.124	630.301	109.849	108.479			
166	1.1	414.182	78.964	-204.958	462.812	95.483	-294.281	485.865	102.352	-303.187	526.439	70.989	-284.773	566.21	96.852	-254.311	462.028	98.869	-277.429	489.803	101.992	-284.636	523.26	74.969	-267.781	562.483	93.869	-239.383	465.29	102.673	-252.331	492.354	103.096	-255.471	525.39	84.672	-243.451	553.439	94.597	-224.768	422.557	79.778	-195.416	437.544	85.778	-168.02	474.037	112.638	-208.514	498.631	116.65	-207.672	521.387	110.965	-201.385	536.065	103.531	-194.27	460.356	85.74	-138.161	482.418	114.96	-167.596	527.654	110.72	-171.902	483.846	113.71	-118.134	539.138	113.5	-132.15	630.297	109.937	108.431			
167	1.10667	414.169	78.963	-204.91	462.95	95.763	-294.31	486.081	102.13	-303.122	526.06	68.247	-283.938	566.126	97.045	-254.206	462.169	99.111	-277.452	490.016	101.759	-284.613	522.995	72.894	-267.072	562.402	93.994	-239.302	465.401	102.815	-252.349	492.503	102.851	-255.441	525.355	83.482	-243.117	553.337	94.645	-224.704	422.549	79.771	-195.391	437.565	85.669	-168.098	474.111	112.65	-208.465	498.802	116.774	-207.799	521.537	111.064	-201.578	536.069	103.477	-194.327	460.53	85.697	-138.26	482.436	115.06	-167.639	527.703	110.819	-171.97	483.83	113.78	-118.138	539.107	113.652	-132.166	630.38	109.989	108.451			
168	1.11333	414.135	79.024	-204.878	463.181	95.992	-294.279	486.375	101.806	-303.041	525.561	65.3	-282.971	566.074	97.174	-254.102	462.342	99.335	-277.47	490.216	101.448	-284.559	522.647	70.699	-266.289	562.327	94.037	-239.211	465.536	102.909	-252.37	492.759	102.765	-255.6	525.286	82.225	-242.716	553.258	94.637	-224.628	422.529	79.83	-195.367	437.549	85.892	-168.015	474.211	112.739	-208.529	498.963	116.854	-207.942	521.718	111.097	-201.73	536.079	103.402	-194.365	460.376	85.995	-138.169	482.486	115.186	-167.701	527.782	110.903	-172.043	483.803	113.876	-118.22	539.078	113.809	-132.187	630.339	110.064	108.441			
169	1.12	414.106	79.146	-204.843	463.382	96.2	-294.318	486.626	101.395	-302.97	524.828	62.231	-281.817	566.064	97.202	-253.974	462.528	99.527	-277.514	490.485	101.087	-284.564	522.15	68.488	-265.401	562.287	94.005	-239.114	465.695	102.993	-252.391	492.976	102.508	-255.67	525.142	80.936	-242.305	553.206	94.563	-224.544	422.506	79.934	-195.346	437.556	85.999	-168.014	474.363	112.879	-208.588	499.14	116.912	-208.095	521.913	111.114	-201.882	536.111	103.289	-194.41	460.4	86.127	-138.191	482.54	115.334	-167.784	527.858	110.974	-172.112	483.84	114.038	-118.232	539.075	113.878	-132.153	630.32	110.143	108.428			
170	1.12667	414.126	79.311	-204.781	463.64	96.415	-294.378	486.916	100.936	-302.916	523.965	59.192	-280.583	566.127	97.091	-253.783	462.71	99.636	-277.59	490.755	100.609	-284.527	521.323	65.904	-264.289	562.291	93.906	-239.021	465.851	103.093	-252.473	493.177	102.246	-255.8	524.911	79.681	-241.852	553.181	94.443	-224.451	422.518	80.063	-195.306	437.577	86.149	-168.017	474.498	112.943	-208.673	499.366	116.922	-208.199	522.116	111.132	-202.034	536.152	103.173	-194.441	460.404	86.309	-138.22	482.609	115.49	-167.878	527.954	111.056	-172.204	483.844	114.182	-118.257	539.09	113.977	-132.143	630.343	110.261	108.387			
171	1.13333	414.085	79.507	-204.807	463.885	96.613	-294.415	487.242	100.393	-302.876	523.081	56.093	-279.163	566.185	96.943	-253.643	462.937	99.775	-277.625	491.038	100.129	-284.506	520.735	63.728	-263.219	562.321	93.729	-238.891	466.046	103.16	-252.516	493.452	101.938	-255.86	524.711	78.398	-241.329	553.146	94.229	-224.299	422.499	80.19	-195.332	437.577	86.322	-168.048	474.645	113.002	-208.76	499.511	116.969	-208.385	522.339	111.169	-202.188	536.172	103.051	-194.468	460.396	86.48	-138.232	482.679	115.601	-167.954	528.047	111.122	-172.294	483.855	114.316	-118.292	539.1	114.068	-132.148	630.342	110.348	108.373			
172	1.14	414.076	79.683	-204.795	464.17	96.868	-294.482	487.61	99.974	-302.836	522.281	53.207	-277.748	566.186	96.801	-253.506	463.182	99.95	-277.675	491.337	99.729	-284.486	520.169	61.548	-262.113	562.3	93.542	-238.747	466.261	103.283	-252.568	493.653	101.597	-255.827	524.525	77.204	-240.823	553.105	94.034	-224.179	422.495	80.356	-195.323	437.59	86.458	-168.065	474.804	113.051	-208.846	499.7	116.98	-208.534	522.553	111.175	-202.307	536.2	102.886	-194.475	460.405	86.642	-138.247	482.756	115.688	-168.027	528.145	111.18	-172.392	483.864	114.461	-118.325	539.108	114.177	-132.161	630.335	110.405	108.36			
173	1.14667	414.09	79.909	-204.778	464.453	97.193	-294.545	487.97	99.658	-302.811	521.564	50.398	-276.127	566.177	96.668	-253.388	463.434	100.154	-277.693	491.636	99.398	-284.452	519.73	59.515	-260.874	562.265	93.339	-238.618	466.466	103.37	-252.58	493.961	101.361	-255.853	524.415	76.092	-240.264	553.058	93.873	-224.068	422.512	80.576	-195.325	437.61	86.592	-168.09	474.968	113.079	-208.933	499.906	117.032	-208.678	522.811	111.225	-202.446	536.255	102.707	-194.461	460.405	86.785	-138.279	482.826	115.763	-168.101	528.252	111.207	-172.448	483.868	114.571	-118.367	539.123	114.275	-132.184	630.315	110.474	108.325			
174	1.15333	414.134	80.125	-204.757	464.686	97.543	-294.569	488.319	99.329	-302.764	520.959	47.542	-274.204	566.094	96.538	-253.221	463.683	100.386	-277.687	491.955	99.059	-284.344	519.332	57.443	-259.521	562.245	93.165	-238.505	466.646	103.449	-252.605	494.206	101.165	-255.86	524.338	75.091	-239.694	553.026	93.738	-223.946	422.523	80.744	-195.352	437.647	86.689	-168.127	475.122	113.092	-209.008	500.097	117.073	-208.801	523.06	111.306	-202.577	536.328	102.586	-194.435	460.376	86.931	-138.324	482.88	115.832	-168.18	528.348	111.278	-172.491	483.864	114.677	-118.418	539.128	114.37	-132.189	630.272	110.56	108.322			
175	1.16	414.162	80.264	-204.78	464.987	97.854	-294.602	488.699	98.919	-302.719	520.275	44.74	-272.227	566.092	96.408	-253.089	463.911	100.583	-277.706	492.257	98.723	-284.285	518.87	55.446	-258.081	562.206	92.965	-238.371	466.837	103.529	-252.635	494.506	100.936	-255.893	524.261	74.018	-239.085	553.021	93.612	-223.813	422.564	80.843	-195.407	437.695	86.728	-168.19	475.252	113.113	-209.081	500.276	117.189	-208.913	523.298	111.405	-202.684	536.381	102.522	-194.406	460.355	86.998	-138.381	482.924	115.905	-168.242	528.431	111.354	-172.521	483.826	114.737	-118.418	539.124	114.478	-132.178	630.277	110.605	108.351			
176	1.16667	414.212	80.351	-204.828	465.264	98.149	-294.627	489.095	98.457	-302.674	519.442	42.02	-270.065	566.004	96.351	-253.067	464.174	100.786	-277.718	492.597	98.318	-284.249	518.244	53.432	-256.472	562.189	92.849	-238.265	467.029	103.598	-252.652	494.774	100.738	-255.911	524.189	72.784	-238.323	553.022	93.538	-223.684	422.632	80.88	-195.462	437.751	86.717	-168.252	475.386	113.134	-209.137	500.406	117.253	-209.004	523.478	111.549	-202.775	536.43	102.504	-194.367	460.36	87.036	-138.432	482.958	115.985	-168.314	528.501	111.461	-172.528	483.786	114.774	-118.434	539.09	114.618	-132.144	630.262	110.638	108.339			
177	1.17333	414.247	80.332	-204.891	465.573	98.499	-294.646	489.514	97.977	-302.617	518.43	39.359	-267.715	566.01	96.316	-253.066	464.448	101.007	-277.733	492.924	97.899	-284.189	517.534	51.642	-254.786	562.096	92.852	-238.182	467.295	103.736	-252.623	495.059	100.508	-255.928	523.991	71.793	-237.648	552.967	93.507	-223.543	422.724	81.051	-195.419	437.819	86.656	-168.315	475.499	113.151	-209.194	500.514	117.329	-209.09	523.663	111.727	-202.848	536.464	102.551	-194.337	460.373	87.02	-138.491	482.98	116.039	-168.372	528.555	111.612	-172.543	483.723	114.792	-118.432	539.039	114.75	-132.104	630.275	110.65	108.369			
178	1.18	414.337	80.316	-204.868	465.91	98.908	-294.6	489.903	97.54	-302.552	517.408	36.876	-265.317	565.813	96.408	-253.105	464.753	101.28	-277.752	493.274	97.57	-284.15	516.776	49.797	-252.965	561.969	92.902	-238.189	467.532	103.85	-252.627	495.331	100.34	-255.924	523.761	70.92	-237.002	552.883	93.563	-223.477	422.841	80.935	-195.481	437.926	86.569	-168.34	475.579	113.184	-209.3	500.654	117.423	-209.166	523.826	111.939	-202.941	536.494	102.609	-194.321	460.398	86.984	-138.541	483.007	116.105	-168.434	528.608	111.749	-172.552	483.675	114.785	-118.439	538.978	114.894	-132.075	630.271	110.675	108.369			
179	1.18667	414.411	80.221	-204.89	466.248	99.328	-294.623	490.277	97.295	-302.502	516.473	34.83	-263.101	565.547	96.564	-253.187	465.02	101.599	-277.766	493.56	97.329	-284.073	516.18	48.375	-251.438	561.788	93.011	-238.253	467.72	103.999	-252.68	495.603	100.229	-255.907	523.598	70.205	-236.457	552.714	93.678	-223.416	422.899	80.707	-195.574	438.005	86.424	-168.386	475.694	113.228	-209.329	500.764	117.521	-209.23	524.011	112.173	-203.062	536.525	102.686	-194.326	460.427	86.92	-138.588	483.046	116.196	-168.491	528.65	111.873	-172.561	483.629	114.755	-118.444	538.905	115.003	-132.037	630.251	110.717	108.339			
180	1.19333	414.457	80.146	-204.892	466.504	99.802	-294.651	490.541	97.185	-302.468	515.825	33.312	-261.238	565.286	96.777	-253.268	465.232	101.909	-277.756	493.79	97.236	-284.013	515.694	47.295	-250.114	561.605	93.171	-238.327	467.883	104.191	-252.687	495.803	100.187	-255.893	523.497	69.69	-235.992	552.583	93.806	-223.4	422.962	80.603	-195.598	438.061	86.303	-168.445	475.788	113.275	-209.333	500.901	117.615	-209.231	524.167	112.37	-203.142	536.548	102.779	-194.315	460.448	86.823	-138.627	483.028	116.17	-168.467	528.689	111.984	-172.566	483.573	114.678	-118.433	538.862	115.079	-132.003	630.247	110.739	108.343			
181	1.2	414.488	80.09	-204.877	466.664	100.254	-294.622	490.699	97.2	-302.415	515.357	32.208	-259.669	565.073	97.101	-253.355	465.374	102.251	-277.739	493.934	97.259	-283.952	515.389	46.541	-249.02	561.466	93.438	-238.372	467.995	104.367	-252.665	495.918	100.234	-255.859	523.446	69.451	-235.706	552.509	94.069	-223.433	423.004	80.522	-195.612	438.121	86.174	-168.466	475.841	113.326	-209.32	500.942	117.755	-209.234	524.253	112.599	-203.172	536.595	102.991	-194.329	460.475	86.698	-138.657	483.039	116.174	-168.45	528.725	112.139	-172.575	483.548	114.605	-118.423	538.833	115.113	-131.962	630.278	110.729	108.399			
182	1.20667	414.51	80.067	-204.835	466.758	100.75	-294.588	490.743	97.316	-302.359	515.022	31.388	-258.35	564.991	97.55	-253.383	465.445	102.606	-277.686	493.975	97.372	-283.891	515.188	46.012	-248.082	561.428	93.825	-238.423	468.048	104.558	-252.615	495.971	100.338	-255.82	523.423	69.317	-235.466	552.479	94.374	-223.405	423.034	80.463	-195.605	438.173	86.041	-168.478	475.864	113.376	-209.284	500.947	117.897	-209.222	524.269	112.823	-203.154	536.625	103.263	-194.356	460.515	86.557	-138.671	482.994	116.111	-168.41	528.737	112.308	-172.562	483.508	114.498	-118.4	538.8	115.14	-131.931	630.284	110.796	108.365			
183	1.21333	414.503	80.015	-204.774	466.776	101.279	-294.534	490.753	97.542	-302.304	514.798	30.85	-257.307	564.909	98.094	-253.424	465.465	103.014	-277.63	493.977	97.565	-283.838	515.037	45.682	-247.368	561.385	94.308	-238.473	468.052	104.785	-252.542	495.994	100.478	-255.771	523.402	69.336	-235.317	552.434	94.757	-223.401	423.059	80.387	-195.572	438.245	85.881	-168.464	475.867	113.416	-209.232	500.925	118.076	-209.192	524.316	113.178	-203.215	536.638	103.496	-194.344	460.542	86.418	-138.673	482.971	116.073	-168.358	528.723	112.45	-172.522	483.486	114.392	-118.369	538.765	115.159	-131.899	630.242	110.793	108.38			
184	1.22	414.51	79.925	-204.685	466.724	101.801	-294.445	490.715	97.83	-302.254	514.657	30.611	-256.62	564.751	98.686	-253.484	465.414	103.39	-277.52	493.959	97.859	-283.813	514.956	45.566	-246.878	561.309	94.878	-238.556	468.018	104.989	-252.472	495.999	100.682	-255.738	523.427	69.436	-235.228	552.395	95.183	-223.452	423.065	80.245	-195.508	438.294	85.708	-168.425	475.864	113.456	-209.171	500.881	118.188	-209.131	524.325	113.467	-203.213	536.618	103.746	-194.312	460.586	86.253	-138.658	482.94	116.04	-168.291	528.7	112.587	-172.474	483.468	114.282	-118.328	538.733	115.19	-131.854	630.269	110.84	108.378			
185	1.22667	414.507	79.795	-204.57	466.635	102.351	-294.348	490.648	98.253	-302.211	514.607	30.572	-256.157	564.539	99.301	-253.559	465.314	103.74	-277.397	493.899	98.189	-283.753	514.919	45.596	-246.531	561.196	95.426	-238.612	467.974	105.199	-252.355	495.977	100.945	-255.699	523.409	69.171	-234.389	552.278	95.564	-223.494	423.076	80.09	-195.422	438.35	85.486	-168.355	475.834	113.484	-209.09	500.813	118.349	-209.133	524.326	113.723	-203.213	536.603	103.959	-194.281	460.645	86.073	-138.648	482.94	116.069	-168.236	528.677	112.716	-172.431	483.455	114.145	-118.295	538.7	115.215	-131.805	630.285	110.816	108.42			
