Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
336	2.23333	414.981	180.598	-216.304	462.358	173.612	-330.373	496.229	166.977	-344.995	514.88	158.3	-338.844	540.765	144.923	-317.382	466.5	179.433	-312.773	499.289	168.929	-328.449	520.39	162.312	-319.06	544.649	149.521	-301.291	475.369	189.451	-286.943	504.484	178.62	-298.711	529.019	173.177	-292.147	550.975	157.611	-279.826	432.497	173.754	-207.13	455.282	171.57	-184.682	493.206	193.373	-240.799	517.606	188.896	-243.038	531.325	179.117	-242.582	551.74	166.065	-238.271	492.712	174.301	-163.819	516.285	190.189	-193.676	551.133	174.375	-203.993	526.336	185.61	-143.258	566.266	177.581	-162.028	680.216	75.157	71.71	719.287	133.109	56.196
337	2.24	414.955	180.896	-216.179	462.34	173.73	-330.379	496.21	167.102	-345.015	514.877	158.402	-338.875	540.824	145.003	-317.409	466.502	179.551	-312.797	499.288	169.038	-328.468	520.384	162.408	-319.089	544.683	149.588	-301.312	475.361	189.544	-286.944	504.479	178.702	-298.723	529.008	173.257	-292.152	551.011	157.682	-279.851	432.484	174.005	-207.033	455.31	171.729	-184.593	493.206	193.428	-240.809	517.595	188.956	-243.051	531.308	179.165	-242.595	551.764	166.134	-238.303	492.716	174.379	-163.83	516.286	190.242	-193.689	551.128	174.426	-204.017	526.343	185.655	-143.274	566.27	177.625	-162.053	680.21	75.179	71.688	719.276	133.121	56.177
338	2.24667	414.911	181.193	-216.021	462.325	173.856	-330.403	496.188	167.226	-345.029	514.852	158.501	-338.892	540.878	145.087	-317.455	466.49	179.646	-312.804	499.271	169.15	-328.491	520.367	162.499	-319.106	544.724	149.664	-301.355	475.352	189.633	-286.943	504.47	178.803	-298.743	528.994	173.322	-292.168	551.047	157.743	-279.878	432.425	174.281	-206.903	455.27	171.891	-184.525	493.21	193.478	-240.813	517.588	189.017	-243.067	531.295	179.212	-242.608	551.755	166.204	-238.333	492.729	174.446	-163.819	516.289	190.295	-193.684	551.144	174.475	-204.037	526.342	185.699	-143.29	566.267	177.669	-162.074	680.181	75.197	71.666	719.268	133.144	56.152
339	2.25333	414.878	181.497	-215.86	462.292	173.99	-330.412	496.152	167.349	-345.051	514.822	158.595	-338.909	540.935	145.178	-317.507	466.466	179.774	-312.82	499.237	169.253	-328.5	520.354	162.599	-319.137	544.759	149.747	-301.385	475.326	189.725	-286.941	504.453	178.904	-298.756	528.976	173.402	-292.182	551.084	157.817	-279.916	432.403	174.485	-206.767	455.256	172.083	-184.441	493.217	193.544	-240.817	517.583	189.072	-243.077	531.275	179.26	-242.616	551.772	166.284	-238.368	492.744	174.518	-163.819	516.289	190.35	-193.712	551.145	174.517	-204.063	526.341	185.753	-143.31	566.276	177.715	-162.095	680.172	75.214	71.643	719.259	133.17	56.135
340	2.26	414.858	181.8	-215.721	462.265	174.174	-330.453	496.106	167.454	-345.071	514.805	158.71	-338.94	540.983	145.256	-317.544	466.426	179.911	-312.817	499.182	169.349	-328.512	520.331	162.694	-319.169	544.814	149.852	-301.43	475.326	189.865	-286.975	504.419	178.994	-298.778	528.958	173.48	-292.2	551.125	157.878	-279.946	432.353	174.722	-206.635	455.251	172.242	-184.384	493.212	193.598	-240.818	517.569	189.128	-243.099	531.251	179.311	-242.637	551.773	166.353	-238.394	492.759	174.591	-163.813	516.29	190.389	-193.723	551.149	174.553	-204.088	526.355	185.802	-143.34	566.279	177.768	-162.114	680.164	75.229	71.608	719.251	133.188	56.109
341	2.26667	414.835	182.067	-215.593	462.202	174.306	-330.454	496.075	167.578	-345.132	514.79	158.802	-338.969	541.059	145.315	-317.582	466.364	180.029	-312.813	499.119	169.43	-328.525	520.303	162.778	-319.187	544.885	149.909	-301.463	475.291	189.973	-286.973	504.376	179.07	-298.786	528.945	173.582	-292.231	551.177	157.931	-279.974	432.317	174.955	-206.514	455.263	172.37	-184.313	493.211	193.647	-240.81	517.557	189.182	-243.109	531.221	179.359	-242.647	551.78	166.419	-238.429	492.791	174.653	-163.809	516.297	190.432	-193.718	551.153	174.6	-204.118	526.363	185.849	-143.358	566.31	177.832	-162.17	680.148	75.254	71.592	719.239	133.2	56.093
342	2.27333	414.788	182.291	-215.458	462.138	174.407	-330.449	495.983	167.665	-345.131	514.769	158.905	-339.001	541.172	145.342	-317.615	466.306	180.119	-312.821	499.062	169.49	-328.526	520.274	162.875	-319.206	544.974	149.941	-301.496	475.255	190.057	-286.97	504.318	179.136	-298.811	528.912	173.663	-292.247	551.232	157.965	-279.99	432.32	175.162	-206.435	455.276	172.516	-184.226	493.204	193.698	-240.821	517.539	189.227	-243.118	531.197	179.413	-242.661	551.776	166.464	-238.455	492.787	174.741	-163.803	516.289	190.482	-193.752	551.164	174.643	-204.15	526.382	185.91	-143.388	566.312	177.881	-162.185	680.139	75.268	71.549	719.232	133.205	56.082
343	2.28	414.752	182.493	-215.331	462.077	174.486	-330.45	495.929	167.711	-345.144	514.729	158.994	-339.026	541.301	145.337	-317.627	466.257	180.205	-312.827	498.995	169.544	-328.546	520.229	162.944	-319.227	545.098	149.923	-301.515	475.218	190.128	-286.967	504.276	179.191	-298.82	528.892	173.709	-292.26	551.311	157.966	-280.006	432.279	175.336	-206.325	455.265	172.636	-184.143	493.068	193.738	-240.96	517.528	189.263	-243.138	531.164	179.442	-242.671	551.775	166.497	-238.477	492.815	174.824	-163.792	516.296	190.533	-193.755	551.164	174.687	-204.174	526.387	185.973	-143.406	566.323	177.935	-162.187	680.12	75.286	71.534	719.229	133.227	56.061
344	2.28667	414.691	182.675	-215.211	462.025	174.554	-330.454	495.885	167.752	-345.142	514.68	159.034	-339.036	541.435	145.299	-317.629	466.214	180.272	-312.832	498.953	169.597	-328.556	520.191	162.988	-319.239	545.202	149.902	-301.522	475.198	190.19	-286.971	504.246	179.234	-298.832	528.856	173.756	-292.269	551.378	157.963	-280.013	432.26	175.518	-206.251	455.259	172.762	-184.08	493.197	193.807	-240.823	517.515	189.302	-243.151	531.148	179.471	-242.684	551.772	166.521	-238.498	492.815	174.918	-163.789	516.297	190.584	-193.765	551.18	174.73	-204.199	526.402	186.04	-143.415	566.321	177.986	-162.211	680.111	75.313	71.503	719.226	133.243	56.041
345	2.29333	414.616	182.793	-215.124	461.98	174.61	-330.463	495.847	167.792	-345.148	514.641	159.055	-339.041	541.554	145.252	-317.633	466.181	180.319	-312.835	498.931	169.645	-328.573	520.162	163.004	-319.242	545.292	149.876	-301.532	475.182	190.234	-286.982	504.22	179.28	-298.849	528.836	173.776	-292.277	551.445	157.95	-280.011	432.229	175.635	-206.158	455.248	172.884	-184.028	493.201	193.83	-240.831	517.506	189.33	-243.158	531.13	179.491	-242.694	551.77	166.55	-238.512	492.821	174.988	-163.787	516.299	190.64	-193.777	551.168	174.775	-204.216	526.408	186.107	-143.421	566.324	178.043	-162.217	680.096	75.33	71.478	719.219	133.265	56.038
346	2.3	414.545	182.854	-215.067	461.951	174.651	-330.459	495.826	167.83	-345.144	514.628	159.07	-339.057	541.655	145.181	-317.633	466.169	180.359	-312.836	498.904	169.689	-328.572	520.14	163.018	-319.253	545.376	149.833	-301.534	475.168	190.275	-286.988	504.198	179.318	-298.85	528.816	173.788	-292.29	551.493	157.942	-280.014	432.178	175.721	-206.084	455.258	173.003	-183.993	493.194	193.877	-240.831	517.494	189.363	-243.17	531.107	179.525	-242.706	551.76	166.574	-238.522	492.814	175.054	-163.777	516.306	190.706	-193.788	551.162	174.816	-204.226	526.419	186.184	-143.424	566.33	178.092	-162.225	680.098	75.348	71.459	719.229	133.289	56.019
347	2.30667	414.482	182.888	-215.02	461.937	174.699	-330.464	495.832	167.901	-345.174	514.611	159.082	-339.055	541.729	145.149	-317.632	466.158	180.409	-312.841	498.894	169.741	-328.583	520.122	163.035	-319.253	545.427	149.809	-301.534	475.163	190.311	-286.99	504.194	179.373	-298.855	528.802	173.812	-292.289	551.524	157.936	-280.01	432.129	175.788	-206.035	455.237	173.064	-183.957	493.177	193.925	-240.871	517.479	189.411	-243.175	531.09	179.558	-242.713	551.753	166.599	-238.526	492.819	175.122	-163.772	516.3	190.761	-193.799	551.163	174.865	-204.236	526.428	186.241	-143.427	566.334	178.143	-162.232	680.103	75.375	71.433	719.233	133.309	56.002
348	2.31333	414.424	182.897	-214.994	461.943	174.743	-330.469	495.821	167.966	-345.189	514.587	159.109	-339.053	541.782	145.144	-317.636	466.157	180.449	-312.843	498.888	169.804	-328.59	520.105	163.082	-319.259	545.467	149.811	-301.537	475.17	190.358	-286.992	504.184	179.419	-298.856	528.78	173.85	-292.295	551.551	157.944	-280.003	432.102	175.812	-205.988	455.23	173.098	-183.922	493.154	193.964	-240.874	517.463	189.455	-243.182	531.091	179.617	-242.737	551.738	166.648	-238.53	492.818	175.17	-163.769	516.296	190.802	-193.801	551.157	174.921	-204.233	526.431	186.302	-143.426	566.329	178.179	-162.231	680.1	75.405	71.414	719.239	133.345	55.985
349	2.32	414.364	182.881	-214.962	461.954	174.791	-330.469	495.809	168.019	-345.186	514.57	159.156	-339.054	541.816	145.182	-317.64	466.158	180.507	-312.848	498.87	169.857	-328.581	520.09	163.12	-319.266	545.489	149.851	-301.533	475.168	190.416	-286.993	504.165	179.467	-298.85	528.761	173.879	-292.294	551.564	157.979	-279.998	432.047	175.824	-205.946	455.217	173.128	-183.904	493.119	194.019	-240.903	517.444	189.501	-243.182	531.06	179.638	-242.718	551.728	166.686	-238.53	492.821	175.2	-163.755	516.278	190.846	-193.8	551.144	174.965	-204.238	526.439	186.352	-143.435	566.339	178.247	-162.258	680.11	75.423	71.394	719.243	133.365	55.97
350	2.32667	414.306	182.849	-214.952	461.964	174.837	-330.465	495.789	168.057	-345.185	514.544	159.205	-339.042	541.823	145.241	-317.653	466.167	180.562	-312.852	498.857	169.891	-328.575	520.064	163.169	-319.25	545.496	149.91	-301.535	475.165	190.458	-286.98	504.161	179.507	-298.855	528.738	173.927	-292.289	551.562	158.028	-280.008	431.982	175.781	-205.874	455.206	173.122	-183.88	493.106	194.052	-240.9	517.423	189.547	-243.188	531.073	179.708	-242.745	551.704	166.728	-238.522	492.799	175.231	-163.753	516.274	190.878	-193.786	551.134	175.011	-204.231	526.424	186.392	-143.428	566.332	178.295	-162.262	680.122	75.453	71.384	719.253	133.398	55.956
351	2.33333	414.258	182.799	-214.936	461.968	174.888	-330.465	495.776	168.099	-345.183	514.541	159.292	-339.058	541.816	145.329	-317.651	466.166	180.618	-312.845	498.845	169.941	-328.573	520.054	163.236	-319.26	545.485	149.984	-301.533	475.169	190.51	-286.979	504.143	179.547	-298.845	528.73	173.985	-292.285	551.552	158.097	-279.999	431.959	175.768	-205.85	455.19	173.122	-183.857	493.096	194.087	-240.889	517.414	189.594	-243.186	531.06	179.75	-242.742	551.695	166.777	-238.52	492.804	175.249	-163.736	516.251	190.926	-193.787	551.12	175.064	-204.228	526.428	186.418	-143.426	566.338	178.334	-162.256	680.123	75.473	71.369	719.26	133.425	55.947
352	2.34	414.22	182.751	-214.918	461.976	174.955	-330.467	495.758	168.161	-345.185	514.531	159.372	-339.059	541.792	145.415	-317.666	466.178	180.674	-312.845	498.827	169.998	-328.57	520.042	163.31	-319.254	545.468	150.053	-301.541	475.173	190.564	-286.967	504.128	179.594	-298.845	528.719	174.057	-292.283	551.524	158.157	-279.995	431.947	175.743	-205.827	455.161	173.074	-183.809	493.091	194.115	-240.871	517.399	189.63	-243.174	531.054	179.802	-242.745	551.688	166.821	-238.513	492.792	175.264	-163.731	516.246	190.961	-193.783	551.107	175.106	-204.234	526.44	186.462	-143.438	566.331	178.37	-162.257	680.126	75.493	71.368	719.276	133.448	55.936
353	2.34667	414.18	182.719	-214.882	461.97	175.015	-330.458	495.73	168.242	-345.173	514.517	159.448	-339.061	541.769	145.481	-317.665	466.18	180.73	-312.839	498.815	170.048	-328.563	520.034	163.386	-319.256	545.442	150.124	-301.544	475.164	190.613	-286.952	504.114	179.648	-298.834	528.712	174.117	-292.274	551.51	158.221	-279.993	431.902	175.718	-205.774	455.163	173.073	-183.789	493.086	194.149	-240.86	517.388	189.67	-243.17	531.043	179.84	-242.736	551.671	166.87	-238.517	492.796	175.287	-163.729	516.216	191.01	-193.781	551.105	175.138	-204.231	526.444	186.481	-143.433	566.334	178.415	-162.259	680.146	75.504	71.359	719.287	133.464	55.937
354	2.35333	414.128	182.677	-214.829	461.964	175.071	-330.45	495.707	168.294	-345.167	514.509	159.515	-339.064	541.744	145.538	-317.67	466.174	180.783	-312.824	498.816	170.131	-328.599	520.02	163.442	-319.262	545.424	150.17	-301.544	475.164	190.659	-286.94	504.098	179.704	-298.834	528.705	174.154	-292.265	551.487	158.276	-279.997	431.915	175.733	-205.775	455.158	173.077	-183.769	493.073	194.183	-240.853	517.388	189.699	-243.164	531.045	179.885	-242.741	551.659	166.909	-238.514	492.807	175.312	-163.718	516.218	191.039	-193.761	551.127	175.197	-204.262	526.444	186.503	-143.426	566.334	178.443	-162.252	680.16	75.524	71.362	719.297	133.491	55.932
355	2.36	414.088	182.646	-214.789	461.951	175.117	-330.436	495.68	168.337	-345.157	514.483	159.556	-339.057	541.731	145.576	-317.663	466.162	180.828	-312.813	498.801	170.18	-328.611	520.006	163.473	-319.255	545.41	150.205	-301.543	475.165	190.701	-286.93	504.079	179.746	-298.819	528.69	174.184	-292.257	551.483	158.316	-279.992	431.854	175.686	-205.694	455.146	173.08	-183.747	493.076	194.203	-240.842	517.381	189.728	-243.152	531.029	179.907	-242.733	551.652	166.922	-238.509	492.813	175.344	-163.702	516.224	191.066	-193.757	551.109	175.221	-204.262	526.451	186.525	-143.418	566.342	178.467	-162.246	680.167	75.546	71.352	719.303	133.508	55.927
356	2.36667	414.051	182.613	-214.735	461.955	175.155	-330.421	495.673	168.365	-345.152	514.452	159.597	-339.046	541.726	145.601	-317.668	466.168	180.869	-312.801	498.792	170.204	-328.593	519.994	163.496	-319.247	545.401	150.226	-301.538	475.17	190.739	-286.92	504.077	179.776	-298.812	528.675	174.207	-292.252	551.468	158.336	-279.991	431.85	175.668	-205.651	455.142	173.081	-183.715	493.08	194.245	-240.828	517.378	189.748	-243.135	531.039	179.933	-242.728	551.644	166.943	-238.501	492.82	175.363	-163.689	516.235	191.092	-193.748	551.112	175.24	-204.25	526.458	186.544	-143.414	566.345	178.486	-162.239	680.175	75.568	71.354	719.32	133.528	55.927
357	2.37333	414.016	182.591	-214.678	461.961	175.193	-330.424	495.656	168.379	-345.137	514.437	159.614	-339.039	541.704	145.619	-317.648	466.187	180.904	-312.794	498.79	170.231	-328.585	519.98	163.512	-319.243	545.385	150.238	-301.531	475.179	190.777	-286.907	504.065	179.799	-298.81	528.669	174.224	-292.242	551.462	158.345	-279.99	431.821	175.671	-205.607	455.147	173.09	-183.691	493.083	194.258	-240.822	517.379	189.765	-243.131	531.021	179.945	-242.714	551.639	166.964	-238.496	492.826	175.38	-163.682	516.223	191.115	-193.738	551.108	175.252	-204.245	526.47	186.572	-143.401	566.353	178.512	-162.239	680.192	75.587	71.345	719.325	133.546	55.926
358	2.38	413.98	182.563	-214.612	461.983	175.222	-330.414	495.656	168.397	-345.132	514.428	159.636	-339.027	541.687	145.615	-317.644	466.202	180.942	-312.795	498.782	170.249	-328.58	519.963	163.539	-319.23	545.372	150.24	-301.529	475.189	190.807	-286.896	504.057	179.814	-298.796	528.655	174.245	-292.232	551.449	158.347	-279.973	431.808	175.67	-205.568	455.159	173.104	-183.673	493.092	194.274	-240.812	517.382	189.785	-243.122	531.023	179.964	-242.711	551.636	166.976	-238.5	492.824	175.395	-163.674	516.237	191.141	-193.73	551.105	175.26	-204.243	526.472	186.587	-143.395	566.357	178.536	-162.23	680.196	75.594	71.359	719.334	133.561	55.927
359	2.38667	413.947	182.548	-214.563	461.983	175.235	-330.403	495.643	168.416	-345.125	514.418	159.654	-339.016	541.678	145.598	-317.63	466.226	180.974	-312.8	498.772	170.257	-328.565	519.961	163.552	-319.226	545.359	150.233	-301.516	475.204	190.83	-286.896	504.055	179.826	-298.793	528.652	174.261	-292.225	551.44	158.349	-279.97	431.789	175.657	-205.519	455.15	173.105	-183.651	493.095	194.296	-240.797	517.387	189.793	-243.115	531.027	179.978	-242.71	551.627	166.978	-238.482	492.834	175.402	-163.664	516.247	191.15	-193.723	551.122	175.278	-204.242	526.48	186.607	-143.385	566.372	178.555	-162.229	680.191	75.603	71.37	719.342	133.576	55.928
360	2.39333	413.927	182.526	-214.52	462	175.243	-330.399	495.632	168.42	-345.113	514.424	159.671	-339.007	541.678	145.592	-317.624	466.246	180.991	-312.798	498.753	170.264	-328.551	519.955	163.567	-319.216	545.364	150.222	-301.499	475.221	190.852	-286.888	504.047	179.831	-298.781	528.648	174.272	-292.218	551.44	158.34	-279.963	431.779	175.653	-205.485	455.163	173.113	-183.631	493.106	194.313	-240.78	517.393	189.806	-243.11	531.03	179.984	-242.696	551.626	166.983	-238.485	492.841	175.42	-163.655	516.265	191.184	-193.705	551.116	175.28	-204.232	526.499	186.625	-143.377	566.376	178.577	-162.225	680.226	75.629	71.357	719.353	133.593	55.936
361	2.4	413.901	182.49	-214.497	462.025	175.246	-330.383	495.607	168.424	-345.094	514.412	159.675	-338.993	541.687	145.581	-317.609	466.258	181.004	-312.785	498.733	170.262	-328.545	519.947	163.577	-319.204	545.369	150.209	-301.494	475.234	190.874	-286.887	504.041	179.842	-298.768	528.646	174.284	-292.206	551.446	158.339	-279.954	431.765	175.631	-205.458	455.163	173.118	-183.616	493.123	194.315	-240.782	517.389	189.815	-243.094	531.027	180.007	-242.692	551.62	167	-238.47	492.841	175.432	-163.642	516.268	191.2	-193.703	551.119	175.29	-204.226	526.499	186.64	-143.357	566.385	178.584	-162.216	680.227	75.627	71.366	719.357	133.601	55.949
362	2.40667	413.873	182.428	-214.492	462.037	175.247	-330.38	495.611	168.423	-345.092	514.398	159.67	-338.985	541.706	145.564	-317.599	466.28	181.01	-312.778	498.732	170.268	-328.533	519.938	163.576	-319.19	545.379	150.204	-301.484	475.261	190.89	-286.877	504.044	179.848	-298.762	528.648	174.281	-292.199	551.447	158.34	-279.939	431.757	175.591	-205.44	455.171	173.1	-183.599	493.133	194.334	-240.761	517.401	189.829	-243.098	531.032	180.007	-242.683	551.623	166.997	-238.462	492.841	175.443	-163.636	516.293	191.237	-193.708	551.133	175.308	-204.217	526.504	186.658	-143.347	566.396	178.6	-162.211	680.234	75.634	71.377	719.371	133.615	55.954
363	2.41333	413.844	182.326	-214.502	462.065	175.241	-330.374	495.606	168.425	-345.079	514.399	159.674	-338.967	541.72	145.567	-317.589	466.304	181.013	-312.768	498.742	170.276	-328.531	519.943	163.577	-319.177	545.396	150.206	-301.473	475.269	190.895	-286.869	504.048	179.852	-298.758	528.644	174.282	-292.19	551.46	158.343	-279.924	431.74	175.527	-205.425	455.16	173.062	-183.591	493.148	194.344	-240.739	517.408	189.827	-243.087	531.034	180.02	-242.67	551.628	167.015	-238.456	492.846	175.449	-163.623	516.292	191.242	-193.692	551.136	175.314	-204.203	526.52	186.67	-143.339	566.406	178.61	-162.198	680.252	75.64	71.379	719.374	133.616	55.965
364	2.42	413.808	182.18	-214.541	462.093	175.233	-330.366	495.626	168.436	-345.074	514.393	159.669	-338.949	541.73	145.577	-317.579	466.326	181.008	-312.764	498.741	170.276	-328.524	519.948	163.579	-319.172	545.403	150.218	-301.456	475.296	190.903	-286.866	504.055	179.857	-298.74	528.654	174.293	-292.185	551.468	158.348	-279.915	431.726	175.412	-205.431	455.16	173.02	-183.582	493.156	194.362	-240.736	517.416	189.835	-243.072	531.053	180.022	-242.658	551.629	167.023	-238.445	492.847	175.451	-163.616	516.316	191.283	-193.702	551.14	175.321	-204.189	526.532	186.681	-143.332	566.416	178.627	-162.186	680.258	75.647	71.387	719.388	133.62	55.973
365	2.42667	413.763	181.964	-214.591	462.125	175.215	-330.351	495.64	168.44	-345.068	514.411	159.681	-338.942	541.736	145.588	-317.554	466.356	181.005	-312.767	498.774	170.288	-328.514	519.954	163.585	-319.155	545.406	150.234	-301.449	475.313	190.902	-286.866	504.065	179.864	-298.732	528.659	174.297	-292.176	551.474	158.367	-279.904	431.713	175.3	-205.454	455.167	172.952	-183.595	493.168	194.361	-240.718	517.424	189.843	-243.064	531.053	180.029	-242.652	551.639	167.04	-238.434	492.854	175.439	-163.603	516.313	191.255	-193.676	551.142	175.329	-204.175	526.537	186.687	-143.314	566.424	178.635	-162.168	680.271	75.649	71.4	719.4	133.628	55.986
366	2.43333	413.725	181.733	-214.656	462.165	175.184	-330.357	495.651	168.444	-345.053	514.421	159.699	-338.935	541.726	145.624	-317.548	466.405	180.99	-312.773	498.782	170.297	-328.507	519.969	163.612	-319.148	545.401	150.266	-301.44	475.332	190.9	-286.863	504.083	179.875	-298.722	528.664	174.313	-292.164	551.47	158.382	-279.892	431.705	175.13	-205.479	455.148	172.868	-183.598	493.179	194.364	-240.707	517.436	189.852	-243.047	531.066	180.041	-242.641	551.644	167.05	-238.427	492.848	175.417	-163.593	516.311	191.26	-193.667	551.145	175.343	-204.161	526.553	186.694	-143.303	566.429	178.647	-162.162	680.257	75.65	71.413	719.407	133.623	55.998
367	2.44	413.68	181.504	-214.719	462.216	175.147	-330.355	495.673	168.448	-345.043	514.428	159.728	-338.926	541.713	145.664	-317.549	466.42	180.958	-312.76	498.802	170.296	-328.489	519.966	163.623	-319.13	545.392	150.293	-301.425	475.368	190.89	-286.858	504.09	179.876	-298.719	528.667	174.336	-292.15	551.463	158.409	-279.879	431.696	174.97	-205.496	455.142	172.789	-183.603	493.184	194.363	-240.706	517.449	189.855	-243.037	531.082	180.058	-242.623	551.647	167.066	-238.41	492.848	175.397	-163.587	516.324	191.285	-193.676	551.15	175.358	-204.147	526.558	186.694	-143.293	566.441	178.643	-162.141	680.271	75.651	71.432	719.417	133.62	56.014
368	2.44667	413.61	181.199	-214.752	462.249	175.105	-330.354	495.688	168.444	-345.034	514.428	159.749	-338.907	541.703	145.693	-317.533	466.447	180.924	-312.755	498.817	170.293	-328.475	519.972	163.651	-319.124	545.378	150.331	-301.425	475.394	190.867	-286.853	504.103	179.875	-298.698	528.667	174.346	-292.133	551.451	158.434	-279.87	431.688	174.788	-205.525	455.152	172.683	-183.613	493.197	194.344	-240.676	517.445	189.845	-243.018	531.089	180.059	-242.616	551.659	167.075	-238.397	492.84	175.361	-163.582	516.327	191.257	-193.639	551.163	175.362	-204.129	526.567	186.692	-143.282	566.448	178.649	-162.128	680.291	75.652	71.436	719.425	133.616	56.026
369	2.45333	413.544	180.938	-214.84	462.283	175.063	-330.344	495.705	168.434	-345.024	514.429	159.759	-338.896	541.696	145.726	-317.526	466.483	180.891	-312.745	498.828	170.283	-328.466	519.984	163.66	-319.108	545.376	150.36	-301.411	475.425	190.855	-286.854	504.117	179.865	-298.697	528.674	174.357	-292.122	551.446	158.447	-279.863	431.634	174.568	-205.508	455.172	172.581	-183.627	493.201	194.334	-240.671	517.46	189.835	-242.999	531.101	180.052	-242.596	551.653	167.067	-238.381	492.846	175.321	-163.566	516.325	191.246	-193.635	551.175	175.36	-204.122	526.575	186.681	-143.269	566.453	178.641	-162.111	680.298	75.644	71.463	719.443	133.617	56.041
370	2.46	413.506	180.674	-214.942	462.319	175.026	-330.342	495.718	168.423	-345.007	514.443	159.759	-338.876	541.687	145.732	-317.511	466.505	180.867	-312.746	498.821	170.242	-328.421	519.99	163.655	-319.089	545.358	150.358	-301.394	475.442	190.838	-286.845	504.13	179.859	-298.679	528.685	174.356	-292.107	551.445	158.446	-279.85	431.633	174.371	-205.553	455.192	172.464	-183.641	493.213	194.309	-240.645	517.466	189.824	-242.981	531.102	180.03	-242.563	551.643	167.066	-238.363	492.838	175.29	-163.556	516.336	191.246	-193.62	551.169	175.344	-204.092	526.591	186.669	-143.256	566.469	178.634	-162.096	680.314	75.645	71.47	719.452	133.615	56.059
371	2.46667	413.486	180.422	-215.043	462.359	174.996	-330.339	495.733	168.406	-344.988	514.458	159.73	-338.853	541.673	145.713	-317.497	466.536	180.841	-312.744	498.84	170.251	-328.433	519.999	163.638	-319.072	545.342	150.341	-301.383	475.467	190.825	-286.835	504.142	179.841	-298.663	528.691	174.334	-292.095	551.437	158.437	-279.839	431.635	174.174	-205.606	455.205	172.358	-183.656	493.21	194.3	-240.636	517.472	189.808	-242.96	531.114	180	-242.545	551.647	167.046	-238.342	492.834	175.251	-163.545	516.326	191.196	-193.589	551.158	175.31	-204.042	526.596	186.652	-143.247	566.47	178.612	-162.074	680.318	75.637	71.497	719.462	133.617	56.07
372	2.47333	413.467	180.168	-215.17	462.404	174.949	-330.334	495.739	168.374	-344.977	514.464	159.698	-338.838	541.662	145.683	-317.479	466.568	180.816	-312.74	498.835	170.205	-328.385	520.011	163.6	-319.06	545.352	150.313	-301.371	475.501	190.808	-286.826	504.152	179.824	-298.65	528.704	174.301	-292.083	551.434	158.411	-279.828	431.586	174.047	-205.618	455.18	172.239	-183.653	493.23	194.277	-240.633	517.49	189.788	-242.943	531.129	179.988	-242.542	551.654	167.026	-238.33	492.825	175.199	-163.537	516.351	191.169	-193.55	551.162	175.282	-204.014	526.606	186.632	-143.237	566.485	178.591	-162.056	680.345	75.637	71.513	719.476	133.611	56.091
373	2.48	413.413	179.866	-215.279	462.439	174.89	-330.334	495.749	168.346	-344.967	514.465	159.637	-338.817	541.669	145.651	-317.466	466.604	180.759	-312.74	498.844	170.173	-328.37	520.017	163.551	-319.046	545.35	150.27	-301.352	475.543	190.782	-286.821	504.161	179.792	-298.632	528.712	174.254	-292.078	551.443	158.375	-279.808	431.559	173.878	-205.655	455.176	172.126	-183.68	493.265	194.216	-240.59	517.497	189.758	-242.929	531.131	179.945	-242.516	551.646	166.985	-238.322	492.838	175.143	-163.514	516.357	191.143	-193.549	551.174	175.261	-204.014	526.628	186.604	-143.223	566.491	178.569	-162.04	680.367	75.634	71.529	719.483	133.603	56.111
374	2.48667	413.344	179.511	-215.358	462.474	174.819	-330.328	495.752	168.291	-344.944	514.478	159.583	-338.81	541.662	145.595	-317.452	466.643	180.699	-312.742	498.849	170.128	-328.356	520.028	163.487	-319.029	545.351	150.219	-301.34	475.576	190.748	-286.81	504.166	179.746	-298.623	528.717	174.205	-292.063	551.438	158.326	-279.8	431.548	173.672	-205.693	455.168	172.012	-183.679	493.317	194.158	-240.55	517.517	189.723	-242.926	531.126	179.889	-242.5	551.648	166.948	-238.306	492.848	175.103	-163.502	516.395	191.093	-193.529	551.182	175.23	-203.999	526.641	186.58	-143.215	566.511	178.55	-162.029	680.381	75.627	71.55	719.499	133.599	56.13
