Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
186	1.23333	483.452	128.279	-271.466	470.156	154.52	-336.56	499.084	153.509	-350.235	515.52	146.428	-342.965	537.342	135.882	-320.132	473.664	165.155	-321.061	502.33	157.837	-334.197	521.578	152.741	-323.929	542.63	142.675	-305.089	481.666	181.811	-297.255	508.151	171.593	-306.022	530.83	166.423	-298.479	550.616	153.05	-284.67	478.57	136.282	-250.001	467.158	149.471	-215.864	494.914	193.627	-249.816	520.757	187.761	-250.913	534.071	177.678	-249.504	552.748	164.102	-243.365	486.935	168.864	-176.607	515.493	192.143	-201.665	551.1	175.032	-209.167	522.665	188.202	-150.93	563.957	178.881	-167.249	671.414	76.435	71.013	711.656	133.322	55.831
187	1.24	483.824	128.457	-271.567	470.256	154.572	-336.596	499.159	153.595	-350.266	515.627	146.551	-343.011	537.414	136.001	-320.186	473.767	165.195	-321.106	502.402	157.915	-334.231	521.653	152.83	-323.969	542.677	142.745	-305.12	481.731	181.836	-297.281	508.214	171.635	-306.039	530.877	166.428	-298.492	550.647	153.079	-284.701	478.8	136.4	-250.105	467.28	149.484	-215.958	494.952	193.646	-249.842	520.805	187.791	-250.941	534.125	177.69	-249.523	552.799	164.133	-243.409	486.979	168.863	-176.657	515.525	192.172	-201.698	551.139	175.063	-209.19	522.679	188.218	-150.948	563.977	178.915	-167.261	671.437	76.452	71	711.581	133.221	56.083
188	1.24667	484.252	128.608	-271.671	470.33	154.609	-336.635	499.285	153.718	-350.323	515.734	146.661	-343.049	537.489	136.098	-320.229	473.847	165.24	-321.137	502.467	157.995	-334.251	521.733	152.902	-323.993	542.727	142.802	-305.13	481.79	181.878	-297.303	508.268	171.666	-306.054	530.929	166.452	-298.509	550.671	153.092	-284.711	479.063	136.505	-250.241	467.393	149.498	-216.073	494.981	193.68	-249.893	520.85	187.812	-250.966	534.168	177.712	-249.569	552.833	164.134	-243.434	487.031	168.849	-176.704	515.555	192.199	-201.737	551.177	175.103	-209.215	522.694	188.245	-150.979	564.003	178.948	-167.288	671.472	76.472	70.99	711.601	133.244	56.08
189	1.25333	484.6	128.778	-271.77	470.412	154.644	-336.666	499.396	153.828	-350.367	515.811	146.75	-343.084	537.567	136.207	-320.271	473.945	165.308	-321.182	502.554	158.066	-334.282	521.806	152.989	-324.023	542.772	142.877	-305.148	481.853	181.913	-297.328	508.325	171.698	-306.062	530.97	166.489	-298.522	550.691	153.119	-284.725	479.306	136.64	-250.376	467.499	149.531	-216.216	495.009	193.703	-249.918	520.896	187.843	-251.008	534.227	177.737	-249.596	552.872	164.153	-243.453	487.065	168.851	-176.76	515.584	192.23	-201.755	551.211	175.142	-209.243	522.706	188.268	-150.997	564.026	179.002	-167.301	671.478	76.491	70.976	711.622	133.258	56.072
190	1.26	484.987	128.926	-271.892	470.492	154.68	-336.692	499.485	153.934	-350.402	515.893	146.846	-343.124	537.632	136.305	-320.302	474.026	165.349	-321.222	502.645	158.153	-334.321	521.879	153.043	-324.046	542.82	142.943	-305.169	481.924	181.929	-297.343	508.384	171.739	-306.08	531.017	166.509	-298.536	550.715	153.15	-284.724	479.594	136.723	-250.456	467.621	149.548	-216.341	495.033	193.726	-249.95	520.935	187.872	-251.04	534.269	177.757	-249.627	552.901	164.175	-243.466	487.098	168.849	-176.812	515.619	192.287	-201.798	551.249	175.186	-209.26	522.709	188.298	-151.014	564.062	179.064	-167.333	671.507	76.512	70.958	711.637	133.283	56.069
191	1.26667	485.461	129.073	-271.965	470.573	154.708	-336.717	499.567	154.036	-350.435	515.983	146.951	-343.161	537.7	136.444	-320.332	474.093	165.372	-321.243	502.725	158.23	-334.338	521.939	153.099	-324.056	542.873	143.036	-305.194	481.986	181.953	-297.364	508.437	171.771	-306.089	531.06	166.531	-298.545	550.744	153.198	-284.724	479.95	136.804	-250.532	467.756	149.548	-216.452	495.05	193.75	-249.982	520.971	187.909	-251.059	534.316	177.786	-249.635	552.924	164.189	-243.479	487.13	168.853	-176.861	515.644	192.318	-201.807	551.287	175.232	-209.276	522.723	188.325	-151.027	564.085	179.111	-167.353	671.513	76.524	70.956	711.654	133.298	56.074
192	1.27333	485.931	129.262	-272.066	470.645	154.716	-336.731	499.636	154.139	-350.454	516.063	147.065	-343.196	537.782	136.579	-320.373	474.166	165.38	-321.268	502.785	158.306	-334.364	522	153.172	-324.083	542.927	143.137	-305.213	482.043	181.962	-297.386	508.481	171.797	-306.088	531.096	166.569	-298.55	550.778	153.258	-284.72	480.293	136.936	-250.65	467.898	149.564	-216.561	495.068	193.766	-250.01	521.011	187.95	-251.081	534.345	177.81	-249.655	552.966	164.209	-243.496	487.165	168.841	-176.897	515.664	192.356	-201.82	551.327	175.284	-209.297	522.718	188.36	-151.053	564.099	179.175	-167.364	671.518	76.537	70.937	711.671	133.311	56.062
193	1.28	486.327	129.463	-272.184	470.73	154.726	-336.754	499.727	154.273	-350.488	516.135	147.188	-343.236	537.856	136.744	-320.417	474.225	165.385	-321.293	502.858	158.386	-334.377	522.042	153.233	-324.099	542.988	143.25	-305.228	482.104	181.971	-297.406	508.523	171.823	-306.098	531.123	166.614	-298.56	550.788	153.305	-284.681	480.566	137.061	-250.786	468.018	149.573	-216.669	495.088	193.788	-250.022	521.047	187.987	-251.119	534.383	177.835	-249.667	552.986	164.233	-243.498	487.198	168.84	-176.944	515.68	192.398	-201.83	551.365	175.358	-209.332	522.723	188.388	-151.07	564.118	179.238	-167.377	671.528	76.548	70.941	711.682	133.322	56.073
194	1.28667	486.805	129.633	-272.296	470.835	154.765	-336.786	499.81	154.4	-350.511	516.21	147.327	-343.269	537.932	136.922	-320.479	474.299	165.406	-321.311	502.937	158.468	-334.391	522.1	153.317	-324.122	543.04	143.351	-305.244	482.163	181.992	-297.425	508.573	171.867	-306.098	531.164	166.655	-298.564	550.803	153.366	-284.689	480.797	137.209	-250.919	468.134	149.583	-216.767	495.11	193.806	-250.047	521.077	188.024	-251.134	534.414	177.875	-249.683	553.017	164.261	-243.515	487.234	168.84	-176.988	515.711	192.464	-201.883	551.404	175.412	-209.35	522.733	188.408	-151.081	564.14	179.298	-167.392	671.547	76.569	70.928	711.701	133.336	56.081
195	1.29333	487.24	129.831	-272.396	470.93	154.808	-336.826	499.909	154.546	-350.547	516.287	147.511	-343.31	537.998	137.043	-320.505	474.399	165.462	-321.346	503.021	158.571	-334.411	522.173	153.418	-324.138	543.083	143.449	-305.255	482.219	182.024	-297.441	508.623	171.919	-306.107	531.212	166.703	-298.571	550.826	153.411	-284.683	481.043	137.343	-251.01	468.256	149.614	-216.854	495.13	193.839	-250.067	521.114	188.072	-251.155	534.46	177.907	-249.705	553.042	164.284	-243.531	487.271	168.845	-177.033	515.738	192.521	-201.906	551.435	175.453	-209.365	522.744	188.437	-151.095	564.162	179.357	-167.395	671.544	76.584	70.926	711.718	133.352	56.076
196	1.3	487.617	129.979	-272.458	471.03	154.859	-336.861	499.987	154.69	-350.567	516.379	147.659	-343.348	538.06	137.182	-320.547	474.463	165.496	-321.358	503.094	158.678	-334.442	522.227	153.51	-324.158	543.115	143.568	-305.269	482.27	182.055	-297.453	508.678	171.976	-306.117	531.253	166.777	-298.609	550.841	153.473	-284.685	481.333	137.476	-251.079	468.357	149.645	-216.949	495.159	193.876	-250.082	521.143	188.108	-251.166	534.499	177.936	-249.724	553.075	164.307	-243.541	487.312	168.873	-177.079	515.769	192.576	-201.934	551.469	175.499	-209.39	522.771	188.477	-151.112	564.193	179.409	-167.412	671.56	76.597	70.929	711.737	133.368	56.081
197	1.30667	487.949	130.172	-272.543	471.098	154.909	-336.891	500.054	154.814	-350.587	516.454	147.789	-343.385	538.109	137.352	-320.585	474.519	165.54	-321.38	503.149	158.773	-334.459	522.281	153.606	-324.171	543.13	143.683	-305.287	482.339	182.114	-297.482	508.719	172.028	-306.122	531.285	166.838	-298.625	550.85	153.531	-284.673	481.59	137.607	-251.16	468.452	149.686	-217.032	495.196	193.914	-250.088	521.174	188.155	-251.191	534.566	178.024	-249.824	553.105	164.331	-243.562	487.357	168.899	-177.122	515.805	192.618	-201.939	551.514	175.542	-209.415	522.784	188.506	-151.126	564.219	179.472	-167.426	671.571	76.615	70.92	711.753	133.382	56.089
198	1.31333	488.356	130.383	-272.614	471.167	154.976	-336.915	500.118	154.927	-350.609	516.487	147.926	-343.421	538.14	137.505	-320.619	474.58	165.593	-321.388	503.189	158.877	-334.464	522.319	153.702	-324.191	543.154	143.781	-305.295	482.399	182.167	-297.501	508.759	172.085	-306.133	531.316	166.874	-298.628	550.848	153.584	-284.683	481.836	137.723	-251.245	468.551	149.741	-217.118	495.223	193.968	-250.108	521.214	188.2	-251.207	534.612	178.073	-249.858	553.137	164.362	-243.581	487.407	168.929	-177.16	515.849	192.68	-201.963	551.552	175.585	-209.432	522.806	188.543	-151.142	564.251	179.522	-167.445	671.587	76.647	70.902	711.77	133.411	56.086
199	1.32	488.731	130.543	-272.686	471.221	155.023	-336.937	500.179	155.048	-350.631	516.531	148.036	-343.439	538.18	137.664	-320.648	474.618	165.65	-321.391	503.224	158.986	-334.471	522.349	153.787	-324.2	543.176	143.882	-305.301	482.448	182.215	-297.508	508.792	172.166	-306.142	531.35	166.924	-298.636	550.857	153.625	-284.683	482.035	137.903	-251.361	468.665	149.818	-217.219	495.249	194.015	-250.125	521.253	188.262	-251.226	534.67	178.142	-249.909	553.154	164.389	-243.584	487.45	168.971	-177.191	515.881	192.734	-201.989	551.59	175.626	-209.457	522.829	188.58	-151.159	564.278	179.582	-167.458	671.598	76.671	70.902	711.785	133.435	56.092
200	1.32667	489.517	130.657	-272.804	471.292	155.143	-336.927	500.222	155.18	-350.639	516.574	148.137	-343.448	538.21	137.797	-320.673	474.673	165.715	-321.4	503.264	159.097	-334.479	522.388	153.871	-324.217	543.2	143.967	-305.314	482.493	182.273	-297.52	508.829	172.237	-306.144	531.381	166.974	-298.637	550.872	153.696	-284.693	482.204	138.042	-251.439	468.764	149.895	-217.31	495.284	194.068	-250.124	521.293	188.328	-251.229	534.711	178.188	-249.918	553.191	164.429	-243.593	487.494	169.004	-177.222	515.911	192.801	-201.991	551.636	175.693	-209.486	522.851	188.632	-151.17	564.305	179.656	-167.47	671.622	76.698	70.887	711.801	133.459	56.109
201	1.33333	489.843	130.819	-272.875	471.367	155.224	-336.942	500.269	155.309	-350.655	516.635	148.258	-343.463	538.257	137.897	-320.695	474.711	165.779	-321.401	503.308	159.191	-334.483	522.43	153.961	-324.227	543.237	144.051	-305.319	482.551	182.328	-297.527	508.86	172.321	-306.143	531.412	167.023	-298.65	550.894	153.745	-284.68	482.352	138.184	-251.505	468.843	149.978	-217.383	495.313	194.135	-250.133	521.322	188.391	-251.245	534.745	178.244	-249.911	553.222	164.478	-243.606	487.528	169.051	-177.25	515.94	192.864	-201.998	551.672	175.768	-209.5	522.869	188.679	-151.178	564.331	179.712	-167.479	671.642	76.72	70.879	711.815	133.491	56.107
202	1.34	490.096	131.048	-272.957	471.45	155.299	-336.961	500.323	155.417	-350.664	516.7	148.387	-343.476	538.328	137.996	-320.701	474.797	165.851	-321.421	503.375	159.295	-334.495	522.493	154.055	-324.233	543.297	144.146	-305.321	482.605	182.392	-297.532	508.895	172.418	-306.137	531.463	167.085	-298.637	550.934	153.812	-284.681	482.498	138.305	-251.562	468.91	150.061	-217.45	495.343	194.212	-250.14	521.357	188.472	-251.251	534.789	178.308	-249.911	553.268	164.537	-243.613	487.57	169.102	-177.265	515.968	192.917	-201.998	551.706	175.832	-209.503	522.892	188.733	-151.181	564.369	179.801	-167.502	671.648	76.748	70.877	711.834	133.515	56.111
203	1.34667	490.34	131.179	-272.975	471.542	155.387	-336.989	500.407	155.538	-350.684	516.789	148.509	-343.495	538.427	138.118	-320.712	474.872	165.938	-321.435	503.442	159.392	-334.5	522.577	154.16	-324.241	543.373	144.242	-305.326	482.661	182.46	-297.537	508.945	172.503	-306.134	531.509	167.16	-298.626	550.973	153.899	-284.679	482.674	138.399	-251.609	468.965	150.129	-217.5	495.377	194.262	-250.142	521.394	188.561	-251.269	534.825	178.371	-249.899	553.311	164.605	-243.612	487.595	169.144	-177.269	515.991	192.974	-202.006	551.733	175.913	-209.5	522.921	188.794	-151.191	564.394	179.862	-167.5	671.665	76.781	70.855	711.857	133.541	56.112
204	1.35333	490.553	131.334	-272.994	471.622	155.463	-336.996	500.471	155.658	-350.696	516.869	148.645	-343.51	538.539	138.253	-320.722	474.946	166.02	-321.445	503.488	159.516	-334.514	522.643	154.278	-324.236	543.446	144.362	-305.322	482.722	182.532	-297.529	508.999	172.589	-306.13	531.564	167.274	-298.606	551.03	153.991	-284.665	482.817	138.504	-251.658	469.028	150.186	-217.544	495.403	194.331	-250.139	521.438	188.641	-251.27	534.867	178.454	-249.871	553.351	164.679	-243.609	487.622	169.189	-177.285	516.022	193.04	-201.992	551.771	175.994	-209.49	522.934	188.848	-151.185	564.418	179.945	-167.483	671.697	76.804	70.855	711.875	133.567	56.116
205	1.36	490.708	131.465	-273.033	471.702	155.541	-336.999	500.534	155.803	-350.707	516.94	148.796	-343.516	538.646	138.407	-320.742	475.029	166.099	-321.456	503.536	159.647	-334.512	522.714	154.405	-324.247	543.541	144.496	-305.326	482.792	182.605	-297.54	509.04	172.679	-306.119	531.637	167.379	-298.586	551.098	154.099	-284.658	482.928	138.633	-251.719	469.091	150.265	-217.587	495.436	194.392	-250.133	521.462	188.733	-251.268	534.895	178.527	-249.855	553.395	164.762	-243.597	487.658	169.229	-177.283	516.047	193.107	-201.988	551.807	176.074	-209.482	522.947	188.906	-151.179	564.436	180.011	-167.461	671.717	76.834	70.844	711.891	133.594	56.132
206	1.36667	490.89	131.63	-273.08	471.771	155.631	-337.008	500.596	155.96	-350.713	517.035	148.96	-343.541	538.74	138.574	-320.755	475.111	166.181	-321.472	503.575	159.782	-334.514	522.774	154.526	-324.247	543.63	144.617	-305.332	482.851	182.687	-297.538	509.078	172.792	-306.112	531.707	167.498	-298.571	551.161	154.207	-284.66	483.061	138.785	-251.764	469.146	150.335	-217.613	495.461	194.464	-250.14	521.506	188.802	-251.26	534.936	178.612	-249.834	553.422	164.85	-243.588	487.69	169.278	-177.286	516.073	193.176	-201.967	551.846	176.154	-209.483	522.966	188.971	-151.166	564.452	180.084	-167.453	671.743	76.864	70.831	711.918	133.63	56.13
207	1.37333	491.057	131.75	-273.117	471.843	155.721	-337.009	500.644	156.126	-350.726	517.078	149.131	-343.547	538.85	138.717	-320.772	475.193	166.282	-321.481	503.615	159.925	-334.509	522.817	154.697	-324.243	543.713	144.743	-305.333	482.91	182.784	-297.536	509.116	172.899	-306.106	531.754	167.609	-298.552	551.216	154.311	-284.646	483.197	138.885	-251.788	469.212	150.397	-217.635	495.477	194.546	-250.129	521.511	188.875	-251.238	534.974	178.696	-249.818	553.459	164.972	-243.584	487.702	169.327	-177.293	516.091	193.254	-201.968	551.883	176.235	-209.466	522.974	189.037	-151.163	564.476	180.153	-167.429	671.767	76.892	70.822	711.932	133.663	56.136
208	1.38	491.204	131.883	-273.142	471.918	155.86	-337.03	500.688	156.3	-350.726	517.124	149.302	-343.552	538.947	138.863	-320.785	475.262	166.406	-321.491	503.666	160.076	-334.517	522.861	154.853	-324.243	543.782	144.909	-305.342	482.943	182.876	-297.526	509.144	173.015	-306.096	531.739	167.681	-298.628	551.31	154.463	-284.692	483.305	138.994	-251.819	469.26	150.442	-217.662	495.484	194.639	-250.13	521.541	188.965	-251.218	535.007	178.801	-249.808	553.482	165.062	-243.557	487.734	169.367	-177.295	516.11	193.342	-201.94	551.904	176.307	-209.442	522.991	189.097	-151.138	564.505	180.232	-167.428	671.794	76.929	70.827	711.955	133.696	56.138
209	1.38667	491.377	132.051	-273.182	471.977	156.003	-337.039	500.708	156.498	-350.728	517.167	149.466	-343.56	539.039	139.02	-320.793	475.337	166.544	-321.504	503.7	160.23	-334.508	522.892	154.998	-324.231	543.859	145.044	-305.332	482.961	182.996	-297.511	509.172	173.171	-306.087	531.778	167.835	-298.613	551.342	154.559	-284.633	483.404	139.078	-251.841	469.308	150.5	-217.687	495.503	194.753	-250.115	521.568	189.046	-251.194	535.041	178.884	-249.787	553.505	165.144	-243.54	487.756	169.412	-177.286	516.139	193.432	-201.954	551.931	176.393	-209.425	522.997	189.149	-151.122	564.518	180.301	-167.406	671.82	76.957	70.82	711.983	133.731	56.144
210	1.39333	491.545	132.176	-273.164	472.03	156.149	-337.041	500.739	156.667	-350.726	517.202	149.632	-343.552	539.1	139.192	-320.786	475.343	166.672	-321.485	503.726	160.405	-334.506	522.918	155.137	-324.236	543.922	145.201	-305.31	482.984	183.105	-297.484	509.185	173.307	-306.063	531.799	167.938	-298.586	551.381	154.696	-284.622	483.503	139.181	-251.865	469.35	150.58	-217.723	495.519	194.832	-250.088	521.587	189.14	-251.175	535.065	178.973	-249.765	553.559	165.248	-243.546	487.786	169.451	-177.286	516.162	193.503	-201.914	551.943	176.472	-209.405	523.01	189.201	-151.103	564.539	180.368	-167.387	671.857	76.989	70.801	711.999	133.755	56.161
211	1.4	491.73	132.35	-273.185	472.057	156.286	-337.033	500.752	156.871	-350.721	517.21	149.843	-343.565	539.13	139.353	-320.779	475.369	166.801	-321.473	503.736	160.568	-334.492	522.924	155.294	-324.223	543.941	145.328	-305.3	483.018	183.229	-297.481	509.193	173.439	-306.044	531.801	168.05	-298.566	551.403	154.809	-284.598	483.602	139.299	-251.897	469.404	150.648	-217.753	495.524	194.919	-250.056	521.601	189.251	-251.162	535.092	179.083	-249.782	553.583	165.33	-243.539	487.803	169.504	-177.284	516.173	193.584	-201.877	551.958	176.56	-209.374	523.008	189.243	-151.081	564.553	180.442	-167.373	671.886	77.011	70.804	712.025	133.788	56.149
212	1.40667	491.857	132.496	-273.193	472.103	156.422	-337.037	500.751	157.076	-350.718	517.2	150.048	-343.563	539.106	139.545	-320.779	475.408	166.906	-321.461	503.723	160.742	-334.484	522.918	155.488	-324.214	543.911	145.502	-305.308	483.046	183.334	-297.458	509.181	173.57	-306.011	531.8	168.189	-298.554	551.388	154.921	-284.567	483.68	139.4	-251.923	469.447	150.724	-217.782	495.539	195.005	-250.03	521.615	189.367	-251.13	535.111	179.185	-249.777	553.611	165.412	-243.524	487.837	169.547	-177.273	516.182	193.652	-201.825	551.985	176.661	-209.37	523.018	189.286	-151.066	564.566	180.505	-167.359	671.91	77.038	70.81	712.048	133.823	56.158
213	1.41333	492.013	132.607	-273.196	472.146	156.538	-337.034	500.721	157.279	-350.713	517.213	150.211	-343.544	539.104	139.704	-320.783	475.453	167.016	-321.45	503.698	160.922	-334.472	522.92	155.63	-324.197	543.903	145.659	-305.302	483.075	183.42	-297.429	509.171	173.708	-305.983	531.839	168.39	-298.575	551.408	155.079	-284.588	483.772	139.523	-251.941	469.503	150.801	-217.808	495.55	195.081	-250.007	521.645	189.473	-251.107	535.125	179.286	-249.773	553.615	165.5	-243.512	487.857	169.588	-177.259	516.2	193.72	-201.792	551.989	176.751	-209.34	523.032	189.339	-151.04	564.583	180.577	-167.344	671.912	77.063	70.833	712.069	133.842	56.165
214	1.42	492.122	132.707	-273.197	472.185	156.653	-337.027	500.67	157.49	-350.701	517.22	150.371	-343.543	539.12	139.899	-320.801	475.489	167.118	-321.444	503.663	161.118	-334.457	522.924	155.747	-324.18	543.904	145.817	-305.287	483.098	183.518	-297.403	509.148	173.871	-305.957	531.849	168.534	-298.561	551.376	155.173	-284.533	483.837	139.616	-251.96	469.545	150.86	-217.811	495.564	195.176	-249.968	521.655	189.561	-251.082	535.135	179.391	-249.772	553.618	165.597	-243.494	487.885	169.634	-177.244	516.204	193.824	-201.807	552.003	176.826	-209.328	523.039	189.379	-151.027	564.592	180.654	-167.322	671.976	77.1	70.795	712.096	133.868	56.173
215	1.42667	492.216	132.787	-273.205	472.199	156.776	-337.02	500.637	157.652	-350.677	517.235	150.532	-343.538	539.157	140.077	-320.788	475.515	167.206	-321.43	503.637	161.279	-334.44	522.934	155.86	-324.164	543.934	145.957	-305.28	483.112	183.62	-297.376	509.132	174.008	-305.929	531.85	168.625	-298.541	551.386	155.264	-284.506	483.918	139.7	-251.969	469.574	150.916	-217.805	495.531	195.246	-250.078	521.821	189.517	-250.603	535.146	179.487	-249.782	553.621	165.692	-243.485	487.896	169.677	-177.227	516.211	193.9	-201.786	552.022	176.901	-209.313	523.056	189.434	-150.995	564.605	180.735	-167.313	671.993	77.118	70.827	712.119	133.903	56.172
216	1.43333	492.32	132.858	-273.187	472.212	156.873	-337	500.627	157.809	-350.664	517.257	150.669	-343.524	539.203	140.218	-320.786	475.516	167.307	-321.411	503.628	161.411	-334.417	522.959	155.985	-324.15	543.966	146.056	-305.269	483.116	183.722	-297.343	509.118	174.124	-305.907	531.839	168.706	-298.514	551.437	155.39	-284.542	483.95	139.772	-251.966	469.615	150.966	-217.779	495.54	195.326	-250.06	521.848	189.596	-250.548	535.149	179.581	-249.737	553.625	165.791	-243.464	487.914	169.77	-177.227	516.22	193.972	-201.756	552.018	176.975	-209.288	523.059	189.5	-150.968	564.624	180.813	-167.294	672.029	77.141	70.828	712.137	133.933	56.189
217	1.44	492.389	132.957	-273.236	472.211	156.975	-336.975	500.628	157.932	-350.646	517.286	150.786	-343.512	539.245	140.318	-320.786	475.505	167.422	-321.386	503.634	161.533	-334.405	522.972	156.105	-324.137	544	146.158	-305.248	483.118	183.804	-297.322	509.119	174.229	-305.889	531.873	168.802	-298.5	551.438	155.444	-284.482	484.014	139.828	-251.96	469.639	151.026	-217.763	495.543	195.399	-250.034	521.847	189.681	-250.517	535.16	179.663	-249.724	553.636	165.867	-243.451	487.939	169.838	-177.206	516.227	194.035	-201.73	552.05	177.058	-209.284	523.075	189.574	-150.933	564.642	180.889	-167.283	672.065	77.177	70.824	712.171	133.978	56.176
218	1.44667	492.495	133.033	-273.193	472.228	157.053	-336.95	500.638	158.045	-350.622	517.301	150.883	-343.503	539.273	140.409	-320.777	475.531	167.551	-321.4	503.651	161.625	-334.388	522.999	156.212	-324.125	544.025	146.245	-305.234	483.126	183.877	-297.299	509.123	174.324	-305.873	531.879	168.889	-298.486	551.445	155.535	-284.447	484.06	139.876	-251.95	469.666	151.071	-217.736	495.556	195.47	-250.02	521.863	189.764	-250.48	535.175	179.74	-249.701	553.647	165.942	-243.427	487.963	169.899	-177.185	516.242	194.109	-201.704	552.065	177.129	-209.277	523.093	189.631	-150.911	564.649	180.955	-167.269	672.111	77.201	70.814	712.193	134.011	56.191
219	1.45333	492.552	133.093	-273.181	472.243	157.141	-336.941	500.635	158.148	-350.604	517.325	150.953	-343.473	539.282	140.509	-320.771	475.528	167.643	-321.372	503.652	161.733	-334.376	523.008	156.294	-324.113	544.029	146.345	-305.215	483.134	183.939	-297.275	509.123	174.417	-305.842	531.875	168.953	-298.463	551.49	155.653	-284.484	484.1	139.913	-251.93	469.703	151.109	-217.711	495.567	195.547	-249.993	521.785	189.925	-250.706	535.171	179.813	-249.683	553.651	166.014	-243.411	487.984	169.972	-177.168	516.256	194.185	-201.688	552.083	177.206	-209.265	523.118	189.71	-150.886	564.673	181.026	-167.251	672.153	77.233	70.804	712.223	134.043	56.194
220	1.46	492.593	133.128	-273.161	472.254	157.218	-336.92	500.638	158.233	-350.59	517.342	151.032	-343.451	539.285	140.608	-320.752	475.535	167.677	-321.337	503.65	161.813	-334.349	523.025	156.362	-324.088	544.036	146.434	-305.195	483.144	184.013	-297.249	509.123	174.508	-305.83	531.885	169.031	-298.457	551.496	155.727	-284.479	484.149	139.942	-251.909	469.718	151.156	-217.672	495.574	195.626	-249.963	521.805	189.989	-250.681	535.187	179.877	-249.657	553.667	166.084	-243.397	488.002	170.021	-177.146	516.27	194.252	-201.661	552.092	177.289	-209.248	523.133	189.781	-150.871	564.689	181.105	-167.233	672.201	77.26	70.801	712.248	134.088	56.193
221	1.46667	492.614	133.132	-273.125	472.263	157.287	-336.905	500.637	158.321	-350.572	517.366	151.108	-343.438	539.3	140.691	-320.747	475.555	167.752	-321.321	503.651	161.917	-334.333	523.033	156.439	-324.076	544.054	146.499	-305.19	483.157	184.082	-297.233	509.099	174.531	-305.79	531.859	169.042	-298.396	551.504	155.793	-284.476	484.15	139.942	-251.868	469.744	151.182	-217.631	495.593	195.708	-249.935	521.825	190.071	-250.657	535.2	179.946	-249.641	553.683	166.146	-243.382	488.018	170.08	-177.133	516.289	194.317	-201.647	552.104	177.367	-209.242	523.16	189.851	-150.844	564.714	181.16	-167.215	672.239	77.296	70.786	712.281	134.121	56.197
222	1.47333	492.628	133.133	-273.088	472.265	157.379	-336.896	500.657	158.433	-350.564	517.382	151.186	-343.428	539.337	140.745	-320.732	475.573	167.867	-321.331	503.662	162.006	-334.323	523.042	156.519	-324.063	544.087	146.548	-305.184	483.178	184.156	-297.204	509.103	174.61	-305.766	531.893	169.127	-298.393	551.505	155.805	-284.416	484.19	139.939	-251.831	469.777	151.217	-217.589	495.608	195.776	-249.908	521.85	190.133	-250.636	535.216	180.016	-249.614	553.701	166.208	-243.367	488.036	170.132	-177.113	516.311	194.392	-201.618	552.118	177.428	-209.227	523.192	189.917	-150.838	564.742	181.218	-167.208	672.28	77.325	70.781	712.305	134.156	56.196
223	1.48	492.646	133.151	-273.068	472.268	157.475	-336.887	500.667	158.523	-350.554	517.416	151.271	-343.417	539.402	140.803	-320.72	475.598	167.952	-321.324	503.665	162.087	-334.317	523.08	156.582	-324.061	544.132	146.58	-305.167	483.187	184.235	-297.189	509.114	174.691	-305.756	531.923	169.206	-298.393	551.548	155.864	-284.405	484.187	139.967	-251.798	469.803	151.245	-217.553	495.628	195.84	-249.884	521.863	190.205	-250.627	535.239	180.076	-249.602	553.722	166.278	-243.353	488.055	170.187	-177.095	516.329	194.46	-201.607	552.135	177.487	-209.218	523.231	189.97	-150.816	564.772	181.278	-167.199	672.311	77.361	70.77	712.324	134.18	56.192
224	1.48667	492.658	133.176	-273.045	472.297	157.545	-336.893	500.683	158.612	-350.55	517.456	151.352	-343.413	539.48	140.867	-320.728	475.631	168.04	-321.317	503.684	162.171	-334.306	523.133	156.667	-324.059	544.203	146.636	-305.153	483.219	184.31	-297.177	509.178	174.813	-305.763	531.993	169.352	-298.411	551.641	155.965	-284.443	484.215	139.978	-251.778	469.832	151.277	-217.527	495.65	195.9	-249.87	521.894	190.265	-250.608	535.263	180.138	-249.58	553.758	166.364	-243.357	488.078	170.235	-177.079	516.35	194.525	-201.594	552.161	177.555	-209.2	523.262	190.02	-150.795	564.803	181.349	-167.194	672.332	77.376	70.774	712.34	134.205	56.208
