name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,34966179,788822189987,1,5,18270,50.28862,19.53982,-0.278191,0.0771456,-0.957423,-5.47121,153.943,66.8799,67.0061,133.844,316.318,-33.9321,145.868,65.8924,-33.9321,145.868,65.8924,0,0,0,-33.9321,145.868,65.8924,-51.0692,148.443,20.9508,0.355786,-0.0534617,0.933037,-51.0692,148.443,20.9508,-55.5616,146.01,-11.5499,0.136547,0.0739507,0.987869,-55.5616,146.01,-11.5499,-65.3735,148.313,-31.759,0.434487,-0.101969,0.894888
Thumb,1,105,34966180,788822199414,1,5,18270,50.28862,19.53982,-0.277787,0.0776416,-0.9575,-5.71708,153.969,66.6898,66.6549,133.741,316.148,-34.1924,145.952,65.6416,-34.1924,145.952,65.6416,0,0,0,-34.1924,145.952,65.6416,-51.293,148.767,20.7005,0.355029,-0.058448,0.933026,-51.293,148.767,20.7005,-55.6476,146.41,-11.8245,0.13236,0.0716596,0.988608,-55.6476,146.41,-11.8245,-65.4014,148.804,-32.0512,0.431909,-0.10602,0.895664
Thumb,1,105,34966181,788822208840,1,5,18270,50.28862,19.53982,-0.278271,0.0791749,-0.957234,-5.91763,154.104,66.53,66.5806,133.477,315.919,-34.4024,146.128,65.4327,-34.4024,146.128,65.4327,0,0,0,-34.4024,146.128,65.4327,-51.467,149.091,20.4875,0.354281,-0.061518,0.933113,-51.467,149.091,20.4875,-55.6981,146.757,-12.0556,0.128604,0.0709328,0.989156,-55.6981,146.757,-12.0556,-65.4129,149.211,-32.2938,0.430188,-0.108661,0.896176
Thumb,1,105,34966182,788822218271,1,5,18270,50.28862,19.53982,-0.27871,0.0820483,-0.956864,-6.06446,154.468,66.4141,66.5482,133.092,315.707,-34.5531,146.509,65.2919,-34.5531,146.509,65.2919,0,0,0,-34.5531,146.509,65.2919,-51.5906,149.48,20.3369,0.353716,-0.0616805,0.933317,-51.5906,149.48,20.3369,-55.723,147.088,-12.2146,0.125605,0.072705,0.989413,-55.723,147.088,-12.2146,-65.4051,149.537,-32.469,0.428738,-0.108462,0.896895
Thumb,1,105,34966183,788822227706,1,5,18270,50.28862,19.53982,-0.278938,0.0846029,-0.956575,-6.19969,154.781,66.3095,66.4723,132.74,315.527,-34.6914,146.837,65.1585,-34.6914,146.837,65.1585,0,0,0,-34.6914,146.837,65.1585,-51.6939,149.812,20.1905,0.352989,-0.0617537,0.933587,-51.6939,149.812,20.1905,-55.7239,147.361,-12.3696,0.122494,0.074479,0.989671,-55.7239,147.361,-12.3696,-65.3763,149.808,-32.6385,0.427421,-0.108331,0.897539
Thumb,1,105,34966184,788822237148,1,5,18270,50.28862,19.53982,-0.278358,0.0834842,-0.956842,-6.68173,154.61,65.9489,65.8391,132.859,315.236,-35.2053,146.804,64.65,-35.2053,146.804,64.65,0,0,0,-35.2053,146.804,64.65,-52.0141,150.019,19.6257,0.348969,-0.066746,0.934754,-52.0141,150.019,19.6257,-55.8528,147.649,-12.9634,0.116678,0.0720214,0.990555,-55.8528,147.649,-12.9634,-65.3929,150.204,-33.2721,0.42245,-0.113119,0.8993
Thumb,1,105,34966185,788822246575,1,5,18270,50.28862,19.53982,-0.278243,0.0816106,-0.957037,-6.99825,154.513,65.6353,65.4928,133.251,314.973,-35.5482,146.823,64.2302,-35.5482,146.823,64.2302,0,0,0,-35.5482,146.823,64.2302,-52.2113,150.238,19.1665,0.345943,-0.0708928,0.935574,-52.2113,150.238,19.1665,-55.8815,147.922,-13.4458,0.111559,0.070406,0.991261,-55.8815,147.922,-13.4458,-65.3401,150.569,-33.7807,0.418838,-0.117244,0.90046
Thumb,1,105,34966186,788822256022,1,5,18270,50.28862,19.53982,-0.278243,0.0800296,-0.957171,-7.21088,154.416,65.4041,65.2801,133.566,314.777,-35.7792,146.809,63.9248,-35.7792,146.809,63.9248,0,0,0,-35.7792,146.809,63.9248,-52.3312,150.327,18.8281,0.343638,-0.0730387,0.936258,-52.3312,150.327,18.8281,-55.8973,148.035,-13.7975,0.108394,0.0696453,0.991665,-55.8973,148.035,-13.7975,-65.3023,150.736,-34.1503,0.416466,-0.119588,0.901252
Thumb,1,105,34966187,788822265454,1,5,18270,50.28862,19.53982,-0.278323,0.0783832,-0.957284,-7.38197,154.326,65.2119,65.1298,133.905,314.614,-35.9642,146.783,63.6731,-35.9642,146.783,63.6731,0,0,0,-35.9642,146.783,63.6731,-52.4253,150.384,18.5497,0.34175,-0.0747636,0.936812,-52.4253,150.384,18.5497,-55.9205,148.122,-14.0856,0.106239,0.0687521,0.991961,-55.9205,148.122,-14.0856,-65.2949,150.874,-34.4458,0.41511,-0.121839,0.901576
Thumb,1,105,34966188,788822274879,1,5,18270,50.28862,19.53982,-0.278696,0.0761798,-0.957353,-7.53385,154.24,65.0175,65.075,134.393,314.438,-36.1274,146.751,63.4278,-36.1274,146.751,63.4278,0,0,0,-36.1274,146.751,63.4278,-52.5115,150.421,18.2819,0.340152,-0.076192,0.937279,-52.5115,150.421,18.2819,-55.9433,148.182,-14.3617,0.104309,0.0680615,0.992213,-55.9433,148.182,-14.3617,-65.2891,150.974,-34.7295,0.413847,-0.123629,0.901913
Thumb,1,105,34966189,788822284303,1,5,18270,50.28862,19.53982,-0.279245,0.0734808,-0.957404,-7.67489,154.105,64.7966,65.0771,134.961,314.23,-36.2809,146.674,63.1581,-36.2809,146.674,63.1581,0,0,0,-36.2809,146.674,63.1581,-52.5953,150.436,17.9946,0.338705,-0.0781178,0.937644,-52.5953,150.436,17.9946,-55.9709,148.237,-14.6576,0.102602,0.0668468,0.992474,-55.9709,148.237,-14.6576,-65.2895,151.079,-35.0309,0.412641,-0.125854,0.902158
Thumb,1,105,34966190,788822293759,1,5,18270,50.28862,19.53982,-0.280375,0.071026,-0.957259,-7.87531,153.985,64.5358,65.171,135.48,313.931,-36.4914,146.605,62.8426,-36.4914,146.605,62.8426,0,0,0,-36.4914,146.605,62.8426,-52.727,150.452,17.6579,0.337068,-0.0798728,0.938086,-52.727,150.452,17.6579,-56.0504,148.296,-15.0026,0.101017,0.0655203,0.992725,-56.0504,148.296,-15.0026,-65.3359,151.183,-35.3847,0.411176,-0.127829,0.902549
Thumb,1,105,34966191,788822303190,1,5,18270,50.28862,19.53982,-0.281921,0.0688129,-0.956967,-8.05584,153.868,64.2691,65.3933,135.94,313.589,-36.678,146.522,62.531,-36.678,146.522,62.531,0,0,0,-36.678,146.522,62.531,-52.8525,150.443,17.3306,0.3358,-0.0813912,0.93841,-52.8525,150.443,17.3306,-56.1347,148.329,-15.3368,0.0997634,0.0642546,0.992934,-56.1347,148.329,-15.3368,-65.3954,151.253,-35.7247,0.410077,-0.129507,0.902809
Thumb,1,105,34966192,788822312632,1,5,18270,50.28862,19.53982,-0.283756,0.0669533,-0.956556,-8.23457,153.808,64.0241,65.6926,136.365,313.237,-36.86,146.483,62.2511,-36.86,146.483,62.2511,0,0,0,-36.86,146.483,62.2511,-52.986,150.452,17.0377,0.334794,-0.0823897,0.938682,-52.986,150.452,17.0377,-56.236,148.366,-15.6348,0.0987833,0.0633971,0.993088,-56.236,148.366,-15.6348,-65.4863,151.322,-36.023,0.409616,-0.130888,0.90282
Thumb,1,105,34966193,788822322062,1,5,18270,50.28862,19.53982,-0.285431,0.0648422,-0.956203,-8.43397,153.754,63.7784,65.9297,136.861,312.899,-37.0593,146.438,61.972,-37.0593,146.438,61.972,0,0,0,-37.0593,146.438,61.972,-53.1403,150.441,16.7455,0.33386,-0.0831154,0.938951,-53.1403,150.441,16.7455,-56.3591,148.378,-15.9315,0.0978361,0.0626903,0.993226,-56.3591,148.378,-15.9315,-65.6025,151.36,-36.3191,0.409309,-0.132005,0.902796
Thumb,1,105,34966194,788822331474,1,5,18270,50.28862,19.53982,-0.287095,0.0628499,-0.955838,-8.6611,153.67,63.5537,66.136,137.296,312.579,-37.2831,146.348,61.7145,-37.2831,146.348,61.7145,0,0,0,-37.2831,146.348,61.7145,-53.3249,150.385,16.4771,0.333046,-0.0838013,0.939179,-53.3249,150.385,16.4771,-56.5181,148.35,-16.2042,0.0970586,0.0618271,0.993357,-56.5181,148.35,-16.2042,-65.7682,151.362,-36.5844,0.409607,-0.133341,0.902465
Thumb,1,105,34966195,788822340916,1,5,18270,50.28862,19.53982,-0.288349,0.0611996,-0.955568,-8.84995,153.607,63.3456,66.2739,137.662,312.301,-37.4686,146.277,61.4877,-37.4686,146.277,61.4877,0,0,0,-37.4686,146.277,61.4877,-53.4911,150.331,16.245,0.332646,-0.0841637,0.939289,-53.4911,150.331,16.245,-56.6749,148.316,-16.4384,0.0967706,0.0612386,0.993421,-56.6749,148.316,-16.4384,-65.9497,151.356,-36.803,0.410704,-0.134615,0.901776
