Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
256	1.7	402.139	136	-209.186	463.64	89.757	-243.144	471.293	163.061	-307.011	493.037	170.673	-299.768	530.834	174.468	-276.975	461.289	109.861	-242.144	471.249	166.201	-286.835	494.482	173.189	-279.659	535.093	171.103	-259.99	460.748	133.714	-242.318	476.953	171.627	-259.438	502.315	176.959	-250.912	536.272	169.366	-241.104	416.404	138.192	-194.219	434.054	137.859	-170.745	456.034	176.652	-209.395	484.965	180.108	-211.592	507.796	173.792	-208.935	531.058	164.056	-205.477	462.626	137.3	-141.322	478.666	171.273	-168.059	520.066	166.081	-179.894	484.836	160.114	-120.054	533.685	168.272	-127.629	568.9	132.394	116.008	598.347	191.053	103.714
257	1.70667	402.023	136.119	-209.103	463.416	90.164	-244.094	471.333	163.093	-307.064	493.129	170.652	-299.834	530.988	174.533	-276.965	461.132	110.262	-242.773	471.292	166.275	-286.902	494.566	173.185	-279.705	535.185	171.15	-259.987	460.657	134.087	-242.547	476.98	171.726	-259.498	502.36	176.971	-250.962	536.357	169.409	-241.096	416.294	138.337	-194.12	433.982	138.007	-170.654	456.082	176.755	-209.381	485.029	180.172	-211.59	507.828	173.838	-208.951	531.098	164.119	-205.494	462.613	137.414	-141.292	478.709	171.328	-168.073	520.077	166.153	-179.903	484.807	160.242	-120.053	533.689	168.35	-127.638	568.916	132.406	115.977	598.364	191.048	103.712
258	1.71333	401.854	136.235	-209.012	463.067	90.649	-245.306	471.352	163.186	-307.123	493.226	170.621	-299.882	531.164	174.604	-276.968	460.867	110.732	-243.532	471.314	166.379	-286.97	494.632	173.175	-279.768	535.297	171.194	-259.976	460.528	134.469	-242.773	476.991	171.852	-259.553	502.412	177.002	-251.023	536.458	169.462	-241.08	416.156	138.457	-194.01	433.891	138.165	-170.551	456.126	176.878	-209.357	485.091	180.242	-211.587	507.856	173.875	-208.965	531.113	164.189	-205.506	462.599	137.528	-141.263	478.745	171.382	-168.077	520.097	166.213	-179.919	484.798	160.357	-120.055	533.693	168.475	-127.644	568.937	132.416	115.965	598.371	191.016	103.693
259	1.72	401.691	136.333	-208.893	462.642	91.348	-246.815	471.372	163.326	-307.181	493.321	170.59	-299.94	531.329	174.657	-276.96	460.519	111.337	-244.462	471.344	166.536	-287.047	494.715	173.159	-279.825	535.437	171.254	-259.968	460.338	134.986	-243.108	477.033	172.02	-259.627	502.469	177.016	-251.078	536.556	169.526	-241.074	416.01	138.569	-193.893	433.791	138.292	-170.449	456.174	177.02	-209.311	485.139	180.286	-211.583	507.88	173.924	-208.979	531.127	164.251	-205.51	462.575	137.69	-141.215	478.784	171.426	-168.067	520.114	166.273	-179.921	484.766	160.47	-120.054	533.679	168.556	-127.637	568.966	132.414	115.947	598.416	191.016	103.692
260	1.72667	401.538	136.405	-208.795	462.142	92.159	-248.551	471.396	163.528	-307.262	493.451	170.542	-299.986	531.536	174.694	-276.95	460.126	112.093	-245.548	471.377	166.734	-287.131	494.808	173.13	-279.884	535.597	171.313	-259.954	460.097	135.566	-243.483	477.061	172.196	-259.691	502.518	177.017	-251.09	536.664	169.631	-241.081	415.862	138.659	-193.788	433.662	138.387	-170.355	456.214	177.187	-209.253	485.195	180.331	-211.558	507.904	173.96	-208.986	531.148	164.306	-205.505	462.524	137.849	-141.178	478.817	171.461	-168.058	520.121	166.345	-179.922	484.711	160.607	-120.045	533.642	168.652	-127.631	569.005	132.421	115.932	598.44	191.006	103.689
261	1.73333	401.349	136.447	-208.701	461.558	93.058	-250.383	471.462	163.82	-307.357	493.58	170.508	-300.046	531.744	174.713	-276.928	459.645	112.878	-246.7	471.445	166.96	-287.229	494.933	173.119	-279.947	535.79	171.352	-259.92	459.839	136.226	-243.979	477.096	172.411	-259.767	502.586	177.021	-251.151	536.746	169.649	-241.055	415.685	138.717	-193.679	433.535	138.481	-170.252	456.257	177.31	-209.165	485.25	180.36	-211.526	507.929	173.988	-208.998	531.158	164.356	-205.502	462.464	137.985	-141.139	478.848	171.493	-168.053	520.119	166.406	-179.921	484.641	160.751	-120.031	533.607	168.769	-127.625	569.042	132.418	115.904	598.484	191.003	103.672
262	1.74	401.163	136.419	-208.633	460.996	94.015	-252.192	471.582	164.098	-307.479	493.776	170.484	-300.103	531.946	174.71	-276.922	459.21	113.702	-247.841	471.534	167.225	-287.338	495.063	173.102	-280.009	535.954	171.351	-259.888	459.54	136.876	-244.47	477.18	172.622	-259.847	502.672	177.021	-251.202	536.835	169.642	-241.026	415.493	138.749	-193.573	433.393	138.556	-170.134	456.299	177.427	-209.093	485.314	180.388	-211.502	507.947	174.009	-209.002	531.16	164.383	-205.488	462.408	138.1	-141.09	478.855	171.521	-168.037	520.105	166.46	-179.913	484.561	160.925	-120.009	533.548	168.915	-127.612	569.096	132.427	115.882	598.512	190.995	103.663
263	1.74667	400.991	136.364	-208.568	460.459	94.992	-253.948	471.762	164.38	-307.589	493.986	170.47	-300.173	532.146	174.698	-276.913	458.804	114.522	-248.949	471.671	167.48	-287.438	495.229	173.109	-280.077	536.1	171.326	-259.857	459.339	137.464	-244.952	477.287	172.795	-259.921	502.778	177.028	-251.257	536.911	169.616	-241.006	415.33	138.734	-193.494	433.249	138.611	-170.04	456.342	177.548	-209.053	485.31	180.426	-211.468	507.975	174.02	-209.003	531.153	164.394	-205.47	462.338	138.215	-141.038	478.868	171.572	-168.041	520.087	166.52	-179.901	484.48	161.076	-119.981	533.494	169.025	-127.585	569.144	132.425	115.858	598.518	190.961	103.658
264	1.75333	400.806	136.309	-208.477	459.977	95.993	-255.649	471.947	164.658	-307.712	494.204	170.484	-300.237	532.33	174.661	-276.902	458.428	115.379	-250.065	471.825	167.711	-287.544	495.41	173.12	-280.143	536.226	171.289	-259.835	459.177	138.078	-245.417	477.391	172.992	-259.994	502.881	177.031	-251.304	536.987	169.583	-240.991	415.139	138.735	-193.391	433.108	138.669	-169.94	456.393	177.653	-209.022	485.343	180.427	-211.394	508.037	174.016	-209.044	531.191	164.4	-205.494	462.267	138.326	-141.006	478.857	171.592	-168.053	520.07	166.57	-179.892	484.402	161.221	-119.955	533.43	169.138	-127.573	569.191	132.431	115.832	598.551	190.981	103.644
265	1.76	400.614	136.287	-208.381	459.524	97.083	-257.393	472.142	164.877	-307.828	494.402	170.481	-300.303	532.497	174.616	-276.887	458.088	116.266	-251.214	471.978	167.939	-287.662	495.567	173.119	-280.202	536.341	171.246	-259.812	459.056	138.698	-245.95	477.508	173.186	-260.073	502.995	177.053	-251.348	537.061	169.545	-240.979	414.933	138.763	-193.286	432.956	138.728	-169.829	456.449	177.733	-208.991	485.377	180.417	-211.376	508.055	174.019	-209.045	531.183	164.411	-205.484	462.188	138.457	-140.96	478.861	171.62	-168.056	520.053	166.614	-179.88	484.316	161.374	-119.933	533.362	169.259	-127.565	569.235	132.435	115.825	598.597	190.978	103.619
266	1.76667	400.453	136.298	-208.269	458.971	98.265	-259.246	472.329	165.096	-307.941	494.6	170.452	-300.369	532.691	174.567	-276.879	457.67	117.25	-252.44	472.117	168.135	-287.769	495.722	173.093	-280.265	536.451	171.198	-259.789	458.823	139.427	-246.467	477.613	173.351	-260.153	503.092	177.035	-251.406	537.134	169.506	-240.963	414.743	138.82	-193.183	432.815	138.813	-169.708	456.516	177.791	-208.944	485.421	180.407	-211.363	508.077	174.008	-209.058	531.176	164.424	-205.48	462.116	138.582	-140.901	478.86	171.632	-168.069	520.038	166.652	-179.888	484.209	161.518	-119.91	533.297	169.386	-127.554	569.273	132.437	115.811	598.627	190.972	103.6
267	1.77333	400.263	136.309	-208.148	458.522	99.546	-261.098	472.505	165.311	-308.037	494.799	170.375	-300.421	532.862	174.506	-276.848	457.319	118.264	-253.632	472.262	168.307	-287.883	495.863	173.035	-280.329	536.584	171.152	-259.759	458.438	140.356	-247.035	477.699	173.46	-260.232	503.175	176.991	-251.455	537.212	169.457	-240.936	414.552	138.882	-193.061	432.662	138.903	-169.563	456.604	177.871	-208.889	485.475	180.37	-211.362	508.098	173.978	-209.065	531.17	164.418	-205.473	462.026	138.732	-140.845	478.874	171.627	-168.079	520.02	166.68	-179.883	484.124	161.657	-119.889	533.233	169.527	-127.541	569.29	132.44	115.801	598.66	190.973	103.581
268	1.78	400.066	136.341	-208.006	458.036	100.859	-262.956	472.675	165.469	-308.143	494.984	170.283	-300.484	533.054	174.444	-276.828	456.955	119.353	-254.899	472.42	168.473	-288	495.992	172.946	-280.391	536.725	171.068	-259.73	458.25	141.19	-247.648	477.795	173.609	-260.323	503.227	176.942	-251.505	537.246	169.413	-240.923	414.325	138.945	-192.924	432.489	138.992	-169.412	456.714	177.906	-208.814	485.545	180.322	-211.353	508.119	173.934	-209.092	531.156	164.394	-205.457	461.943	138.855	-140.781	478.888	171.604	-168.078	520.003	166.698	-179.87	484.029	161.802	-119.87	533.169	169.641	-127.514	569.324	132.449	115.786	598.668	190.96	103.57
269	1.78667	399.872	136.362	-207.875	457.533	102.305	-264.856	472.862	165.658	-308.276	495.17	170.15	-300.55	533.285	174.362	-276.804	456.598	120.587	-256.216	472.56	168.626	-288.109	496.117	172.837	-280.459	536.878	170.983	-259.688	458.02	142.127	-248.329	477.888	173.739	-260.413	503.304	176.85	-251.572	537.327	169.341	-240.901	414.124	138.975	-192.771	432.293	139.057	-169.243	456.821	177.926	-208.709	485.617	180.25	-211.338	508.134	173.878	-209.103	531.157	164.367	-205.446	461.879	138.972	-140.717	478.899	171.547	-168.076	519.996	166.709	-179.868	483.93	161.95	-119.836	533.089	169.749	-127.488	569.336	132.458	115.774	598.686	190.922	103.577
270	1.79333	399.606	136.318	-207.745	456.973	103.885	-266.813	473.028	165.868	-308.415	495.354	170.032	-300.616	533.5	174.278	-276.783	456.099	121.933	-257.642	472.696	168.796	-288.225	496.27	172.739	-280.529	537.044	170.894	-259.639	457.794	143.067	-249.005	477.974	173.847	-260.495	503.373	176.758	-251.626	537.462	169.213	-240.856	413.907	138.994	-192.583	432.116	139.11	-169.071	456.933	177.923	-208.575	485.695	180.165	-211.307	508.165	173.794	-209.129	531.142	164.324	-205.43	461.811	139.07	-140.651	478.912	171.475	-168.051	519.969	166.705	-179.86	483.849	162.102	-119.818	533.021	169.867	-127.466	569.357	132.456	115.753	598.682	190.896	103.589
271	1.8	399.398	136.256	-207.59	456.372	105.642	-268.824	473.165	166.113	-308.523	495.529	169.919	-300.685	533.729	174.171	-276.757	455.651	123.337	-259.025	472.822	168.988	-288.335	496.437	172.618	-280.59	537.212	170.783	-259.603	457.506	144.156	-249.717	478.039	173.986	-260.579	503.452	176.657	-251.679	537.565	169.099	-240.823	413.676	138.973	-192.408	431.944	139.138	-168.873	457.071	177.893	-208.416	485.838	180.042	-211.301	508.185	173.708	-209.128	531.126	164.265	-205.418	461.742	139.164	-140.565	478.927	171.41	-168.022	519.955	166.691	-179.846	483.749	162.264	-119.782	532.939	169.979	-127.443	569.369	132.446	115.748	598.665	190.861	103.608
272	1.80667	399.166	136.146	-207.462	455.745	107.555	-270.859	473.304	166.364	-308.629	495.717	169.812	-300.74	533.994	174.026	-276.727	455.171	124.895	-260.417	472.931	169.193	-288.437	496.565	172.528	-280.645	537.413	170.633	-259.553	457.198	145.318	-250.402	478.123	174.12	-260.654	503.535	176.572	-251.729	537.663	168.97	-240.796	413.453	138.927	-192.252	431.755	139.156	-168.681	457.212	177.886	-208.246	485.919	179.933	-211.278	508.204	173.617	-209.138	531.108	164.193	-205.403	461.66	139.233	-140.491	478.927	171.338	-167.992	519.939	166.676	-179.84	483.655	162.404	-119.751	532.875	170.057	-127.424	569.374	132.428	115.749	598.671	190.821	103.61
273	1.81333	398.949	136.002	-207.322	455.094	109.662	-272.869	473.435	166.656	-308.724	495.889	169.742	-300.775	534.245	173.902	-276.678	454.666	126.567	-261.789	473.034	169.446	-288.533	496.624	172.499	-280.702	537.577	170.497	-259.509	456.899	146.567	-251.031	478.173	174.272	-260.687	503.602	176.497	-251.749	537.749	168.808	-240.761	413.224	138.833	-192.08	431.568	139.144	-168.489	457.345	177.864	-208.025	485.996	179.807	-211.211	508.21	173.512	-209.124	531.07	164.108	-205.376	461.562	139.283	-140.399	478.925	171.275	-167.962	519.915	166.652	-179.825	483.54	162.525	-119.714	532.799	170.134	-127.405	569.386	132.414	115.742	598.663	190.766	103.62
274	1.82	398.747	135.762	-207.223	454.469	111.783	-274.768	473.528	166.998	-308.806	496.044	169.729	-300.802	534.477	173.772	-276.637	454.179	128.26	-263.044	473.106	169.703	-288.603	496.745	172.461	-280.729	537.708	170.343	-259.455	456.589	147.786	-251.609	478.229	174.453	-260.728	503.669	176.434	-251.771	537.826	168.666	-240.724	412.987	138.708	-191.949	431.371	139.118	-168.339	457.487	177.837	-207.821	486.054	179.69	-211.138	508.223	173.386	-209.109	531.045	164.024	-205.355	461.464	139.336	-140.315	478.912	171.205	-167.923	519.893	166.627	-179.802	483.434	162.623	-119.666	532.719	170.204	-127.382	569.393	132.388	115.753	598.651	190.712	103.645
275	1.82667	398.58	135.454	-207.158	453.86	113.861	-276.472	473.609	167.318	-308.873	496.172	169.744	-300.817	534.689	173.65	-276.595	453.768	129.93	-264.166	473.133	169.998	-288.682	496.851	172.459	-280.745	537.845	170.216	-259.411	456.306	149.031	-252.085	478.284	174.622	-260.749	503.721	176.404	-251.767	537.906	168.546	-240.681	412.803	138.513	-191.834	431.207	139.047	-168.206	457.627	177.845	-207.645	486.109	179.605	-211.071	508.247	173.289	-209.076	531.027	163.954	-205.327	461.356	139.366	-140.244	478.891	171.168	-167.89	519.872	166.621	-179.786	483.334	162.713	-119.629	532.645	170.276	-127.369	569.41	132.356	115.735	598.626	190.655	103.651
276	1.83333	398.462	135.118	-207.148	453.315	115.855	-277.97	473.694	167.727	-308.925	496.291	169.789	-300.827	534.864	173.545	-276.536	453.412	131.443	-265.153	473.25	170.311	-288.713	496.941	172.469	-280.754	537.976	170.097	-259.35	456.057	150.174	-252.478	478.326	174.806	-260.756	503.765	176.392	-251.761	537.989	168.434	-240.645	412.568	138.276	-191.765	431.016	138.933	-168.094	457.747	177.848	-207.48	486.161	179.551	-211.015	508.26	173.225	-209.053	530.996	163.908	-205.292	461.246	139.388	-140.173	478.847	171.119	-167.85	519.841	166.619	-179.761	483.23	162.796	-119.589	532.56	170.333	-127.346	569.414	132.324	115.737	598.625	190.616	103.659
277	1.84	398.336	134.631	-207.152	452.851	117.634	-279.228	473.792	168.089	-308.97	496.404	169.842	-300.837	535.024	173.463	-276.485	452.946	132.944	-265.969	473.322	170.598	-288.75	497.015	172.507	-280.754	538.085	170.02	-259.292	455.853	151.159	-252.793	478.381	175.029	-260.77	503.806	176.405	-251.757	538.048	168.351	-240.598	412.388	137.969	-191.734	430.809	138.745	-167.975	457.836	177.87	-207.338	486.202	179.527	-210.96	508.265	173.203	-209.036	530.976	163.882	-205.264	461.116	139.419	-140.122	478.794	171.114	-167.815	519.812	166.632	-179.733	483.109	162.882	-119.556	532.482	170.394	-127.317	569.412	132.286	115.738	598.581	190.53	103.676
278	1.84667	398.241	134.241	-207.184	452.513	119.26	-280.293	473.922	168.533	-309.008	496.472	169.952	-300.861	535.155	173.427	-276.437	452.659	134.213	-266.641	473.405	170.965	-288.772	497.085	172.58	-280.752	538.19	169.988	-259.23	455.685	152.061	-253.022	478.449	175.25	-260.763	503.838	176.446	-251.735	538.089	168.32	-240.559	412.253	137.645	-191.712	430.664	138.601	-167.909	457.891	177.888	-207.213	486.228	179.513	-210.9	508.267	173.209	-209.006	530.947	163.884	-205.229	461.012	139.427	-140.085	478.727	171.11	-167.781	519.778	166.659	-179.704	482.993	162.95	-119.515	532.391	170.448	-127.292	569.425	132.263	115.717	598.588	190.49	103.679
279	1.85333	398.136	133.876	-207.168	452.204	120.693	-281.188	474.024	168.981	-309.034	496.563	170.108	-300.832	535.249	173.444	-276.385	452.451	135.317	-267.197	473.491	171.334	-288.797	497.151	172.728	-280.739	538.252	169.992	-259.186	455.563	152.79	-253.199	478.459	175.511	-260.735	503.855	176.535	-251.706	538.106	168.299	-240.515	412.119	137.411	-191.68	430.546	138.485	-167.882	457.943	177.89	-207.112	486.218	179.512	-210.836	508.254	173.239	-208.966	530.915	163.908	-205.2	460.917	139.412	-140.074	478.642	171.108	-167.735	519.728	166.692	-179.668	482.885	163.008	-119.486	532.307	170.507	-127.265	569.413	132.225	115.717	598.581	190.449	103.679
280	1.86	398.027	133.696	-207.118	451.966	122.041	-282.011	474.108	169.498	-309.041	496.612	170.366	-300.809	535.287	173.505	-276.341	452.269	136.361	-267.714	473.537	171.748	-288.787	497.182	172.94	-280.706	538.27	170.02	-259.138	455.488	153.501	-253.41	478.471	175.777	-260.7	503.84	176.654	-251.642	538.087	168.353	-240.486	412.033	137.246	-191.638	430.46	138.402	-167.836	457.961	177.873	-206.988	486.191	179.518	-210.759	508.213	173.278	-208.916	530.871	163.942	-205.167	460.842	139.381	-140.053	478.538	171.079	-167.671	519.68	166.72	-179.635	482.789	163.022	-119.456	532.229	170.556	-127.24	569.41	132.203	115.703	598.602	190.427	103.656
281	1.86667	397.929	133.621	-207.077	451.74	123.457	-282.802	474.122	169.942	-309.013	496.608	170.666	-300.779	535.275	173.596	-276.299	452.096	137.432	-268.199	473.555	172.158	-288.759	497.158	173.162	-280.654	538.265	170.091	-259.104	455.41	154.256	-253.594	478.473	176.063	-260.639	503.816	176.79	-251.568	538.045	168.41	-240.444	411.942	137.177	-191.575	430.385	138.352	-167.798	458.002	177.864	-206.853	486.168	179.514	-210.673	508.164	173.318	-208.859	530.823	163.988	-205.139	460.783	139.325	-140.026	478.447	171.064	-167.6	519.626	166.75	-179.59	482.708	163.019	-119.426	532.154	170.597	-127.206	569.402	132.191	115.691	598.604	190.413	103.645
282	1.87333	397.87	133.572	-207.052	451.446	125.047	-283.629	474.072	170.438	-308.998	496.57	170.926	-300.737	535.247	173.68	-276.249	451.871	138.69	-268.708	473.506	172.514	-288.711	497.118	173.338	-280.601	538.235	170.188	-259.062	455.325	155.073	-253.705	478.437	176.334	-260.571	503.764	176.932	-251.514	537.995	168.482	-240.409	411.845	137.132	-191.542	430.306	138.329	-167.745	458.039	177.885	-206.707	486.153	179.522	-210.569	508.132	173.354	-208.802	530.784	164.025	-205.115	460.727	139.293	-140.004	478.389	171.05	-167.526	519.596	166.775	-179.553	482.64	163.01	-119.401	532.087	170.611	-127.18	569.38	132.172	115.685	598.592	190.391	103.639
283	1.88	397.812	133.55	-207.058	451.092	126.808	-284.46	474.019	170.811	-308.97	496.526	171.072	-300.709	535.208	173.748	-276.223	451.622	140.026	-269.162	473.461	172.862	-288.681	497.059	173.454	-280.56	538.197	170.27	-259.044	455.174	155.988	-253.817	478.376	176.551	-260.507	503.713	177.029	-251.483	537.955	168.533	-240.38	411.764	137.124	-191.524	430.238	138.316	-167.698	458.084	177.926	-206.537	486.143	179.552	-210.492	508.114	173.384	-208.76	530.748	164.059	-205.091	460.671	139.263	-139.972	478.352	171.038	-167.448	519.571	166.789	-179.515	482.586	162.996	-119.369	532.033	170.616	-127.16	569.379	132.156	115.674	598.552	190.369	103.663
284	1.88667	397.753	133.54	-207.049	450.671	128.552	-285.19	473.959	171.108	-308.943	496.491	171.127	-300.685	535.167	173.77	-276.208	451.338	141.355	-269.572	473.392	173.115	-288.639	497.019	173.521	-280.541	538.145	170.273	-259.026	455.001	156.9	-253.869	478.32	176.716	-260.444	503.675	177.09	-251.461	537.903	168.542	-240.375	411.672	137.128	-191.485	430.157	138.324	-167.654	458.145	177.988	-206.358	486.138	179.579	-210.414	508.087	173.412	-208.725	530.702	164.064	-205.084	460.618	139.252	-139.947	478.319	171.043	-167.373	519.533	166.793	-179.477	482.541	162.986	-119.352	531.988	170.6	-127.152	569.37	132.143	115.671	598.554	190.353	103.645
285	1.89333	397.676	133.547	-207.024	450.248	130.177	-285.813	473.857	171.344	-308.913	496.447	171.162	-300.664	535.12	173.768	-276.189	451.056	142.541	-269.928	473.277	173.307	-288.629	496.971	173.557	-280.522	538.088	170.26	-259.017	454.779	157.76	-253.922	478.286	176.884	-260.41	503.662	177.107	-251.458	537.864	168.534	-240.358	411.583	137.145	-191.442	430.066	138.33	-167.598	458.193	178.06	-206.195	486.133	179.611	-210.34	508.064	173.428	-208.698	530.66	164.061	-205.07	460.564	139.248	-139.917	478.288	171.05	-167.296	519.504	166.797	-179.455	482.492	162.983	-119.331	531.936	170.607	-127.131	569.348	132.12	115.678	598.551	190.341	103.642
286	1.9	397.588	133.588	-207	449.842	131.582	-286.325	473.812	171.507	-308.904	496.414	171.176	-300.65	535.07	173.754	-276.183	450.743	143.533	-270.205	473.233	173.453	-288.604	496.935	173.592	-280.517	538.038	170.229	-259.006	454.58	158.518	-253.928	478.24	176.996	-260.382	503.62	177.125	-251.444	537.821	168.514	-240.359	411.484	137.188	-191.398	429.986	138.361	-167.541	458.229	178.124	-206.058	486.12	179.634	-210.291	508.03	173.44	-208.682	530.611	164.051	-205.065	460.499	139.263	-139.89	478.246	171.067	-167.228	519.469	166.806	-179.436	482.436	162.993	-119.304	531.879	170.612	-127.123	569.334	132.097	115.677	598.558	190.323	103.631
287	1.90667	397.485	133.651	-206.973	449.441	132.775	-286.757	473.761	171.642	-308.898	496.377	171.212	-300.637	535.042	173.734	-276.163	450.27	144.628	-270.432	473.182	173.597	-288.591	496.948	173.583	-280.474	537.99	170.212	-258.982	454.367	159.152	-253.937	478.177	177.118	-260.366	503.567	177.145	-251.435	537.771	168.492	-240.344	411.371	137.254	-191.355	429.88	138.42	-167.497	458.236	178.156	-205.966	486.093	179.653	-210.257	507.993	173.449	-208.664	530.554	164.056	-205.059	460.422	139.294	-139.858	478.17	171.077	-167.171	519.415	166.816	-179.419	482.38	163.009	-119.281	531.826	170.619	-127.11	569.34	132.091	115.668	598.542	190.314	103.633
288	1.91333	397.394	133.698	-206.951	449.116	133.825	-287.124	473.725	171.776	-308.884	496.338	171.229	-300.633	535.024	173.723	-276.14	450.007	145.424	-270.615	473.142	173.708	-288.583	496.904	173.599	-280.464	537.958	170.201	-258.968	454.186	159.645	-253.956	478.13	177.199	-260.357	503.517	177.148	-251.43	537.728	168.477	-240.33	411.266	137.307	-191.322	429.796	138.469	-167.453	458.224	178.161	-205.894	486.053	179.651	-210.235	507.94	173.443	-208.655	530.491	164.056	-205.043	460.34	139.331	-139.835	478.088	171.097	-167.131	519.34	166.834	-179.398	482.306	163.04	-119.255	531.77	170.638	-127.097	569.347	132.078	115.67	598.527	190.288	103.64
289	1.92	397.301	133.717	-206.943	448.85	134.794	-287.48	473.691	171.895	-308.885	496.301	171.239	-300.624	534.994	173.716	-276.114	449.793	146.147	-270.8	473.103	173.779	-288.576	496.864	173.59	-280.458	537.901	170.189	-258.942	454.049	160.108	-253.981	478.086	177.239	-260.353	503.467	177.15	-251.431	537.673	168.464	-240.31	411.162	137.331	-191.294	429.709	138.5	-167.415	458.194	178.149	-205.836	486	179.637	-210.215	507.879	173.443	-208.643	530.422	164.055	-205.029	460.253	139.359	-139.813	477.988	171.114	-167.101	519.27	166.853	-179.389	482.225	163.066	-119.231	531.684	170.673	-127.081	569.36	132.064	115.653	598.554	190.285	103.615
290	1.92667	397.225	133.702	-206.933	448.618	135.696	-287.828	473.676	172.012	-308.893	496.271	171.249	-300.612	534.953	173.721	-276.09	449.61	146.797	-270.969	473.069	173.849	-288.574	496.83	173.596	-280.442	537.836	170.185	-258.911	453.914	160.541	-254.01	478.043	177.276	-260.358	503.399	177.131	-251.424	537.613	168.458	-240.288	411.067	137.33	-191.285	429.613	138.501	-167.381	458.16	178.125	-205.794	485.942	179.627	-210.2	507.812	173.44	-208.634	530.346	164.071	-205.013	460.161	139.39	-139.793	477.895	171.126	-167.083	519.18	166.873	-179.372	482.125	163.1	-119.211	531.587	170.719	-127.061	569.383	132.055	115.632	598.5	190.239	103.63
291	1.93333	397.149	133.617	-206.928	448.382	136.579	-288.145	473.664	172.103	-308.901	496.238	171.27	-300.608	534.908	173.723	-276.066	449.434	147.466	-271.146	473.048	173.928	-288.581	496.789	173.616	-280.443	537.751	170.206	-258.884	453.776	160.966	-254.013	478	177.308	-260.351	503.341	177.134	-251.408	537.538	168.459	-240.268	410.98	137.281	-191.276	429.518	138.49	-167.358	458.12	178.101	-205.745	485.884	179.61	-210.184	507.746	173.444	-208.625	530.271	164.103	-205.008	460.071	139.395	-139.769	477.789	171.135	-167.059	519.093	166.895	-179.352	482.044	163.136	-119.184	531.498	170.775	-127.047	569.389	132.036	115.624	598.597	190.235	103.579
292	1.94	397.075	133.506	-206.925	448.163	137.562	-288.49	473.655	172.218	-308.903	496.195	171.299	-300.604	534.848	173.748	-276.046	449.238	148.184	-271.322	473.013	174.005	-288.584	496.746	173.625	-280.43	537.696	170.216	-258.862	453.644	161.395	-254.049	477.956	177.351	-260.349	503.278	177.15	-251.403	537.45	168.462	-240.253	410.907	137.208	-191.271	429.428	138.421	-167.337	458.091	178.057	-205.698	485.811	179.6	-210.163	507.674	173.45	-208.623	530.195	164.119	-204.99	459.991	139.401	-139.764	477.682	171.143	-167.025	519.004	166.921	-179.347	481.957	163.167	-119.163	531.416	170.821	-127.033	569.398	132.029	115.603	598.567	190.188	103.583
293	1.94667	396.999	133.386	-206.915	447.927	138.808	-288.883	473.599	172.364	-308.901	496.137	171.364	-300.597	534.79	173.781	-276.022	449.062	149.067	-271.513	472.966	174.097	-288.577	496.692	173.677	-280.417	537.64	170.236	-258.84	453.515	161.996	-254.044	477.892	177.403	-260.32	503.207	177.182	-251.386	537.371	168.474	-240.243	410.839	137.121	-191.251	429.345	138.359	-167.312	458.064	178.019	-205.629	485.735	179.573	-210.139	507.597	173.462	-208.598	530.116	164.144	-204.982	459.93	139.386	-139.739	477.586	171.137	-166.995	518.933	166.948	-179.328	481.862	163.192	-119.134	531.334	170.86	-127.014	569.38	132.012	115.606	598.555	190.151	103.561
294	1.95333	396.921	133.282	-206.914	447.683	140.291	-289.291	473.535	172.513	-308.888	496.075	171.466	-300.568	534.735	173.823	-276	448.873	150.142	-271.713	472.905	174.214	-288.565	496.629	173.742	-280.394	537.577	170.266	-258.818	453.379	162.71	-254.025	477.82	177.468	-260.305	503.133	177.236	-251.357	537.294	168.494	-240.234	410.759	137.052	-191.243	429.271	138.306	-167.299	458.046	177.976	-205.521	485.676	179.558	-210.109	507.533	173.46	-208.581	530.034	164.164	-204.967	459.878	139.357	-139.732	477.506	171.136	-166.956	518.865	166.964	-179.315	481.778	163.201	-119.119	531.254	170.898	-126.989	569.368	131.998	115.585	598.539	190.128	103.566
