Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
188	1.24667	415.53	163.247	-249.043	458.096	118.928	-294.216	493.217	166.838	-341.122	521.435	167.341	-334.739	540.807	153.383	-310.095	460.716	135.464	-286.277	495.984	171.436	-324.899	525.092	173.895	-315.001	544.334	160.258	-294.563	466.882	161.863	-277.157	500.019	186.174	-296.819	531.167	187.546	-287.341	550.069	170.855	-273.262	429.714	165.039	-230.215	446.853	170.691	-200.956	482.222	204.9	-248.063	509.203	202.606	-242.669	524.778	192.537	-238.919	546.106	181.993	-230.835	473.968	180.73	-168.138	502.684	200.727	-193.283	537.925	185.822	-196.259	505.688	193.231	-140.354	547.641	184.539	-152.35	608.165	74.141	99.171	658.308	121.417	85.797
189	1.25333	415.496	163.259	-249.039	457.856	118.374	-293.169	492.729	166.385	-340.903	521.229	167.34	-334.698	540.725	153.383	-310.077	460.552	135.05	-285.427	495.565	171.087	-324.732	524.906	173.921	-314.99	544.258	160.258	-294.554	466.715	161.483	-276.669	499.718	185.957	-296.756	531.013	187.56	-287.309	550.017	170.856	-273.255	429.68	165.057	-230.212	446.835	170.71	-200.948	482.152	204.902	-248.126	509.134	202.657	-242.732	524.748	192.588	-238.955	546.056	181.999	-230.847	473.952	180.726	-168.12	502.655	200.748	-193.314	537.878	185.818	-196.279	505.671	193.192	-140.36	547.6	184.481	-152.36	608.139	74.103	99.195	658.287	121.395	85.82
190	1.26	415.455	163.275	-249.028	457.63	117.891	-292.164	492.238	165.992	-340.698	521.003	167.336	-334.633	540.622	153.378	-310.06	460.366	134.607	-284.537	495.149	170.735	-324.535	524.728	173.939	-314.961	544.17	160.246	-294.533	466.52	161.217	-276.188	499.442	185.715	-296.623	530.856	187.578	-287.287	549.959	170.851	-273.249	429.63	165.094	-230.195	446.811	170.73	-200.934	482.089	204.921	-248.181	509.074	202.696	-242.772	524.717	192.625	-238.991	546.012	182.002	-230.862	473.929	180.737	-168.12	502.639	200.78	-193.324	537.841	185.801	-196.297	505.649	193.15	-140.358	547.561	184.433	-152.369	608.13	74.079	99.208	658.268	121.363	85.821
191	1.26667	415.411	163.304	-249.015	457.407	117.424	-291.14	491.768	165.605	-340.477	520.771	167.324	-334.581	540.486	153.36	-310.024	460.157	134.131	-283.556	494.734	170.43	-324.377	524.531	173.95	-314.954	544.07	160.243	-294.519	466.372	160.943	-275.701	499.175	185.524	-296.492	530.709	187.612	-287.253	549.89	170.83	-273.238	429.601	165.139	-230.162	446.783	170.758	-200.912	482.034	204.943	-248.223	509.021	202.762	-242.818	524.694	192.668	-239.001	545.969	182.004	-230.869	473.911	180.737	-168.092	502.622	200.836	-193.371	537.802	185.796	-196.308	505.63	193.108	-140.349	547.522	184.388	-152.363	608.116	74.057	99.238	658.25	121.333	85.845
192	1.27333	415.37	163.342	-249.012	457.186	116.972	-290.084	491.3	165.279	-340.26	520.534	167.299	-334.529	540.355	153.331	-309.983	459.978	133.784	-282.718	494.342	170.141	-324.194	524.315	173.938	-314.879	543.98	160.222	-294.494	466.18	160.668	-275.181	498.868	185.326	-296.398	530.565	187.633	-287.233	549.82	170.82	-273.235	429.559	165.199	-230.148	446.759	170.792	-200.897	481.981	204.979	-248.262	508.957	202.822	-242.843	524.608	192.761	-239.002	545.93	182.01	-230.871	473.883	180.74	-168.078	502.59	200.882	-193.398	537.757	185.794	-196.309	505.598	193.057	-140.342	547.477	184.335	-152.355	608.109	74.022	99.266	658.238	121.306	85.858
193	1.28	415.334	163.398	-249.013	456.997	116.504	-289.014	490.866	164.962	-340.032	520.31	167.29	-334.482	540.229	153.312	-309.95	459.783	133.417	-281.862	493.97	169.878	-323.99	524.123	173.946	-314.812	543.854	160.207	-294.473	466.031	160.379	-274.656	498.582	185.194	-296.314	530.386	187.665	-287.186	549.74	170.8	-273.222	429.53	165.236	-230.133	446.721	170.828	-200.88	481.903	205.021	-248.283	508.904	202.897	-242.863	524.572	192.825	-239.013	545.882	182.037	-230.872	473.863	180.755	-168.053	502.565	200.926	-193.401	537.709	185.805	-196.309	505.57	193.009	-140.324	547.422	184.284	-152.34	608.092	73.996	99.286	658.229	121.275	85.875
194	1.28667	415.302	163.455	-249.015	456.829	116.045	-287.935	490.406	164.659	-339.831	520.061	167.279	-334.43	540.067	153.291	-309.898	459.62	133.084	-280.996	493.593	169.666	-323.802	523.921	173.964	-314.753	543.729	160.184	-294.43	465.876	160.114	-274.154	498.31	185.086	-296.193	530.221	187.717	-287.158	549.66	170.789	-273.208	429.492	165.295	-230.113	446.684	170.869	-200.858	481.824	205.052	-248.31	508.836	202.972	-242.888	524.533	192.887	-239.022	545.833	182.059	-230.875	473.829	180.757	-168.024	502.525	200.987	-193.417	537.652	185.818	-196.301	505.533	192.962	-140.31	547.36	184.229	-152.329	608.095	73.969	99.32	658.217	121.243	85.91
195	1.29333	415.25	163.514	-249.017	456.643	115.66	-286.896	489.94	164.381	-339.578	519.843	167.296	-334.372	539.918	153.274	-309.852	459.393	132.766	-280.204	493.184	169.432	-323.603	523.718	173.996	-314.706	543.615	160.185	-294.408	465.721	159.849	-273.626	498.055	184.953	-296.093	530.059	187.778	-287.122	549.581	170.805	-273.185	429.452	165.35	-230.085	446.646	170.913	-200.831	481.738	205.097	-248.321	508.747	203.069	-242.927	524.509	192.954	-239.027	545.793	182.1	-230.868	473.803	180.777	-167.997	502.493	201.037	-193.419	537.594	185.836	-196.288	505.503	192.908	-140.292	547.316	184.185	-152.324	608.09	73.938	99.346	658.215	121.224	85.916
196	1.3	415.203	163.591	-249.01	456.461	115.284	-285.884	489.5	164.101	-339.368	519.601	167.341	-334.304	539.802	153.283	-309.821	459.205	132.51	-279.417	492.797	169.204	-323.407	523.528	174.049	-314.655	543.509	160.193	-294.365	465.586	159.616	-273.139	497.765	184.806	-295.93	529.905	187.835	-287.084	549.51	170.823	-273.164	429.41	165.413	-230.058	446.61	170.963	-200.81	481.651	205.138	-248.326	508.672	203.178	-242.975	524.472	193.026	-239.021	545.749	182.139	-230.864	473.781	180.786	-167.964	502.453	201.091	-193.425	537.542	185.853	-196.273	505.469	192.863	-140.277	547.268	184.142	-152.311	608.112	73.908	99.359	658.213	121.187	85.924
197	1.30667	415.18	163.656	-249.016	456.321	114.943	-284.874	489.049	163.82	-339.112	519.397	167.396	-334.264	539.694	153.309	-309.786	459.045	132.251	-278.649	492.422	169.023	-323.227	523.347	174.084	-314.602	543.42	160.215	-294.332	465.427	159.366	-272.627	497.502	184.649	-295.798	529.774	187.935	-287.086	549.443	170.859	-273.143	429.347	165.489	-230.035	446.583	171.008	-200.776	481.568	205.196	-248.34	508.621	203.271	-242.991	524.432	193.107	-239.02	545.705	182.189	-230.856	473.759	180.797	-167.938	502.426	201.145	-193.426	537.495	185.873	-196.268	505.439	192.827	-140.255	547.212	184.115	-152.294	608.113	73.87	99.378	658.213	121.164	85.941
198	1.31333	415.139	163.728	-249.014	456.156	114.625	-283.89	488.636	163.58	-338.893	519.192	167.435	-334.198	539.584	153.329	-309.739	458.878	132.047	-277.886	492.056	168.811	-323.024	523.17	174.144	-314.563	543.333	160.252	-294.29	465.287	159.232	-272.173	497.228	184.552	-295.685	529.638	188.022	-287.061	549.394	170.887	-273.113	429.301	165.569	-230.02	446.534	171.065	-200.752	481.493	205.248	-248.354	508.558	203.369	-243.005	524.393	193.207	-239.009	545.657	182.25	-230.848	473.736	180.811	-167.91	502.396	201.208	-193.434	537.439	185.895	-196.247	505.407	192.803	-140.236	547.159	184.076	-152.283	608.113	73.847	99.385	658.208	121.145	85.949
199	1.32	415.109	163.811	-249.014	456.009	114.347	-282.966	488.231	163.301	-338.653	518.995	167.482	-334.147	539.487	153.351	-309.697	458.738	131.851	-277.133	491.704	168.592	-322.805	522.979	174.192	-314.516	543.245	160.293	-294.251	465.149	159.053	-271.7	496.965	184.449	-295.586	529.475	188.113	-287.043	549.339	170.929	-273.086	429.263	165.636	-229.998	446.494	171.138	-200.729	481.426	205.298	-248.356	508.508	203.472	-243.017	524.353	193.308	-239.009	545.613	182.312	-230.838	473.706	180.834	-167.885	502.364	201.275	-193.426	537.385	185.934	-196.23	505.378	192.773	-140.22	547.106	184.049	-152.269	608.127	73.815	99.391	658.208	121.111	85.973
200	1.32667	415.083	163.9	-249.016	455.871	114.109	-282.077	487.833	163.026	-338.414	518.775	167.509	-334.086	539.4	153.397	-309.65	458.597	131.64	-276.414	491.358	168.385	-322.606	522.795	174.256	-314.457	543.164	160.334	-294.225	465.029	158.883	-271.258	496.715	184.35	-295.497	529.338	188.188	-287.007	549.278	170.978	-273.058	429.238	165.71	-229.967	446.464	171.197	-200.698	481.365	205.36	-248.357	508.452	203.571	-243.021	524.323	193.397	-239.01	545.581	182.386	-230.833	473.681	180.852	-167.856	502.34	201.35	-193.422	537.339	185.982	-196.217	505.35	192.751	-140.197	547.064	184.031	-152.26	608.125	73.791	99.403	658.201	121.089	85.987
201	1.33333	415.049	164.013	-249.023	455.746	113.86	-281.224	487.495	162.783	-338.193	518.572	167.553	-334.017	539.306	153.468	-309.624	458.499	131.498	-275.751	491.068	168.174	-322.432	522.623	174.33	-314.399	543.074	160.394	-294.19	464.917	158.749	-270.85	496.493	184.201	-295.338	529.213	188.262	-286.972	549.217	171.029	-273.042	429.199	165.811	-229.945	446.425	171.26	-200.672	481.299	205.43	-248.352	508.412	203.674	-243.032	524.299	193.492	-239.002	545.543	182.444	-230.813	473.655	180.877	-167.829	502.314	201.413	-193.397	537.287	186.016	-196.197	505.321	192.731	-140.178	547.011	183.995	-152.246	608.134	73.765	99.411	658.192	121.065	86.005
202	1.34	415.01	164.15	-249.012	455.647	113.629	-280.365	487.144	162.532	-337.959	518.392	167.594	-333.958	539.207	153.518	-309.59	458.398	131.34	-275.058	490.777	167.978	-322.222	522.466	174.358	-314.348	543.005	160.433	-294.161	464.823	158.616	-270.429	496.284	184.083	-295.202	529.093	188.337	-286.931	549.164	171.081	-273.024	429.152	165.935	-229.936	446.406	171.354	-200.657	481.233	205.498	-248.341	508.364	203.82	-243.06	524.268	193.57	-238.994	545.5	182.512	-230.801	473.627	180.915	-167.803	502.284	201.489	-193.383	537.239	186.069	-196.185	505.3	192.718	-140.162	546.963	183.965	-152.233	608.139	73.733	99.42	658.185	121.04	86.014
203	1.34667	414.98	164.282	-249.012	455.533	113.434	-279.523	486.848	162.308	-337.764	518.219	167.627	-333.901	539.098	153.549	-309.541	458.308	131.141	-274.356	490.488	167.786	-322.034	522.31	174.412	-314.306	542.938	160.482	-294.137	464.709	158.484	-270.04	496.136	183.938	-295.035	528.968	188.44	-286.907	549.113	171.135	-272.998	429.095	166.074	-229.93	446.366	171.444	-200.629	481.167	205.568	-248.325	508.317	203.918	-243.082	524.243	193.687	-239.007	545.463	182.572	-230.79	473.607	180.957	-167.765	502.265	201.554	-193.385	537.199	186.109	-196.174	505.269	192.699	-140.14	546.91	183.942	-152.216	608.139	73.714	99.434	658.184	121.028	86.02
204	1.35333	414.94	164.387	-249.016	455.41	113.211	-278.669	486.531	162.089	-337.548	518.061	167.652	-333.839	539.012	153.582	-309.506	458.235	130.96	-273.653	490.254	167.619	-321.851	522.19	174.455	-314.26	542.869	160.524	-294.103	464.589	158.405	-269.681	495.951	183.837	-294.917	528.857	188.486	-286.868	549.059	171.18	-272.973	429.057	166.18	-229.908	446.345	171.533	-200.587	481.116	205.631	-248.315	508.278	204.025	-243.103	524.222	193.786	-238.99	545.436	182.632	-230.78	473.582	180.992	-167.742	502.247	201.607	-193.367	537.156	186.146	-196.166	505.24	192.686	-140.123	546.87	183.92	-152.198	608.132	73.701	99.441	658.177	121.004	86.037
205	1.36	414.901	164.5	-249.008	455.316	113.014	-277.857	486.248	161.894	-337.357	517.922	167.675	-333.785	538.94	153.599	-309.461	458.137	130.781	-272.992	490.016	167.439	-321.666	522.075	174.486	-314.207	542.813	160.558	-294.076	464.479	158.288	-269.319	495.793	183.76	-294.814	528.755	188.538	-286.836	549.023	171.209	-272.938	429.019	166.277	-229.888	446.306	171.612	-200.548	481.063	205.676	-248.304	508.237	204.125	-243.091	524.202	193.864	-238.989	545.405	182.686	-230.755	473.554	181.034	-167.724	502.227	201.657	-193.354	537.119	186.181	-196.153	505.225	192.677	-140.106	546.822	183.896	-152.184	608.139	73.687	99.439	658.173	120.991	86.048
206	1.36667	414.852	164.62	-248.986	455.214	112.802	-277.018	485.981	161.69	-337.165	517.781	167.673	-333.722	538.893	153.612	-309.434	458.211	130.418	-272.224	489.782	167.293	-321.499	521.978	174.483	-314.164	542.762	160.571	-294.041	464.331	158.124	-268.99	495.624	183.64	-294.697	528.668	188.585	-286.807	548.989	171.24	-272.918	429.04	166.187	-229.839	446.292	171.683	-200.516	481.011	205.72	-248.288	508.207	204.197	-243.097	524.186	193.941	-238.989	545.382	182.744	-230.742	473.529	181.075	-167.703	502.212	201.724	-193.345	537.082	186.234	-196.127	505.199	192.67	-140.08	546.799	183.902	-152.167	608.139	73.674	99.451	658.17	120.969	86.063
207	1.37333	414.823	164.723	-248.954	455.217	112.476	-276.087	485.74	161.506	-336.983	517.658	167.685	-333.673	538.83	153.654	-309.36	458.144	130.201	-271.571	489.571	167.112	-321.349	521.871	174.509	-314.12	542.716	160.582	-294.01	464.209	157.982	-268.657	495.439	183.497	-294.558	528.582	188.627	-286.782	548.957	171.264	-272.883	429.012	166.254	-229.807	446.272	171.746	-200.48	480.968	205.748	-248.289	508.177	204.266	-243.105	524.167	194.002	-238.993	545.36	182.796	-230.737	473.527	181.107	-167.667	502.196	201.776	-193.35	537.041	186.269	-196.11	505.184	192.67	-140.068	546.778	183.903	-152.171	608.139	73.656	99.448	658.171	120.962	86.066
208	1.38	414.792	164.785	-248.93	455.174	112.223	-275.215	485.501	161.292	-336.811	517.549	167.686	-333.629	538.771	153.64	-309.32	458.08	130.025	-270.889	489.366	166.956	-321.199	521.764	174.528	-314.083	542.673	160.573	-293.975	464.254	157.704	-268.247	495.292	183.39	-294.458	528.485	188.668	-286.747	548.931	171.268	-272.868	428.979	166.324	-229.781	446.251	171.793	-200.455	480.915	205.767	-248.287	508.116	204.299	-243.031	524.153	194.074	-239	545.337	182.853	-230.725	473.5	181.143	-167.66	502.185	201.832	-193.343	537	186.304	-196.095	505.168	192.673	-140.056	546.746	183.902	-152.16	608.143	73.645	99.442	658.163	120.949	86.083
209	1.38667	414.777	164.831	-248.919	455.144	111.928	-274.274	485.297	161.084	-336.642	517.444	167.672	-333.588	538.728	153.612	-309.28	458.046	129.797	-270.178	489.158	166.763	-321.041	521.658	174.543	-314.038	542.627	160.558	-293.945	464.222	157.495	-267.798	495.154	183.268	-294.37	528.403	188.696	-286.717	548.91	171.274	-272.844	428.928	166.592	-229.761	446.233	171.829	-200.43	480.86	205.769	-248.296	508.085	204.351	-243.059	524.14	194.123	-239.012	545.318	182.905	-230.739	473.5	181.168	-167.648	502.155	201.888	-193.348	536.972	186.339	-196.084	505.156	192.675	-140.043	546.72	183.91	-152.149	608.137	73.638	99.439	658.168	120.936	86.082
210	1.39333	414.775	164.861	-248.902	455.136	111.588	-273.285	485.08	160.83	-336.468	517.327	167.652	-333.536	538.68	153.59	-309.25	458.003	129.528	-269.439	488.958	166.557	-320.885	521.56	174.535	-314.004	542.596	160.537	-293.909	464.177	157.315	-267.468	495.017	183.101	-294.293	528.314	188.707	-286.69	548.891	171.268	-272.829	428.922	166.625	-229.75	446.228	171.859	-200.416	480.801	205.749	-248.305	508.052	204.388	-243.098	524.121	194.162	-239.02	545.298	182.944	-230.736	473.487	181.189	-167.632	502.131	201.939	-193.363	536.94	186.372	-196.081	505.142	192.69	-140.036	546.69	183.923	-152.139	608.14	73.625	99.461	658.169	120.933	86.083
211	1.4	414.769	164.884	-248.89	455.143	111.242	-272.32	484.856	160.532	-336.263	517.217	167.608	-333.487	538.644	153.547	-309.204	457.954	129.29	-268.722	488.791	166.284	-320.722	521.464	174.507	-313.962	542.572	160.516	-293.881	464.123	157.125	-267.094	494.875	182.923	-294.187	528.229	188.708	-286.652	548.872	171.263	-272.803	428.916	166.643	-229.725	446.218	171.882	-200.398	480.75	205.733	-248.325	508.018	204.415	-243.148	524.106	194.199	-239.019	545.282	182.98	-230.739	473.483	181.223	-167.624	502.12	201.98	-193.389	536.915	186.403	-196.081	505.133	192.695	-140.033	546.67	183.932	-152.131	608.151	73.604	99.442	658.165	120.914	86.1
212	1.40667	414.753	164.907	-248.867	455.151	110.937	-271.384	484.649	160.232	-336.107	517.13	167.562	-333.45	538.617	153.521	-309.161	457.934	129.052	-268.017	488.618	165.992	-320.552	521.374	174.468	-313.916	542.562	160.502	-293.844	464.115	156.935	-266.72	494.738	182.68	-294.059	528.141	188.713	-286.608	548.869	171.264	-272.789	428.908	166.653	-229.703	446.212	171.904	-200.38	480.698	205.701	-248.328	507.996	204.447	-243.184	524.096	194.232	-239.027	545.272	183.011	-230.737	473.482	181.239	-167.614	502.102	202.019	-193.39	536.905	186.458	-196.103	505.127	192.701	-140.025	546.646	183.944	-152.128	608.148	73.616	99.458	658.176	120.914	86.095
213	1.41333	414.738	164.928	-248.844	455.184	110.667	-270.521	484.455	159.911	-335.918	517.047	167.529	-333.415	538.617	153.511	-309.141	457.93	128.83	-267.37	488.47	165.74	-320.391	521.308	174.454	-313.893	542.554	160.496	-293.819	464.096	156.825	-266.431	494.625	182.481	-293.947	528.08	188.722	-286.596	548.865	171.27	-272.773	428.899	166.677	-229.669	446.212	171.929	-200.367	480.663	205.672	-248.342	507.981	204.457	-243.214	524.087	194.265	-239.037	545.266	183.041	-230.74	473.48	181.261	-167.598	502.103	202.052	-193.411	536.889	186.486	-196.104	505.122	192.701	-140.027	546.627	183.952	-152.116	608.163	73.596	99.446	658.178	120.901	86.109
214	1.42	414.708	164.951	-248.811	455.216	110.424	-269.719	484.302	159.61	-335.749	516.978	167.511	-333.393	538.615	153.499	-309.107	457.949	128.63	-266.788	488.316	165.488	-320.245	521.246	174.446	-313.874	542.557	160.493	-293.789	464.1	156.638	-266.108	494.529	182.312	-293.889	528.012	188.721	-286.581	548.921	171.325	-272.793	428.88	166.689	-229.65	446.205	171.947	-200.345	480.634	205.657	-248.358	507.973	204.47	-243.248	524.091	194.287	-239.043	545.268	183.061	-230.742	473.483	181.284	-167.603	502.097	202.082	-193.429	536.89	186.53	-196.131	505.112	192.699	-140.026	546.621	183.957	-152.123	608.18	73.587	99.44	658.177	120.904	86.111
215	1.42667	414.696	164.974	-248.79	455.258	110.198	-268.976	484.154	159.344	-335.596	516.921	167.5	-333.358	538.627	153.512	-309.09	457.96	128.437	-266.241	488.193	165.262	-320.119	521.205	174.449	-313.852	542.572	160.502	-293.775	464.108	156.459	-265.794	494.447	182.166	-293.817	527.966	188.734	-286.565	548.943	171.333	-272.787	428.875	166.708	-229.616	446.205	171.963	-200.33	480.608	205.634	-248.366	507.97	204.486	-243.286	524.085	194.315	-239.043	545.277	183.081	-230.74	473.503	181.294	-167.588	502.108	202.121	-193.465	536.873	186.551	-196.126	505.118	192.695	-140.022	546.604	183.957	-152.117	608.189	73.583	99.445	658.191	120.903	86.116
216	1.43333	414.695	165	-248.773	455.291	109.973	-268.278	484.037	159.134	-335.465	516.881	167.502	-333.34	538.645	153.509	-309.074	457.982	128.247	-265.698	488.094	165.064	-320.009	521.166	174.451	-313.836	542.584	160.502	-293.756	464.128	156.259	-265.463	494.37	182.023	-293.752	527.927	188.752	-286.555	548.958	171.351	-272.78	428.871	166.721	-229.609	446.208	171.981	-200.327	480.585	205.611	-248.377	507.966	204.494	-243.311	524.092	194.34	-239.053	545.276	183.1	-230.741	473.512	181.302	-167.589	502.111	202.149	-193.478	536.868	186.571	-196.129	505.12	192.697	-140.023	546.6	183.959	-152.108	608.196	73.582	99.449	658.187	120.89	86.134
217	1.44	414.709	165.01	-248.777	455.331	109.771	-267.573	483.937	158.935	-335.355	516.854	167.512	-333.324	538.656	153.509	-309.055	457.991	128.076	-265.189	488	164.901	-319.895	521.134	174.461	-313.816	542.597	160.503	-293.737	464.128	156.154	-265.223	494.307	181.88	-293.691	527.894	188.768	-286.538	548.98	171.354	-272.774	428.888	166.725	-229.603	446.223	171.983	-200.326	480.575	205.564	-248.391	507.965	204.5	-243.337	524.098	194.36	-239.055	545.281	183.113	-230.738	473.517	181.309	-167.59	502.117	202.16	-193.488	536.866	186.584	-196.131	505.122	192.681	-140.024	546.595	183.956	-152.124	608.205	73.575	99.438	658.194	120.884	86.126
218	1.44667	414.75	165.021	-248.797	455.396	109.55	-266.892	483.85	158.734	-335.236	516.82	167.536	-333.308	538.668	153.507	-309.031	458.031	127.887	-264.665	487.89	164.738	-319.784	521.107	174.479	-313.806	542.607	160.504	-293.729	464.154	156.027	-264.991	494.24	181.749	-293.62	527.866	188.787	-286.522	548.996	171.362	-272.764	428.922	166.735	-229.629	446.248	171.984	-200.332	480.563	205.54	-248.399	507.968	204.516	-243.375	524.108	194.369	-239.061	545.292	183.128	-230.746	473.53	181.315	-167.597	502.126	202.176	-193.514	536.867	186.602	-196.137	505.127	192.675	-140.03	546.597	183.947	-152.121	608.217	73.567	99.447	658.198	120.88	86.129
219	1.45333	414.793	165.034	-248.824	455.481	109.332	-266.139	483.747	158.554	-335.123	516.782	167.552	-333.293	538.674	153.495	-309.016	458.084	127.689	-264.124	487.81	164.577	-319.694	521.085	174.498	-313.793	542.622	160.503	-293.715	464.181	155.839	-264.702	494.17	181.617	-293.546	527.842	188.813	-286.511	549.014	171.37	-272.755	428.958	166.759	-229.654	446.269	171.987	-200.35	480.545	205.502	-248.411	507.971	204.533	-243.401	524.111	194.395	-239.08	545.301	183.146	-230.751	473.554	181.304	-167.597	502.131	202.184	-193.522	536.866	186.615	-196.139	505.133	192.656	-140.034	546.602	183.947	-152.122	608.222	73.558	99.448	658.201	120.863	86.147
220	1.46	414.853	165.055	-248.877	455.582	109.085	-265.323	483.626	158.33	-334.983	516.759	167.569	-333.278	538.687	153.501	-309.004	458.153	127.465	-263.536	487.749	164.368	-319.582	521.061	174.516	-313.777	542.627	160.502	-293.695	464.194	155.643	-264.439	494.114	181.503	-293.492	527.81	188.84	-286.493	549.025	171.383	-272.752	429.007	166.766	-229.692	446.306	171.985	-200.383	480.525	205.469	-248.432	507.97	204.538	-243.424	524.126	194.415	-239.081	545.315	183.17	-230.762	473.565	181.299	-167.609	502.129	202.202	-193.553	536.866	186.645	-196.149	505.14	192.637	-140.042	546.593	183.945	-152.13	608.225	73.555	99.449	658.199	120.853	86.156
221	1.46667	414.916	165.066	-248.925	455.691	108.844	-264.505	483.535	158.104	-334.866	516.736	167.578	-333.267	538.702	153.505	-308.997	458.231	127.252	-262.935	487.652	164.16	-319.484	521.037	174.534	-313.77	542.65	160.515	-293.695	464.21	155.491	-264.186	494.05	181.382	-293.443	527.791	188.875	-286.489	549.051	171.406	-272.748	429.051	166.781	-229.73	446.342	171.982	-200.416	480.508	205.427	-248.45	507.967	204.551	-243.457	524.137	194.441	-239.102	545.335	183.198	-230.765	473.585	181.295	-167.624	502.145	202.213	-193.567	536.865	186.664	-196.159	505.143	192.618	-140.054	546.59	183.944	-152.131	608.232	73.552	99.445	658.209	120.855	86.161
222	1.47333	414.978	165.08	-248.973	455.787	108.647	-263.716	483.423	157.834	-334.709	516.716	167.585	-333.254	538.736	153.512	-308.989	458.306	127.052	-262.366	487.53	163.919	-319.362	521.016	174.539	-313.758	542.68	160.531	-293.683	464.218	155.317	-263.951	493.991	181.244	-293.377	527.771	188.901	-286.486	549.083	171.421	-272.745	429.101	166.779	-229.769	446.384	171.973	-200.446	480.497	205.392	-248.466	507.97	204.565	-243.498	524.156	194.462	-239.111	545.35	183.226	-230.77	473.602	181.285	-167.642	502.147	202.227	-193.591	536.871	186.68	-196.176	505.146	192.598	-140.062	546.592	183.94	-152.141	608.238	73.547	99.441	658.21	120.848	86.16
223	1.48	415.027	165.085	-249.015	455.882	108.425	-263.005	483.299	157.564	-334.58	516.687	167.565	-333.242	538.781	153.522	-308.976	458.384	126.865	-261.881	487.433	163.704	-319.254	520.997	174.541	-313.755	542.719	160.539	-293.675	464.238	155.15	-263.747	493.922	181.097	-293.32	527.745	188.915	-286.484	549.125	171.445	-272.739	429.15	166.768	-229.791	446.415	171.96	-200.466	480.494	205.351	-248.486	507.974	204.566	-243.523	524.176	194.475	-239.123	545.379	183.243	-230.78	473.626	181.272	-167.64	502.159	202.233	-193.613	536.879	186.69	-196.177	505.156	192.579	-140.067	546.602	183.928	-152.151	608.255	73.535	99.429	658.221	120.843	86.161
224	1.48667	415.066	165.08	-249.034	455.989	108.237	-262.41	483.191	157.317	-334.448	516.671	167.529	-333.232	538.833	153.522	-308.972	458.458	126.703	-261.424	487.337	163.482	-319.133	520.975	174.515	-313.746	542.773	160.535	-293.664	464.275	154.987	-263.516	493.877	180.893	-293.254	527.719	188.89	-286.472	549.169	171.454	-272.733	429.185	166.748	-229.817	446.443	171.945	-200.493	480.487	205.311	-248.501	507.989	204.56	-243.551	524.191	194.475	-239.141	545.398	183.259	-230.788	473.639	181.25	-167.661	502.172	202.236	-193.633	536.893	186.703	-196.188	505.172	192.568	-140.083	546.61	183.925	-152.156	608.27	73.531	99.429	658.225	120.837	86.164
225	1.49333	415.105	165.07	-249.054	456.077	108.05	-261.789	483.116	157.074	-334.33	516.652	167.477	-333.225	538.888	153.491	-308.962	458.526	126.528	-260.997	487.266	163.276	-319.036	520.957	174.467	-313.746	542.824	160.523	-293.668	464.316	154.853	-263.344	493.807	180.719	-293.203	527.707	188.862	-286.479	549.21	171.45	-272.733	429.221	166.748	-229.83	446.47	171.937	-200.508	480.489	205.265	-248.524	508.002	204.545	-243.583	524.215	194.468	-239.164	545.417	183.263	-230.804	473.668	181.247	-167.666	502.192	202.238	-193.664	536.906	186.708	-196.201	505.188	192.549	-140.094	546.632	183.917	-152.166	608.279	73.53	99.433	658.231	120.824	86.166
226	1.5	415.144	165.059	-249.07	456.171	107.873	-261.202	483.05	156.832	-334.241	516.63	167.399	-333.22	538.926	153.435	-308.948	458.59	126.356	-260.556	487.196	163.055	-318.948	520.939	174.415	-313.74	542.868	160.47	-293.655	464.347	154.723	-263.169	493.767	180.548	-293.146	527.688	188.823	-286.489	549.251	171.424	-272.737	429.247	166.734	-229.845	446.496	171.927	-200.517	480.49	205.211	-248.549	508.014	204.521	-243.627	524.237	194.45	-239.186	545.442	183.254	-230.818	473.683	181.241	-167.682	502.208	202.239	-193.684	536.919	186.698	-196.21	505.211	192.545	-140.116	546.641	183.91	-152.179	608.283	73.531	99.435	658.238	120.825	86.167
