Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
229	1.52	420.571	120.786	-235.098	453.816	137.616	-296.562	470.572	150.456	-300.811	495.23	130.67	-287.783	489.642	81.371	-212.733	455.343	142.279	-279.123	473.435	148.248	-284.968	497.038	132.901	-272.151	499.639	92.698	-220.627	455.766	149.294	-252.271	476.756	151.077	-252.441	499.609	143.578	-242.223	515.353	108.894	-230.298	423.228	123.737	-214.122	426.683	128.184	-179.392	460.997	154.241	-207.674	484.689	156.706	-202.786	504.105	145.672	-198.355	519.706	134.401	-190.456	439.907	130.755	-147.957	472.556	153.144	-159.808	510.55	140.814	-160.591	464.35	147.217	-103.931	514.69	138.813	-113.184	540.851	43.754	140.137	598.836	89.281	113.695
230	1.52667	420.74	120.869	-235.19	454.187	137.64	-296.556	470.894	150.511	-300.774	495.682	130.824	-287.735	489.958	81.379	-213.019	455.72	142.332	-279.125	473.716	148.308	-284.934	497.443	133.031	-272.096	499.977	92.756	-220.762	456.05	149.314	-252.266	477.011	151.128	-252.386	499.903	143.673	-242.144	515.709	109.049	-230.241	423.374	123.817	-214.191	426.804	128.2	-179.46	461.178	154.234	-207.663	484.852	156.704	-202.726	504.255	145.691	-198.24	519.825	134.414	-190.303	439.968	130.756	-147.994	472.631	153.144	-159.792	510.62	140.818	-160.501	464.367	147.207	-103.912	514.713	138.802	-113.159	540.907	43.763	140.191	598.868	89.373	113.743
231	1.53333	420.931	120.981	-235.286	454.536	137.706	-296.617	471.235	150.621	-300.75	496.127	131	-287.669	490.305	81.333	-213.415	456.084	142.388	-279.132	474.035	148.435	-284.907	497.857	133.177	-272.011	500.337	92.819	-220.937	456.312	149.373	-252.282	477.255	151.165	-252.332	500.209	143.77	-242.044	516.052	109.234	-230.164	423.529	123.911	-214.264	426.953	128.26	-179.537	461.356	154.254	-207.649	485.023	156.715	-202.664	504.422	145.717	-198.14	519.955	134.424	-190.133	440.037	130.778	-148.034	472.634	153.04	-159.659	510.683	140.887	-160.354	464.385	147.194	-103.892	514.724	138.787	-113.101	540.968	43.797	140.255	598.888	89.429	113.784
232	1.54	421.132	121.125	-235.373	454.918	137.802	-296.666	471.591	150.741	-300.725	496.599	131.23	-287.633	490.65	81.349	-213.858	456.416	142.474	-279.143	474.39	148.54	-284.856	498.282	133.41	-271.962	500.716	92.925	-221.185	456.617	149.446	-252.284	477.508	151.245	-252.292	500.5	143.919	-241.942	516.429	109.461	-230.128	423.716	124.026	-214.352	427.105	128.328	-179.611	461.554	154.271	-207.633	485.204	156.75	-202.592	504.591	145.764	-198.056	520.117	134.481	-190.002	440.117	130.796	-148.079	472.736	153.093	-159.632	510.77	140.908	-160.261	464.414	147.181	-103.882	514.764	138.766	-113.073	541.008	43.819	140.306	598.905	89.47	113.839
233	1.54667	421.362	121.279	-235.459	455.312	137.963	-296.693	471.943	150.924	-300.691	497.051	131.567	-287.598	491.017	81.382	-214.325	456.761	142.602	-279.168	474.686	148.685	-284.836	498.694	133.716	-271.927	501.094	93.085	-221.492	456.906	149.535	-252.295	477.758	151.344	-252.236	500.865	144.22	-241.887	516.844	109.775	-230.108	423.887	124.17	-214.441	427.276	128.357	-179.673	461.718	154.314	-207.65	485.331	156.823	-202.582	504.8	145.839	-197.912	520.277	134.558	-189.891	440.185	130.821	-148.123	472.835	153.084	-159.596	510.849	140.917	-160.157	464.431	147.172	-103.862	514.791	138.745	-113.047	541.109	43.813	140.417	598.92	89.507	113.88
234	1.55333	421.593	121.414	-235.555	455.687	138.194	-296.707	472.261	151.116	-300.683	497.546	131.998	-287.543	491.395	81.418	-214.871	457.119	142.784	-279.154	474.977	148.846	-284.815	499.114	134.114	-271.857	501.496	93.279	-221.847	457.211	149.686	-252.292	478.016	151.475	-252.193	501.179	144.526	-241.803	517.231	110.156	-230.085	424.057	124.264	-214.516	427.422	128.394	-179.745	461.902	154.374	-207.642	485.489	156.864	-202.516	504.957	145.89	-197.79	520.409	134.599	-189.744	440.258	130.843	-148.168	472.925	153.088	-159.568	510.934	140.916	-160.042	464.476	147.144	-103.833	514.836	138.714	-113.01	541.156	43.823	140.492	598.935	89.554	113.921
235	1.56	421.781	121.517	-235.668	456.026	138.447	-296.718	472.558	151.336	-300.632	498.005	132.523	-287.499	491.827	81.482	-215.539	457.416	143.027	-279.169	475.26	149.053	-284.762	499.527	134.564	-271.797	501.947	93.492	-222.265	457.489	149.834	-252.287	478.255	151.629	-252.159	501.474	144.858	-241.69	517.664	110.526	-230.113	424.238	124.37	-214.602	427.585	128.428	-179.8	462.062	154.426	-207.612	485.724	156.942	-202.388	505.096	145.967	-197.682	520.527	134.688	-189.615	440.331	130.847	-148.209	473	153.084	-159.535	511.023	140.945	-159.949	464.508	147.124	-103.821	514.841	138.657	-112.933	541.173	43.851	140.55	598.947	89.585	113.972
236	1.56667	422.004	121.607	-235.757	456.345	138.689	-296.705	472.83	151.617	-300.585	498.497	133.141	-287.466	492.301	81.582	-216.344	457.698	143.207	-279.173	475.521	149.294	-284.714	499.925	135.101	-271.767	502.437	93.753	-222.752	457.724	149.989	-252.26	478.534	151.798	-252.052	501.791	145.269	-241.564	518.124	110.988	-230.146	424.395	124.434	-214.672	427.736	128.445	-179.85	462.226	154.491	-207.594	485.866	156.988	-202.299	505.228	146.064	-197.584	520.639	134.799	-189.465	440.418	130.839	-148.255	473.066	153.092	-159.5	511.101	140.983	-159.87	464.538	147.093	-103.804	514.863	138.621	-112.87	541.242	43.861	140.642	598.951	89.623	114.019
237	1.57333	422.17	121.703	-235.837	456.631	138.924	-296.712	473.041	151.874	-300.534	498.972	133.803	-287.432	492.799	81.676	-217.255	457.983	143.405	-279.15	475.729	149.534	-284.667	500.326	135.654	-271.7	502.896	94.036	-223.311	457.941	150.129	-252.25	478.662	151.983	-251.986	502.026	145.628	-241.42	518.541	111.497	-230.166	424.571	124.504	-214.736	427.9	128.429	-179.887	462.367	154.558	-207.561	485.971	157.047	-202.226	505.35	146.167	-197.457	520.735	134.908	-189.27	440.506	130.827	-148.295	473.131	153.093	-159.45	511.17	141.041	-159.782	464.565	147.071	-103.79	514.915	138.637	-112.847	542.336	43.39	141.465	598.957	89.655	114.057
238	1.58	422.374	121.794	-235.886	456.882	139.194	-296.719	473.252	152.251	-300.48	499.409	134.514	-287.409	493.3	81.754	-218.242	458.213	143.665	-279.139	475.889	149.85	-284.623	500.706	136.285	-271.646	503.404	94.307	-223.926	458.137	150.316	-252.23	478.811	152.261	-251.941	502.268	146.02	-241.292	518.999	111.98	-230.205	424.729	124.585	-214.791	428.037	128.477	-179.948	462.494	154.619	-207.509	486.077	157.126	-202.138	505.46	146.269	-197.341	520.889	135.049	-189.213	440.591	130.821	-148.333	473.19	153.1	-159.399	511.24	141.086	-159.696	464.593	147.05	-103.78	514.956	138.63	-112.8	542.352	43.405	141.537	598.961	89.68	114.107
239	1.58667	422.56	121.916	-235.945	457.123	139.525	-296.716	473.393	152.597	-300.4	499.842	135.295	-287.354	493.818	81.82	-219.341	458.431	143.89	-279.109	476.056	150.192	-284.565	501.072	136.952	-271.616	503.915	94.636	-224.644	458.314	150.494	-252.2	478.929	152.497	-251.899	502.497	146.395	-241.134	519.45	112.475	-230.243	424.877	124.648	-214.843	428.178	128.481	-179.994	462.629	154.709	-207.469	486.18	157.187	-202.054	505.561	146.379	-197.229	520.979	135.148	-189.112	440.663	130.814	-148.364	473.243	153.113	-159.352	511.299	141.133	-159.614	464.611	147.025	-103.758	514.972	138.601	-112.742	542.357	43.44	141.586	598.97	89.7	114.155
240	1.59333	422.728	122.01	-236.01	457.342	139.821	-296.717	473.51	152.996	-300.329	500.216	136.04	-287.327	494.405	81.901	-220.636	458.615	144.172	-279.09	476.169	150.52	-284.48	501.421	137.613	-271.551	504.471	94.911	-225.449	458.474	150.713	-252.159	479.035	152.723	-251.792	502.75	146.915	-240.979	519.927	113	-230.263	425.015	124.719	-214.893	428.296	128.513	-180.042	462.731	154.777	-207.419	486.225	157.278	-202.038	505.663	146.487	-197.132	521.082	135.248	-188.987	440.748	130.804	-148.391	473.298	153.117	-159.292	511.363	141.183	-159.541	464.654	147.012	-103.741	515.004	138.601	-112.716	542.307	43.496	141.621	598.977	89.722	114.204
241	1.6	422.897	122.079	-236.079	457.55	140.166	-296.693	473.619	153.379	-300.254	500.644	136.819	-287.272	495.049	81.972	-222.084	458.801	144.477	-279.061	476.279	150.889	-284.422	501.789	138.264	-271.491	505.087	95.232	-226.346	458.606	150.895	-252.114	479.126	153.023	-251.706	502.943	147.247	-240.829	520.383	113.509	-230.261	425.147	124.784	-214.933	428.404	128.528	-180.086	462.816	154.865	-207.361	486.307	157.371	-201.964	505.751	146.621	-197.03	521.203	135.337	-188.904	440.815	130.796	-148.411	473.37	153.184	-159.236	511.411	141.239	-159.46	464.669	146.995	-103.732	515.033	138.607	-112.673	542.325	43.528	141.669	598.973	89.745	114.251
242	1.60667	423.045	122.161	-236.149	457.735	140.439	-296.658	473.695	153.727	-300.183	501.011	137.548	-287.207	495.789	82.051	-223.743	458.947	144.706	-279.04	476.375	151.175	-284.358	502.088	138.889	-271.397	505.78	95.58	-227.362	458.739	151.065	-252.05	479.204	153.24	-251.645	503.127	147.647	-240.672	520.927	114.113	-230.234	425.267	124.859	-214.981	428.494	128.545	-180.132	462.885	154.967	-207.302	486.377	157.48	-201.882	505.886	146.851	-196.965	521.274	135.421	-188.807	440.863	130.794	-148.432	473.405	153.216	-159.187	511.46	141.297	-159.379	464.689	146.986	-103.703	515.048	138.603	-112.626	542.286	43.565	141.703	598.983	89.769	114.298
243	1.61333	423.19	122.233	-236.214	457.914	140.737	-296.633	473.837	154.095	-300.113	501.355	138.271	-287.178	496.69	82.235	-225.665	459.112	144.979	-278.997	476.494	151.517	-284.294	502.391	139.521	-271.324	506.61	95.993	-228.49	458.878	151.285	-252.007	479.295	153.444	-251.545	503.301	148.009	-240.52	521.56	114.742	-230.193	425.397	124.92	-215.022	428.604	128.574	-180.171	462.953	155.058	-207.237	486.45	157.573	-201.792	505.99	147.043	-196.885	521.359	135.504	-188.664	440.912	130.799	-148.446	473.534	153.361	-159.237	511.516	141.347	-159.331	464.693	146.971	-103.679	515.055	138.606	-112.568	542.304	43.599	141.757	598.987	89.81	114.339
244	1.62	423.358	122.308	-236.279	458.113	141.078	-296.61	473.973	154.394	-300.022	501.713	139.032	-287.036	497.721	82.433	-227.807	459.301	145.244	-278.933	476.608	151.826	-284.222	502.661	140.127	-271.191	507.577	96.46	-229.743	459.006	151.511	-251.962	479.377	153.666	-251.473	503.484	148.399	-240.351	522.319	115.554	-230.131	425.522	124.981	-215.068	428.699	128.599	-180.21	463.037	155.147	-207.177	486.527	157.708	-201.678	506.077	147.153	-196.75	521.465	135.608	-188.498	440.954	130.789	-148.458	473.555	153.39	-159.177	511.547	141.42	-159.21	464.684	146.948	-103.641	515.052	138.626	-112.516	542.322	43.626	141.797	598.981	89.843	114.399
245	1.62667	423.531	122.387	-236.318	458.318	141.359	-296.543	474.176	154.648	-299.991	502.275	139.839	-287.068	498.897	82.733	-230.148	459.472	145.51	-278.897	476.772	152.029	-284.143	503.015	140.801	-271.104	508.737	97.026	-231.123	459.143	151.708	-251.9	479.508	153.925	-251.383	503.641	148.727	-240.193	523.048	116.261	-230.023	425.65	125.087	-215.121	428.817	128.654	-180.252	463.117	155.23	-207.106	486.582	157.801	-201.574	506.166	147.296	-196.623	521.547	135.684	-188.331	440.986	130.803	-148.469	473.488	153.329	-158.997	511.57	141.538	-159.037	464.67	146.929	-103.606	515.059	138.636	-112.462	542.32	43.663	141.842	598.986	89.883	114.45
246	1.63333	423.698	122.53	-236.381	458.506	141.684	-296.507	474.323	155.064	-299.849	502.64	140.656	-286.936	500.209	83.195	-232.7	459.665	145.805	-278.849	476.94	152.41	-284.02	503.296	141.41	-270.955	509.883	97.696	-232.52	459.294	151.912	-251.822	479.635	154.149	-251.281	503.834	149.143	-239.999	523.775	116.973	-229.85	425.766	125.156	-215.174	428.921	128.687	-180.293	463.198	155.341	-207.039	486.639	157.905	-201.448	506.271	147.473	-196.502	521.596	135.755	-188.187	441.021	130.815	-148.481	473.503	153.366	-158.907	511.586	141.568	-158.908	464.655	146.9	-103.562	515.056	138.639	-112.379	542.37	43.684	141.911	599.01	89.978	114.507
247	1.64	423.863	122.647	-236.442	458.698	142.086	-296.474	474.483	155.425	-299.755	502.95	141.409	-286.777	501.697	83.765	-235.372	459.826	146.125	-278.799	477.091	152.697	-283.933	503.622	142.107	-270.876	511.137	98.468	-233.944	459.438	152.186	-251.76	479.765	154.377	-251.165	503.999	149.516	-239.801	524.498	117.648	-229.555	425.87	125.249	-215.224	429.023	128.736	-180.321	463.273	155.488	-206.941	486.7	158.038	-201.318	506.365	147.631	-196.386	521.662	135.84	-188.029	441.055	130.874	-148.515	473.53	153.423	-158.815	511.611	141.613	-158.796	464.64	146.874	-103.519	515.055	138.63	-112.311	542.351	43.737	141.944	599.017	90.014	114.555
248	1.64667	424.022	122.784	-236.502	458.892	142.41	-296.417	474.671	155.701	-299.68	503.248	142.124	-286.655	503.483	84.66	-238.073	459.966	146.444	-278.734	477.275	153.025	-283.879	503.869	142.722	-270.723	512.566	99.411	-235.61	459.557	152.449	-251.69	479.854	154.657	-251.064	504.148	149.875	-239.606	525.216	118.41	-229.269	425.972	125.372	-215.279	429.126	128.781	-180.34	463.346	155.639	-206.838	486.773	158.188	-201.195	506.443	147.788	-196.241	521.714	135.916	-187.867	441.079	130.901	-148.518	473.549	153.48	-158.723	511.626	141.661	-158.68	464.627	146.836	-103.474	515.043	138.608	-112.246	542.393	43.767	142.008	599.033	90.054	114.611
249	1.65333	424.174	122.931	-236.591	459.055	142.88	-296.347	474.765	156.168	-299.535	503.501	142.888	-286.494	505.386	85.754	-240.866	460.112	146.862	-278.675	477.372	153.392	-283.749	504.147	143.364	-270.597	514.048	100.563	-237.081	459.662	152.744	-251.604	479.965	154.942	-250.937	504.32	150.265	-239.432	525.944	119.218	-228.868	426.07	125.557	-215.324	429.208	128.849	-180.361	463.409	155.821	-206.741	486.84	158.347	-201.035	506.508	147.929	-196.089	521.75	135.976	-187.724	441.102	130.916	-148.521	473.528	153.556	-158.688	511.644	141.711	-158.56	464.605	146.795	-103.426	515.053	138.581	-112.182	542.457	43.801	142.076	599.055	90.094	114.656
250	1.66	424.32	123.101	-236.686	459.216	143.27	-296.278	474.924	156.563	-299.427	503.705	143.618	-286.368	507.533	87.215	-243.842	460.24	147.223	-278.587	477.505	153.746	-283.632	504.371	144.019	-270.446	515.883	101.828	-238.704	459.775	153.076	-251.512	480.051	155.185	-250.823	504.456	150.659	-239.256	526.678	120.149	-228.413	426.141	125.709	-215.368	429.276	128.928	-180.384	463.458	155.996	-206.634	486.891	158.522	-200.897	506.471	147.919	-195.857	521.785	136.031	-187.577	441.108	130.93	-148.527	473.545	153.613	-158.597	511.645	141.78	-158.439	464.575	146.736	-103.378	515.043	138.558	-112.12	542.525	43.84	142.128	599.086	90.135	114.705
251	1.66667	424.449	123.278	-236.75	459.342	143.809	-296.22	475.108	156.907	-299.366	503.947	144.346	-286.203	510.222	89.226	-247.024	460.386	147.67	-278.494	477.634	154.118	-283.547	504.574	144.686	-270.337	517.805	103.456	-240.116	459.83	153.392	-251.403	480.13	155.525	-250.72	504.618	151.045	-239.079	527.412	121.096	-227.901	426.18	125.851	-215.411	429.316	128.998	-180.391	463.484	156.19	-206.531	486.933	158.679	-200.758	506.542	148.086	-195.72	521.82	136.079	-187.408	441.112	130.946	-148.517	473.535	153.638	-158.473	511.642	141.823	-158.316	464.553	146.663	-103.316	515.027	138.526	-112.084	542.588	43.853	142.187	599.105	90.17	114.73
252	1.67333	424.536	123.364	-236.751	459.408	144.311	-296.136	475.207	157.3	-299.27	504.139	145.113	-286.096	513.472	92.04	-250.322	460.434	148.104	-278.408	477.724	154.455	-283.458	504.79	145.304	-270.204	519.998	105.548	-241.386	459.988	153.777	-251.336	480.199	155.801	-250.626	504.702	151.443	-238.903	528.117	121.993	-227.351	426.2	125.957	-215.428	429.325	129.062	-180.384	463.521	156.374	-206.409	486.965	158.836	-200.626	506.574	148.323	-195.517	521.874	136.145	-187.247	441.12	130.958	-148.5	473.623	153.758	-158.508	511.66	141.824	-158.269	464.54	146.604	-103.274	515.009	138.477	-112.039	542.621	43.891	142.215	599.134	90.213	114.764
253	1.68	424.552	123.424	-236.757	459.472	144.796	-296.062	475.224	157.691	-299.163	504.353	145.92	-286.017	516.936	95.403	-253.206	460.468	148.572	-278.356	477.785	154.843	-283.361	504.92	145.907	-270.064	522.189	107.885	-242.239	459.944	154.085	-251.254	480.234	156.068	-250.53	504.789	151.812	-238.751	528.731	122.807	-226.78	426.177	126.024	-215.426	429.324	129.102	-180.353	463.532	156.517	-206.291	486.999	159.007	-200.497	506.62	148.479	-195.409	521.924	136.226	-187.126	441.125	130.966	-148.472	473.612	153.776	-158.391	511.65	141.857	-158.185	464.531	146.555	-103.244	515.002	138.462	-111.998	542.702	43.909	142.279	599.156	90.244	114.807
254	1.68667	424.528	123.468	-236.759	459.479	145.312	-296.008	475.246	158.08	-299.073	504.502	146.686	-285.943	520.763	99.479	-255.6	460.507	148.973	-278.272	477.916	155.04	-283.417	505.083	146.571	-270.015	524.295	110.281	-242.754	459.948	154.372	-251.156	480.23	156.351	-250.448	504.877	152.19	-238.592	529.334	123.631	-226.238	426.13	126.068	-215.414	429.315	129.13	-180.307	463.561	156.691	-206.196	487.014	159.16	-200.389	506.656	148.598	-195.299	521.945	136.274	-187.028	441.126	130.966	-148.438	473.607	153.815	-158.306	511.649	141.885	-158.117	464.542	146.486	-103.191	514.995	138.442	-111.965	542.768	43.926	142.324	599.176	90.272	114.838
255	1.69333	424.484	123.444	-236.751	459.396	145.731	-295.93	475.29	158.35	-299.003	504.621	147.337	-285.815	524.555	103.894	-257.287	460.471	149.345	-278.201	477.83	155.347	-283.311	505.176	147.134	-269.852	526.297	112.722	-242.979	459.941	154.676	-251.062	480.218	156.572	-250.374	504.923	152.531	-238.467	529.972	124.479	-225.652	426.073	126.08	-215.397	429.251	129.131	-180.295	463.541	156.848	-206.126	487.013	159.271	-200.299	506.684	148.702	-195.212	521.961	136.336	-186.927	441.127	130.961	-148.397	473.605	153.866	-158.214	511.628	141.918	-158.079	464.531	146.431	-103.155	514.997	138.433	-111.95	542.832	43.931	142.37	599.191	90.296	114.857
256	1.7	424.449	123.41	-236.736	459.367	146.108	-295.874	475.201	158.64	-298.917	504.719	148.167	-285.702	527.975	108.054	-258.083	460.415	149.673	-278.129	477.822	155.657	-283.146	505.255	147.842	-269.77	528.325	115.179	-242.941	459.894	154.892	-250.978	480.182	156.747	-250.301	504.935	152.854	-238.33	530.671	125.499	-225.08	426.025	126.071	-215.376	429.279	129.145	-180.219	463.522	156.956	-206.038	487.018	159.383	-200.22	506.693	148.795	-195.128	521.938	136.392	-186.812	441.133	130.928	-148.354	473.601	153.906	-158.155	511.609	141.945	-158.038	464.537	146.386	-103.123	515.022	138.435	-111.942	542.84	43.949	142.379	599.202	90.313	114.886
257	1.70667	424.436	123.356	-236.723	459.269	146.426	-295.818	475.122	158.911	-298.829	504.748	148.88	-285.558	531.142	111.863	-258.331	460.349	149.946	-278.072	477.824	155.881	-283.078	505.285	148.46	-269.679	530.269	117.408	-242.783	459.839	155.086	-250.892	480.122	156.896	-250.213	504.91	153.226	-238.183	531.44	126.664	-224.47	425.968	126.029	-215.362	429.237	129.114	-180.22	463.524	157.042	-205.928	486.997	159.457	-200.121	506.622	148.892	-195.1	521.883	136.468	-186.673	441.13	130.903	-148.318	473.581	153.919	-158.084	511.57	141.956	-157.99	464.533	146.322	-103.081	515.021	138.414	-111.916	542.87	43.969	142.413	599.209	90.333	114.904
258	1.71333	424.382	123.259	-236.721	459.264	146.649	-295.816	475.058	159.16	-298.748	504.743	149.669	-285.45	534.014	115.42	-258.134	460.307	150.137	-278.01	477.747	156.073	-283.021	505.289	149.057	-269.516	532.379	119.983	-242.515	459.782	155.211	-250.802	480.099	157.041	-250.13	504.882	153.608	-238.026	532.31	127.856	-223.805	425.922	125.982	-215.341	429.216	129.087	-180.188	463.505	157.106	-205.866	486.939	159.566	-200.073	506.587	149.007	-194.991	521.825	136.543	-186.514	441.123	130.862	-148.286	473.56	153.93	-158.027	511.528	141.983	-157.955	464.521	146.277	-103.056	515.008	138.394	-111.902	542.924	43.978	142.43	599.227	90.33	114.938
259	1.72	424.35	123.16	-236.721	459.195	146.826	-295.737	475.062	159.341	-298.666	504.842	150.449	-285.284	536.72	118.644	-257.724	460.299	150.27	-277.973	477.734	156.288	-282.971	505.403	149.922	-269.384	534.146	122.136	-242.071	459.748	155.329	-250.746	480.092	157.207	-250.077	504.868	154.066	-237.853	533.163	129.002	-223.039	425.886	125.914	-215.324	429.198	129.042	-180.16	463.476	157.155	-205.805	486.901	159.627	-199.987	506.557	149.122	-194.89	521.754	136.622	-186.343	441.115	130.802	-148.259	473.519	153.931	-157.977	511.479	142.014	-157.906	464.5	146.208	-103.028	514.979	138.381	-111.894	542.937	44.014	142.43	599.245	90.345	114.948
260	1.72667	424.339	123.064	-236.731	459.242	146.985	-295.699	475.114	159.59	-298.607	504.981	151.32	-285.122	539.021	121.161	-257.14	460.317	150.4	-277.937	477.721	156.515	-282.9	505.491	150.536	-269.193	535.84	124.009	-241.484	459.762	155.425	-250.711	480.075	157.399	-250.017	504.871	154.462	-237.657	534.065	130.14	-222.377	425.839	125.847	-215.317	429.184	128.989	-180.143	463.464	157.211	-205.755	486.869	159.691	-199.908	506.551	149.237	-194.765	521.67	136.757	-186.176	441.099	130.744	-148.244	473.471	153.932	-157.94	511.427	142.045	-157.846	464.465	146.138	-102.998	514.948	138.365	-111.882	542.98	44.018	142.44	599.273	90.373	114.955
261	1.73333	424.355	122.976	-236.765	459.298	147.073	-295.673	475.086	159.909	-298.538	505.206	152.158	-284.939	541.12	123.331	-256.599	460.38	150.523	-277.904	477.749	156.797	-282.815	505.584	151.146	-269.028	537.31	125.545	-240.882	459.805	155.522	-250.687	480.094	157.553	-249.949	504.958	154.948	-237.479	534.852	131.024	-221.643	425.827	125.77	-215.345	429.18	128.933	-180.145	463.453	157.231	-205.703	486.845	159.768	-199.821	506.559	149.377	-194.639	521.625	136.916	-185.998	441.092	130.68	-148.243	473.433	153.927	-157.896	511.385	142.094	-157.771	464.436	146.06	-102.975	514.889	138.329	-111.855	543.041	44.032	142.457	599.308	90.439	114.979
262	1.74	424.437	122.874	-236.808	459.416	147.193	-295.665	475.022	160.256	-298.414	505.503	152.984	-284.84	542.824	125.109	-255.902	460.485	150.636	-277.888	477.732	157.035	-282.733	505.797	151.743	-268.861	538.582	126.779	-240.292	459.865	155.593	-250.659	480.08	157.761	-249.86	505.066	155.357	-237.301	535.599	131.865	-221.132	425.84	125.684	-215.39	429.189	128.878	-180.174	463.455	157.3	-205.672	486.836	159.86	-199.743	506.568	149.519	-194.527	521.595	137.062	-185.847	441.09	130.601	-148.264	473.403	153.927	-157.852	511.345	142.15	-157.694	464.403	145.997	-102.968	514.826	138.278	-111.851	543.095	44.039	142.472	599.322	90.417	114.973
263	1.74667	424.554	122.776	-236.881	459.568	147.335	-295.64	475.069	160.632	-298.345	505.751	153.723	-284.691	544.226	126.536	-255.334	460.614	150.767	-277.889	477.799	157.419	-282.681	506.085	152.381	-268.706	539.598	127.805	-239.788	459.934	155.678	-250.639	480.124	157.956	-249.801	505.236	155.753	-237.136	536.17	132.498	-220.62	425.882	125.607	-215.462	429.214	128.826	-180.229	463.484	157.387	-205.641	486.891	159.958	-199.62	506.603	149.659	-194.434	521.576	137.18	-185.715	441.101	130.552	-148.289	473.379	153.938	-157.837	511.335	142.204	-157.647	464.381	145.944	-102.969	514.825	138.273	-111.846	543.125	44.048	142.474	599.339	90.449	114.965
264	1.75333	424.702	122.699	-236.971	459.714	147.491	-295.642	475.185	160.999	-298.272	506.094	154.361	-284.572	545.328	127.752	-254.831	460.729	150.911	-277.884	477.873	157.759	-282.606	506.357	152.925	-268.586	540.441	128.748	-239.391	460.028	155.81	-250.638	480.21	158.243	-249.744	505.389	156.079	-236.995	536.635	133.036	-220.2	425.985	125.55	-215.532	429.277	128.786	-180.287	463.517	157.447	-205.611	486.928	160.055	-199.563	506.657	149.783	-194.343	521.565	137.249	-185.617	441.111	130.527	-148.334	473.383	153.943	-157.789	511.34	142.235	-157.605	464.37	145.897	-102.971	514.83	138.274	-111.839	543.158	44.044	142.472	599.367	90.507	114.961
265	1.76	424.87	122.649	-237.071	459.866	147.718	-295.636	475.289	161.355	-298.219	506.401	154.878	-284.455	546.213	128.759	-254.385	460.85	151.093	-277.839	478.021	158.085	-282.58	506.587	153.305	-268.476	541.09	129.457	-238.976	460.144	155.986	-250.629	480.307	158.453	-249.683	505.56	156.339	-236.884	537.008	133.487	-219.821	426.094	125.528	-215.616	429.352	128.774	-180.349	463.576	157.526	-205.599	486.998	160.157	-199.513	506.735	149.884	-194.27	521.553	137.287	-185.508	441.154	130.522	-148.385	473.414	153.969	-157.769	511.354	142.256	-157.572	464.372	145.856	-102.985	514.857	138.265	-111.852	543.173	44.049	142.461	599.358	90.474	114.944
266	1.76667	425.054	122.646	-237.179	460.039	147.977	-295.642	475.478	161.669	-298.18	506.655	155.292	-284.385	546.943	129.609	-254.008	461.004	151.339	-277.841	478.156	158.354	-282.537	506.828	153.668	-268.412	541.649	130.091	-238.681	460.259	156.173	-250.618	480.424	158.626	-249.631	505.737	156.575	-236.802	537.315	133.882	-219.518	426.215	125.534	-215.712	429.437	128.778	-180.431	463.7	157.676	-205.593	487.074	160.263	-199.485	506.818	149.972	-194.202	521.566	137.325	-185.432	441.192	130.532	-148.439	473.469	154.007	-157.765	511.393	142.277	-157.557	464.395	145.836	-103.019	514.881	138.244	-111.857	543.202	44.056	142.465	599.393	90.528	114.941
267	1.77333	425.235	122.652	-237.302	460.207	148.197	-295.65	475.633	161.909	-298.147	506.878	155.572	-284.33	547.647	130.445	-253.622	461.15	151.573	-277.842	478.296	158.541	-282.501	507.039	153.958	-268.354	542.161	130.692	-238.375	460.406	156.354	-250.61	480.551	158.812	-249.607	505.906	156.739	-236.738	537.602	134.235	-219.229	426.325	125.57	-215.811	429.531	128.804	-180.504	463.786	157.781	-205.572	487.18	160.368	-199.463	506.91	150.046	-194.161	521.568	137.339	-185.355	441.24	130.556	-148.488	473.52	154.044	-157.763	511.419	142.286	-157.546	464.419	145.825	-103.03	514.903	138.229	-111.881	543.202	44.054	142.464	599.376	90.474	114.922
