Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
84	0.55333	411.083	94.248	-222.953	441.43	107.893	-300.451	464.327	109.968	-313.96	492.915	112.289	-304.038	535.749	118.7	-279.799	445.529	109.676	-283.958	469.779	109.271	-296.369	493.345	110.261	-287.115	536.515	114.027	-262.746	452.569	114.468	-261.497	474.956	111.172	-268.424	497.145	111.256	-261.389	531.285	112.293	-245.159	426.68	97.798	-209.717	444.739	105.417	-186.179	464.646	119.944	-221.976	488.259	121.036	-220.385	506.931	114.362	-216.196	517.867	108.641	-213.458	458.059	106.283	-161.653	482.921	124.96	-180.094	518.023	117.95	-182.517	487.237	127.517	-131.168	528.343	128.2	-138.7	590.791	77.231	72.827	614.851	134.044	61.511
85	0.56	411.085	94.324	-222.962	441.445	107.959	-300.456	464.343	110.06	-313.967	492.915	112.363	-304.036	535.752	118.778	-279.802	445.539	109.742	-283.964	469.786	109.371	-296.373	493.358	110.334	-287.129	536.533	114.107	-262.757	452.577	114.529	-261.496	474.968	111.279	-268.45	497.146	111.335	-261.391	531.292	112.373	-245.165	426.689	97.858	-209.727	444.745	105.466	-186.187	464.652	120.013	-221.979	488.267	121.108	-220.393	506.933	114.413	-216.198	517.87	108.716	-213.459	458.054	106.33	-161.66	482.92	124.998	-180.093	518.027	118.003	-182.52	487.227	127.564	-131.173	528.347	128.261	-138.71	590.764	77.258	72.83	614.828	134.059	61.512
86	0.56667	411.072	94.454	-222.915	441.46	108.045	-300.468	464.348	110.174	-313.96	492.916	112.445	-304.033	535.745	118.857	-279.788	445.562	109.832	-283.973	469.805	109.483	-296.383	493.357	110.436	-287.135	536.539	114.184	-262.758	452.684	114.531	-261.45	474.986	111.363	-268.45	497.147	111.413	-261.394	531.291	112.452	-245.169	426.706	97.928	-209.738	444.722	105.546	-186.196	464.659	120.082	-221.98	488.28	121.18	-220.389	506.942	114.479	-216.202	517.87	108.799	-213.466	458.055	106.395	-161.664	482.916	125.049	-180.084	518.028	118.071	-182.536	487.228	127.611	-131.169	528.349	128.319	-138.704	590.751	77.291	72.814	614.814	134.076	61.527
87	0.57333	411.085	94.548	-222.937	441.479	108.147	-300.473	464.346	110.285	-313.951	492.924	112.544	-304.031	535.753	118.972	-279.798	445.583	109.954	-283.987	469.809	109.6	-296.381	493.359	110.551	-287.137	536.546	114.291	-262.763	452.692	114.625	-261.446	475	111.459	-268.444	497.159	111.505	-261.409	531.297	112.542	-245.168	426.71	98.011	-209.743	444.733	105.622	-186.205	464.669	120.163	-221.98	488.284	121.263	-220.39	506.954	114.555	-216.203	517.87	108.879	-213.468	458.056	106.452	-161.668	482.927	125.13	-180.102	518.036	118.153	-182.544	487.232	127.672	-131.165	528.342	128.376	-138.703	590.729	77.315	72.823	614.809	134.104	61.534
88	0.58	411.082	94.652	-222.951	441.486	108.265	-300.474	464.351	110.404	-313.949	492.931	112.672	-304.031	535.761	119.084	-279.796	445.592	110.077	-283.994	469.811	109.727	-296.385	493.361	110.665	-287.142	536.541	114.39	-262.758	452.695	114.717	-261.439	474.996	111.557	-268.431	497.163	111.599	-261.408	531.31	112.643	-245.178	426.718	98.094	-209.75	444.74	105.691	-186.205	464.667	120.254	-221.979	488.303	121.354	-220.383	506.947	114.635	-216.188	517.884	108.971	-213.49	458.052	106.517	-161.667	482.926	125.212	-180.094	518.032	118.226	-182.537	487.236	127.732	-131.16	528.353	128.442	-138.708	590.719	77.328	72.831	614.818	134.143	61.533
89	0.58667	411.084	94.768	-222.946	441.486	108.397	-300.465	464.366	110.542	-313.947	492.929	112.8	-304.032	535.745	119.185	-279.79	445.591	110.195	-283.991	469.814	109.842	-296.374	493.351	110.778	-287.141	536.532	114.47	-262.749	452.7	114.838	-261.448	474.988	111.686	-268.427	497.169	111.723	-261.4	531.314	112.768	-245.188	426.719	98.177	-209.743	444.742	105.778	-186.193	464.677	120.36	-221.975	488.3	121.453	-220.385	506.946	114.749	-216.174	517.878	109.043	-213.477	458.055	106.599	-161.659	482.937	125.304	-180.086	518.045	118.306	-182.526	487.234	127.802	-131.15	528.358	128.5	-138.698	590.723	77.365	72.819	614.829	134.155	61.531
90	0.59333	411.089	94.811	-222.999	441.486	108.518	-300.461	464.364	110.693	-313.94	492.918	112.906	-304.022	535.739	119.291	-279.786	445.578	110.328	-283.982	469.801	109.972	-296.356	493.344	110.869	-287.128	536.535	114.584	-262.754	452.615	115.025	-261.483	474.98	111.822	-268.417	497.16	111.828	-261.392	531.3	112.865	-245.178	426.726	98.284	-209.732	444.745	105.872	-186.181	464.676	120.457	-221.965	488.303	121.56	-220.386	506.961	114.854	-216.191	517.878	109.113	-213.469	458.056	106.68	-161.653	482.942	125.413	-180.059	518.053	118.385	-182.508	487.246	127.879	-131.132	528.359	128.568	-138.687	590.732	77.403	72.827	614.827	134.198	61.558
91	0.6	411.086	94.9	-222.99	441.48	108.66	-300.446	464.345	110.851	-313.917	492.909	113.021	-304.011	535.73	119.406	-279.771	445.572	110.458	-283.96	469.799	110.114	-296.349	493.338	110.974	-287.111	536.521	114.706	-262.736	452.607	115.151	-261.468	474.97	111.928	-268.399	497.145	111.938	-261.375	531.299	112.967	-245.166	426.727	98.409	-209.737	444.739	105.961	-186.165	464.679	120.579	-221.953	488.293	121.64	-220.347	506.98	114.965	-216.214	517.87	109.2	-213.443	458.052	106.77	-161.64	482.949	125.499	-180.043	518.052	118.461	-182.494	487.24	127.952	-131.119	528.367	128.643	-138.673	590.744	77.429	72.825	614.842	134.226	61.552
92	0.60667	411.085	95.002	-222.977	441.476	108.806	-300.43	464.339	111.009	-313.904	492.889	113.143	-303.989	535.726	119.528	-279.76	445.576	110.575	-283.938	469.791	110.251	-296.326	493.323	111.105	-287.09	536.521	114.819	-262.726	452.606	115.282	-261.451	474.965	112.041	-268.372	497.143	112.036	-261.357	531.301	113.088	-245.161	426.723	98.493	-209.718	444.74	106.042	-186.141	464.675	120.695	-221.925	488.293	121.73	-220.317	506.974	115.058	-216.195	517.858	109.304	-213.414	458.052	106.853	-161.621	482.951	125.57	-180.018	518.057	118.541	-182.468	487.239	128.019	-131.103	528.364	128.706	-138.651	590.761	77.467	72.838	614.856	134.262	61.57
93	0.61333	411.081	95.102	-222.958	441.476	108.945	-300.411	464.326	111.15	-313.885	492.875	113.279	-303.971	535.723	119.651	-279.75	445.572	110.695	-283.913	469.777	110.398	-296.313	493.302	111.228	-287.07	536.506	114.923	-262.708	452.598	115.406	-261.433	474.962	112.167	-268.352	497.128	112.143	-261.341	531.293	113.179	-245.137	426.713	98.574	-209.693	444.739	106.133	-186.122	464.668	120.809	-221.9	488.299	121.848	-220.289	506.98	115.158	-216.175	517.849	109.416	-213.381	458.07	106.943	-161.618	482.957	125.641	-179.987	518.068	118.612	-182.443	487.249	128.095	-131.083	528.366	128.762	-138.626	590.778	77.497	72.844	614.86	134.306	61.575
94	0.62	411.056	95.254	-222.889	441.466	109.081	-300.391	464.304	111.306	-313.857	492.851	113.415	-303.945	535.703	119.768	-279.737	445.554	110.827	-283.891	469.76	110.535	-296.296	493.283	111.364	-287.04	536.493	115.016	-262.688	452.68	115.452	-261.372	474.954	112.309	-268.334	497.123	112.251	-261.321	531.282	113.269	-245.111	426.711	98.676	-209.677	444.749	106.219	-186.094	464.669	120.899	-221.87	488.296	121.945	-220.249	506.978	115.248	-216.151	517.846	109.492	-213.367	458.07	107.045	-161.596	482.96	125.715	-179.96	518.073	118.7	-182.418	487.259	128.155	-131.066	528.366	128.82	-138.599	590.811	77.539	72.852	614.87	134.351	61.6
95	0.62667	411.057	95.361	-222.878	441.475	109.208	-300.366	464.289	111.444	-313.83	492.836	113.542	-303.92	535.699	119.892	-279.729	445.549	110.98	-283.859	469.758	110.671	-296.27	493.275	111.475	-287.015	536.493	115.119	-262.678	452.678	115.583	-261.34	474.941	112.436	-268.304	497.114	112.369	-261.288	531.272	113.363	-245.084	426.699	98.792	-209.673	444.759	106.302	-186.063	464.671	121.007	-221.84	488.313	122.041	-220.236	506.977	115.35	-216.117	517.872	109.594	-213.388	458.073	107.114	-161.569	482.957	125.802	-179.928	518.077	118.781	-182.397	487.265	128.215	-131.035	528.37	128.877	-138.576	590.817	77.562	72.876	614.874	134.379	61.625
96	0.63333	411.076	95.411	-222.916	441.47	109.338	-300.341	464.278	111.575	-313.801	492.821	113.666	-303.889	535.691	119.985	-279.711	445.567	111.095	-283.833	469.737	110.804	-296.234	493.27	111.585	-286.999	536.477	115.206	-262.653	452.599	115.772	-261.362	474.949	112.562	-268.276	497.106	112.482	-261.264	531.267	113.456	-245.063	426.71	98.898	-209.636	444.764	106.384	-186.039	464.68	121.091	-221.814	488.312	122.15	-220.21	506.967	115.433	-216.087	517.875	109.677	-213.366	458.078	107.186	-161.544	482.963	125.906	-179.894	518.077	118.859	-182.37	487.281	128.276	-131.01	528.373	128.928	-138.548	590.836	77.581	72.888	614.888	134.426	61.639
97	0.64	411.079	95.491	-222.891	441.47	109.473	-300.315	464.282	111.696	-313.768	492.808	113.774	-303.868	535.676	120.076	-279.69	445.576	111.204	-283.805	469.729	110.937	-296.209	493.265	111.677	-286.976	536.481	115.312	-262.626	452.613	115.882	-261.331	474.944	112.663	-268.248	497.107	112.582	-261.249	531.266	113.527	-245.044	426.716	98.986	-209.608	444.775	106.46	-186.011	464.682	121.176	-221.774	488.329	122.236	-220.16	506.97	115.523	-216.06	517.873	109.771	-213.336	458.095	107.259	-161.519	482.975	125.978	-179.856	518.083	118.925	-182.342	487.299	128.343	-130.982	528.387	128.977	-138.518	590.86	77.615	72.915	614.9	134.454	61.684
98	0.64667	411.093	95.577	-222.871	441.488	109.602	-300.29	464.281	111.824	-313.73	492.8	113.878	-303.841	535.675	120.157	-279.669	445.587	111.329	-283.774	469.732	111.047	-296.185	493.261	111.78	-286.951	536.486	115.408	-262.611	452.621	115.999	-261.325	474.958	112.759	-268.22	497.107	112.677	-261.224	531.271	113.61	-245.018	426.726	99.068	-209.58	444.78	106.543	-185.978	464.678	121.283	-221.747	488.336	122.324	-220.137	506.976	115.602	-216.026	517.878	109.847	-213.305	458.106	107.317	-161.491	482.992	126.042	-179.825	518.088	118.994	-182.315	487.315	128.399	-130.95	528.401	129.035	-138.492	590.882	77.636	72.926	614.911	134.491	61.72
99	0.65333	411.103	95.651	-222.847	441.502	109.713	-300.27	464.291	111.928	-313.702	492.798	113.968	-303.816	535.683	120.251	-279.65	445.596	111.463	-283.762	469.757	111.144	-296.166	493.252	111.873	-286.926	536.488	115.493	-262.593	452.638	116.086	-261.292	474.972	112.851	-268.198	497.117	112.755	-261.199	531.283	113.695	-245.007	426.74	99.137	-209.562	444.795	106.614	-185.944	464.709	121.379	-221.714	488.358	122.409	-220.108	507.002	115.686	-216.003	517.887	109.934	-213.288	458.122	107.375	-161.467	483.018	126.104	-179.797	518.105	119.063	-182.284	487.337	128.448	-130.917	528.421	129.087	-138.46	590.894	77.656	72.954	614.929	134.51	61.74
100	0.66	411.122	95.708	-222.831	441.517	109.818	-300.25	464.32	112.018	-313.68	492.82	114.066	-303.796	535.686	120.318	-279.631	445.625	111.556	-283.735	469.784	111.238	-296.147	493.266	111.962	-286.903	536.492	115.567	-262.58	452.653	116.171	-261.268	474.993	112.931	-268.169	497.141	112.842	-261.18	531.289	113.768	-244.99	426.759	99.196	-209.539	444.813	106.666	-185.919	464.739	121.451	-221.666	488.381	122.474	-220.077	507.017	115.753	-215.965	517.91	109.996	-213.267	458.142	107.437	-161.447	483.045	126.158	-179.768	518.132	119.124	-182.264	487.356	128.491	-130.882	528.447	129.138	-138.431	590.913	77.677	72.973	614.939	134.526	61.786
101	0.66667	411.143	95.755	-222.827	441.551	109.903	-300.228	464.359	112.104	-313.661	492.846	114.139	-303.772	535.705	120.398	-279.608	445.647	111.631	-283.717	469.827	111.319	-296.123	493.297	112.039	-286.887	536.512	115.631	-262.553	452.694	116.256	-261.243	475.021	113.02	-268.166	497.166	112.914	-261.16	531.317	113.87	-244.977	426.791	99.237	-209.522	444.828	106.714	-185.898	464.771	121.509	-221.636	488.401	122.54	-220.054	507.049	115.824	-215.931	517.936	110.053	-213.236	458.151	107.491	-161.421	483.066	126.212	-179.735	518.153	119.173	-182.232	487.38	128.543	-130.848	528.466	129.18	-138.398	590.922	77.695	73.003	614.954	134.539	61.814
102	0.67333	411.175	95.782	-222.824	441.599	109.971	-300.212	464.401	112.205	-313.64	492.881	114.211	-303.743	535.723	120.477	-279.569	445.691	111.695	-283.696	469.87	111.403	-296.097	493.336	112.121	-286.869	536.54	115.704	-262.532	452.745	116.311	-261.217	475.054	113.103	-268.133	497.198	112.976	-261.134	531.343	113.944	-244.947	426.816	99.27	-209.518	444.858	106.772	-185.896	464.802	121.571	-221.613	488.423	122.598	-220.033	507.075	115.895	-215.908	517.961	110.104	-213.214	458.167	107.535	-161.401	483.104	126.301	-179.734	518.172	119.22	-182.204	487.399	128.582	-130.822	528.485	129.224	-138.378	590.937	77.724	73.022	614.961	134.545	61.848
103	0.68	411.203	95.795	-222.818	441.66	110.035	-300.189	464.438	112.273	-313.614	492.922	114.278	-303.712	535.756	120.539	-279.535	445.74	111.746	-283.675	469.918	111.473	-296.072	493.376	112.189	-286.853	536.578	115.769	-262.5	452.788	116.373	-261.2	475.1	113.166	-268.101	497.229	113.034	-261.111	531.37	114.008	-244.909	426.851	99.296	-209.503	444.883	106.806	-185.877	464.837	121.617	-221.589	488.452	122.654	-220.002	507.107	115.934	-215.874	517.989	110.161	-213.186	458.183	107.57	-161.379	483.129	126.352	-179.705	518.197	119.265	-182.177	487.419	128.616	-130.791	528.504	129.254	-138.342	590.933	77.722	73.062	614.97	134.562	61.886
104	0.68667	411.224	95.797	-222.809	441.713	110.087	-300.18	464.487	112.318	-313.59	492.963	114.326	-303.687	535.811	120.615	-279.515	445.787	111.794	-283.654	469.96	111.525	-296.047	493.42	112.239	-286.83	536.623	115.827	-262.49	452.834	116.417	-261.171	475.134	113.219	-268.075	497.271	113.091	-261.089	531.411	114.056	-244.883	426.865	99.308	-209.49	444.908	106.829	-185.857	464.87	121.655	-221.574	488.477	122.702	-219.978	507.137	115.973	-215.848	518.013	110.206	-213.162	458.203	107.604	-161.361	483.151	126.396	-179.683	518.219	119.293	-182.143	487.438	128.652	-130.767	528.519	129.294	-138.308	590.941	77.751	73.098	614.977	134.584	61.922
105	0.69333	411.246	95.779	-222.795	441.767	110.131	-300.163	464.519	112.351	-313.572	493.003	114.369	-303.668	535.864	120.648	-279.483	445.818	111.836	-283.637	469.998	111.565	-296.028	493.468	112.282	-286.819	536.666	115.862	-262.46	452.865	116.465	-261.154	475.17	113.258	-268.053	497.301	113.129	-261.063	531.441	114.093	-244.861	426.88	99.309	-209.475	444.919	106.839	-185.829	464.899	121.684	-221.551	488.498	122.739	-219.95	507.159	116	-215.825	518.039	110.25	-213.142	458.22	107.63	-161.332	483.173	126.434	-179.654	518.234	119.325	-182.115	487.456	128.686	-130.736	528.543	129.334	-138.282	590.937	77.77	73.128	614.977	134.598	61.949
106	0.7	411.267	95.745	-222.787	441.802	110.161	-300.144	464.546	112.374	-313.554	493.048	114.388	-303.644	535.9	120.668	-279.457	445.84	111.859	-283.621	470.024	111.586	-296.01	493.508	112.308	-286.803	536.711	115.906	-262.454	452.893	116.486	-261.135	475.202	113.296	-268.048	497.328	113.152	-261.045	531.467	114.106	-244.837	426.898	99.283	-209.458	444.936	106.848	-185.819	464.916	121.72	-221.53	488.518	122.778	-219.932	507.186	116.028	-215.805	518.067	110.284	-213.113	458.23	107.65	-161.316	483.185	126.464	-179.627	518.254	119.365	-182.087	487.472	128.715	-130.712	528.569	129.372	-138.255	590.934	77.785	73.154	614.984	134.613	61.988
107	0.70667	411.292	95.706	-222.768	441.83	110.18	-300.129	464.594	112.411	-313.561	493.077	114.404	-303.624	535.932	120.682	-279.436	445.862	111.887	-283.596	470.044	111.605	-295.994	493.537	112.317	-286.781	536.743	115.918	-262.424	452.917	116.503	-261.118	475.224	113.32	-268.03	497.353	113.166	-261.027	531.494	114.124	-244.813	426.915	99.269	-209.44	444.948	106.843	-185.79	464.933	121.741	-221.503	488.534	122.799	-219.914	507.203	116.055	-215.775	518.088	110.311	-213.099	458.239	107.674	-161.297	483.19	126.493	-179.615	518.272	119.397	-182.064	487.485	128.749	-130.687	528.579	129.403	-138.237	590.929	77.802	73.18	614.988	134.626	62.021
108	0.71333	411.299	95.657	-222.761	441.857	110.188	-300.121	464.608	112.421	-313.54	493.1	114.409	-303.607	535.96	120.694	-279.422	445.887	111.905	-283.586	470.064	111.614	-295.977	493.551	112.326	-286.764	536.764	115.941	-262.397	452.933	116.517	-261.104	475.24	113.33	-268.007	497.37	113.176	-261.004	531.509	114.142	-244.786	426.922	99.235	-209.426	444.957	106.845	-185.779	464.946	121.762	-221.488	488.546	122.827	-219.895	507.212	116.07	-215.755	518.099	110.338	-213.081	458.254	107.689	-161.282	483.205	126.513	-179.592	518.281	119.425	-182.043	487.496	128.778	-130.673	528.594	129.419	-138.205	590.936	77.822	73.204	614.99	134.641	62.058
109	0.72	411.315	95.599	-222.742	441.879	110.182	-300.107	464.63	112.438	-313.53	493.118	114.414	-303.586	535.98	120.71	-279.397	445.918	111.93	-283.59	470.08	111.623	-295.964	493.574	112.336	-286.746	536.783	115.957	-262.368	452.944	116.527	-261.089	475.254	113.34	-267.995	497.385	113.185	-260.992	531.537	114.16	-244.763	426.924	99.199	-209.406	444.96	106.835	-185.76	464.957	121.767	-221.476	488.547	122.854	-219.889	507.223	116.096	-215.752	518.102	110.363	-213.052	458.245	107.693	-161.261	483.21	126.532	-179.576	518.286	119.45	-182.02	487.5	128.807	-130.655	528.596	129.447	-138.185	590.923	77.83	73.23	614.993	134.653	62.09
110	0.72667	411.312	95.542	-222.733	441.896	110.194	-300.1	464.647	112.442	-313.518	493.133	114.428	-303.58	535.995	120.731	-279.367	445.932	111.931	-283.58	470.09	111.628	-295.95	493.585	112.349	-286.73	536.79	115.979	-262.351	452.957	116.545	-261.077	475.262	113.352	-267.975	497.398	113.21	-260.971	531.535	114.174	-244.744	426.924	99.162	-209.385	444.956	106.835	-185.744	464.95	121.794	-221.459	488.551	122.871	-219.875	507.227	116.124	-215.735	518.106	110.39	-213.025	458.25	107.713	-161.254	483.207	126.549	-179.564	518.28	119.477	-182.001	487.505	128.836	-130.635	528.595	129.463	-138.169	590.92	77.849	73.25	614.995	134.665	62.11
111	0.73333	411.307	95.493	-222.716	441.905	110.211	-300.092	464.654	112.447	-313.502	493.151	114.449	-303.571	536.001	120.752	-279.348	445.943	111.955	-283.572	470.09	111.636	-295.933	493.602	112.366	-286.717	536.788	116.002	-262.316	452.957	116.561	-261.068	475.268	113.366	-267.968	497.408	113.219	-260.954	531.546	114.199	-244.734	426.908	99.142	-209.369	444.946	106.826	-185.727	464.951	121.806	-221.445	488.55	122.895	-219.857	507.22	116.149	-215.724	518.103	110.417	-213.015	458.233	107.72	-161.231	483.197	126.562	-179.544	518.273	119.498	-181.984	487.495	128.865	-130.626	528.591	129.492	-138.154	590.927	77.873	73.254	614.99	134.68	62.127
112	0.74	411.292	95.452	-222.702	441.897	110.239	-300.078	464.655	112.458	-313.499	493.163	114.469	-303.553	535.999	120.785	-279.329	445.937	111.976	-283.555	470.096	111.648	-295.926	493.611	112.384	-286.708	536.786	116.024	-262.297	452.955	116.582	-261.057	475.264	113.383	-267.951	497.409	113.249	-260.944	531.536	114.219	-244.716	426.893	99.114	-209.348	444.932	106.818	-185.701	464.93	121.822	-221.431	488.538	122.914	-219.852	507.21	116.172	-215.706	518.097	110.449	-213.009	458.219	107.732	-161.215	483.186	126.581	-179.532	518.259	119.519	-181.962	487.485	128.891	-130.608	528.585	129.509	-138.146	590.92	77.872	73.267	614.987	134.691	62.141
113	0.74667	411.266	95.404	-222.696	441.88	110.271	-300.062	464.65	112.468	-313.491	493.166	114.487	-303.547	535.994	120.806	-279.319	445.925	112.009	-283.55	470.084	111.664	-295.916	493.604	112.407	-286.693	536.776	116.046	-262.284	452.929	116.613	-261.039	475.253	113.396	-267.942	497.401	113.274	-260.932	531.53	114.244	-244.702	426.861	99.096	-209.328	444.9	106.811	-185.674	464.919	121.845	-221.425	488.524	122.941	-219.836	507.197	116.2	-215.689	518.084	110.475	-212.986	458.203	107.746	-161.201	483.171	126.596	-179.525	518.247	119.543	-181.95	487.47	128.921	-130.593	528.567	129.523	-138.136	590.916	77.89	73.275	614.979	134.709	62.138
114	0.75333	411.239	95.374	-222.678	441.857	110.311	-300.055	464.631	112.49	-313.485	493.15	114.513	-303.541	535.975	120.827	-279.317	445.902	112.036	-283.536	470.068	111.687	-295.914	493.589	112.428	-286.687	536.753	116.067	-262.283	452.912	116.651	-261.025	475.237	113.419	-267.937	497.387	113.295	-260.928	531.503	114.252	-244.688	426.827	99.081	-209.31	444.879	106.813	-185.664	464.898	121.871	-221.406	488.505	122.961	-219.827	507.182	116.229	-215.679	518.063	110.495	-212.994	458.176	107.775	-161.187	483.152	126.616	-179.514	518.226	119.561	-181.941	487.465	128.96	-130.606	528.55	129.538	-138.127	590.912	77.902	73.274	614.977	134.714	62.13
115	0.76	411.19	95.308	-222.634	441.824	110.368	-300.049	464.618	112.528	-313.481	493.122	114.537	-303.531	535.947	120.849	-279.304	445.885	112.085	-283.534	470.041	111.722	-295.903	493.559	112.454	-286.684	536.721	116.083	-262.28	452.883	116.697	-261.027	475.214	113.447	-267.928	497.358	113.313	-260.924	531.479	114.269	-244.689	426.777	99.054	-209.278	444.848	106.818	-185.65	464.877	121.897	-221.4	488.475	122.993	-219.826	507.155	116.255	-215.676	518.034	110.496	-212.98	458.156	107.803	-161.185	483.127	126.634	-179.503	518.2	119.572	-181.94	487.442	128.963	-130.581	528.535	129.547	-138.125	590.895	77.902	73.275	614.965	134.713	62.138
116	0.76667	411.117	95.243	-222.586	441.805	110.428	-300.05	464.595	112.576	-313.481	493.091	114.563	-303.523	535.901	120.874	-279.294	445.86	112.131	-283.532	470.024	111.77	-295.903	493.526	112.471	-286.675	536.689	116.104	-262.282	452.861	116.738	-261.021	475.186	113.482	-267.929	497.323	113.339	-260.918	531.439	114.29	-244.687	426.723	99.02	-209.241	444.819	106.823	-185.633	464.853	121.943	-221.398	488.453	123.022	-219.819	507.129	116.278	-215.669	518.011	110.507	-212.982	458.132	107.828	-161.181	483.106	126.66	-179.505	518.177	119.591	-181.936	487.424	128.986	-130.58	528.521	129.558	-138.129	590.881	77.913	73.279	614.958	134.73	62.134
117	0.77333	411.05	95.17	-222.548	441.782	110.485	-300.051	464.557	112.628	-313.478	493.055	114.593	-303.526	535.867	120.896	-279.296	445.837	112.189	-283.53	469.989	111.812	-295.896	493.485	112.509	-286.677	536.639	116.125	-262.278	452.837	116.772	-261.018	475.156	113.522	-267.93	497.283	113.377	-260.917	531.395	114.311	-244.683	426.649	98.954	-209.184	444.766	106.827	-185.618	464.817	121.985	-221.399	488.435	123.061	-219.817	507.092	116.318	-215.663	517.976	110.534	-212.982	458.098	107.844	-161.165	483.075	126.687	-179.498	518.147	119.613	-181.939	487.408	129.025	-130.594	528.49	129.567	-138.127	590.855	77.911	73.276	614.944	134.735	62.131
118	0.78	410.975	95.122	-222.508	441.761	110.545	-300.055	464.523	112.675	-313.483	493.021	114.625	-303.521	535.828	120.924	-279.293	445.81	112.252	-283.533	469.953	111.85	-295.891	493.436	112.546	-286.672	536.606	116.156	-262.282	452.808	116.834	-261.018	475.12	113.555	-267.927	497.244	113.409	-260.916	531.345	114.349	-244.686	426.577	98.934	-209.161	444.712	106.829	-185.605	464.783	122.013	-221.39	488.388	123.097	-219.825	507.054	116.346	-215.66	517.929	110.552	-212.975	458.066	107.875	-161.156	483.042	126.714	-179.493	518.098	119.637	-181.94	487.37	129.062	-130.594	528.457	129.593	-138.13	590.833	77.921	73.263	614.921	134.745	62.115
119	0.78667	410.891	95.103	-222.474	441.797	110.63	-300.075	464.473	112.715	-313.469	492.978	114.683	-303.519	535.783	120.97	-279.276	445.825	112.339	-283.55	469.898	111.892	-295.878	493.391	112.596	-286.67	536.555	116.185	-262.273	452.803	116.905	-261.026	475.075	113.582	-267.926	497.185	113.451	-260.909	531.292	114.391	-244.677	426.501	98.923	-209.134	444.663	106.847	-185.599	464.731	122.042	-221.385	488.341	123.131	-219.81	507.009	116.375	-215.652	517.876	110.577	-212.978	458.014	107.924	-161.151	482.994	126.738	-179.483	518.059	119.672	-181.944	487.338	129.09	-130.598	528.416	129.602	-138.127	590.818	77.924	73.259	614.902	134.754	62.099
120	0.79333	410.808	95.118	-222.427	441.836	110.716	-300.099	464.407	112.754	-313.458	492.9	114.748	-303.507	535.722	121.042	-279.264	445.842	112.419	-283.565	469.835	111.93	-295.869	493.312	112.658	-286.658	536.495	116.247	-262.267	452.797	116.959	-261.033	475.016	113.617	-267.919	497.126	113.484	-260.899	531.228	114.432	-244.667	426.43	98.942	-209.103	444.613	106.865	-185.579	464.686	122.096	-221.376	488.296	123.17	-219.802	506.956	116.407	-215.65	517.814	110.611	-212.967	457.963	107.935	-161.135	482.93	126.777	-179.473	518.006	119.693	-181.933	487.282	129.116	-130.589	528.352	129.628	-138.117	590.802	77.935	73.254	614.881	134.762	62.092
121	0.8	410.725	95.183	-222.378	441.83	110.769	-300.105	464.342	112.801	-313.45	492.818	114.808	-303.493	535.643	121.109	-279.255	445.818	112.469	-283.566	469.764	111.97	-295.86	493.24	112.717	-286.65	536.419	116.304	-262.259	452.766	117.005	-261.037	474.944	113.67	-267.916	497.063	113.519	-260.886	531.164	114.486	-244.661	426.344	98.994	-209.061	444.543	106.92	-185.559	464.63	122.135	-221.369	488.226	123.203	-219.793	506.884	116.428	-215.639	517.75	110.653	-212.971	457.9	107.975	-161.127	482.869	126.805	-179.461	517.944	119.721	-181.925	487.224	129.128	-130.571	528.301	129.655	-138.119	590.796	77.949	73.237	614.866	134.785	62.066
122	0.80667	410.628	95.306	-222.314	441.761	110.812	-300.094	464.285	112.858	-313.433	492.735	114.868	-303.482	535.56	121.175	-279.235	445.759	112.51	-283.554	469.698	112.015	-295.847	493.156	112.76	-286.633	536.364	116.381	-262.267	452.684	117.055	-261.025	474.874	113.717	-267.902	496.991	113.581	-260.894	531.105	114.535	-244.653	426.251	99.091	-209.018	444.488	106.969	-185.522	464.56	122.166	-221.355	488.161	123.247	-219.776	506.821	116.468	-215.635	517.685	110.694	-212.952	457.839	108.016	-161.108	482.81	126.838	-179.444	517.881	119.743	-181.915	487.171	129.153	-130.561	528.237	129.672	-138.108	590.783	77.96	73.218	614.843	134.8	62.047
