Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
320	2.12667	438.72	42.725	-185.722	451.286	89.028	-283.039	472.174	94.28	-298.822	502.568	93.237	-289.921	548.55	91.743	-265.162	453.117	95.497	-267.247	479.165	98.463	-281.31	505.051	96.211	-271.954	550.254	91.572	-249.517	460.289	103.276	-243.718	486.158	105.169	-251.511	514.864	101.928	-245.841	546.758	95.21	-232.991	445.68	50.057	-178.985	454.803	72.702	-158.177	474.023	118.574	-201.297	499.138	119.946	-203.799	521.661	113.494	-200.573	538.344	107.616	-196.456	474.719	88.002	-131.137	488.324	123.268	-162.353	533.941	116.927	-173.348	497.033	125.134	-113.955	551.771	122.336	-133.372	604.827	41.884	122.485	650.092	97.328	107.425
321	2.13333	437.05	44.652	-186.062	451.007	88.137	-282.763	471.742	93.308	-298.597	502.086	92.666	-289.812	547.977	91.229	-265.255	452.856	94.766	-267.048	478.791	97.623	-281.128	504.607	95.681	-271.862	549.826	91.208	-249.641	460.036	102.698	-243.545	485.853	104.565	-251.401	514.46	101.519	-245.771	546.447	95.006	-233.116	444.302	51.634	-179.253	454.272	73.556	-158.297	473.949	118.296	-201.318	498.951	119.601	-203.785	521.482	113.198	-200.551	538.173	107.531	-196.526	474.417	88.378	-131.155	488.328	123.09	-162.331	533.807	116.769	-173.36	497.094	125.06	-113.931	551.753	122.212	-133.343	604.862	41.835	122.533	650.105	97.28	107.459
322	2.14	435.464	46.615	-186.411	450.706	87.299	-282.504	471.333	92.382	-298.363	501.529	92.047	-289.639	547.42	90.74	-265.345	452.565	94.023	-266.825	478.416	96.833	-280.938	504.114	95.165	-271.726	549.358	90.835	-249.721	459.784	102.18	-243.412	485.534	103.973	-251.288	514.101	101.153	-245.738	546.083	94.73	-233.207	442.967	53.209	-179.558	453.691	74.506	-158.484	473.765	118.038	-201.272	498.763	119.273	-203.776	521.288	112.9	-200.536	538.028	107.467	-196.571	473.759	88.975	-131.022	488.352	122.912	-162.341	533.679	116.59	-173.367	497.145	124.976	-113.908	551.738	122.081	-133.333	604.918	41.821	122.598	650.106	97.229	107.494
323	2.14667	433.963	48.633	-186.805	450.415	86.484	-282.231	470.932	91.481	-298.137	501.022	91.441	-289.48	546.881	90.328	-265.431	452.269	93.316	-266.624	478.045	96.058	-280.784	503.668	94.664	-271.611	548.923	90.535	-249.815	459.527	101.619	-243.256	485.241	103.391	-251.168	513.747	100.769	-245.645	545.716	94.446	-233.254	441.702	54.852	-179.913	453.223	75.342	-158.62	473.625	117.708	-201.262	498.565	118.937	-203.753	521.092	112.656	-200.565	537.848	107.402	-196.613	473.464	89.352	-130.978	488.357	122.738	-162.349	533.537	116.408	-173.379	497.163	124.886	-113.881	551.692	121.926	-133.319	604.969	41.779	122.63	650.152	97.173	107.49
324	2.15333	432.587	50.612	-187.235	450.146	85.718	-281.977	470.594	90.582	-297.943	500.555	90.912	-289.373	546.415	89.971	-265.501	452.034	92.645	-266.419	477.739	95.298	-280.637	503.247	94.176	-271.489	548.544	90.298	-249.888	459.303	101.141	-243.146	484.957	102.868	-251.094	513.374	100.369	-245.612	545.43	94.29	-233.32	440.548	56.51	-180.261	452.754	76.222	-158.783	473.512	117.429	-201.268	498.381	118.636	-203.696	520.86	112.452	-200.564	537.69	107.344	-196.634	473.165	89.637	-130.961	488.331	122.534	-162.344	533.375	116.264	-173.384	497.162	124.783	-113.843	551.647	121.735	-133.275	605.019	41.705	122.694	650.14	97.061	107.637
325	2.16	431.365	52.62	-187.69	449.962	84.986	-281.764	470.341	89.715	-297.754	500.116	90.364	-289.214	546.014	89.707	-265.532	451.835	92.048	-266.251	477.498	94.562	-280.491	502.896	93.702	-271.364	548.232	90.113	-249.936	459.052	100.632	-243.003	484.72	102.329	-250.981	513.048	100.07	-245.571	545.179	94.15	-233.354	439.522	58.139	-180.647	452.255	77.094	-158.947	473.381	117.155	-201.256	498.206	118.335	-203.67	520.677	112.213	-200.547	537.532	107.297	-196.64	472.904	89.966	-130.939	488.297	122.327	-162.342	533.227	116.138	-173.344	497.162	124.641	-113.811	551.593	121.577	-133.227	605.069	41.637	122.744	650.206	97.059	107.519
326	2.16667	430.25	54.568	-188.115	449.803	84.301	-281.576	470.174	88.833	-297.582	499.784	89.879	-289.105	545.687	89.49	-265.553	451.662	91.411	-266.098	477.327	93.83	-280.374	502.589	93.318	-271.271	547.982	89.97	-249.975	458.902	100.181	-242.929	484.551	101.826	-250.887	512.778	99.752	-245.501	544.956	94.041	-233.379	438.552	59.744	-180.98	451.791	77.963	-159.103	473.269	116.874	-201.263	498.028	118.093	-203.634	520.526	112.069	-200.493	537.43	107.419	-196.693	472.61	90.23	-130.932	488.253	122.111	-162.317	533.068	115.963	-173.273	497.157	124.486	-113.772	551.52	121.405	-133.18	604.987	41.418	122.917	650.205	96.928	107.66
327	2.17333	429.249	56.4	-188.499	449.688	83.612	-281.386	470.054	87.995	-297.438	499.502	89.425	-288.968	545.45	89.315	-265.562	451.557	90.82	-265.971	477.193	93.139	-280.253	502.317	92.905	-271.165	547.779	89.846	-249.996	458.748	99.756	-242.825	484.409	101.363	-250.83	512.556	99.497	-245.437	544.767	93.944	-233.381	437.653	61.288	-181.346	451.419	78.745	-159.242	473.164	116.596	-201.243	497.869	117.856	-203.617	520.378	111.9	-200.447	537.289	107.394	-196.69	472.393	90.474	-130.915	488.209	121.926	-162.289	532.921	115.803	-173.205	497.124	124.321	-113.709	551.448	121.236	-133.116	605.115	41.375	122.906	650.005	96.71	107.883
328	2.18	428.328	58.254	-188.94	449.628	82.974	-281.228	470.018	87.2	-297.323	499.287	89.052	-288.887	545.233	89.149	-265.542	451.479	90.283	-265.871	477.097	92.465	-280.147	502.129	92.587	-271.087	547.608	89.744	-249.983	458.629	99.343	-242.751	484.273	100.923	-250.772	512.362	99.286	-245.372	544.619	93.87	-233.33	436.911	62.811	-181.627	451.045	79.49	-159.367	473.072	116.36	-201.237	497.73	117.626	-203.588	520.226	111.739	-200.397	537.142	107.341	-196.667	472.189	90.701	-130.868	488.175	121.747	-162.273	532.792	115.662	-173.157	497.083	124.173	-113.667	551.344	121.053	-133.038	605.213	41.339	122.899	650.187	96.717	107.742
329	2.18667	427.542	60.052	-189.282	449.61	82.4	-281.097	470.004	86.478	-297.211	499.153	88.778	-288.799	545.081	89.011	-265.567	451.408	89.767	-265.771	477.013	91.831	-280.105	501.989	92.307	-271.035	547.455	89.64	-249.977	458.549	98.942	-242.683	484.207	100.594	-250.8	512.2	99.063	-245.331	544.487	93.803	-233.318	436.173	64.319	-181.964	450.738	80.257	-159.513	472.978	116.094	-201.238	497.556	117.41	-203.555	520.07	111.621	-200.351	537.019	107.295	-196.64	472.009	90.875	-130.823	488.134	121.545	-162.258	532.682	115.543	-173.098	497.019	124.006	-113.59	551.268	120.921	-132.998	605.218	41.205	123.034	650.07	96.592	107.784
330	2.19333	426.734	61.893	-189.67	449.583	81.863	-280.978	469.978	85.804	-297.099	499.057	88.476	-288.733	544.936	88.871	-265.563	451.348	89.292	-265.672	476.97	91.295	-280.038	501.865	92.009	-270.957	547.322	89.531	-249.95	458.46	98.599	-242.628	484.086	100.177	-250.751	512.062	98.806	-245.291	544.379	93.743	-233.304	435.565	65.791	-182.227	450.446	80.979	-159.6	472.88	115.843	-201.24	497.42	117.196	-203.524	519.939	111.446	-200.326	536.896	107.238	-196.575	471.841	91.029	-130.778	488.099	121.338	-162.228	532.563	115.429	-173.038	496.977	123.842	-113.551	551.189	120.786	-132.942	605.265	41.158	123.071	650.179	96.505	107.822
331	2.2	426.196	63.604	-190.029	449.566	81.408	-280.894	469.948	85.231	-296.996	498.968	88.165	-288.663	544.797	88.734	-265.551	451.325	88.887	-265.623	476.913	90.788	-279.964	501.778	91.828	-270.864	547.212	89.456	-249.945	458.37	98.241	-242.561	483.981	99.816	-250.714	511.958	98.63	-245.246	544.271	93.673	-233.294	434.985	67.318	-182.517	450.226	81.715	-159.701	472.803	115.571	-201.213	497.302	117.006	-203.499	519.822	111.304	-200.282	536.763	107.147	-196.521	471.664	91.154	-130.742	488.062	121.149	-162.209	532.43	115.364	-173.046	496.947	123.653	-113.506	551.1	120.658	-132.88	605.329	41.126	123.054	650.222	96.453	107.717
332	2.20667	425.636	65.326	-190.388	449.548	81.048	-280.812	469.947	84.737	-296.924	498.919	87.882	-288.612	544.674	88.612	-265.543	451.254	88.542	-265.539	476.855	90.375	-279.905	501.715	91.594	-270.827	547.111	89.371	-249.943	458.291	97.97	-242.511	483.919	99.516	-250.668	511.872	98.474	-245.222	544.165	93.611	-233.287	434.461	68.722	-182.763	449.985	82.429	-159.758	472.729	115.335	-201.205	497.206	116.824	-203.465	519.705	111.132	-200.221	536.675	107.085	-196.487	471.505	91.307	-130.713	488.049	120.971	-162.185	532.326	115.264	-172.999	496.909	123.474	-113.458	551.033	120.51	-132.822	605.347	41.035	123.095	650	96.188	108.003
333	2.21333	425.134	66.952	-190.674	449.498	80.768	-280.753	469.91	84.345	-296.834	498.885	87.641	-288.576	544.56	88.482	-265.53	451.203	88.291	-265.508	476.827	90.044	-279.861	501.674	91.382	-270.809	547.01	89.263	-249.937	458.251	97.778	-242.481	483.827	99.265	-250.62	511.807	98.269	-245.175	544.073	93.527	-233.27	433.952	70.141	-182.989	449.767	83.112	-159.836	472.669	115.128	-201.181	497.126	116.641	-203.424	519.607	110.973	-200.149	536.605	107.079	-196.505	471.354	91.439	-130.667	488.038	120.801	-162.2	532.241	115.101	-172.921	496.866	123.308	-113.399	550.945	120.326	-132.771	605.255	40.83	123.238	649.971	96.06	108.064
334	2.22	424.681	68.515	-190.927	449.44	80.567	-280.714	469.849	84.004	-296.783	498.857	87.379	-288.555	544.447	88.336	-265.52	451.139	88.098	-265.466	476.78	89.784	-279.825	501.635	91.166	-270.784	546.912	89.148	-249.94	458.171	97.606	-242.456	483.758	99.04	-250.587	511.755	98.123	-245.176	544.002	93.427	-233.269	433.621	71.432	-183.214	449.572	83.753	-159.88	472.628	114.931	-201.179	497.05	116.458	-203.381	519.52	110.848	-200.102	536.533	107.024	-196.484	471.208	91.55	-130.639	488.023	120.63	-162.17	532.168	114.956	-172.895	496.83	123.125	-113.362	550.891	120.147	-132.71	605.225	40.73	123.317	649.961	95.974	108.074
335	2.22667	424.274	69.979	-191.106	449.376	80.435	-280.678	469.796	83.771	-296.73	498.815	87.141	-288.511	544.346	88.138	-265.518	451.058	87.961	-265.424	476.753	89.611	-279.738	501.594	90.969	-270.773	546.825	89.002	-249.943	458.051	97.458	-242.465	483.7	98.903	-250.559	511.738	98.069	-245.129	543.921	93.287	-233.257	433.289	72.621	-183.388	449.373	84.345	-159.934	472.551	114.752	-201.199	496.998	116.301	-203.35	519.471	110.697	-200.075	536.46	106.901	-196.455	471.011	91.69	-130.598	488.031	120.46	-162.157	532.124	114.805	-172.879	496.859	122.923	-113.357	550.847	119.97	-132.664	605.249	40.662	123.36	650.137	95.985	107.925
336	2.23333	423.854	71.328	-191.261	449.292	80.357	-280.659	469.752	83.634	-296.714	498.751	86.921	-288.474	544.25	87.93	-265.532	450.975	87.874	-265.403	476.694	89.456	-279.718	501.536	90.775	-270.745	546.729	88.844	-249.962	457.971	97.368	-242.424	483.646	98.793	-250.541	511.696	97.979	-245.133	543.847	93.167	-233.277	432.965	73.673	-183.456	449.198	84.92	-159.965	472.533	114.638	-201.203	496.954	116.194	-203.321	519.423	110.575	-200.051	536.401	106.781	-196.44	470.881	91.804	-130.572	488.03	120.309	-162.152	532.081	114.67	-172.852	496.859	122.748	-113.339	550.808	119.82	-132.663	605.301	40.63	123.325	649.947	95.829	108.084
337	2.24	423.531	72.614	-191.407	449.201	80.318	-280.636	469.699	83.508	-296.707	498.708	86.761	-288.476	544.133	87.73	-265.515	450.887	87.835	-265.383	476.644	89.347	-279.706	501.49	90.632	-270.729	546.644	88.671	-249.972	457.876	97.297	-242.391	483.596	98.719	-250.517	511.639	97.859	-245.11	543.759	93.029	-233.293	432.709	74.749	-183.576	449.043	85.417	-159.968	472.52	114.543	-201.195	496.919	116.119	-203.296	519.373	110.452	-200.035	536.362	106.671	-196.436	470.791	91.88	-130.534	488.035	120.199	-162.137	532.043	114.558	-172.844	496.859	122.602	-113.32	550.803	119.641	-132.634	605.3	40.547	123.34	649.93	95.764	108.097
338	2.24667	423.267	73.739	-191.52	449.097	80.29	-280.618	469.642	83.376	-296.692	498.641	86.606	-288.456	544.013	87.517	-265.522	450.804	87.817	-265.375	476.602	89.253	-279.694	501.44	90.522	-270.721	546.542	88.496	-249.97	457.811	97.269	-242.369	483.555	98.656	-250.5	511.603	97.746	-245.107	543.668	92.907	-233.319	432.481	75.699	-183.67	448.895	85.884	-159.955	472.447	114.501	-201.259	496.896	116.022	-203.282	519.33	110.359	-200.018	536.342	106.592	-196.442	470.692	91.956	-130.509	488.048	120.118	-162.129	532.014	114.444	-172.849	496.858	122.48	-113.307	550.789	119.455	-132.614	605.292	40.465	123.438	649.899	95.663	108.137
339	2.25333	423.05	74.718	-191.597	449.004	80.286	-280.603	469.579	83.259	-296.669	498.561	86.469	-288.438	543.889	87.338	-265.539	450.725	87.815	-265.366	476.55	89.174	-279.69	501.364	90.387	-270.715	546.446	88.34	-249.97	457.747	97.269	-242.372	483.504	98.608	-250.496	511.551	97.651	-245.101	543.595	92.792	-233.35	432.274	76.538	-183.716	448.762	86.344	-159.965	472.444	114.45	-201.259	496.871	115.955	-203.272	519.305	110.3	-200.013	536.314	106.518	-196.454	470.61	92.034	-130.474	488.059	120.046	-162.126	531.998	114.3	-172.828	496.872	122.358	-113.308	550.767	119.274	-132.586	605.295	40.391	123.457	649.889	95.583	108.148
340	2.26	422.875	75.639	-191.704	448.932	80.288	-280.591	469.535	83.174	-296.646	498.496	86.308	-288.428	543.771	87.196	-265.555	450.656	87.827	-265.355	476.506	89.107	-279.684	501.296	90.25	-270.709	546.338	88.2	-249.985	457.705	97.278	-242.363	483.455	98.57	-250.492	511.498	97.565	-245.104	543.514	92.69	-233.371	432.105	77.312	-183.809	448.66	86.713	-159.962	472.444	114.41	-201.264	496.856	115.899	-203.257	519.269	110.242	-200.012	536.293	106.451	-196.45	470.543	92.09	-130.465	488.078	119.978	-162.119	531.982	114.185	-172.824	496.859	122.242	-113.305	550.762	119.116	-132.583	605.193	40.184	123.594	649.879	95.502	108.145
341	2.26667	422.73	76.448	-191.795	448.866	80.315	-280.586	469.487	83.113	-296.64	498.424	86.16	-288.418	543.654	87.037	-265.512	450.59	87.867	-265.35	476.46	89.057	-279.678	501.234	90.134	-270.709	546.246	88.075	-250.019	457.656	97.305	-242.358	483.404	98.48	-250.424	511.455	97.484	-245.11	543.452	92.6	-233.387	431.994	77.968	-183.871	448.558	87.035	-159.977	472.448	114.369	-201.261	496.843	115.851	-203.239	519.241	110.18	-199.997	536.267	106.398	-196.46	470.487	92.116	-130.446	488.092	119.912	-162.117	531.964	114.096	-172.82	496.868	122.139	-113.305	550.744	118.971	-132.572	605.096	40.074	123.674	649.9	95.476	108.05
342	2.27333	422.639	77.23	-191.917	448.81	80.37	-280.597	469.436	83.081	-296.626	498.36	86.03	-288.409	543.54	86.896	-265.527	450.539	87.915	-265.366	476.426	89.041	-279.679	501.174	90.037	-270.707	546.155	87.969	-250.031	457.615	97.333	-242.36	483.359	98.459	-250.42	511.413	97.417	-245.118	543.383	92.517	-233.402	431.9	78.624	-183.965	448.479	87.356	-159.985	472.446	114.33	-201.264	496.818	115.805	-203.235	519.219	110.135	-199.99	536.24	106.352	-196.468	470.444	92.14	-130.439	488.106	119.839	-162.112	531.935	114.004	-172.819	496.869	122.044	-113.292	550.728	118.857	-132.568	605.084	40.016	123.681	649.869	95.373	108.067
343	2.28	422.545	77.868	-192.02	448.763	80.43	-280.609	469.396	83.064	-296.627	498.291	85.884	-288.363	543.449	86.763	-265.536	450.5	87.959	-265.372	476.392	89.031	-279.681	501.124	89.951	-270.707	546.073	87.885	-250.05	457.581	97.376	-242.372	483.331	98.452	-250.419	511.375	97.354	-245.121	543.317	92.444	-233.422	431.834	79.162	-184.042	448.446	87.642	-160.036	472.458	114.306	-201.266	496.83	115.748	-203.197	519.19	110.045	-199.977	536.204	106.294	-196.472	470.385	92.148	-130.435	488.117	119.778	-162.119	531.914	113.901	-172.787	496.866	121.963	-113.291	550.717	118.742	-132.554	605.078	39.981	123.639	649.995	95.311	108.064
344	2.28667	422.483	78.487	-192.115	448.727	80.487	-280.63	469.362	83.062	-296.633	498.245	85.788	-288.361	543.38	86.67	-265.553	450.477	88.008	-265.393	476.361	89.029	-279.686	501.088	89.883	-270.712	546.013	87.806	-250.074	457.561	97.416	-242.378	483.298	98.437	-250.414	511.34	97.317	-245.13	543.274	92.386	-233.446	431.752	79.638	-184.12	448.346	87.875	-160.061	472.462	114.269	-201.273	496.821	115.702	-203.193	519.179	109.981	-199.963	536.169	106.213	-196.454	470.361	92.146	-130.423	488.127	119.731	-162.118	531.895	113.813	-172.771	496.861	121.865	-113.294	550.706	118.645	-132.551	605.023	39.924	123.693	649.818	95.197	108.194
345	2.29333	422.421	78.923	-192.189	448.692	80.536	-280.656	469.344	83.06	-296.648	498.207	85.723	-288.371	543.312	86.581	-265.56	450.46	88.049	-265.419	476.337	89.033	-279.701	501.056	89.832	-270.731	545.951	87.738	-250.091	457.545	97.459	-242.408	483.278	98.446	-250.421	511.319	97.286	-245.142	543.231	92.325	-233.465	431.704	80.043	-184.191	448.287	88.058	-160.066	472.471	114.241	-201.278	496.817	115.666	-203.192	519.165	109.926	-199.967	536.145	106.151	-196.454	470.319	92.154	-130.427	488.133	119.682	-162.121	531.881	113.737	-172.755	496.843	121.772	-113.28	550.69	118.554	-132.557	605.059	39.906	123.626	649.982	95.24	107.944
346	2.3	422.366	79.384	-192.245	448.675	80.583	-280.688	469.335	83.061	-296.663	498.189	85.678	-288.374	543.259	86.527	-265.576	450.454	88.08	-265.449	476.325	89.032	-279.715	501.038	89.804	-270.744	545.913	87.677	-250.112	457.535	97.483	-242.426	483.272	98.437	-250.431	511.304	97.258	-245.151	543.202	92.278	-233.492	431.635	80.405	-184.213	448.246	88.21	-160.071	472.493	114.188	-201.293	496.816	115.624	-203.193	519.143	109.862	-199.965	536.114	106.082	-196.447	470.289	92.138	-130.438	488.134	119.633	-162.128	531.875	113.682	-172.763	496.826	121.697	-113.283	550.68	118.464	-132.568	605.054	39.877	123.611	649.775	95.091	108.196
347	2.30667	422.288	79.725	-192.241	448.655	80.617	-280.724	469.329	83.065	-296.694	498.176	85.653	-288.396	543.219	86.481	-265.587	450.441	88.106	-265.48	476.326	89.029	-279.735	501.029	89.785	-270.765	545.88	87.636	-250.135	457.531	97.494	-242.443	483.26	98.415	-250.448	511.291	97.246	-245.171	543.183	92.247	-233.507	431.563	80.672	-184.221	448.19	88.326	-160.061	472.503	114.143	-201.319	496.814	115.58	-203.192	519.143	109.805	-199.966	536.1	106.033	-196.45	470.268	92.114	-130.433	488.137	119.57	-162.129	531.86	113.628	-172.781	496.819	121.61	-113.289	550.671	118.397	-132.581	605.054	39.849	123.602	649.89	95.073	108.082
348	2.31333	422.212	80.029	-192.232	448.647	80.633	-280.75	469.338	83.04	-296.702	498.167	85.618	-288.414	543.197	86.46	-265.607	450.429	88.113	-265.503	476.325	89.005	-279.753	501.022	89.764	-270.792	545.862	87.617	-250.158	457.526	97.486	-242.459	483.251	98.384	-250.465	511.279	97.228	-245.183	543.174	92.218	-233.526	431.505	80.92	-184.184	448.144	88.436	-160.029	472.496	114.047	-201.299	496.795	115.515	-203.171	519.131	109.767	-199.969	536.088	106.003	-196.461	470.256	92.088	-130.434	488.127	119.495	-162.134	531.851	113.574	-172.791	496.809	121.539	-113.309	550.652	118.346	-132.59	605.041	39.836	123.615	649.916	95.09	108.043
349	2.32	422.129	80.33	-192.171	448.642	80.631	-280.787	469.337	83.001	-296.721	498.168	85.584	-288.431	543.191	86.449	-265.622	450.422	88.096	-265.525	476.324	88.968	-279.77	501.025	89.736	-270.812	545.85	87.613	-250.179	457.519	97.444	-242.47	483.239	98.31	-250.458	511.267	97.2	-245.203	543.162	92.209	-233.542	431.438	81.134	-184.132	448.098	88.509	-159.982	472.491	113.979	-201.315	496.777	115.461	-203.185	519.117	109.734	-199.979	536.069	105.977	-196.478	470.253	92.05	-130.418	488.109	119.417	-162.133	531.835	113.536	-172.803	496.801	121.465	-113.315	550.634	118.289	-132.587	605.041	39.809	123.605	649.732	95.036	108.103
350	2.32667	422.042	80.55	-192.108	448.644	80.612	-280.815	469.34	82.954	-296.736	498.175	85.541	-288.457	543.183	86.452	-265.653	450.412	88.068	-265.547	476.326	88.93	-279.794	501.017	89.7	-270.833	545.854	87.615	-250.205	457.513	97.372	-242.479	483.229	98.255	-250.478	511.265	97.176	-245.223	543.162	92.218	-233.566	431.357	81.34	-184.081	448.073	88.579	-159.938	472.494	113.89	-201.329	496.76	115.402	-203.202	519.099	109.692	-199.992	536.053	105.956	-196.489	470.257	92.017	-130.4	488.093	119.341	-162.139	531.822	113.501	-172.811	496.787	121.396	-113.324	550.619	118.257	-132.588	605.047	39.815	123.601	649.705	95.013	108.101
351	2.33333	421.93	80.758	-192.026	448.643	80.567	-280.837	469.35	82.913	-296.764	498.191	85.474	-288.478	543.184	86.458	-265.678	450.409	88.005	-265.552	476.321	88.89	-279.808	501.02	89.66	-270.859	545.858	87.624	-250.235	457.507	97.305	-242.5	483.212	98.191	-250.494	511.262	97.13	-245.245	543.165	92.213	-233.589	431.265	81.534	-184.029	448.033	88.637	-159.878	472.495	113.784	-201.343	496.736	115.343	-203.226	519.094	109.65	-200.001	536.037	105.939	-196.511	470.277	91.983	-130.39	488.09	119.269	-162.156	531.809	113.466	-172.824	496.773	121.324	-113.332	550.597	118.223	-132.595	605.018	39.806	123.61	649.676	94.959	108.177
352	2.34	421.843	80.909	-191.935	448.658	80.511	-280.854	469.35	82.888	-296.78	498.204	85.434	-288.497	543.19	86.444	-265.706	450.41	87.942	-265.57	476.321	88.85	-279.828	501.036	89.615	-270.88	545.861	87.62	-250.259	457.516	97.218	-242.494	483.234	98.187	-250.481	511.263	97.089	-245.269	543.163	92.213	-233.609	431.195	81.658	-183.964	448.002	88.674	-159.822	472.504	113.699	-201.366	496.724	115.297	-203.238	519.077	109.604	-200.007	536.024	105.92	-196.526	470.284	91.958	-130.377	488.08	119.201	-162.172	531.807	113.437	-172.842	496.768	121.261	-113.345	550.584	118.206	-132.605	605.018	39.81	123.598	649.677	94.978	108.148
353	2.34667	421.741	81.028	-191.849	448.674	80.472	-280.879	469.353	82.874	-296.807	498.228	85.397	-288.516	543.187	86.425	-265.737	450.417	87.879	-265.593	476.325	88.829	-279.848	501.058	89.566	-270.9	545.865	87.599	-250.281	457.519	97.162	-242.504	483.235	98.157	-250.502	511.263	97.06	-245.29	543.164	92.201	-233.633	431.138	81.746	-183.896	447.967	88.718	-159.781	472.508	113.625	-201.397	496.72	115.254	-203.265	519.076	109.555	-200.02	536.016	105.895	-196.538	470.296	91.938	-130.367	488.085	119.129	-162.179	531.804	113.416	-172.862	496.763	121.201	-113.354	550.57	118.195	-132.614	605.004	39.814	123.608	649.67	94.987	108.139
354	2.35333	421.663	81.089	-191.768	448.689	80.454	-280.905	469.347	82.878	-296.827	498.231	85.354	-288.53	543.19	86.379	-265.75	450.431	87.852	-265.623	476.325	88.822	-279.863	501.073	89.524	-270.914	545.857	87.571	-250.313	457.524	97.126	-242.528	483.235	98.13	-250.514	511.265	97.021	-245.3	543.172	92.171	-233.655	431.064	81.818	-183.82	447.949	88.725	-159.728	472.52	113.568	-201.413	496.709	115.196	-203.262	519.068	109.535	-200.039	536.021	105.871	-196.565	470.313	91.908	-130.356	488.093	119.085	-162.192	531.802	113.397	-172.884	496.761	121.167	-113.378	550.57	118.191	-132.636	605.033	39.822	123.558	649.887	95.112	107.935
355	2.36	421.583	81.159	-191.665	448.694	80.465	-280.935	469.348	82.884	-296.844	498.244	85.322	-288.545	543.18	86.327	-265.777	450.446	87.858	-265.638	476.324	88.832	-279.882	501.077	89.492	-270.926	545.859	87.528	-250.321	457.534	97.108	-242.541	483.239	98.119	-250.522	511.267	96.998	-245.319	543.17	92.141	-233.668	430.992	81.842	-183.735	447.934	88.731	-159.693	472.533	113.523	-201.42	496.706	115.164	-203.278	519.072	109.505	-200.051	536.025	105.844	-196.58	470.321	91.891	-130.344	488.094	119.049	-162.208	531.813	113.371	-172.899	496.763	121.131	-113.396	550.579	118.182	-132.641	605.048	39.846	123.529	649.895	95.143	107.911
356	2.36667	421.523	81.141	-191.595	448.709	80.513	-280.963	469.353	82.902	-296.867	498.243	85.29	-288.562	543.165	86.27	-265.786	450.457	87.882	-265.662	476.325	88.838	-279.897	501.082	89.462	-270.933	545.846	87.49	-250.346	457.547	97.111	-242.554	483.241	98.121	-250.536	511.27	96.976	-245.329	543.16	92.113	-233.693	430.927	81.839	-183.659	447.92	88.724	-159.648	472.547	113.494	-201.431	496.711	115.142	-203.297	519.073	109.488	-200.067	536.026	105.823	-196.596	470.356	91.894	-130.341	488.109	119.035	-162.223	531.817	113.366	-172.91	496.775	121.115	-113.411	550.578	118.174	-132.66	605.011	39.815	123.602	649.939	95.217	107.769
357	2.37333	421.476	81.099	-191.536	448.719	80.59	-280.999	469.35	82.92	-296.876	498.253	85.26	-288.567	543.142	86.218	-265.799	450.478	87.961	-265.699	476.322	88.852	-279.913	501.08	89.44	-270.945	545.837	87.454	-250.363	457.564	97.136	-242.571	483.242	98.114	-250.544	511.275	96.955	-245.35	543.151	92.083	-233.708	430.864	81.795	-183.588	447.91	88.71	-159.617	472.558	113.474	-201.438	496.721	115.124	-203.303	519.078	109.475	-200.079	536.03	105.807	-196.608	470.368	91.889	-130.323	488.12	119.026	-162.226	531.82	113.357	-172.934	496.778	121.096	-113.414	550.577	118.177	-132.677	605.049	39.835	123.556	649.945	95.233	107.747
358	2.38	421.415	81.027	-191.468	448.732	80.684	-281.039	469.357	82.951	-296.885	498.246	85.232	-288.576	543.121	86.184	-265.806	450.499	88.054	-265.728	476.333	88.882	-279.928	501.083	89.43	-270.956	545.83	87.427	-250.369	457.576	97.175	-242.576	483.241	98.132	-250.557	511.271	96.942	-245.358	543.143	92.074	-233.719	430.801	81.74	-183.511	447.898	88.684	-159.588	472.582	113.468	-201.433	496.733	115.125	-203.315	519.079	109.478	-200.083	536.034	105.802	-196.621	470.384	91.891	-130.327	488.125	119.027	-162.238	531.834	113.358	-172.938	496.795	121.106	-113.431	550.589	118.19	-132.683	605.048	39.835	123.558	649.948	95.25	107.74
