Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
112	0.74	418.991	100.848	-241.131	456.005	121.271	-311.121	472.186	122.271	-317.274	508.332	124.609	-304.672	540.383	120.723	-275.426	458.905	124.31	-293.431	476.193	122.009	-301.488	508.956	125.248	-288.635	538.781	123.041	-258.72	460.813	128.721	-266.736	480.774	128.141	-269.355	508.36	132.233	-257.315	538.248	126.613	-238.108	426.892	104.549	-221.506	438.73	109.293	-190.554	468.204	133.03	-223.652	490.955	137.51	-220.324	511.316	130.103	-214.406	526.7	122.266	-204.416	451.904	115.878	-161.367	481.275	138.455	-176.663	519.128	129.258	-177.706	475.786	138.22	-119.523	526.605	132.18	-128.243	553.63	40.075	127.32	609.678	86.537	99.796
113	0.74667	419.004	100.883	-241.155	455.983	121.487	-311.108	472.158	122.506	-317.27	508.241	124.83	-304.675	540.419	120.684	-275.479	458.875	124.524	-293.41	476.167	122.265	-301.488	508.894	125.404	-288.63	538.82	123.034	-258.777	460.806	128.886	-266.717	480.744	128.395	-269.361	508.313	132.409	-257.313	538.273	126.638	-238.19	426.878	104.594	-221.511	438.73	109.352	-190.558	468.186	133.148	-223.633	490.951	137.635	-220.301	511.295	130.229	-214.385	526.697	122.389	-204.433	451.904	115.918	-161.371	481.267	138.52	-176.637	519.13	129.356	-177.705	475.781	138.249	-119.519	526.592	132.247	-128.248	553.697	40.093	127.297	609.714	86.566	99.767
114	0.75333	419.007	100.92	-241.181	455.986	121.738	-311.1	472.092	122.767	-317.268	508.129	125.107	-304.669	540.455	120.651	-275.552	458.854	124.723	-293.392	476.119	122.479	-301.483	508.811	125.68	-288.639	538.832	122.999	-258.847	460.792	129.088	-266.69	480.711	128.58	-269.348	508.261	132.609	-257.305	538.282	126.661	-238.271	426.859	104.639	-221.524	438.713	109.399	-190.561	468.165	133.285	-223.598	490.939	137.794	-220.277	511.286	130.351	-214.381	526.69	122.507	-204.453	451.906	115.964	-161.367	481.256	138.614	-176.613	519.135	129.466	-177.692	475.78	138.276	-119.508	526.582	132.285	-128.262	553.738	40.101	127.269	609.77	86.575	99.741
115	0.76	419.013	100.948	-241.217	455.941	122.006	-311.109	472.092	123.038	-317.26	508.062	125.412	-304.645	540.492	120.594	-275.635	458.829	124.951	-293.384	476.02	122.717	-301.504	508.722	125.979	-288.632	538.808	122.858	-258.917	460.817	129.31	-266.648	480.683	128.766	-269.32	508.212	132.853	-257.294	538.283	126.67	-238.364	426.842	104.687	-221.542	438.698	109.452	-190.562	468.16	133.431	-223.576	490.919	137.916	-220.255	511.268	130.468	-214.366	526.702	122.657	-204.505	451.89	115.999	-161.369	481.242	138.694	-176.596	519.114	129.556	-177.683	475.765	138.288	-119.502	526.563	132.319	-128.26	553.771	40.117	127.242	609.796	86.609	99.709
116	0.76667	419.011	100.981	-241.255	455.903	122.262	-311.096	472.062	123.318	-317.257	507.946	125.731	-304.635	540.52	120.54	-275.737	458.807	125.198	-293.388	475.997	122.957	-301.494	508.644	126.249	-288.624	538.793	122.75	-259.009	460.8	129.483	-266.632	480.637	128.96	-269.312	508.096	133.058	-257.319	538.291	126.655	-238.464	426.79	104.745	-221.574	438.679	109.517	-190.57	468.125	133.557	-223.562	490.881	138.045	-220.231	511.229	130.601	-214.354	526.703	122.756	-204.54	451.875	116.041	-161.377	481.226	138.797	-176.566	519.089	129.645	-177.682	475.738	138.294	-119.485	526.536	132.367	-128.278	553.849	40.111	127.236	609.826	86.636	99.676
117	0.77333	419.007	101.001	-241.293	455.861	122.49	-311.09	472.014	123.626	-317.254	507.825	126.034	-304.627	540.521	120.369	-275.83	458.783	125.453	-293.378	475.976	123.286	-301.494	508.554	126.518	-288.606	538.787	122.631	-259.133	460.753	129.702	-266.621	480.628	129.202	-269.279	508.046	133.268	-257.261	538.291	126.616	-238.582	426.747	104.79	-221.59	438.658	109.558	-190.561	468.088	133.68	-223.543	490.837	138.198	-220.201	511.21	130.769	-214.37	526.701	122.858	-204.576	451.856	116.069	-161.372	481.192	138.869	-176.543	519.063	129.737	-177.682	475.717	138.309	-119.487	526.508	132.411	-128.277	553.891	40.118	127.217	609.862	86.662	99.646
118	0.78	418.997	101.008	-241.317	455.825	122.791	-311.096	471.937	123.961	-317.243	507.752	126.415	-304.614	540.486	120.039	-275.894	458.714	125.699	-293.359	475.914	123.577	-301.498	508.446	126.922	-288.596	538.774	122.455	-259.247	460.684	129.9	-266.598	480.567	129.428	-269.296	507.971	133.516	-257.198	538.299	126.537	-238.724	426.697	104.821	-221.605	438.625	109.586	-190.567	468.05	133.831	-223.517	490.802	138.358	-220.165	511.174	130.925	-214.364	526.704	122.953	-204.62	451.834	116.1	-161.369	481.149	138.933	-176.511	519.041	129.832	-177.673	475.685	138.326	-119.483	526.478	132.442	-128.283	553.953	40.134	127.198	609.897	86.673	99.619
119	0.78667	418.988	101.006	-241.355	455.781	123.072	-311.086	471.898	124.311	-317.216	507.616	126.819	-304.585	540.454	119.558	-275.973	458.675	125.9	-293.348	475.822	123.902	-301.479	508.374	127.266	-288.563	538.797	122.207	-259.374	460.67	130.09	-266.578	480.493	129.685	-269.279	507.917	133.802	-257.134	538.314	126.372	-238.905	426.643	104.851	-221.634	438.586	109.615	-190.566	468.006	133.98	-223.489	490.728	138.522	-220.133	511.134	131.07	-214.358	526.707	123.051	-204.661	451.803	116.121	-161.373	481.11	139.019	-176.494	518.998	129.867	-177.639	475.633	138.314	-119.466	526.429	132.478	-128.293	554.007	40.143	127.181	609.94	86.733	99.583
120	0.79333	418.98	101.001	-241.386	455.666	123.301	-311.039	471.779	124.733	-317.192	507.514	127.228	-304.562	540.503	119.123	-276.14	458.606	126.143	-293.33	475.774	124.23	-301.451	508.267	127.626	-288.533	538.842	121.892	-259.529	460.607	130.284	-266.543	480.403	129.971	-269.279	507.809	134.066	-257.076	538.348	126.157	-239.092	426.593	104.861	-221.641	438.549	109.631	-190.559	467.948	134.093	-223.454	490.67	138.647	-220.093	511.099	131.198	-214.352	526.706	123.156	-204.702	451.757	116.14	-161.363	481.046	139.058	-176.464	518.98	130.036	-177.644	475.583	138.308	-119.452	526.378	132.522	-128.305	554.048	40.156	127.151	609.963	86.756	99.562
121	0.8	418.948	100.985	-241.393	455.594	123.516	-311.041	471.679	125.05	-317.181	507.433	127.657	-304.528	540.591	118.597	-276.283	458.541	126.366	-293.303	475.673	124.55	-301.432	508.199	128.052	-288.532	538.899	121.496	-259.684	460.537	130.477	-266.517	480.339	130.21	-269.221	507.701	134.33	-257.02	538.364	125.921	-239.267	426.542	104.857	-221.636	438.496	109.661	-190.548	467.887	134.206	-223.424	490.618	138.775	-220.033	511.039	131.368	-214.334	526.716	123.243	-204.751	451.719	116.159	-161.348	480.976	139.151	-176.426	518.957	130.168	-177.637	475.526	138.314	-119.437	526.32	132.578	-128.304	554.097	40.167	127.141	609.982	86.774	99.527
122	0.80667	418.917	100.986	-241.387	455.524	123.724	-311.007	471.582	125.4	-317.131	507.305	128.027	-304.503	540.56	118.03	-276.429	458.437	126.548	-293.262	475.557	124.864	-301.396	508.183	128.367	-288.555	538.946	121.032	-259.812	460.442	130.621	-266.472	480.242	130.447	-269.164	507.631	134.631	-256.986	538.391	125.669	-239.511	426.505	104.873	-221.62	438.452	109.686	-190.532	467.818	134.322	-223.38	490.538	138.924	-219.995	510.983	131.527	-214.321	526.721	123.344	-204.798	451.676	116.177	-161.332	480.899	139.226	-176.388	518.912	130.269	-177.621	475.47	138.321	-119.401	526.26	132.636	-128.295	554.119	40.17	127.122	610.01	86.787	99.498
123	0.81333	418.871	100.998	-241.356	455.405	123.926	-310.973	471.446	125.708	-317.089	507.181	128.326	-304.471	540.507	117.406	-276.575	458.332	126.724	-293.219	475.441	125.113	-301.357	508.029	128.655	-288.492	538.814	120.465	-259.955	460.341	130.763	-266.417	480.14	130.639	-269.102	507.534	134.855	-256.92	538.359	125.43	-239.739	426.457	104.878	-221.591	438.399	109.715	-190.506	467.726	134.436	-223.328	490.485	139.041	-219.901	510.938	131.67	-214.326	526.747	123.462	-204.854	451.622	116.205	-161.299	480.827	139.319	-176.331	518.884	130.382	-177.597	475.422	138.338	-119.37	526.196	132.716	-128.276	554.164	40.166	127.118	610.017	86.794	99.48
124	0.82	418.827	101.027	-241.323	455.286	124.102	-310.938	471.288	125.98	-317.049	507.017	128.651	-304.426	540.334	116.733	-276.667	458.232	126.872	-293.174	475.298	125.356	-301.311	507.864	128.904	-288.442	538.726	119.958	-260.14	460.236	130.888	-266.362	480.018	130.822	-269.047	507.385	135.06	-256.946	538.284	125.07	-240	426.415	104.916	-221.555	438.339	109.76	-190.462	467.682	134.553	-223.253	490.384	139.178	-219.843	510.861	131.812	-214.302	526.757	123.55	-204.896	451.585	116.237	-161.266	480.76	139.403	-176.287	518.846	130.509	-177.577	475.353	138.366	-119.307	526.139	132.792	-128.257	554.172	40.175	127.112	610.021	86.753	99.457
125	0.82667	418.762	101.076	-241.274	455.187	124.248	-310.884	471.151	126.214	-316.998	506.806	128.966	-304.366	540.127	116.109	-276.81	458.139	127.013	-293.133	475.164	125.634	-301.249	507.678	129.194	-288.403	538.626	119.569	-260.328	460.13	131.002	-266.312	479.899	130.985	-268.994	507.239	135.252	-256.892	538.169	124.797	-240.24	426.35	104.962	-221.507	438.274	109.818	-190.424	467.592	134.651	-223.197	490.291	139.3	-219.792	510.767	131.931	-214.273	526.739	123.639	-204.949	451.535	116.286	-161.213	480.694	139.473	-176.237	518.788	130.638	-177.552	475.297	138.412	-119.261	526.082	132.868	-128.225	554.202	40.162	127.101	610.031	86.745	99.447
126	0.83333	418.669	101.159	-241.232	455.072	124.344	-310.828	470.96	126.485	-316.935	506.579	129.237	-304.318	539.871	115.423	-276.898	458.029	127.124	-293.083	475.021	125.851	-301.186	507.507	129.456	-288.364	538.472	119.094	-260.493	460.042	131.122	-266.268	479.766	131.173	-268.946	507.089	135.437	-256.819	538.042	124.476	-240.442	426.273	105.015	-221.447	438.193	109.892	-190.386	467.511	134.74	-223.138	490.202	139.408	-219.747	510.669	132.054	-214.245	526.729	123.73	-205.005	451.485	116.34	-161.174	480.612	139.549	-176.183	518.733	130.739	-177.523	475.239	138.456	-119.205	526.029	132.977	-128.195	554.227	40.168	127.089	610.06	86.792	99.437
127	0.84	418.569	101.259	-241.179	454.954	124.436	-310.776	470.787	126.734	-316.903	506.318	129.494	-304.278	539.632	114.76	-276.997	457.897	127.222	-293.035	474.862	126.073	-301.135	507.241	129.637	-288.283	538.215	118.508	-260.71	459.93	131.218	-266.219	479.631	131.351	-268.887	506.928	135.606	-256.755	537.898	124.171	-240.658	426.198	105.093	-221.377	438.114	109.965	-190.324	467.41	134.836	-223.085	490.096	139.493	-219.695	510.575	132.16	-214.225	526.699	123.79	-205.044	451.423	116.422	-161.124	480.533	139.621	-176.15	518.666	130.828	-177.502	475.173	138.5	-119.163	525.967	133.051	-128.164	554.227	40.168	127.078	610.073	86.782	99.428
128	0.84667	418.468	101.361	-241.115	454.82	124.545	-310.727	470.639	127.003	-316.827	506.092	129.754	-304.218	539.293	114.048	-277.071	457.75	127.325	-292.983	474.682	126.28	-301.075	507.045	129.857	-288.243	537.941	117.954	-260.787	459.819	131.316	-266.166	479.49	131.524	-268.849	506.757	135.78	-256.695	537.753	123.898	-240.836	426.1	105.175	-221.316	438.034	110.023	-190.258	467.288	134.923	-223.019	489.992	139.59	-219.648	510.5	132.25	-214.2	526.658	123.844	-205.08	451.346	116.488	-161.078	480.444	139.709	-176.103	518.612	130.927	-177.481	475.09	138.569	-119.105	525.893	133.138	-128.127	554.277	40.152	127.075	610.087	86.782	99.413
129	0.85333	418.354	101.472	-241.057	454.645	124.669	-310.679	470.424	127.254	-316.767	505.873	129.909	-304.175	538.951	113.404	-277.187	457.607	127.421	-292.913	474.491	126.505	-301.039	506.846	130.024	-288.202	537.684	117.377	-260.914	459.663	131.426	-266.119	479.315	131.71	-268.782	506.594	135.919	-256.649	537.607	123.588	-241.047	425.999	105.287	-221.258	437.948	110.108	-190.19	467.164	135.006	-222.955	489.841	139.729	-219.653	510.416	132.38	-214.191	526.596	123.905	-205.111	451.26	116.573	-161.01	480.338	139.797	-176.057	518.537	131.01	-177.459	475.007	138.654	-119.069	525.828	133.25	-128.095	554.289	40.162	127.055	610.101	86.79	99.402
130	0.86	418.245	101.573	-240.999	454.458	124.803	-310.622	470.179	127.529	-316.69	505.595	130.069	-304.121	538.51	112.575	-277.222	457.444	127.538	-292.851	474.322	126.76	-300.965	506.609	130.162	-288.161	537.345	116.757	-261.035	459.516	131.556	-266.051	479.186	131.863	-268.706	506.411	136.048	-256.602	537.472	123.25	-241.26	425.89	105.376	-221.198	437.854	110.164	-190.127	467.037	135.092	-222.892	489.721	139.848	-219.598	510.289	132.491	-214.169	526.532	123.947	-205.141	451.168	116.628	-160.941	480.238	139.868	-175.994	518.466	131.091	-177.424	474.939	138.707	-119.017	525.733	133.312	-128.063	554.318	40.155	127.058	610.116	86.798	99.4
131	0.86667	418.147	101.639	-240.944	454.328	124.935	-310.56	469.995	127.867	-316.59	505.296	130.126	-304.065	537.912	111.519	-277.284	457.295	127.675	-292.797	474.105	127.117	-300.881	506.34	130.223	-288.103	536.876	115.904	-261.173	459.403	131.673	-265.975	478.994	132.11	-268.609	506.229	136.15	-256.552	537.221	122.545	-241.498	425.752	105.48	-221.165	437.771	110.226	-190.069	466.937	135.196	-222.789	489.591	139.973	-219.514	510.162	132.524	-214.043	526.478	124	-205.173	451.071	116.682	-160.865	480.141	139.935	-175.931	518.427	131.188	-177.396	474.867	138.754	-118.959	525.639	133.366	-128.042	554.349	40.156	127.052	610.102	86.754	99.385
132	0.87333	418.063	101.676	-240.9	454.248	125.027	-310.499	469.729	128.338	-316.491	504.965	130.058	-304.004	536.929	110.021	-277.338	457.208	127.819	-292.743	473.881	127.451	-300.775	506.05	130.194	-288.06	536.214	114.711	-261.343	459.294	131.765	-265.917	478.823	132.34	-268.5	506.015	136.218	-256.514	536.947	121.874	-241.874	425.667	105.519	-221.114	437.679	110.27	-190.017	466.822	135.306	-222.719	489.461	140.108	-219.419	510.065	132.669	-214.025	526.454	124.039	-205.221	450.984	116.715	-160.817	480.048	140.02	-175.868	518.389	131.284	-177.347	474.774	138.804	-118.902	525.539	133.433	-128.033	554.373	40.161	127.041	610.113	86.755	99.375
133	0.88	418.001	101.687	-240.859	454.209	125.125	-310.439	469.573	128.785	-316.373	504.627	129.756	-303.971	535.533	107.873	-277.362	457.159	127.93	-292.688	473.736	127.899	-300.697	505.735	130	-288.014	535.185	113.094	-261.562	459.202	131.871	-265.833	478.705	132.689	-268.366	505.813	136.253	-256.515	536.514	121.024	-242.428	425.593	105.531	-221.066	437.589	110.294	-189.961	466.726	135.426	-222.646	489.428	140.227	-219.274	510.021	132.897	-214.099	526.433	124.063	-205.314	450.907	116.747	-160.752	479.946	140.127	-175.799	518.372	131.406	-177.307	474.66	138.824	-118.838	525.428	133.486	-127.995	554.382	40.161	127.032	610.127	86.802	99.373
134	0.88667	417.95	101.689	-240.824	454.204	125.249	-310.385	469.43	129.359	-316.284	504.257	129.264	-303.952	533.596	105.19	-277.271	457.137	128.038	-292.637	473.618	128.333	-300.587	505.45	129.65	-288.005	533.739	111.09	-261.71	459.143	132.001	-265.777	478.613	132.97	-268.262	505.637	136.202	-256.516	535.844	119.959	-243.085	425.535	105.54	-221.033	437.494	110.338	-189.926	466.65	135.541	-222.576	489.373	140.368	-219.177	509.791	132.979	-213.949	526.313	124.038	-205.32	450.824	116.79	-160.707	479.86	140.228	-175.721	518.372	131.533	-177.254	474.553	138.858	-118.774	525.31	133.559	-127.962	554.395	40.165	127.035	610.11	86.747	99.37
135	0.89333	417.92	101.7	-240.807	454.226	125.406	-310.32	469.426	129.747	-316.186	503.978	128.47	-303.93	531.289	102.072	-277.019	457.116	128.196	-292.592	473.618	128.736	-300.502	505.138	129.073	-287.974	532.181	108.823	-261.764	459.12	132.156	-265.723	478.58	133.297	-268.162	505.474	136.041	-256.584	535.011	118.51	-243.82	425.492	105.56	-221.018	437.384	110.411	-189.894	466.583	135.666	-222.505	489.277	140.565	-219.114	509.724	133.101	-213.934	526.298	124.055	-205.449	450.753	116.856	-160.672	479.806	140.357	-175.653	518.38	131.639	-177.215	474.447	138.909	-118.705	525.18	133.641	-127.934	554.423	40.161	127.036	610.132	86.799	99.374
136	0.9	417.905	101.737	-240.799	454.242	125.552	-310.257	469.502	130.138	-316.129	503.678	127.445	-303.892	528.768	98.503	-276.447	457.139	128.402	-292.558	473.639	129.088	-300.429	504.973	128.253	-287.953	530.372	106.251	-261.692	459.069	132.339	-265.674	478.605	133.517	-268.027	505.356	135.674	-256.643	534.087	116.992	-244.467	425.451	105.603	-220.995	437.313	110.494	-189.857	466.52	135.822	-222.425	489.257	140.732	-218.982	509.645	133.213	-213.942	526.299	124.06	-205.594	450.669	116.944	-160.63	479.741	140.468	-175.596	518.383	131.761	-177.178	474.337	138.985	-118.635	525.064	133.713	-127.892	554.428	40.153	127.042	610.105	86.752	99.371
137	0.90667	417.874	101.889	-240.797	454.264	125.747	-310.218	469.536	130.502	-316.067	503.423	126.213	-303.877	526.164	94.463	-275.424	457.144	128.56	-292.502	473.654	129.378	-300.353	504.736	127.275	-287.932	528.547	103.501	-261.373	459.048	132.554	-265.611	478.606	133.762	-267.946	505.237	135.173	-256.748	533.119	115.329	-245.007	425.398	105.7	-220.983	437.222	110.61	-189.816	466.475	136.011	-222.344	489.238	140.898	-218.93	509.594	133.269	-213.959	526.319	124.06	-205.751	450.569	117.049	-160.588	479.675	140.622	-175.531	518.398	131.87	-177.147	474.253	139.077	-118.579	524.952	133.782	-127.866	554.431	40.159	127.052	610.103	86.783	99.379
138	0.91333	417.806	102.059	-240.785	454.257	125.991	-310.179	469.532	130.815	-316.009	503.127	124.877	-303.852	523.766	90.536	-273.928	457.124	128.753	-292.44	473.689	129.639	-300.307	504.461	126.201	-287.931	526.888	100.529	-260.811	459.024	132.766	-265.57	478.636	133.937	-267.866	505.147	134.606	-256.895	532.277	113.491	-245.436	425.383	105.911	-220.933	437.124	110.77	-189.765	466.43	136.172	-222.277	489.21	141.033	-218.893	509.57	133.315	-214.006	526.359	124.034	-205.898	450.464	117.2	-160.541	479.659	140.784	-175.476	518.434	131.976	-177.121	474.15	139.189	-118.526	524.858	133.827	-127.84	554.455	40.16	127.07	610.069	86.739	99.382
139	0.92	417.739	102.264	-240.769	454.244	126.181	-310.12	469.581	131.061	-315.942	502.867	123.611	-303.822	521.65	86.432	-272.105	457.075	128.948	-292.373	473.698	129.862	-300.235	504.266	125.17	-287.942	525.396	97.496	-259.989	458.966	132.985	-265.507	478.676	134.153	-267.788	505.076	134.017	-257.03	531.512	111.603	-245.719	425.218	106.132	-220.933	436.994	110.971	-189.686	466.353	136.351	-222.265	489.215	141.194	-218.829	509.543	133.326	-214.062	526.401	124.004	-206.054	450.354	117.399	-160.487	479.645	140.919	-175.42	518.469	132.044	-177.093	474.071	139.299	-118.474	524.775	133.868	-127.803	554.424	40.177	127.075	610.056	86.729	99.398
140	0.92667	417.632	102.485	-240.744	454.167	126.306	-310.048	469.616	131.255	-315.88	502.608	122.5	-303.782	519.592	82.26	-269.862	457.02	129.138	-292.309	473.728	130.046	-300.155	504.04	124.274	-287.955	524.022	94.479	-258.829	458.893	133.206	-265.442	478.674	134.31	-267.748	504.982	133.416	-257.136	530.837	109.677	-245.896	425.074	106.35	-220.9	436.813	111.217	-189.65	466.305	136.567	-222.188	489.239	141.311	-218.781	509.548	133.301	-214.133	526.472	123.961	-206.192	450.263	117.566	-160.408	479.635	141.056	-175.37	518.505	132.099	-177.059	474.021	139.392	-118.42	524.692	133.898	-127.768	554.399	40.181	127.09	610.03	86.718	99.408
141	0.93333	417.514	102.731	-240.693	454.156	126.486	-310.03	469.702	131.389	-315.85	502.255	121.124	-303.592	517.766	78.599	-267.319	456.958	129.341	-292.251	473.739	130.144	-300.087	503.821	123.12	-287.844	522.668	91.639	-257.564	458.856	133.405	-265.327	478.685	134.39	-267.689	504.936	132.888	-257.23	530.181	107.761	-245.903	424.981	106.569	-220.823	436.718	111.461	-189.571	466.323	136.729	-222.06	489.166	141.445	-218.837	509.596	133.295	-214.166	526.541	123.941	-206.311	450.169	117.774	-160.325	479.631	141.186	-175.321	518.537	132.155	-177.025	473.96	139.491	-118.369	524.604	133.923	-127.736	554.393	40.191	127.11	610.014	86.716	99.422
142	0.94	417.378	102.985	-240.641	454.105	126.635	-309.98	469.743	131.473	-315.79	501.959	119.933	-303.479	515.785	75.141	-264.363	456.885	129.49	-292.186	473.775	130.206	-300.061	503.64	122.212	-287.827	521.459	89.128	-256.17	458.784	133.591	-265.255	478.701	134.462	-267.632	504.832	132.287	-257.325	529.468	106.045	-245.905	424.851	106.754	-220.759	436.586	111.655	-189.477	466.29	136.896	-222.006	489.184	141.591	-218.793	509.587	133.275	-214.192	526.607	123.938	-206.401	450.071	117.939	-160.247	479.622	141.293	-175.283	518.557	132.217	-176.976	473.905	139.578	-118.311	524.529	133.94	-127.71	554.373	40.199	127.126	609.998	86.755	99.461
143	0.94667	417.251	103.126	-240.584	454.047	126.815	-309.916	469.78	131.625	-315.72	501.653	118.881	-303.389	513.86	72.299	-261.328	456.819	129.671	-292.109	473.809	130.344	-300.003	503.384	121.342	-287.766	519.915	86.9	-254.617	458.724	133.782	-265.182	478.729	134.54	-267.563	504.741	131.771	-257.388	528.785	104.556	-245.874	424.662	106.939	-220.737	436.454	111.818	-189.386	466.247	137.036	-221.935	489.192	141.687	-218.733	509.559	133.248	-214.199	526.637	123.936	-206.458	449.941	118.103	-160.168	479.599	141.384	-175.217	518.543	132.252	-176.935	473.851	139.642	-118.247	524.45	133.937	-127.671	554.326	40.201	127.151	609.968	86.755	99.486
144	0.95333	417.119	103.233	-240.534	453.915	127.004	-309.815	469.776	131.917	-315.632	501.325	118.049	-303.264	512.033	69.987	-258.252	456.748	129.823	-292.017	473.8	130.588	-299.916	503.134	120.625	-287.678	518.623	85.164	-253.111	458.671	133.943	-265.102	478.722	134.641	-267.478	504.612	131.334	-257.403	528.108	103.261	-245.783	424.484	107.078	-220.679	436.264	111.994	-189.314	466.201	137.153	-221.854	489.174	141.77	-218.668	509.531	133.214	-214.197	526.653	123.926	-206.487	449.84	118.212	-160.086	479.566	141.459	-175.142	518.524	132.249	-176.875	473.794	139.693	-118.186	524.37	133.921	-127.641	554.299	40.213	127.181	609.919	86.706	99.517
145	0.96	416.983	103.298	-240.47	453.844	127.163	-309.75	469.697	132.339	-315.542	501.028	117.452	-303.128	510.415	68.306	-255.413	456.678	129.98	-291.96	473.74	130.94	-299.847	502.886	120.108	-287.563	517.192	83.593	-251.465	458.615	134.072	-265.024	478.689	134.827	-267.362	504.517	131.072	-257.404	527.46	102.231	-245.7	424.322	107.159	-220.611	436.085	112.09	-189.212	466.105	137.285	-221.837	489.118	141.863	-218.62	509.483	133.201	-214.158	526.643	123.941	-206.49	449.727	118.279	-159.998	479.559	141.498	-175.018	518.493	132.244	-176.8	473.728	139.702	-118.123	524.277	133.88	-127.606	554.282	40.202	127.232	609.89	86.7	99.542
146	0.96667	416.861	103.324	-240.408	453.756	127.29	-309.645	469.658	132.816	-315.456	500.795	117.072	-303.044	509.058	67.106	-252.905	456.601	130.124	-291.903	473.663	131.327	-299.755	502.656	119.749	-287.46	516.216	82.519	-250.024	458.508	134.206	-264.943	478.64	135.125	-267.256	504.397	130.917	-257.388	526.807	101.329	-245.594	424.181	107.182	-220.552	435.922	112.153	-189.131	466.02	137.408	-221.781	489.052	141.953	-218.512	509.416	133.245	-214.133	526.617	124.021	-206.496	449.642	118.33	-159.911	479.483	141.546	-174.917	518.421	132.267	-176.724	473.639	139.681	-118.046	524.176	133.831	-127.585	554.258	40.211	127.278	609.859	86.682	99.577
147	0.97333	416.735	103.319	-240.361	453.704	127.391	-309.588	469.527	133.251	-315.317	500.531	116.849	-302.948	507.786	66.146	-250.424	456.477	130.271	-291.826	473.547	131.708	-299.614	502.419	119.558	-287.39	515.237	81.587	-248.553	458.38	134.328	-264.889	478.532	135.351	-267.141	504.239	130.868	-257.343	526.175	100.572	-245.481	424.07	107.174	-220.484	435.773	112.184	-189.025	465.911	137.481	-221.692	488.939	142.06	-218.411	509.317	133.345	-214.084	526.583	124.216	-206.497	449.528	118.321	-159.821	479.37	141.552	-174.82	518.326	132.338	-176.636	473.525	139.628	-117.959	524.041	133.78	-127.553	554.253	40.226	127.338	609.844	86.705	99.61
148	0.98	416.642	103.291	-240.312	453.615	127.478	-309.519	469.382	133.634	-315.202	500.184	116.682	-302.848	506.555	65.427	-247.901	456.38	130.362	-291.756	473.397	132.025	-299.498	502.153	119.477	-287.316	514.197	80.783	-246.928	458.231	134.438	-264.799	478.412	135.566	-267.022	504.05	130.887	-257.287	525.613	99.889	-245.328	423.951	107.132	-220.43	435.65	112.159	-188.938	465.75	137.549	-221.571	488.804	142.17	-218.325	509.194	133.465	-214.024	526.526	124.424	-206.506	449.409	118.294	-159.73	479.233	141.577	-174.732	518.206	132.418	-176.544	473.395	139.56	-117.877	523.884	133.744	-127.53	554.228	40.225	127.377	609.793	86.654	99.647
149	0.98667	416.555	103.198	-240.284	453.544	127.532	-309.454	469.263	134.003	-315.099	499.81	116.465	-302.735	505.574	65.019	-245.383	456.29	130.412	-291.686	473.255	132.354	-299.385	501.787	119.303	-287.179	513.338	80.23	-245.304	458.124	134.501	-264.707	478.286	135.785	-266.906	503.812	130.928	-257.246	525.045	99.217	-245.051	423.854	107.067	-220.381	435.502	112.115	-188.876	465.635	137.632	-221.495	488.673	142.268	-218.233	509.09	133.613	-213.98	526.48	124.656	-206.523	449.295	118.233	-159.623	479.112	141.616	-174.637	518.077	132.479	-176.427	473.279	139.514	-117.803	523.767	133.731	-127.49	554.196	40.225	127.429	609.783	86.676	99.685
150	0.99333	416.491	103.082	-240.239	453.473	127.567	-309.398	469.088	134.327	-314.99	499.472	116.07	-302.62	504.426	64.65	-242.611	456.196	130.456	-291.612	473.121	132.641	-299.269	501.438	119.008	-287.055	512.428	79.688	-243.494	458.018	134.563	-264.646	478.118	135.957	-266.833	503.617	130.885	-257.221	524.415	98.526	-244.776	423.763	106.979	-220.335	435.39	112.093	-188.818	465.518	137.696	-221.403	488.551	142.38	-218.149	508.977	133.763	-213.952	526.436	124.922	-206.532	449.203	118.189	-159.544	478.974	141.623	-174.546	517.984	132.607	-176.359	473.167	139.481	-117.738	523.652	133.74	-127.446	554.172	40.217	127.477	609.752	86.654	99.719
