Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
314	2.08667	390.235	170.607	-245.839	427.358	166.744	-357.325	458.721	155.886	-370	480.752	127.717	-354.999	489.468	95.998	-276.104	430.95	175.151	-340.604	462.381	161.145	-354.365	485.902	138.9	-338.682	497.461	110.814	-277.571	438.965	189.351	-316.418	467.918	176.447	-327.438	494.625	159.907	-320.059	508.926	130.436	-282.016	407.603	166.289	-239.879	429.551	169.994	-219.389	458.869	201.73	-272.166	486.363	200.687	-278.249	501.108	191.319	-279.574	525.556	178.299	-277.567	464.333	181.399	-195.333	486.621	202.826	-226.211	523.02	191.155	-238.374	499.144	196.863	-173.315	539.425	193.099	-194.233	653.074	54.992	23.696	697.682	109.048	9.805
315	2.09333	390.231	170.57	-245.83	427.291	166.746	-357.287	458.544	156.003	-369.935	480.707	128.099	-355.303	489.733	95.931	-277.01	430.883	175.14	-340.555	462.295	161.181	-354.345	485.905	139.225	-338.912	497.698	110.802	-278.229	438.909	189.309	-316.375	467.862	176.471	-327.415	494.614	160.127	-320.165	509.052	130.511	-282.401	407.62	166.248	-239.851	429.555	169.917	-219.351	458.851	201.685	-272.118	486.313	200.61	-278.173	501.081	191.302	-279.495	525.543	178.329	-277.536	464.344	181.341	-195.305	486.6	202.767	-226.163	523.011	191.113	-238.336	499.165	196.798	-173.293	539.43	193.046	-194.21	653.1	54.96	23.732	697.705	109.022	9.83
316	2.1	390.281	170.457	-245.688	427.227	166.768	-357.245	458.452	156.129	-369.946	480.683	128.57	-355.606	490.021	95.889	-277.965	430.828	175.146	-340.51	462.212	161.269	-354.336	485.89	139.603	-339.158	497.922	110.822	-278.926	438.859	189.298	-316.322	467.792	176.519	-327.38	494.587	160.396	-320.283	509.157	130.581	-282.754	407.616	166.18	-239.808	429.561	169.821	-219.297	458.837	201.631	-272.023	486.264	200.585	-278.095	501.028	191.277	-279.387	525.529	178.375	-277.506	464.355	181.263	-195.25	486.59	202.705	-226.097	522.994	191.073	-238.293	499.177	196.718	-173.267	539.442	192.99	-194.175	653.14	54.927	23.757	697.732	108.986	9.855
317	2.10667	390.262	170.385	-245.63	427.163	166.803	-357.211	458.339	156.247	-369.948	480.655	129.024	-355.925	490.279	95.858	-278.979	430.772	175.172	-340.471	462.116	161.365	-354.324	485.842	139.957	-339.369	498.128	110.873	-279.699	438.825	189.295	-316.257	467.717	176.574	-327.356	494.587	160.704	-320.401	509.379	130.776	-283.309	407.595	166.098	-239.738	429.557	169.737	-219.238	458.811	201.58	-271.953	486.213	200.556	-278.025	500.976	191.267	-279.296	525.513	178.423	-277.47	464.411	181.124	-195.153	486.569	202.624	-226.03	522.979	191.031	-238.253	499.185	196.645	-173.231	539.448	192.93	-194.15	653.157	54.893	23.796	697.749	108.953	9.876
318	2.11333	390.256	170.292	-245.557	427.076	166.849	-357.161	458.191	156.384	-369.95	480.687	129.516	-356.226	490.54	95.894	-280.006	430.713	175.207	-340.433	462	161.484	-354.315	485.888	140.375	-339.633	498.318	110.924	-280.453	438.77	189.288	-316.195	467.632	176.636	-327.329	494.581	160.987	-320.508	509.473	130.883	-283.661	407.588	166.002	-239.672	429.547	169.656	-219.192	458.782	201.537	-271.894	486.162	200.526	-277.958	500.932	191.261	-279.193	525.498	178.472	-277.439	464.408	181.029	-195.1	486.557	202.555	-225.963	522.963	190.995	-238.219	499.18	196.558	-173.199	539.438	192.861	-194.119	653.182	54.856	23.825	697.769	108.926	9.909
319	2.12	390.234	170.227	-245.52	427.002	166.906	-357.12	458.067	156.532	-369.937	480.707	129.967	-356.515	490.817	95.948	-280.978	430.651	175.24	-340.39	461.876	161.589	-354.3	486.02	140.853	-339.923	498.529	110.993	-281.127	438.733	189.298	-316.132	467.548	176.689	-327.3	494.589	161.259	-320.593	509.601	130.981	-284.075	407.561	165.894	-239.605	429.54	169.586	-219.146	458.747	201.479	-271.819	486.121	200.506	-277.875	500.9	191.256	-279.108	525.491	178.513	-277.399	464.406	180.953	-195.064	486.545	202.469	-225.88	522.938	190.956	-238.164	499.173	196.465	-173.159	539.431	192.794	-194.091	653.204	54.811	23.86	697.786	108.89	9.94
320	2.12667	390.219	170.159	-245.487	426.949	166.962	-357.085	457.981	156.666	-369.933	480.814	130.481	-356.813	491.069	95.988	-281.795	430.596	175.284	-340.342	461.771	161.678	-354.29	486.024	141.188	-340.091	498.719	111.041	-281.725	438.702	189.301	-316.064	467.455	176.752	-327.289	494.601	161.505	-320.664	509.706	131.1	-284.384	407.554	165.821	-239.572	429.544	169.519	-219.101	458.726	201.445	-271.748	486.074	200.485	-277.808	500.862	191.252	-279.041	525.479	178.557	-277.372	464.395	180.872	-195.03	486.532	202.42	-225.84	522.93	190.922	-238.119	499.159	196.38	-173.119	539.424	192.727	-194.059	653.222	54.774	23.899	697.797	108.864	9.97
321	2.13333	390.199	170.103	-245.446	426.903	167.001	-357.049	457.887	156.737	-369.915	480.79	130.839	-357.031	491.237	96.017	-282.493	430.552	175.308	-340.303	461.682	161.743	-354.26	486.013	141.473	-340.258	498.865	111.099	-282.229	438.668	189.3	-316.022	467.384	176.787	-327.251	494.588	161.699	-320.717	509.789	131.181	-284.688	407.542	165.768	-239.53	429.527	169.444	-219.056	458.699	201.408	-271.689	486.033	200.456	-277.741	500.833	191.24	-278.962	525.463	178.588	-277.338	464.395	180.788	-195	486.52	202.355	-225.813	522.905	190.875	-238.086	499.151	196.303	-173.08	539.409	192.656	-194.016	653.252	54.703	23.929	697.807	108.83	10.003
322	2.14	390.179	170.035	-245.394	426.869	167.026	-357.014	457.791	156.794	-369.897	480.779	131.164	-357.207	491.387	96.05	-283.225	430.521	175.32	-340.263	461.615	161.779	-354.233	485.937	141.724	-340.379	498.962	111.17	-282.786	438.63	189.282	-315.965	467.323	176.804	-327.215	494.539	161.919	-320.763	509.853	131.282	-285.025	407.545	165.691	-239.479	429.526	169.379	-219.004	458.69	201.357	-271.624	485.988	200.432	-277.666	500.788	191.218	-278.886	525.445	178.624	-277.288	464.4	180.725	-194.949	486.491	202.251	-225.721	522.865	190.817	-238.001	499.148	196.224	-173.041	539.412	192.59	-193.979	653.266	54.666	23.976	697.814	108.798	10.034
323	2.14667	390.153	169.988	-245.353	426.801	167.01	-356.933	457.705	156.815	-369.868	480.71	131.505	-357.36	491.548	96.081	-283.995	430.469	175.32	-340.211	461.546	161.791	-354.197	485.899	141.969	-340.546	499.083	111.241	-283.364	438.601	189.268	-315.919	467.262	176.795	-327.182	494.484	162.087	-320.795	509.892	131.356	-285.329	407.526	165.646	-239.426	429.526	169.323	-218.944	458.675	201.332	-271.567	485.929	200.384	-277.569	500.74	191.199	-278.799	525.413	178.661	-277.241	464.389	180.671	-194.907	486.473	202.198	-225.682	522.832	190.761	-237.932	499.143	196.141	-172.999	539.408	192.534	-193.942	653.288	54.632	24.028	697.827	108.752	10.074
324	2.15333	390.105	169.931	-245.272	426.727	167.002	-356.872	457.619	156.81	-369.837	480.561	131.798	-357.478	491.717	96.152	-284.858	430.405	175.304	-340.156	461.477	161.781	-354.154	485.928	142.375	-340.735	499.208	111.31	-284.017	438.548	189.236	-315.86	467.208	176.766	-327.13	494.412	162.254	-320.849	509.962	131.459	-285.778	407.521	165.607	-239.362	429.505	169.294	-218.892	458.65	201.286	-271.511	485.874	200.35	-277.507	500.69	191.181	-278.707	525.36	178.707	-277.181	464.384	180.621	-194.856	486.459	202.144	-225.614	522.797	190.719	-237.879	499.147	196.069	-172.948	539.407	192.484	-193.904	653.303	54.596	24.068	697.837	108.721	10.098
325	2.16	390.05	169.89	-245.162	426.631	166.969	-356.801	457.509	156.788	-369.795	480.429	132.201	-357.687	491.896	96.255	-285.873	430.316	175.269	-340.087	461.381	161.754	-354.111	485.777	142.681	-340.887	499.347	111.404	-284.801	438.471	189.195	-315.783	467.12	176.725	-327.082	494.296	162.505	-320.915	510.02	131.597	-286.251	407.461	165.592	-239.284	429.482	169.267	-218.814	458.609	201.234	-271.458	485.803	200.307	-277.448	500.616	191.162	-278.593	525.303	178.776	-277.114	464.377	180.55	-194.803	486.416	202.082	-225.564	522.758	190.683	-237.817	499.141	195.997	-172.906	539.407	192.42	-193.871	653.318	54.558	24.113	697.848	108.675	10.137
326	2.16667	389.998	169.846	-245.033	426.516	166.924	-356.72	457.366	156.757	-369.739	480.21	132.67	-357.919	492.057	96.395	-287.056	430.208	175.222	-339.997	461.244	161.73	-354.063	485.635	143.049	-341.068	499.459	111.552	-285.734	438.386	189.144	-315.708	467.025	176.672	-327.022	494.127	162.765	-321	510.097	131.793	-286.862	407.421	165.582	-239.196	429.457	169.224	-218.715	458.554	201.175	-271.392	485.713	200.261	-277.381	500.526	191.134	-278.476	525.228	178.845	-277.057	464.365	180.5	-194.752	486.385	202.017	-225.507	522.715	190.627	-237.751	499.157	195.942	-172.875	539.399	192.352	-193.831	653.328	54.525	24.159	697.857	108.634	10.169
327	2.17333	389.965	169.826	-244.934	426.373	166.862	-356.618	457.179	156.743	-369.673	480.012	133.223	-358.186	492.116	96.619	-288.4	430.082	175.153	-339.903	461.069	161.693	-354.006	485.419	143.493	-341.263	499.416	111.849	-286.795	438.291	189.086	-315.638	466.893	176.625	-326.955	493.961	163.074	-321.066	510.127	132.04	-287.532	407.375	165.555	-239.102	429.426	169.172	-218.611	458.476	201.091	-271.317	485.611	200.191	-277.286	500.411	191.112	-278.35	525.131	178.923	-276.985	464.355	180.437	-194.691	486.344	201.934	-225.428	522.662	190.579	-237.685	499.142	195.869	-172.816	539.382	192.286	-193.791	653.345	54.486	24.202	697.871	108.594	10.198
328	2.18	389.906	169.807	-244.818	426.21	166.79	-356.515	456.963	156.765	-369.61	479.753	133.82	-358.457	492.274	96.875	-289.871	429.939	175.09	-339.799	460.875	161.684	-353.953	485.227	143.979	-341.482	499.605	112.033	-287.927	438.185	189.014	-315.55	466.749	176.589	-326.893	493.768	163.423	-321.159	510.102	132.31	-288.257	407.331	165.506	-238.997	429.386	169.111	-218.524	458.39	201.022	-271.243	485.468	200.131	-277.193	500.288	191.084	-278.231	525.012	179.002	-276.896	464.349	180.351	-194.608	486.288	201.867	-225.361	522.599	190.532	-237.618	499.14	195.808	-172.77	539.363	192.221	-193.755	653.357	54.445	24.25	697.882	108.551	10.234
329	2.18667	389.86	169.767	-244.673	426.031	166.709	-356.413	456.699	156.788	-369.552	479.456	134.419	-358.811	492.309	97.261	-291.397	429.799	175.012	-339.684	460.669	161.7	-353.886	484.979	144.48	-341.716	499.523	112.412	-289.139	438.061	188.94	-315.446	466.559	176.58	-326.836	493.563	163.797	-321.244	510.065	132.656	-289.041	407.286	165.427	-238.864	429.36	169.02	-218.416	458.311	200.925	-271.161	485.342	200.093	-277.117	500.128	191.041	-278.074	524.878	179.11	-276.804	464.305	180.247	-194.517	486.219	201.768	-225.275	522.519	190.48	-237.549	499.125	195.74	-172.728	539.343	192.167	-193.719	653.384	54.405	24.292	697.895	108.515	10.253
330	2.19333	389.746	169.618	-244.621	425.846	166.629	-356.283	456.463	156.86	-369.512	479.145	135.044	-359.099	492.384	97.66	-293.043	429.65	174.951	-339.582	460.443	161.749	-353.83	484.755	145.004	-341.938	499.53	112.776	-290.42	437.923	188.857	-315.341	466.361	176.555	-326.772	493.364	164.173	-321.334	510.026	133.032	-289.884	407.229	165.309	-238.698	429.324	168.92	-218.312	458.218	200.828	-271.063	485.176	200.022	-276.993	499.942	190.996	-277.903	524.736	179.229	-276.694	464.289	180.16	-194.439	486.166	201.659	-225.177	522.444	190.429	-237.474	499.104	195.653	-172.674	539.315	192.105	-193.68	653.389	54.369	24.346	697.908	108.478	10.28
331	2.2	389.658	169.378	-244.568	425.639	166.557	-356.173	456.177	156.972	-369.46	478.853	135.712	-359.421	492.338	98.142	-294.724	429.461	174.866	-339.46	460.173	161.807	-353.786	484.483	145.529	-342.145	499.572	113.23	-291.813	437.778	188.779	-315.23	466.146	176.573	-326.703	493.117	164.591	-321.444	509.993	133.543	-290.936	407.171	165.201	-238.543	429.266	168.824	-218.193	458.119	200.735	-270.952	484.995	199.919	-276.876	499.732	190.944	-277.704	524.581	179.341	-276.566	464.25	180.072	-194.369	486.079	201.545	-225.058	522.343	190.384	-237.408	499.082	195.562	-172.621	539.284	192.037	-193.632	653.404	54.331	24.397	697.917	108.43	10.311
332	2.20667	389.585	169.25	-244.411	425.417	166.495	-356.045	455.851	157.108	-369.367	478.68	136.568	-359.654	492.495	98.684	-296.527	429.281	174.809	-339.347	459.9	161.863	-353.679	484.286	146.193	-342.411	499.653	113.672	-293.204	437.61	188.692	-315.114	465.935	176.57	-326.625	492.994	165.158	-321.662	510.001	133.999	-291.824	407.115	165.117	-238.41	429.225	168.713	-218.071	457.95	200.63	-270.906	484.78	199.895	-276.765	499.561	190.917	-277.559	524.413	179.479	-276.444	464.252	179.957	-194.238	485.975	201.445	-224.974	522.254	190.323	-237.325	499.061	195.481	-172.564	539.236	191.961	-193.578	653.409	54.286	24.439	697.927	108.393	10.33
333	2.21333	389.503	169.11	-244.245	425.208	166.441	-355.934	455.584	157.215	-369.304	478.366	137.333	-359.967	492.821	99.122	-298.165	429.084	174.729	-339.218	459.654	161.96	-353.642	484.021	146.839	-342.646	499.908	114.099	-294.441	437.455	188.586	-314.994	465.706	176.6	-326.541	492.733	165.598	-321.733	510.125	134.413	-292.57	407.044	165.016	-238.283	429.188	168.602	-217.938	457.837	200.55	-270.812	484.621	199.81	-276.615	499.398	190.898	-277.424	524.266	179.594	-276.326	464.227	179.868	-194.16	485.885	201.348	-224.888	522.148	190.265	-237.222	499.031	195.376	-172.496	539.204	191.89	-193.554	653.428	54.242	24.47	697.934	108.352	10.358
334	2.22	389.445	169.01	-244.131	424.998	166.378	-355.793	455.267	157.371	-369.257	478.036	138.097	-360.259	493.267	99.521	-299.484	428.896	174.659	-339.107	459.409	162.06	-353.599	483.712	147.474	-342.829	500.473	114.445	-295.525	437.307	188.528	-314.891	465.49	176.632	-326.47	492.488	166.019	-321.76	510.342	134.722	-293.175	406.978	164.931	-238.173	429.127	168.492	-217.828	457.724	200.473	-270.721	484.47	199.763	-276.48	499.261	190.885	-277.292	524.142	179.689	-276.248	464.169	179.777	-194.1	485.791	201.248	-224.821	522.026	190.199	-237.122	498.979	195.264	-172.423	539.156	191.83	-193.513	653.439	54.199	24.503	697.943	108.311	10.383
335	2.22667	389.376	168.902	-244.011	424.832	166.339	-355.699	455.013	157.471	-369.188	477.777	138.787	-360.515	493.68	99.845	-300.571	428.744	174.606	-339.007	459.199	162.168	-353.587	483.505	148.047	-343.041	500.744	114.743	-296.343	437.153	188.474	-314.793	465.318	176.67	-326.405	492.265	166.403	-321.757	510.53	134.987	-293.64	406.905	164.843	-238.081	429.067	168.395	-217.747	457.597	200.383	-270.608	484.323	199.731	-276.341	499.131	190.886	-277.171	524.043	179.779	-276.155	464.104	179.684	-194.028	485.713	201.174	-224.74	521.926	190.155	-237.046	498.915	195.16	-172.345	539.088	191.754	-193.432	653.443	54.154	24.533	697.938	108.269	10.405
336	2.23333	389.304	168.818	-243.925	424.724	166.296	-355.619	454.83	157.589	-369.136	477.618	139.393	-360.73	494.003	100.151	-301.535	428.63	174.551	-338.935	459.023	162.275	-353.559	483.356	148.523	-343.2	500.953	115.023	-297.045	437.068	188.417	-314.713	465.156	176.727	-326.352	492.099	166.773	-321.812	510.712	135.259	-294.066	406.832	164.736	-237.993	428.995	168.282	-217.666	457.48	200.298	-270.494	484.192	199.69	-276.206	499.019	190.879	-277.054	523.951	179.865	-276.061	464.057	179.576	-193.951	485.638	201.108	-224.646	521.832	190.112	-236.973	498.843	195.075	-172.269	539.017	191.687	-193.369	653.449	54.103	24.57	697.932	108.215	10.429
337	2.24	389.236	168.738	-243.862	424.64	166.235	-355.544	454.716	157.791	-369.162	477.538	139.9	-360.921	494.319	100.4	-302.374	428.57	174.506	-338.866	458.887	162.396	-353.523	483.291	148.95	-343.342	501.158	115.27	-297.66	437.007	188.359	-314.638	465.055	176.784	-326.289	492.01	167.07	-321.84	510.887	135.497	-294.429	406.766	164.635	-237.903	428.931	168.203	-217.593	457.389	200.232	-270.409	484.087	199.632	-276.109	498.91	190.843	-276.91	523.879	179.93	-275.961	463.984	179.439	-193.834	485.601	200.973	-224.446	521.743	190.066	-236.883	498.778	194.987	-172.195	538.95	191.617	-193.317	653.472	54.026	24.588	697.929	108.179	10.444
338	2.24667	389.166	168.68	-243.798	424.587	166.185	-355.489	454.638	157.959	-369.167	477.467	140.322	-361.088	494.724	100.689	-303.167	428.508	174.459	-338.802	458.771	162.486	-353.475	483.235	149.321	-343.457	501.391	115.477	-298.232	436.947	188.309	-314.573	464.983	176.826	-326.247	491.959	167.323	-321.846	511.083	135.676	-294.752	406.687	164.563	-237.833	428.808	168.155	-217.575	457.323	200.155	-270.345	483.995	199.581	-276.005	498.828	190.808	-276.798	523.8	179.969	-275.83	463.892	179.341	-193.763	485.508	200.859	-224.37	521.662	190.025	-236.805	498.72	194.925	-172.144	538.885	191.552	-193.267	653.474	53.969	24.623	697.917	108.134	10.453
339	2.25333	389.092	168.644	-243.724	424.538	166.137	-355.442	454.573	158.14	-369.187	477.453	140.729	-361.24	495.104	100.893	-303.935	428.449	174.404	-338.756	458.699	162.629	-353.48	483.22	149.639	-343.583	501.657	115.67	-298.785	436.886	188.242	-314.503	464.923	176.881	-326.206	491.926	167.546	-321.864	511.322	135.89	-295.09	406.609	164.516	-237.759	428.745	168.1	-217.508	457.253	200.082	-270.281	483.891	199.489	-275.906	498.738	190.747	-276.659	523.746	180.026	-275.746	463.845	179.28	-193.701	485.43	200.768	-224.277	521.587	189.975	-236.732	498.671	194.837	-172.091	538.817	191.496	-193.21	653.462	53.913	24.65	697.899	108.096	10.471
340	2.26	388.998	168.588	-243.631	424.477	166.076	-355.389	454.498	158.384	-369.303	477.462	141.098	-361.404	495.55	101.2	-304.797	428.387	174.327	-338.699	458.635	162.77	-353.495	483.208	149.956	-343.693	501.995	115.933	-299.422	436.816	188.156	-314.448	464.838	176.931	-326.175	491.88	167.807	-321.893	511.549	136.145	-295.446	406.539	164.488	-237.676	428.671	168.061	-217.426	457.185	199.992	-270.225	483.785	199.355	-275.763	498.643	190.692	-276.543	523.686	180.093	-275.642	463.787	179.24	-193.639	485.368	200.694	-224.188	521.511	189.926	-236.654	498.611	194.779	-172.032	538.754	191.442	-193.153	653.449	53.861	24.682	697.88	108.04	10.495
341	2.26667	388.928	168.527	-243.544	424.422	165.984	-355.343	454.431	158.568	-369.33	477.459	141.523	-361.576	496.01	101.526	-305.713	428.321	174.206	-338.653	458.572	162.921	-353.538	483.196	150.294	-343.832	502.36	116.237	-300.103	436.755	188.052	-314.402	464.747	176.975	-326.145	491.851	168.025	-321.922	511.809	136.417	-295.853	406.47	164.447	-237.595	428.596	168.005	-217.332	457.115	199.895	-270.174	483.695	199.264	-275.636	498.561	190.654	-276.439	523.623	180.189	-275.538	463.721	179.196	-193.578	485.283	200.617	-224.12	521.435	189.882	-236.566	498.557	194.714	-171.975	538.704	191.407	-193.108	653.433	53.819	24.705	697.859	107.99	10.514
342	2.27333	388.842	168.453	-243.444	424.364	165.865	-355.287	454.314	158.725	-369.335	477.466	142.018	-361.72	496.688	101.907	-306.78	428.246	174.09	-338.602	458.478	163.011	-353.52	483.164	150.641	-343.962	502.711	116.599	-300.82	436.685	187.922	-314.351	464.661	177.001	-326.094	491.784	168.314	-321.927	512.055	136.725	-296.219	406.404	164.392	-237.505	428.514	167.926	-217.236	457.04	199.799	-270.12	483.599	199.192	-275.54	498.477	190.628	-276.344	523.558	180.296	-275.449	463.654	179.139	-193.539	485.19	200.538	-224.064	521.352	189.842	-236.476	498.499	194.657	-171.919	538.622	191.305	-193.038	653.405	53.768	24.734	697.836	107.94	10.532
343	2.28	388.772	168.381	-243.387	424.291	165.727	-355.229	454.22	158.874	-369.349	477.362	142.473	-361.885	497.059	102.336	-307.69	428.183	173.974	-338.561	458.371	163.123	-353.515	483.092	151.03	-344.069	502.997	116.936	-301.478	436.618	187.807	-314.305	464.559	177.052	-326.064	491.695	168.545	-321.935	512.243	137.055	-296.593	406.336	164.32	-237.433	428.448	167.84	-217.161	456.957	199.701	-270.061	483.483	199.141	-275.452	498.389	190.619	-276.251	523.489	180.375	-275.367	463.583	179.07	-193.485	485.091	200.454	-224.02	521.272	189.813	-236.4	498.431	194.586	-171.873	538.565	191.238	-192.988	653.387	53.728	24.765	697.823	107.895	10.553
344	2.28667	388.707	168.279	-243.335	424.243	165.613	-355.184	454.099	159.023	-369.347	477.252	142.931	-362.012	497.336	102.795	-308.515	428.14	173.865	-338.519	458.269	163.24	-353.498	482.971	151.406	-344.171	503.232	117.279	-302.121	436.563	187.715	-314.262	464.469	177.102	-326.016	491.578	168.823	-321.945	512.4	137.344	-296.945	406.257	164.219	-237.387	428.394	167.75	-217.102	456.879	199.621	-269.991	483.375	199.101	-275.382	498.3	190.6	-276.154	523.409	180.443	-275.276	463.517	178.997	-193.432	485.025	200.375	-223.956	521.165	189.737	-236.276	498.366	194.511	-171.815	538.501	191.182	-192.952	653.367	53.688	24.786	697.803	107.855	10.563
345	2.29333	388.642	168.155	-243.304	424.205	165.544	-355.153	454.01	159.17	-369.348	477.114	143.333	-362.133	497.578	103.211	-309.298	428.097	173.794	-338.476	458.2	163.366	-353.546	482.861	151.715	-344.258	503.427	117.598	-302.709	436.5	187.663	-314.225	464.396	177.181	-325.985	491.465	169.066	-321.949	512.506	137.618	-297.267	406.207	164.09	-237.345	428.339	167.647	-217.057	456.803	199.529	-269.919	483.278	199.054	-275.325	498.215	190.588	-276.083	523.325	180.502	-275.193	463.446	178.898	-193.384	484.961	200.304	-223.889	521.106	189.705	-236.226	498.295	194.43	-171.754	538.442	191.132	-192.911	653.347	53.643	24.811	697.788	107.802	10.568
346	2.3	388.611	168.051	-243.262	424.165	165.528	-355.127	453.952	159.334	-369.37	476.99	143.703	-362.23	497.774	103.595	-310.06	428.053	173.757	-338.442	458.139	163.5	-353.556	482.749	152.018	-344.324	503.618	117.886	-303.285	436.448	187.623	-314.188	464.334	177.251	-325.95	491.364	169.261	-321.944	512.622	137.891	-297.608	406.136	163.982	-237.285	428.292	167.536	-217.016	456.732	199.453	-269.863	483.197	199.05	-275.241	498.134	190.564	-275.998	523.236	180.52	-275.104	463.38	178.787	-193.318	484.901	200.246	-223.829	521.028	189.657	-236.175	498.224	194.359	-171.696	538.377	191.081	-192.871	653.325	53.609	24.832	697.77	107.759	10.576
347	2.30667	388.556	167.952	-243.249	424.128	165.523	-355.103	453.888	159.528	-369.378	476.871	144	-362.318	498.073	104.01	-310.872	428.008	173.746	-338.407	458.093	163.653	-353.571	482.651	152.254	-344.372	503.833	118.196	-303.872	436.393	187.588	-314.144	464.277	177.337	-325.92	491.263	169.409	-321.909	512.734	138.139	-297.903	406.08	163.872	-237.238	428.233	167.456	-216.976	456.684	199.388	-269.779	483.098	198.975	-275.151	498.049	190.528	-275.904	523.145	180.534	-274.998	463.302	178.7	-193.261	484.825	200.195	-223.777	520.961	189.616	-236.116	498.16	194.297	-171.645	538.304	191.011	-192.807	653.315	53.57	24.856	697.75	107.714	10.585
348	2.31333	388.505	167.888	-243.202	424.085	165.514	-355.072	453.83	159.719	-369.385	476.796	144.244	-362.379	498.418	104.389	-311.673	427.97	173.732	-338.381	458.037	163.837	-353.605	482.576	152.459	-344.412	504.129	118.548	-304.499	436.341	187.556	-314.106	464.218	177.419	-325.91	491.18	169.573	-321.9	512.886	138.375	-298.24	406.038	163.819	-237.209	428.175	167.378	-216.931	456.617	199.328	-269.726	482.98	198.892	-275.042	497.97	190.492	-275.825	523.058	180.547	-274.897	463.272	178.587	-193.158	484.732	200.106	-223.723	520.895	189.582	-236.069	498.091	194.217	-171.588	538.237	190.966	-192.774	653.292	53.53	24.865	697.737	107.671	10.589
349	2.32	388.445	167.835	-243.178	424.051	165.488	-355.048	453.756	159.894	-369.389	476.721	144.446	-362.426	498.747	104.735	-312.404	427.921	173.702	-338.352	457.997	164.014	-353.62	482.503	152.62	-344.444	504.393	118.85	-305.045	436.295	187.526	-314.069	464.164	177.512	-325.886	491.121	169.683	-321.884	513.052	138.614	-298.53	406.013	163.745	-237.168	428.117	167.321	-216.894	456.562	199.291	-269.675	482.902	198.866	-274.979	497.896	190.447	-275.751	522.975	180.55	-274.795	463.206	178.524	-193.123	484.653	200.029	-223.657	520.826	189.538	-236.012	498.036	194.155	-171.539	538.181	190.916	-192.738	653.278	53.492	24.883	697.731	107.618	10.585
350	2.32667	388.388	167.774	-243.146	424.016	165.44	-355.023	453.7	160.102	-369.387	476.683	144.629	-362.464	499.093	105.074	-313.094	427.877	173.659	-338.31	457.933	164.169	-353.622	482.462	152.772	-344.485	504.655	119.086	-305.529	436.253	187.488	-314.036	464.107	177.615	-325.869	491.067	169.779	-321.874	513.163	138.843	-298.786	405.963	163.701	-237.132	428.077	167.262	-216.849	456.505	199.247	-269.639	482.828	198.793	-274.882	497.823	190.415	-275.674	522.89	180.56	-274.706	463.145	178.481	-193.094	484.594	199.971	-223.6	520.768	189.497	-235.955	497.992	194.097	-171.501	538.134	190.904	-192.705	653.257	53.449	24.895	697.717	107.577	10.593
351	2.33333	388.333	167.709	-243.081	423.985	165.384	-355.007	453.662	160.279	-369.417	476.641	144.795	-362.515	499.26	105.529	-313.875	427.831	173.598	-338.268	457.882	164.311	-353.637	482.43	152.899	-344.516	504.759	119.437	-306.087	436.208	187.427	-314.006	464.051	177.702	-325.856	491.029	169.873	-321.869	513.236	139.093	-299.083	405.921	163.656	-237.096	428.033	167.215	-216.818	456.444	199.21	-269.594	482.754	198.738	-274.818	497.781	190.386	-275.576	522.81	180.556	-274.612	463.094	178.438	-193.057	484.516	199.987	-223.631	520.703	189.461	-235.911	497.952	194.044	-171.46	538.085	190.861	-192.684	653.25	53.413	24.896	697.71	107.532	10.591
352	2.34	388.263	167.642	-243.031	423.929	165.296	-354.952	453.633	160.472	-369.509	476.605	144.958	-362.571	499.491	105.896	-314.574	427.775	173.521	-338.222	457.837	164.435	-353.652	482.404	153.036	-344.561	504.939	119.707	-306.591	436.139	187.344	-313.971	464.005	177.776	-325.841	490.992	169.983	-321.866	513.299	139.357	-299.376	405.873	163.625	-237.072	427.988	167.18	-216.784	456.389	199.159	-269.556	482.693	198.7	-274.759	497.718	190.352	-275.513	522.73	180.559	-274.521	463.069	178.395	-193.036	484.47	199.933	-223.598	520.641	189.42	-235.874	497.915	194.002	-171.431	538.039	190.811	-192.657	653.25	53.351	24.904	697.699	107.488	10.593
