name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,35018832,790003070152,1,5,18560,51.845158,20.144619,-0.281867,0.255912,-0.924695,-13.981,167.347,51.8925,61.7271,98.6102,300.261,-43.096,158.203,51.9745,-43.096,158.203,51.9745,0,0,0,-43.096,158.203,51.9745,-59.5412,151.596,5.58707,0.331171,0.133056,0.934142,-59.5412,151.596,5.58707,-60.889,141.875,-26.8802,0.0397373,0.286609,0.957223,-60.889,141.875,-26.8802,-70.528,139.95,-47.9854,0.414015,0.0826585,0.90651
Thumb,1,51,35018833,790003089400,1,5,18560,51.845158,20.144619,-0.281605,0.254546,-0.925151,-13.9044,167.39,51.8662,61.7332,99.02,300.357,-43.0303,158.281,51.9396,-43.0303,158.281,51.9396,0,0,0,-43.0303,158.281,51.9396,-59.458,151.667,5.54684,0.330817,0.133185,0.934249,-59.458,151.667,5.54684,-60.8308,141.946,-26.9193,0.0404739,0.28662,0.957189,-60.8308,141.946,-26.9193,-70.481,140.034,-48.0204,0.414498,0.0821315,0.906337
Thumb,1,51,35018834,790003108671,1,5,18560,51.845158,20.144619,-0.28153,0.25508,-0.925027,-13.716,167.349,51.848,61.9016,98.8357,300.306,-42.8512,158.27,51.9019,-42.8512,158.27,51.9019,0,0,0,-42.8512,158.27,51.9019,-59.2515,151.676,5.49657,0.330266,0.132778,0.934502,-59.2515,151.676,5.49657,-60.6512,141.98,-26.9759,0.0412664,0.285874,0.957378,-60.6512,141.98,-26.9759,-70.3183,140.098,-48.0721,0.415219,0.0808384,0.906122
Thumb,1,51,35018835,790003127927,1,5,18560,51.845158,20.144619,-0.281536,0.256719,-0.924572,-13.4974,167.326,51.8331,62.1218,98.3722,300.168,-42.6397,158.269,51.8734,-42.6397,158.269,51.8734,0,0,0,-42.6397,158.269,51.8734,-59.0165,151.683,5.45881,0.329794,0.132643,0.934688,-59.0165,151.683,5.45881,-60.4711,142.017,-27.0206,0.0428838,0.284957,0.957581,-60.4711,142.017,-27.0206,-70.1948,140.183,-48.0949,0.417653,0.0787975,0.905183
Thumb,1,51,35018836,790003147174,1,5,18560,51.845158,20.144619,-0.280748,0.258419,-0.924338,-13.3647,167.308,51.8206,62.0428,97.8977,300.093,-42.5126,158.27,51.8483,-42.5126,158.27,51.8483,0,0,0,-42.5126,158.27,51.8483,-58.8715,151.695,5.42568,0.329432,0.132401,0.93485,-58.8715,151.695,5.42568,-60.4167,142.08,-27.0646,0.0455592,0.283462,0.957901,-60.4167,142.08,-27.0646,-70.2237,140.311,-48.1058,0.421229,0.0759892,0.903766
Thumb,1,51,35018837,790003166443,1,5,18560,51.845158,20.144619,-0.279397,0.25969,-0.924391,-13.2444,167.304,51.8096,61.8003,97.5529,300.096,-42.4012,158.295,51.815,-42.4012,158.295,51.815,0,0,0,-42.4012,158.295,51.815,-58.7351,151.752,5.37911,0.328929,0.13176,0.935118,-58.7351,151.752,5.37911,-60.3874,142.206,-27.1259,0.0487162,0.281455,0.958337,-60.3874,142.206,-27.1259,-70.2869,140.521,-48.1308,0.425201,0.0723609,0.902202
Thumb,1,51,35018838,790003185708,1,5,18560,51.845158,20.144619,-0.277828,0.261491,-0.924356,-13.1287,167.297,51.7975,61.4944,97.0616,300.075,-42.3,158.334,51.7747,-42.3,158.334,51.7747,0,0,0,-42.3,158.334,51.7747,-58.6234,151.865,5.32476,0.328719,0.130272,0.9354,-58.6234,151.865,5.32476,-60.371,142.395,-27.1977,0.0515217,0.279198,0.95885,-60.371,142.395,-27.1977,-70.3497,140.805,-48.1724,0.428605,0.0683099,0.900906
Thumb,1,51,35018839,790003204968,1,5,18560,51.845158,20.144619,-0.27548,0.259066,-0.925741,-13.1151,167.048,51.7404,60.8774,97.4646,300.39,-42.3212,158.201,51.6468,-42.3212,158.201,51.6468,0,0,0,-42.3212,158.201,51.6468,-58.614,151.959,5.15509,0.328103,0.125697,0.936242,-58.614,151.959,5.15509,-60.4565,142.649,-27.4083,0.0543213,0.27448,0.960057,-60.4565,142.649,-27.4083,-70.4802,141.215,-48.3729,0.430539,0.0615659,0.90047
Thumb,1,51,35018840,790003224207,1,5,18560,51.845158,20.144619,-0.274174,0.258288,-0.926345,-13.0051,166.855,51.6815,60.6367,97.4801,300.493,-42.2558,158.157,51.5261,-42.2558,158.157,51.5261,0,0,0,-42.2558,158.157,51.5261,-58.5413,152.159,4.99963,0.327955,0.120777,0.936941,-58.5413,152.159,4.99963,-60.5159,143.017,-27.6035,0.0582147,0.269531,0.96123,-60.5159,143.017,-27.6035,-70.6301,141.777,-48.5369,0.434428,0.0532515,0.899131
Thumb,1,51,35018841,790003243480,1,5,18560,51.845158,20.144619,-0.272791,0.257463,-0.926983,-12.7974,166.659,51.627,60.473,97.5054,300.61,-42.1091,158.169,51.4145,-42.1091,158.169,51.4145,0,0,0,-42.1091,158.169,51.4145,-58.4238,152.489,4.85855,0.328543,0.114393,0.937536,-58.4238,152.489,4.85855,-60.5694,143.546,-27.789,0.0632556,0.263658,0.96254,-60.5694,143.546,-27.789,-70.7929,142.545,-48.6821,0.439121,0.0429946,0.897399
